vóhpevó'aa'e (na),antelope: white ~
vóhpevóetséna'évôxe'êstónestô,chalk: white ~
vóhpevóneške (na),bean: white ~
vóhpevónêškeho (na pl),beans: white ~
vóhpeó'óó'o (vai),looks with white of eye showing
vóhpo (vii),grayish white
vóhpo (vii),light in color
vóhpo'eeséotse (vii),blossom
vóhpo'eeséotse (vii),turn white headed (of plants)
vóhpo'ha (na),horse: white ~
vóhpo'ha (na),white horse
vóhpohá (vti),paint ST
vóhpoma'ôhtame,salt (poss.)
vóhpoma'ôhtse (ni),salt (lit white dirt)
vóhpoma'ôhtseveéno'e (vii),salty: taste ~ (variant)
vóhpoma'ôhtseéno'e (vii),salty: taste ~
vóhpoma'ôhtsévan (vti),salt ST
"vóhpon- (i), vovóhponahe (vai)",strict
vóhpone- (pv),have to
vóhpoome (ni loc),White River
vóhpoométane (na),Busby person
vóhpoométane (na),White River person
vóhpoométanë'e (na),Busby woman
vóhpoovotóhtá (vti),chew ST until it is white
vóhpâho'he (vai),faded by the sun: be ~
vóhpâho'héestse'hená (vai),wear a faded shirt
vóhpâho'hévoestá (vai),wear a faded dress
"vóhpâhtse-náhkohe (na), vóhpâhtsenáhkohe (na)",bear: grizzly ~
vóhpâhtsenáhkohe (na),grizzly bear
vóhpén (vta),paint SB white on the face
vóhpéné (vai),white face (ex Sun Dance)
vóhpénén (vai),powder face of SB
vóhpê-šé'hóno (na),muslin: white ~ (lit white cloth)
vóhpêhasené (vai),basket game: have white seeds up in the ~
vóhpêstséá'e (vai),white hair: have ~
vóhpêstséávó'êstse (ni pl),flowers: white ~ (ex daisies)
vóhpó (vii),light in color: be ~
vóhpó'êstse (ni pl),cabbage
vóhpó'êstse (ni pl),whiteweed (gromwell)
vóhpóma'é (vai),white painted
vóhtanée'éxanéstotôtse (ni pl),eyelids
vóhtanée-'éxanestôtse (ni),eyelid
vóhtáse (na),flank
vónótse (ni poss obl),camp: at the ~
vónótse (ni poss obl),home: at ~
vóo'kooma (na),woodpecker: redheaded ~ (variant)
vóo'ooma (na),woodpecker: redheaded ~
vóo'oomâhévotÿnêstse (ni pl),hammerhead tailfeathers (Sun Dance equipment)
vóo'seh (vta),show ST/SB to SB
vóo'êstomev (vta),show ST to SB
vóo'êstómané (vta),show
vóo'êstómané'tov (vta ai+o),show with reference to SB
vóohe ?? (p),stop!
"vóohestot (na), vóohestôtse (na poss)",relative
vóohtátanó'tá (vti),want to see ST
vóon (i),night (all)
vóoneohtsé (vai),go all night
vóoneohtsé (vii),dawn
vóoneóó'e (vai),stand all night
vóoneše(ná) (vai),lie all night
vóono'âhéotse (vai),travel all night
vóono'âsénáhne (vai),fire go all night
vóonomóhtahe (vai),sick all night: be ~
vóonoo'e (vai),be there all night
vóonoo'e (vai),night: be there all ~
vóonoo'e (vai),night: sit all ~
vóonoo'e (vai),sit all night
vóonoo'kohó (vii),rain all night
vóonotse'ohe (vai),work all night
vóonoé'tov (vta),stay up all night with SB
vóonoé'tá (vti),awake all night with respect to ST: be ~
vóonâhtóohéhe (na),nightingale
vóonénome (vai),sleep all night
vóonéstá (vai),holler all night
vóoo'e (ni),hump (forward part of backbone or nape of neck)
vóosané (vai),see
vóoseoneve (vai),noticed
vóoseoneve (vai),seen: be ~
vóoseoneve (vai),shown
vóoseonéve'tov (vta),show off SB
vóse'êsestôtse (ni),anal cavity
vóse'êsestôtse (ni),coccyx
vósee'êse (ni),earring
vósoh (vti),dig ST
vósoma'o'e (vii),ditch: be a ~
vósoma'o'e (vii),gully: be a ~
"vósâxová (vai), vovósâxová (vai)",carve
vósêhahtahtôtse (ni nom),arch (of foot)
"vósó (vii), vóxeve (vii)",hole: be a ~
vósôhené (vai),dig
vótanóma'o'e (vii),basin: be a ~
vótanóma'o'e (vii),ground: hollowed out shaped ~
vótanóma'o'e (vii),hollowed out shaped ground
vóto'êstátane (na),surface dweller
vótâháéno (vó't) (ni),water pump (manual kind)
"vóvo'k- (i), vóvo'ke- (pv)",naked
vóvo'ka'h (vta),undress SB
"vóvo'ka'h (vta), vóvo'kan (vta)",denude
"vóvo'ka'h (vta), vóvo'kan (vta)",naked: cause SB to be ~
vóvo'kahe (vai),naked: be ~
vóvo'kenóohe (vai),naked: appear ~
vóvo'kenóohe (vai),nude
vóvo'kenóohee'e (vai),naked: sit looking ~
vóvo'kenóohee'e (vai),sit looking naked
vóvo'koo'e (vai),naked: sit ~
vóvo'koo'e (vai),sit naked
vóvo'kôhó'e (vai),cut off branches
vóvo'kôhó'e (vai),denude totally
vóvo'kôhó'e (vai),prune trees
vóvotôtse (ni pl),eggs
vóvóxe (p),sarcastic excl (its his own fault)
vóvôhetâhtsenáotse (vai),prepare mouth before speaking
vóvôheše- (pv),anew
vóvôhešetýno (vai),reconsider
vóvôhešetýno (vai),think over again
vóxeve (vii),den: be a ~
vóésta (na),buffalo calf: white ~
vóóhtá (vti),see ST
"vôhe'so (ni), vôhe'son (ni)",nest
vôhe'sonôtse (ni pl),nests
vôhe'sónáne (vai),nest: make a ~
vôhtato (na),fat: kidney ~
vôhtatšêške (na),fat: flank ~
vôhtá'hoo'ôhtsévôhono (na),war dance cuffs
vôhtâseo'o (na pl),flanks
"vôhónen (vti), vonóan (vti)",lift ST/SB
vôhónotsé (obl poss),crotch area
"vôhónotsé (obl poss), xó'é (mbp)",groin
vôse (sfx),third pers pl conjunct suffix
vôsémohtá (vti),kiss ST
vôxeo'o (na poss),sock
xa'xanohá (xá??) (vti),crush ST by tool
xa'xoeše (vai),crouch down
xa'xoeše (vai),duck down
xae- (pv),regular
xae- (pv),simply
"xae- (pv), xamae- (pv)",ordinary
"xae- (pv), xamae- (pv)",typical
xaeho (na pl),weasels
xaeme- (pv),urine: of ~
xaenoo'ôtse (ni),bladder
xaestá (vti),urinate on ST
xaestóo'onáohtse (vai),dry throat: have a ~
xaet (vta),urinate on SB
xaevanohtse (vai),noisily: walk ~
xaevanohtse (vai),walk noisily
xaevetoo'o (ni),commode
xaevetoo'o (ni),pee pot
xaevo'êstane (na),Indian
xaeše (vai),urinate in bed
xaeše (vai),wet the bed
xama'a'eóó'e (vai),bowed head: stand with ~
xama'a'eóó'e (vai),stand with bowed head
xamaa'é'o'tov (vta),bow head to SB
xamae- (pv),common
xamae- (pv),natural
xamae- (pv),prototypical
xamae- (pv),simple
xamae-oné'seóme-éestséstove,natural speaking: be ~ (vii)
xamaehoóhtseto (na pl),cottonwoods
xamaekâhamaxêstse (ni pl),cottonwood branches
xamaekâhamaxêstse (ni pl),firewood: ordinary ~
xamaekóhkonôheo'o,bread: Indian oven
xamaekóhkonôheo'o (ni),Indian oven bread
xamaekóhkonôheo'o (ni),bread: Indian oven ~
xamaemo'ë'êstse,blue joint grass
xamaemo'ë'êstse,grass: blue joint ~
xamaemé'šéško (ni),leather: hand-tanned ~
xamaeoeškëso (na),dog: Indian ~
xamaeoeškëso (na),mutt
xamaeve'keso (na),sparrow
xamaevo'êstane (na),Indian (lit ordinary pers)
xamaevo'êstaneo'o (na pl),Indians (lit ordinary people)
xamaevánó'êstse (ni pl),native sage
xamaevánó'êstse (ni pl),sage: native ~
xamaevé'kése (na),sparrow (variant)
xamaevé'kêseho (na pl),sparrows
xamaešé'šenovôtse (na),rattlesnake
xanovahe (vai),honest: be ~
xanovahe (vai),righteous: be ~
"xanovahe (vai), xanoveotse (vii)",straight: be ~
xanovan (vti),straighten ST
xanovehné (vai),walk straight
xanovetóvâsen (vta),part hair of SB straight
xanovo'eétahe (vai),straight: do (ST)~
xanovo'âhéotse (vai),straight: run ~
xanovátam (vta),regard SB as being straight
xanovátam (vta),straight: regard SB as being ~
xanovêšem (vta),lay SB straight
xanovêšem (vta),straight: lay SB ~
xanovónean (vti),make ST/SB straight (rope or fence)
xanánot (vta),calm SB
xanáootse (vai),reason: come to see ~
xanéhpahe (vai),steadfast: be ~
xanéhpe- (pv),scoop-shaped
xanéhpeménôhe'éheo'o (ni),shovel (variant)
xaémeneotsé'tov (vta),smile at SB
xaéméneše (vai),smile while sleeping
xaéméné (vai),smile on the face: have a ~
"xaóe-méahtse(ná) (vai), xaóeméa'há (vii)",onion: smell of ~
xaóemata'xevoto (na pl),onions
xaóemata'xevoto (na pl),onions: wild ~
xaóeméa'há (vii),skunk: smell of ~
xaóeméa'xe (vai),skunk: scent of a ~
xaóeméa'xe (vai),skunked: be ~ (in a game)
xaóenêhéstâhévo,onion(s)
xaóhkevôxe'é (vai),painted yellow: be ~
xaóhkevôxe'é (vai),yellow painted: be ~
xaóhkéso (na dim),skunk: little ~
xaóhkéso (na dim),skunk: small ~
xaóne (na pl),skunks
xo'anéó'o (ni),salve
xo'ematsén (vta),salve on eyes of SB: put ~
xo'ematsénenâhtsestôtse (ni),eye salve
xo'ematsénenâhtsestôtse (ni),salve: eye ~
xo'ohá (vti),lubricate
xo'ohá (vti),salve to ST by tool: apply ~
xo'oma'ó'h (vta),put ST in mouth of SB
xo'ome (vai),Communion: take Holy ~
xo'ome (vai),Holy Communion: take ~
xo'omóhtahe (vai),joyful: be ~
xo'éstaahtôtse (ni),hair tonic
xo'éstaén (vta,grease head of SB.
xo'éstaén (vta),oil on head of SB: put ~
xo'évoénén (vta),salve on face of SB: rub ~
xo'évoénénéh(n) (vta),salve to face of SB: apply ~
xo'êhe'onán (vta),salve to hand of SB: put ~
xomoo'e (ni),scalp cane
xomoo'e (ni),spear
"xonóona'e (ni), xonóona'e (vai)",drift
xová'tove (ni),sword
xová'tovôtse (ni pl),swords
xá'xaen (vti),massage ST
xá'xanom (vta),chew SB
xá'xanóhtá (vti),chew ST
xá'xanôhta'ov (vta),crush SB by stomping
xá'xoeotse ?? (vai),crushed against: be ~
xá'xán- (i),crush
"xá'xán- (i), xá'xán (vai)",massage
xáa'e (na),weasel
xâhkema (na),mudhen (possibly coot or grebe)
xäö'o (na),skunk
xó'xoeoha'ov (vta),smash SB with the feet
"xó'xon- (i), xo'xon (p)",dent
xó'é (mbp),crotch
xó'é (mbp),genital area
xóneehá (vii),reach to the ground
"xónetam- (i), xôxónetame- (pv)",unclean
xónetamahe (vai),filthy: be ~
xónetamahtse(ná) (vai),filthy mouth: have a ~
xónetamem (vta),filthy to SB: talk ~
xónetamem (vta),talk filthy to SB
xónetamenestse (vai),filthy language: speak ~
xónetamenestse (vai),speak filthy language
xónetameéestsé (vai),talk filthy
xónetamó'ané (vai),dirty: talk ~ (variation)
xónetamó'ané (vai),talk dirty (variation)
xónetamôxe'êstóné (vai),graffiti
xóxonetameto (p),sordid
xóxonetameto (p),squalor
xôhéono (na pl),hoop: webbed ~ (for traditional game)
xôhéono (ni),webbed hoop
xôxôhénetamó'ané (vai),cute: pronounce ~ (variant)
xôxôhénetamó'ané (vai),pronounce cute (variant)
"Á'kavêhe'o (pn), Kâhavôhe'o (pn)",Limberhand
Á'kavêhe'onáhe (pn),Limberhand (variant)
"Áme'háóhtse (pn), Ôhtame'háooestse (pn)",Flying
Ámeohtséhé'e (pn),Traveling Woman
Ámé'há'e (pn),Flying Woman
Áméváóhtsé'e (pn),Noisy Walking Woman
Áméó'o (pn),Pemmican Woman
"Áméó'o (pn), Séanemeo'o",Milky Way
"Áméó'o (pn), Ámeohtséhé'e (pn)",Going Woman
Áméóhné'e (pn),Walksalong Woman
Ánetâheveóó'e (pn),Stands Different (variant)
Ánováóó'o (pn),Girl Beautiful
É'kome'hahé'e (pn),Greasy Voice Woman
É'komó'eo'hé'e (loc),Lodgegrass (MT)
É'ome'tää'e 't (pn),Missouri River (lit Greasy River)
É'omeahke (na),gum: oil ~
É'omeahke (na),oil gum
É'ometaa'e (pn),Missouri River (variant)
É'ometaëso (ni),Little Missouri River
É'omeéše'he (pn),June (Fattening Up Moon)
É'omó'eo'hé'e (ni loc),Lodgegrass MT
É'êxováhtóva (loc),Billings (MT)
É'êškósá'e (pn),Broken Finger Woman
Éehë'e (pn),Camps All Over Woman
Éestséóhtsé'e (pn),Talks While Going Woman
Éna'hëso (pn),Oldie
Énano'eéše'he (na),June (Planting Moon)
Énema'heóneéšeëva (p),Monday: on ~
Énóóhtsé'e (pn),Leave Everything Woman
Épâhpóno (vii),flat: it's ~
Éseohtsévá'e (pn),Going In Woman
Ésevona'këso (pn),Buffalo Calf Woman
Ésevonemé'êhné'e (pn),Buffalo Appearing Woman
Ésevonêhóehné'e (pn),Buffalo Comes Out Woman
Ésévóná'e (pn),Buffalo Cow Woman
Évana'hané'e (pn),Kills Back Woman
Évana'hané'e (pn),Turns Kills Woman
Éve'hanáhé'e (pn),Eats About Woman
Éve'háooestse (pn),Flies About
Éveméóná'e (pn),Making Trails Woman
Évotseta (pn),In Search of Food
Évâsóva (pn),Butcher
Éxova'âsénôhtse! (imp),Warm it up!
Éše'he Ôhmo'ôhtávaestse (pn),Black Moon
"Éše'he Ôhmé'éhnêstse (pn), Éše'hôhmé'éhne (pn)",Rising Sun
Éše'he Ôhnéšesêstse (pn),Two Moon (famous Cheyenne chief)
Éše'he Ôhvó'komaestse (pn),White Moon
Éše'héméó'o (pn),Sun Road
Éše'héméó'o (pn),Sun Trail
Éše'héméóná'e (pn),Sun Road Woman
Éše'hénâhkohe (pn),Sun Bear
Éše'hôhma'âhevëno (loc),Hammon (OK)
Éše'hôxháahketa (pn),Little Sun
Éšeevá'késo (pn),Little Day Woman
Éšeevâhtamëhnêstse (pn),Day Walker
Éšeámêhé'e (pn),Daily Woman
Éškôseesá'e (pn),Sharp Nose Woman
Éškôseeséhe (pn),Sharp Nose
Éšéévá'e (pn),Day Woman
Ó'kénêstse (pn),One Eye
Ó'kôhoméhemâhtovoo'ôtse (pn),Coyote Ears
Ó'kôhóme Ôhno'kaestse (pn),Lone Coyote
Ó'kôhómôhnéstooestse (pn),Howling Coyote
Ó'kôhómôhnéé'êstse (pn),Coyote Standing
Ó'kôhómôhtáxeóó'êstse (pn),Coyote Stands on Top
Ó'kôhómôxháahketa (pn),Little Coyote
Ó'xeeséhe (pn),Cut Nose
Ó'xenáhkohe (pn),Half Bear
Ókohke Ôhnéé'êstse (pn),Crow Stands
Ókohke Ôhvó'omaestse (pn),White Crow
Ókôhkeméseestse (pn),Crow Eater
Ókôhkeo'ôhnéšese (pn),Two Crows
Ókôhkeveho (pn),Crow Chief
Ókôhkevóo'xénéhe (pn),Humped Nose Crow
Ókôhkéso (pn),Little Crow
Ókôhkêho'ësta (pn),Firecrow
Ónone (na),Arikara
Ónone (na),Ree
Ónoneo'o (na pl),Rees/Arikaras
Ónonevóo'xénéhe (pn),Ree Roman Nose
Óoetane (na),Crow Indian
"Óoetaneméta'xe, Óoetaneméta'xe (ni)",Crow scalp
Óoetaneo'o (na pl),Crow Indians
Óoetané'e (na),Crow woman
"Óoetanéno (ni loc), Óoetanéno (pn loc)",Crow Agency (MT)
Óoetanéno Tsé'amo'eétâhéstove,Crow Fair (Crow Agency)
"Óoetanépo'êho'e (ni loc), Ooetanepo'êho'e (ni)",Crow Reservation
Ôh-néhovaestse (pn),Stands
Ôhmésêheestse (na),Cheyenne (lit eater): Northern ~
Ôhmésêhé'e (na),Cheyenne woman (lit eaterwoman): Northern ~
"Ôhmésêhéno (ni), Ôhmésêhéno (niloc)",Cheyenne country: Northern ~
Ôht-óoveotse (pn),Shaker
Ôhtane'emaxêstse (pn),Shot At
"Ôxhóotóó'ôhtse (pn), Oxhóotóó'ôtse (pn)",Looks Behind
"á'(k)av (vti), á'kavoe'tó (vai)",droop
á'avahtse(ná) (vai),lips: have drooping ~
á'avó'so'he (vai),contagious: be ~
á'eh (vta),meet a real need for SB
á'kavoe'tó (vai),cling limp
"á'kavoe'tó (vai), anôhóe'tó (vai)",hang down
"á'kavêstáhá (vai), ánovetäno (vai)",sad: be ~
á'êstómané (vai),generously: give ~
á'êstómané (vai),give ST really needed
á'êstómané (vai),give generously
"á'êškémêse (p), hotáma'e (p), nêševe- (pv), sé'ea'a (p)",quickly
áahtomoneto (p),once again
áahtomónêhéne (imp pl),listen later (pl. addressee)!
"áahtomónêstse (voc), ótahe! (voc)",listen!
áahtovoo'o (voc),listen to him later!
áahtse- (pv),same time: at the ~
áahtse- (pv),simultaneously
"áahtse- (pv), éš/éx (p), éše- (pv)",already
áesto'én (vti),mix together ST
"áestóhkáhne (na), háo'táoohëso (na), heó'ôhtáto (na)",lizard
"áestóhkôhnáne (na pl), háo'táoohesono (na pl), heó'ôhtátóne (na pl)",lizards
áetôhóóvo,short ribs
áhan- (i),extreme
"áhane- (pv), oháe- (pv), otá'- (pv)",very much
"áhane- (pv), votá'(e)- (pv)",extremely
áhaneoestôhëne (vai),dead: knock ~
áhaneoestôhëne (vai),knock dead
áhaneoestôhëne (vai),sleep very well
áhaneoestôhëne (vai),swat
áhano'eéh (vta),exhaust SB
áhanoma'ta (vti),pained extremely much by ST
áhanêsenovem (vta),attitude toward SB: have a bad ~
áhanêsenovem (vta),bad attitude toward SB: have a ~
"áhanôhéné (vai), kón-(i), oosané (vai), pó- (i), pó(n)- (i)",hit
áhatoo'êse (p),that's it (variant)
áhe (p),dirty!
áhe (p),nasty!
"áhoemâhöö'o (na), heóvemâhöö'o (na), mâhöhko (na dim), mâhöö'o (na)",cantaloupe
"áhto'- (i), áhto('h)- (i)",beneath
"áhto'- (i), áhto('h)- (i), âhtóno'e (p)",under
áhto'e'há (vti),cover ST with feet
áhto'ha'á (vti),cover ST by foot
áhto'hohestôtse (ni),grave
áhto'hohá (vti),bury ST with a tool
áhto'hohá (vti),cover ST with a tool
áhto'o'en (vta),bury SB under grass
áhto'ohá (vti),bury ST
áhto'ééná (vai),buried beneath snow: be ~
áhto'ééná (vai),snow: be buried beneath ~
"áháse (p), hóse- (pv), máto (p), vése- (pv)",also
áneno (p),another time
áneno (p),some other time
áneno (p),time: some other ~
áno'xe (fai),lack sleep
áno'xe (fai),sleep: lack ~
"ánénóó'êse (p), nonáose- (pv)",deliberately
"ánénóó'êse (p), nonáose- (pv), o'háae- (pv), oó'hae- (pv), óo'haetanónave- (pv), vovóhpone- (pv)",carefully
ánôse (p),remember
ánôse (p),right
"ánôse (p), hetóm- (i), one'seóm- (i)",true
"ánôse (p), hetóm- (i), onó'ó (vii)",correct
"áoveto (p), netao'o (p)",everywhere
"áoveto (p), netao'o éveto (p)",all over
átam (fta),consider SB as
átam (fta),think so of SB
"átam (fta), átsestá (fti)",regard
"átamaahe (fai), ho'enóohe (vai), mé'- (i)",appear
átamao'ó (fai),laugh
átamáno'e (fti),appear (variant)
átanó'tov (fta),want to do ST to SB
átsestá (fti),value ST as
"áva'hahtsé (vti), ávevo'en (vti)",knock over ST
áva'ham (vta),knock over SB
áva'ham (vta),push over SB
áva'ham (vta),throw over SB
áva'ó (vii),fall down
áva'ó (vii),topple over
"áva'ó (vii), hotáo'otse (vai)",fall over
áva'ó'tov (vta),fall with reference to SB
ávan (vti),take ST down
ávanóoné (vai),strike a tent
ávanóoné (vai),take down tent
ávanóoné (vai),tent: take down ~
áveanôxévaen (vta),beat SB until they fall over
áveoesta'xe (vai),fall over while running
ávevo'oh(n) (vta),knock down
ávevo'oh(n) (vta),knock over
ávo'tá (vii),tilted
ávoeoesta'há (vii),blown down by wind: be ~
ávoh(n) (vta),"chop down SB"""
ávoh(n) (vta),fell SB
ávohá (vti),push ST down by tool
ávoonah (vta),fast: force SB to ~
"ávoonah (vta), ávoonot (vta)",starve SB
ávooneóó'e (vai),fast while standing
ávooné (vai),vision quest
"ávooné (vai), nêšev- (i), nêševe- (pv), nonótov- (i)",fast
"ávooné (vai), ovávoone (vai)",starve
ávoonêšenahtôtse (ni),fasting
ávóóneše (vai),fast while laying down
ávôhó'e (vai),cut timber
ávôhó'e (vai),fell (trees)
áxâxéva'hahtsé (vti),ring ST (esp. a bell)
áxâxéva'ham (vta),ring SB as bell
"áxâxéva'hasené (vai), kó'kóéva'ó (vai), kó'koévone (vii)",jingle
áxâxévan (vta),ring SB (by hand)
áxâxévaohtsé (vai),jingling bells: walk with ~
áxâxévaohtsé (vai),walk with jingling bells
áxâxévonôtse (ni pl),bells
"áóve (p), áoveto (p), oóoxêse (p)",other places
âhko'á'haseono (na pl),dice: throwing ~
âhko'á'haseono (na pl),dominoes
âhkévó'êstse (ni pl),gumweeds
âhkó'eneo'o (ni),marble
âhkó'eneono (ni pl),marbles
âhtóno'e ...amâho'he (vai),fever: have a bad ~
âhtóno'e hone'óono (na pl),underwear
âhtóno'e vé'še'êsénôhestôtse,underpants
âhtóno'e é'oestôtse (na),slip
âhtóno'e éstse'he (na),undershirt
âhtóno'omëë'e (p),underworld
"âhtóno'omëë'e (p), asêto'eétâhestôtse (ni)",Hell
"âxeetoo'é'haseo'o (ni), nonónóó'e (ni)",fishhook
âxeohováhne (na pl),catfish(es)
âxeohöva (na),catfish
ää'e (ni),winter
ää'e (ni),year
ää'e émóna'e (vii),New Years: it's ~
é'a'haso'he (vai),ride horse uphill
é'e'ho'eoestôhnósesto (vta),defiled her: he ~
é'e'ho'eoestôhnósesto (vta),raped her: he ~
é'e'ohe (vai),chopped down (of a tree)
é'e'pa'oná (vai),broken back: have a ~
é'e'péše (vai),fall and break ribs
"é'e'ó'h (vta), é'evo'koh(n) (vta)",break SB
"é'e'ó'tsé (vti), é'evo'e'á (vti), é'evo'êhahtsé (vti), onénêšenohtsé (vta), oó'xa'o'tsé (vti), oó'xevo'êhahtsé (vti)",break ST
"é'e'še (vai), é'e'šestôtse (ni), tâhpeno (ni)",whistle
é'e'šenoneóó'é (vai),whistle while standing
"é'e'šéstotôtse (ni pl), tâhpenono (ni alt pl), tâhpenonôtse (ni pl)",whistles
é'e'šétsêstov (vta),whistle to SB
é'ea'onás (vta),cut SB at the shin
é'ea'onáxe(ná) (vta),fall and break shinbone
