English,Other
urgent,緊急
urgently,緊急に
contraction,緊縮
economies,緊縮
economy,緊縮
retrenchment,緊縮
shrinkage,緊縮
critical,緊要
essential,緊要
important,緊要
indispensable,緊要
necessary,緊要
requisite,緊要
vital,緊要
strain,緊迫
tension,緊迫
all,総
general,総
gross,総
whole,総
all,総て
entirely,総て
in general,総て
whole,総て
wholly,総て
representative,総代
representatives,総代
whole,総体
adjutant general,総務
director,総務
directors,総務
general business,総務
manager,総務
managers,総務
all members,総勢
army,総勢
coordination,総合
putting together,総合
synthesis,総合
universities,総合大学
university,総合大学
synthetic,総合的
synthetical,総合的
commander,総帥
leader,総帥
consensus,総意
consensus of opinion,総意
synthesis,総括
total,総数
totals,総数
leader,総理
president,総理
prime minister,総理
prime minister,総理大臣
commissioner,総監
commissioners,総監
inspector general,総監
index,総目録
indexes,総目録
generalissimo,総統
president,総統
president,総裁
control,総覧
controls,総覧
superintendence,総覧
aggregate,総計
entirety,総計
gross,総計
sum,総計
total,総計
totality,総計
totals,総計
whole,総計
amount,総計なる
amounts,総計なる
general remarks,総説
review article,総説
whole body,総身
president,総長
secretary general,総長
green,緑色
green tea,緑茶
band,緒
bands,緒
braid,緒
cord,緒
knot,緒
lace,緒
lacing,緒
ribbon,緒
string,緒
strings,緒
tie,緒
tie-string,緒
tier,緒
ties,緒
twine,緒
introduction,緒論
preface,緒論
beam,線
line,線
wire,線
wires,線
line,線形
linear,線形
straight alignment,線形
line,線路
roadbed,線路
track,線路
tracks,線路
dose,線量
clinch,締まつける
clinch,締まつけること
be locked,締まる
be shut,締まる
become sober,締まる
fasten,締める
tie,締める
tied,締める
ties,締める
put the screws on,締め上げる
screw up,締め上げる
pressure,締め付け
press hard,締め付ける
tighten,締め付ける
lock out,締め出す
shut out,締め出す
closing,締め切り
cut-off,締め切り
deadline,締め切り
shut up,締め切る
completion,締め括り
conclusion,締め括り
conclusions,締め括り
summing-up,締め括り
supervision,締め括り
bring to a finish,締め括りをつける
complete,締め括りをつける
control,締め括りをやる
controlled,締め括りをやる
controls,締め括りをやる
supervise,締め括りをやる
bind firmly,締め括る
bring to a finish,締め括る
superintend,締め括る
lock in,締め込む
shut in,締め込む
buckle,締め金
clamp,締め金
clasp,締め金
pressure,締付
closing,締切
cut-off,締切
deadline,締切
conclusion,締結
conclusions,締結
contract,締結
contracts,締結
book,編
compilation,編
completed poem,編
editing,編
eds,編
part of book,編
contrive,編み出す
create,編み出す
created,編み出す
creates,編み出す
devise,編み出す
dream up,編み出す
fabricate,編み出す
invent,編み出す
think up,編み出す
knitting,編み物
needlework,編み物
mesh,編み目
knit,編む
compilation,編修
edit,編修
editorial,編修
editorials,編修
admission,編入
admissions,編入
incorporation,編入
composition,編成
formation,編成
organisation,編成
organisations,編成
organization,編成
organizations,編成
arrangement,編曲
knitting,編物
needlework,編物
compilation,編纂
compiler,編者
editor,編者
editors,編者
formation,編隊
compilation,編集
editing,編集
compile,編集する
compiled,編集する
edit,編集する
edited,編集済みの
editor,編集者
editors,編集者
lenient,緩い
loose,緩い
slow,緩い
loosely,緩く
slack,緩み
become loose,緩む
slacken,緩む
loosen,緩める
slow down,緩める
lenient,緩やか
mitigation,緩和
relief,緩和
dull,緩慢
slow,緩慢
sluggish,緩慢
buffer,緩衝器
bumper,緩衝器
fender,緩衝器
shock absorber,緩衝器
lat,緯度
latitude,緯度
wool,緯糸
parallel,緯線
discipline,練り上げる
disciplines,練り上げる
train,練り上げる
trains,練り上げる
march,練り歩く
parade,練り歩く
practice,練習
practices,練習
practise,練習
practice,練習する
practices,練習する
practise,練習する
accurate,緻密
delicate,緻密
elaborate,緻密
fine,緻密
finest,緻密
minute,緻密
bonds,縁
brink,縁
chance,縁
chances,縁
connection,縁
connexion,縁
destiny,縁
edge,縁
edges,縁
fate,縁
karma,縁
relation,縁
divorce,縁切り
divorcement,縁切り
separation,縁切り
border,縁取る
borders,縁取る
bench,縁台
marriage contract,縁定め
affinity,縁故
rapport,縁故
relation,縁故
fair,縁日
temple festival,縁日
curb,縁石
relative,縁籍
adoption,縁組
affiance,縁組
affiliation,縁組
alliance,縁組
betrothal,縁組
childship,縁組
conjugality,縁組
connubiality,縁組
contract,縁組
contracts,縁組
engagement,縁組
espousal,縁組
handfasting,縁組
legitimation,縁組
marriage,縁組
matrimony,縁組
spousal,縁組
trothplight,縁組
wedding,縁組
weddings,縁組
adopt,縁組する
affiliate,縁組する
affiliates,縁組する
intermarry,縁組する
legitimate,縁組する
mate,縁組する
mother,縁組する
mothers,縁組する
spouse,縁組する
wed,縁組する
marriage,縁結び
marriage tie,縁結び
affinity,縁者
cognate,縁者
cousinage,縁者
kin,縁者
kindred,縁者
kinfolk,縁者
kissing kin,縁者
relative,縁者
sib,縁者
engagement,縁談
marriage proposal,縁談
augury,縁起
foretoken,縁起
omen,縁起
portent,縁起
premonition,縁起
presage,縁起
prognostic,縁起
sign,縁起
distant,縁遠い
far,縁遠い
far-off,縁遠い
faraway,縁遠い
long-run,縁遠い
out-of-the-way,縁遠い
outland,縁遠い
outlying,縁遠い
hemp,縄
rope,縄
demarcation,縄張
roping-off,縄張
stretching rope,縄張
demarcation,縄張り
roping-off,縄張り
stretching rope,縄張り
cling,縋り付く
bound,縛られた
bind up,縛り上げる
tie up,縛り上げる
tie,縛り付ける
tied,縛り付ける
ties,縛り付ける
bind,縛り込む
bind,縛る
tie,縛る
tied,縛る
ties,縛る
truss,縛る
binder,縛る人
stripe,縞
stripes,縞
height,縦
length,縦
every direction,縦横
length and breadth,縦横
length and width,縦横
right and left,縦横
vertically and horizontally,縦横
warp and woof,縦横
freely,縦横無尽
right and left,縦横無尽
inspection,縦覧
inspections,縦覧
arabesque,縫い
brocade,縫い
crocheting,縫い
decoration,縫い
embroidery,縫い
knitting,縫い
lacework,縫い
needlework,縫い
sampler,縫い
sewing,縫い
stitching,縫い
stuffed,縫いぐるみの
sew on,縫い付ける
seam,縫い目
stitch,縫い目
suture,縫い目
sew,縫う
seam,縫合
suture,縫合
sewing,縫物
seam,縫目
stitch,縫目
suture,縫目
be abbreviated,縮まる
be abridged,縮まる
be contracted,縮まる
be reduced,縮まる
be shortened,縮まる
shrink,縮まる
cringe,縮み上がる
flinch,縮み上がる
shrink,縮み上がる
contract,縮む
contracting,縮む
contracts,縮む
draw,縮む
draws,縮む
drew,縮む
shrink,縮む
wrinkle,縮む
abbreviate,縮める
abridge,縮める
boil down,縮める
contract,縮める
contracting,縮める
contracts,縮める
reduce,縮める
reduces,縮める
shorten,縮める
shrink,縮める
simplify,縮める
crimp,縮らす
crinkle,縮らす
crisp,縮らす
curl,縮らす
frizz,縮らす
shrink,縮らす
wave,縮らす
curtailment,縮小
reducing,縮小
reduction,縮小
reductions,縮小
reduced,縮小の
contraction,縮約
busy,繁忙な
prosperity,繁栄
prosperous,繁栄している
prosper,繁栄する
breed,繁殖
breeds,繁殖
prosperity,繁盛
luxuriant,繁茂した
bustle,繁華
prosperity,繁華
complex,繁雑
complicated,繁雑
troublesome,繁雑
bandage,繃帯
dressing,繃帯
delicate,繊細
fine,繊細
finest,繊細
nice,繊細
subtile,繊細
subtle,繊細
fiber,繊維
fibre,繊維
textile,繊維
connection,繋がり
connexion,繋がり
link,繋がり
relationship,繋がり
relationships,繋がり
be connected,繋がる
be related to,繋がる
be tied together,繋がる
fasten,繋ぎ止める
hitch,繋ぎ止める
tie,繋ぎ止める
tied,繋ぎ止める
ties,繋ぎ止める
connect,繋ぐ
fasten,繋ぐ
tie,繋ぐ
tied,繋ぐ
ties,繋ぐ
transfer,繋ぐ
transferred,繋ぐ
transfers,繋ぐ
connect,繋げる
fabric,織物
fabrics,織物
textile,織物
space between threads,織目
texture,織目
darning,繕い
mending,繕い
patching up,繕い
repair,繕い
adjust,繕う
adjusted,繕う
darn,繕う
fix,繕う
fixes,繕う
mend,繕う
patch up,繕う
repair,繕う
tidy up,繕う
trim,繕う
advance,繰り上げる
advances,繰り上げる
move up,繰り上げる
transfer,繰り下げる
transferred,繰り下げる
transfers,繰り下げる
draw,繰り出す
draws,繰り出す
drew,繰り出す
sally forth,繰り出す
send out,繰り出す
open,繰り広げる
opened,繰り広げる
opens,繰り広げる
unfold,繰り広げる
adjourn,繰り延べる
defer,繰り延べる
delay,繰り延べる
delays,繰り延べる
postpone,繰り延べる
procrastinate,繰り延べる
put off,繰り延べる
suspend,繰り延べる
complaint,繰り言
repetition,繰り言
tedious talk,繰り言
carry forward,繰り越す
transfer,繰り越す
transferred,繰り越す
transfers,繰り越す
reiteration,繰り返し
repetition,繰り返し
repeat,繰り返す
reel,繰る
wind,繰る
winds,繰る
complaint,繰言
repetition,繰言
tedious talk,繰言
satin,繻子
entwine,纏い付く
follow,纏い付く
followed,纏い付く
follows,纏い付く
be clothed in,纏う
be wrapped in,纏う
put on,纏う
wear,纏う
conclusion,纏まり
conclusions,纏まり
consistency,纏まり
settlement,纏まり
conclusion,纏め
conclusions,纏め
settlement,纏め
bring to a conclusion,纏める
collect,纏める
put in order,纏める
settle,纏める
be associated,纏わる
coil,纏わる
follow,纏わる
followed,纏わる
follows,纏わる
cling,纒わり付く
coil,纒わり付く
follow,纒わり付く
followed,纒わり付く
follows,纒わり付く
can,缶
tin,缶
canned goods,缶詰
canning,缶詰
packing,缶詰
burst open,罅ぜる
pop,罅ぜる
split,罅ぜる
net,罔
snare,罠
trap,罠
crime,罪
crimes,罪
fault,罪
indiscretion,罪
sin,罪
sinless,罪のない
delinquent,罪を犯した
criminal,罪人
sinner,罪人
crime,罪悪
crimes,罪悪
sin,罪悪
vice,罪悪
crime,罪業
crimes,罪業
iniquity,罪業
offence,罪業
offense,罪業
sin,罪業
charges,罪状
guilt,罪状
nature of offense,罪状
crime,罪科
crimes,罪科
guilt,罪科
offence,罪科
offense,罪科
punishment,罪科
fault,罪過
offence,罪過
offense,罪過
sin,罪過
rule,罫線
rule,罫線を引く
ruled,罫線を引く
chart,罫線表
charts,罫線表
bin,置き場
place,置き場
places,置き場
storehouse,置き場
move,置き換える
moved,置き換える
moves,置き換える
replace,置き換える
replaced,置き換える
replacing,置き換える
place,置く
placed,置く
places,置く
put,置く
puts,置く
set,置く
sets,置く
displacement,置換
replacement,置換
substitute,置換
substitute,置換え
figurehead,置物
curse,罰
penalties,罰
penalty,罰
punishment,罰
retribution,罰
penalize,罰する
punish,罰する
cursed,罰当たり
damned,罰当たり
fine,罰金
finest,罰金
penalties,罰金
penalty,罰金
autograph,署名
endorsement,署名
indorsation,署名
indorsement,署名
inscription,署名
personal signing,署名
signature,署名
signatures,署名
subscription,署名
subscriptions,署名
underwriting,署名
written name,署名
signed,署名された
abuse,罵る
speak ill of,罵る
abuse,罵倒
disparagement,罵倒
boos,罵声
jeers,罵声
discharge,罷めさせる
fire,罷めさせる
fired,罷めさせる
fires,罷めさせる
discharge,罷免
dismissal,罷免
strike,罷業
strikes,罷業
walkout,罷業
affliction,罹災
suffering,罹災
sufferers,罹災民
victims,罹災民
sufferers,罹災者
victims,罹災者
felt,羅紗
woollen cloth,羅紗
compass needle,羅針
sheep,羊
fleece,羊手
wool,羊毛
woolly,羊毛のような
wooly,羊毛のような
budge,羊皮
lamb,羊肉
mutton,羊肉
shepherd,羊飼い
shepherdess,羊飼い
beauty,美
beautiful,美しい
lovely,美しい
beautifully,美しく
beautify,美しくする
beauty,美しさ
beautification,美化
glorification,美化
good name,美名
high reputation,美名
delicacy,美味
good flavor,美味
appetizing,美味い
delicious,美味い
savory,美味い
savoury,美味い
tasty,美味い
delicious,美味しい
palatable,美味しい
tasty,美味しい
beautiful woman,美女
beautiful maiden,美姫
beauty,美姫
calisthenics,美容体操
callisthenics,美容体操
virtue,美徳
charm,美点
charms,美点
good point,美点
merit,美点
virtue,美点
art,美術
fine arts,美術
work of art,美術品
art gallery,美術館
art museum,美術館
beautiful face,美貌
beauty,美貌
good looks,美貌
flowery words,美辞麗句
rhetorical flourish,美辞麗句
beauty or ugliness,美醜
personal appearance,美醜
bashfulness,羞恥
shyness,羞恥
shame,羞恥心
shyness,羞恥心
group,群
groups,群
clump,群がる
gather,群がる
gathered,群がる
huddle,群がる
swarm,群がる
bevy,群れ
clump,群れ
cluster,群れ
clusters,群れ
crowd,群れ
flock,群れ
group,群れ
groups,群れ
herd,群れ
school,群れ
schools,群れ
swarm,群れ
crowd,群れる
flock,群れる
swarm,群れる
colony,群体
crowd,群衆
group,群衆
