English,Other
get engaged,zasnoubit se
dreamy,zasněný
faraway,zasněný
lost in dreams,zasněný
telescopic,zasouvací
fucking,zasraný
antiquated,zastaralý
antique,zastaralý
archaic,zastaralý
inveterate,zastaralý
moss-grown,zastaralý
obsolete,zastaralý
out-of-date,zastaralý
outdated,zastaralý
superannuated,zastaralý
stand up,zastat se
stand up for,zastat se
stick up for,zastat se
take part,zastat se
cessation,zastavení
discontinuance,zastavení
halting,zastavení
let-up,zastavení
pullback,zastavení
stand,zastavení
stands,zastavení
stay,zastavení
stopping,zastavení
suspension,zastavení
tackle,zastavení
turnoff,zastavení toku
arrest,zastavit
arrested,zastavit
call a halt,zastavit
call off,zastavit
cease,zastavit
check,zastavit
checking,zastavit
checks,zastavit
cheque,zastavit
discontinue,zastavit
draw up,zastavit
halt,zastavit
hock,zastavit
immobilize,zastavit
pawn,zastavit
pull back,zastavit
put in,zastavit
quit,zastavit
stay,zastavit
stayed,zastavit
staying,zastavit
stem,zastavit
stopped,zastavit
stops,zastavit
tackle,zastavit
close,zastavit provoz
closes,zastavit provoz
call,zastavit se
called,zastavit se
calls,zastavit se
come to a halt,zastavit se
come to rest,zastavit se
halt,zastavit se
heave to,zastavit se
run down,zastavit se
stand,zastavit se
stands,zastavit se
stood,zastavit se
stop by,zastavit se
call for,zastavit se pro
stall,zastavovat se
call at,zastavovat v
suspensive,zastavující
build up,zastavět
develop,zastavět
develops,zastavět
get hold of,zastihnout koho
representation,zastoupení
representations,zastoupení
browbeat,zastrašit
cow,zastrašit
daunt,zastrašit
discourage,zastrašit
intimidate,zastrašit
overawe,zastrašit
bully,zastrašovat
terrorize,zastrašovat
bullying,zastrašování
deterrence,zastrašování
discouragement,zastrašování
intimidation,zastrašování
bolt,zastrčit
hold in,zastrčit
insert,zastrčit
inserted,zastrčit
push down,zastrčit
slip,zastrčit
stick,zastrčit
sticks,zastrčit
stuck,zastrčit
tuck,zastrčit
tuck in,zastrčit
plug in,zastrčit do zásuvky
representative,zastupitelský
deputize,zastupovat
represent,zastupovat
represented,zastupovat
representing,zastupovat
represents,zastupovat
substitute,zastupovat
defend,zastupovat u soudu
proxy,zastupování
acting,zastupující
advocate,zastánce
champion,zastánce
champions,zastánce
protagonist,zastánce
stand,zastávat
stands,zastávat
stood,zastávat
be in office,zastávat funkci
halt,zastávka
station,zastávka
stations,zastávka
stopover,zastávka
stops,zastávka
groan,zasténání
eclipse,zastínit
outshine,zastínit
overshadow,zastínit
shade,zastínit
shades,zastínit
upstage,zastínit koho
conceal,zastírat
veil,zastírat
gun down,zastřelit
shoot,zastřelit
blear,zastřený
covert,zastřený
cover in,zastřešit
roof,zastřešit
trim,zastřihnout
becloud,zastřít
cover,zastřít
covers,zastřít
darken,zastřít
disguise,zastřít
mantle,zastřít
slip,zasunout
slip in,zasunout
stick in,zasunout
telescope,zasunout
sheathe,zasunout do pochvy
plug in,zasunout do zásuvky
muck,zasvinit
flare,zasvitnout
consecration,zasvěcení
initiation,zasvěcení
devoted,zasvěcený
privy,zasvěcený
well-informed,zasvěcený
insider,zasvěcených
consecrate,zasvětit
devote,zasvětit
initiate,zasvětit
initiated,zasvětit
fill up,zasypat
fill,zasádrovat
catch,zasáhnout
caught,zasáhnout
get,zasáhnout
gets,zasáhnout
got,zasáhnout
hits,zasáhnout
hitting,zasáhnout
strike,zasáhnout
strikes,zasáhnout
struck,zasáhnout
sweep,zasáhnout
shipper,zasílatel
tug,zatahat
tweak,zatahat
twitch,zatahat za nos
tweak,zatahání
concealment,zatajení
reservation,zatajení
reservations,zatajení
conceal,zatajit
hide,zatajit
hold back,zatajit
suppress,zatajit
block,zatarasit
blocking,zatarasit
blocks,zatarasit
foul,zatarasit
jam,zatarasit
obstruct,zatarasit
holds,zatavit
retraction,zatažení
clouded,zatažený
cloudy,zatažený
overcast,zatažený
call up,zatelefonovat
black out,zatemnit
darken,zatemnit
darkle,zatemnit
dim out,zatemnit
obfuscate,zatemnit
obscure,zatemnit
overcloud,zatemnit
apprehend,zatknout
arrest,zatknout
arrested,zatknout
capture,zatknout
seize,zatknout
drives,zatlačit
overshadow,zatlačit do pozadí
applaud,zatleskat
give a clap,zatleskat
knock in,zatlouci
nail,zatlouci
nail up,zatlouci
nails,zatlouci
drive in,zatlouct
hammer down,zatlouct
hammer home,zatlouct
hammer in,zatlouct
board up,zatlouct co prkny
hammer,zatloukat
fill,zatmelit
putty,zatmelit
eclipse,zatmění
submersion,zatopení
afloat,zatopený
make a fire,zatopit
overrun,zatopit
errant,zatoulaný
stray,zatoulaný
stray,zatoulat se
wander,zatoulat se
wander off,zatoulat se
turn,zatočit
turned,zatočit
turns,zatočit
twist,zatočit
round,zatočit za
rounds,zatočit za
damned,zatracenci
damnation,zatracení
perdition,zatracení
blessed,zatracený
bloody,zatracený
blooming,zatracený
confounded,zatracený
damned,zatracený
darned,zatracený
deuced,zatracený
stupid,zatracený
damn,zatratit
grass over,zatravnit
tick,zatrhnout
beep,zatroubení
blast,zatroubení
toot,zatroubit
trumpet,zatroubit
acerbity,zatrpklost
embitterment,zatrpklost
jaundice,zatrpklost
sourness,zatrpklost
acidulated,zatrpklý
acrimonious,zatrpklý
bitter,zatrpklý
embittered,zatrpklý
jaundiced,zatrpklý
resentful,zatrpklý
sardonic,zatrpklý
sour,zatrpklý
dank,zatuchlý
foul,zatuchlý
rancid,zatuchlý
stagnant,zatuchlý
stuffy,zatuchlý
cover-up,zatušování
harden,zatvrdit
indurate,zatvrdit
steel,zatvrdit
harden one's heart,zatvrdit se
stiffen,zatvrdit se
impenitence,zatvrzelost
obduracy,zatvrzelost
obstinacy,zatvrzelost
hardened,zatvrzelý
impenitent,zatvrzelý
obdurate,zatvrzelý
obstinate,zatvrzelý
close,zatáhnout
closes,zatáhnout
overcast,zatáhnout
retract,zatáhnout
cloud over,zatáhnout se
overcloud,zatáhnout se
pull,zatáhnutí
tug,zatáhnutí
veer,zatáčet
bend,zatáčka
corner,zatáčka
corners,zatáčka
curve,zatáčka
roundabout,zatáčka
turn,zatáčka
turning,zatáčka
turns,zatáčka
for the time being,zatím
in the meantime,zatím
meantime,zatím
meanwhile,zatím
so far,zatím
yet,zatím
whereas,zatímco
while,zatímco
whilst,zatímco
load,zatížení
strain,zatížení
encumber,zatížit
load,zatížit
press,zatížit
pressed,zatížit
weigh down,zatížit
weight,zatížit
weighted,zatížit
weights,zatížit
mortgage,zatížit hypotékou
mortgages,zatížit hypotékou
oppress,zatěžovat
shake up,zatřepat
flash,zatřpytit se
partiality,zaujatost
possession,zaujatost
prejudice,zaujatost
prepossession,zaujatost
biased,zaujatý
biassed,zaujatý
committed,zaujatý
partial,zaujatý
rapt,zaujatý
taken,zaujatý
absorption,zaujetí
animation,zaujetí
favor,zaujetí
favors,zaujetí
favour,zaujetí
catch,zaujmout
caught,zaujmout
grip,zaujmout
holds,zaujmout
preoccupy,zaujmout
takes,zaujmout
took,zaujmout
posture,zaujmout postavení
capture,zaujmutí
cover,zaujímat
covers,zaujímat
seat,zaujímat
seats,zaujímat
knotty,zauzlený
tangle,zauzlit
tangle,zauzlit se
chunky,zavalitý
dumpy,zavalitý
podgy,zavalitý
stocky,zavalitý
stubby,zavalitý
baggage,zavazadla
belongings,zavazadla
impedimenta,zavazadla
luggage,zavazadla
bag,zavazadlo
luggage,zavazadlo
boot,zavazadlový prostor
jam,zavařenina
jelly,zavařenina
preserve,zavařenina
can,zavařit
put up,zavařit
can,zavařovací sklenice
jam-jar,zavařovací sklenice
jar,zavařovací sklenice
can,zavařovat
installation,zavedení
installations,zavedení
introduction,zavedení
downloadable,zaveditelný
grim,zavilý
grimly determined,zavilý
rancorous,zavilý
cause,zavinit
caused,zavinit
causes,zavinit
causing,zavinit
convolute,zavinutý
convoluted,zavinutý
culpable,zaviněný
irrigate,zavlažit
water,zavlažit
waters,zavlažit
irrigate,zavodnit
flooding,zavodnění
irrigation,zavodňování
call,zavolat
call out,zavolat
call up,zavolat
called,zavolat
calls,zavolat
hail,zavolat
ring,zavolat
ring up,zavolat
rings,zavolat
send for,zavolat
summon,zavolat
call in,zavolat dovnitř
call back,zavolat zpět
call off,zavolat zpět
assassinate,zavraždit
hits,zavraždit
hitting,zavraždit
kill,zavraždit
killed,zavraždit
kills,zavraždit
murder,zavraždit
slay,zavraždit
cast away,zavrhnout
cast off,zavrhnout
discard,zavrhnout
proscribe,zavrhnout
reject,zavrhnout
rejected,zavrhnout
reprobate,zavrhnout
repudiate,zavrhnout
throw over,zavrhnout
insert,zavrtávat
inserted,zavrtávat
squeak,zavrzat
squeak,zavrzání
growl,zavrčení
growl,zavrčet
crown,završit
damned,zavrženci
condemnation,zavržení
rejection,zavržení
damnable,zavrženíhodný
ad lib,zavtipkovat
misleading,zavádějící
enter,zavádět
entered,zavádět
entering,zavádět
enters,zavádět
load,zavádět
misguide,zavádět
hum,zavánět
enlace,zavázat
inlace,zavázat
oblige,zavázat
rope,zavázat
strap up,zavázat
tie,zavázat
tied,zavázat
ties,zavázat
knot,zavázat na uzel
blindfold,zavázat oči komu
commit oneself,zavázat se
engage,zavázat se
obligate,zavázat se
undertake,zavázat se
adopt,zavést
bring up,zavést
carried,zavést
carries,zavést
carry,zavést
carrying,zavést
download,zavést
downloaded,zavést
downloading,zavést
downloads,zavést
inaugurate,zavést
introduce,zavést
introduced,zavést
introduces,zavést
introducing,zavést
lead on,zavést
warp,zavést
broach,zavést hovor na
process,zavést proces
processes,zavést proces
processing,zavést proces
takes,zavézt
took,zavézt
fasten,zavírat se
hang,zavěsit
hang out,zavěsit
hang up,zavěsit
hung,zavěsit
ring off,zavěsit
sling,zavěsit
suspend,zavěsit
string up,zavěsit něco na šňůru
wind,zavětřit
winds,zavětřit
suspension,zavěšení
closed,zavřeno
close,zavřený
closed,zavřený
closer,zavřený
closest,zavřený
scream,zavřeštění
close,zavřít
close down,zavřít
closes,zavřít
coop up,zavřít
fasten,zavřít
imprison,zavřít
pin,zavřít
pins,zavřít
shut,zavřít
shut down,zavřít
turn off,zavřít
lock up,zavřít do vězení
lock in,zavřít doma
zip,zavřít na zip
zip up,zavřít na zip
build up,zazdít
mure,zazdít
seal off,zazdít
wall up,zazdít
blind,zazděný
on record,zaznamenaný
chalk up,zaznamenat
notch,zaznamenat
register,zaznamenat
score,zaznamenat
scored,zaznamenat
scores,zaznamenat
scoring,zaznamenat
suffer,zaznamenat
suffered,zaznamenat
tally,zaznamenat
write down,zaznamenat
mark down,zaznamenat si
record,zaznamenat si
recorded,zaznamenat si
clash,zaznít
speak,zaznít
speaks,zaznít
chink,zazvonění
bung,zazátkovat
cork,zazátkovat
plug,zazátkovat
assault,zaútočit
attack,zaútočit
attacked,zaútočit
attacks,zaútočit
engage,zaútočit
set on,zaútočit
storm,zaútočit
strike,zaútočit
strikes,zaútočit
struck,zaútočit
black,začernit
blacken,začernit
blacks,začernit
blot out,začernit
blush,začervenat se
color up,začervenat se
flush,začervenat se
beginning,začátek
commencement,začátek
inception,začátek
outset,začátek
starts,začátek
elementary,začáteční
beginner,začátečník
beginners,začátečník
entrant,začátečník
learner,začátečník
learners,začátečník
novice,začátečník
self-starter,začátečník
tiro,začátečník
tyro,začátečník
began,začít
begin,začít
begins,začít
begun,začít
commence,začít
embark on,začít
fall to,začít
give a start,začít
go,začít
go off,začít
goes,začít
inaugurate,začít
initiate,začít
initiated,začít
kick off,začít
open,začít
opened,začít
opens,začít
originate,začít
started,začít
starting,začít
starts,začít
take up,začít
went,začít
broach,začít mluvit o
resumes,začít znovu
start afresh,začít znovu
class,zařadit
classify,zařadit
gear down,zařadit
include in,zařadit
incorporate,zařadit
pigeonhole,zařadit
place,zařadit
placed,zařadit
places,zařadit
placing,zařadit
post,zařadit
posted,zařadit
posting,zařadit
posts,zařadit
files,zařadit do kartotéky
downgrade,zařadit do nižší kategorie
grade down,zařadit do nižší kategorie
inclusion,zařazení
clash,zařinčení
clash,zařinčet
bawl,zařvat
boom out,zařvat
snap out,zařvat
yell,zařvat
arrange,zařídit
arranged,zařídit
equip,zařídit
fit out,zařídit
fix up,zařídit
fixes,zařídit
furnish,zařídit
furnished,zařídit
get up,zařídit
manage,zařídit
managed,zařídit
organize,zařídit
organizing,zařídit
see to,zařídit
settle,zařídit
wangle,zařídit
incantation,zaříkávání
spell,zaříkávání
alarm,zařízení
apparatus,zařízení
appliance,zařízení
appliances,zařízení
appointment,zařízení
arrangement,zařízení
arrangements,zařízení
contraption,zařízení
contrivance,zařízení
device,zařízení
devices,zařízení
equipment,zařízení
facilities,zařízení
facility,zařízení
furnishing,zařízení
gadget,zařízení
gadgets,zařízení
installation,zařízení
installations,zařízení
institution,zařízení
institutions,zařízení
unit,zařízení
units,zařízení
encipher,zašifrovat
encode,zašifrovat
encoding,zašifrovat
scramble,zašifrovat
mark off,zaškrtnout
rasp,zaškřehotat
stamp out,zašlápnout
old,zašlý
older,zašlý
oldest,zašlý
confused,zašmodrchaný
tortuous,zašmodrchaný
jumble,zašmodrchat
daub,zašpinit
foul,zašpinit
mark,zašpinit
mess,zašpinit
muck,zašpinit
soil,zašpinit
spot,zašpinit
spots,zašpinit
smeary,zašpiněný
spotted,zašpiněný
taper,zašpičatit
darn,zaštupované místo
yelp,zaštěknutí
darn,zašít
patch,zašít
patch up,zašít
patches,zašít
sew up,zašít
sow,zašít
knock,zaťukat
tap,zaťukání
ingrained,zažraný
delve,zažrat se
experience,zažít
experiencing,zažít
see,zažít
seen,zažít
sees,zažít
undergo,zažít
mess,zbabrat
make a hash of,zbabrat co
cowardly,zbaběle
faint-heartedly,zbaběle
in a cowardly fashion,zbaběle
chicken,zbabělec
coward,zbabělec
faint-heart,zbabělec
poltroon,zbabělec
turnback,zbabělec
chicken-hearted,zbabělý
cowardly,zbabělý
craven,zbabělý
faint-hearted,zbabělý
lily-livered,zbabělý
milk-livered,zbabělý
spineless,zbabělý
white-livered,zbabělý
yellow,zbabělý
coloring,zbarvení
colouring,zbarvení
marking,zbarvení
tint,zbarvit
touch,zbarvit
color,zbarvit se
colour,zbarvit se
deposition,zbavení úřadu
bereft,zbavený
deprived,zbavený
devoid,zbavený
devoid of,zbavený
disenchanted,zbavený iluzí
certified,zbavený svéprávnosti
acquit,zbavit
avoid,zbavit
avoiding,zbavit
deliver,zbavit
delivered,zbavit
delivering,zbavit
delivers,zbavit
deprive,zbavit
divest,zbavit
release,zbavit
releases,zbavit
relieve,zbavit
rid,zbavit
degrade,zbavit hodnosti
disenchant,zbavit iluzí
disillusion,zbavit iluzí
core,zbavit jader
certify,zbavit koho svéprávnosti
dim,zbavit lesku
tarnish,zbavit lesku
unburden,zbavit nákladu
invalidate,zbavit platnosti
overrule,zbavit platnosti
disable,zbavit schopnosti
banish,zbavit se
cast off,zbavit se
clear off,zbavit se
dispose of,zbavit se
do away,zbavit se
drive away,zbavit se
get rid of,zbavit se
grow out of,zbavit se
lose,zbavit se
oust,zbavit se
shake off,zbavit se
shift,zbavit se
unload,zbavit se
work off,zbavit se
dump,zbavit se koho
scale,zbavit šupin
bought,zbaštit
buy,zbaštit
buys,zbaštit
exhausted,zbitý
shift,zblajznout
become peaky,zblednout
pale,zblednout
turn pale,zblednout
jot,zblo
whit,zblo
stray,zbloudilé zvíře
astray,zbloudilý
stray,zbloudilý
dote,zbláznit se
go bananas,zbláznit se
go crazy,zbláznit se
go daft,zbláznit se
go haywire,zbláznit se
go mad,zbláznit se
crazy,zblázněný
sag,zbortit se
warp,zbortit se
tear down,zbourat
demolition,zbourání
batter,zbořit
demolish,zbořit
destroy,zbořit
collapse,zbořit se
devotion,zbožnost
devoutness,zbožnost
godliness,zbožnost
piety,zbožnost
religiousness,zbožnost
devout,zbožný
pious,zbožný
prayerful,zbožný
arrival,zboží
commodities,zboží
commodity,zboží
goods,zboží
merchandise,zboží
truck,zboží
trucks,zboží
ware,zboží
seller,zboží jdoucí na odbyt
sellers,zboží jdoucí na odbyt
dote on,zbožňovat
idolize,zbožňovat
worship,zbožňovat
adoration,zbožňování
adulation,zbožňování
worship,zbožňování
adorable,zbožňováníhodný
arms,zbraně
weaponry,zbraně
weapon,zbraň
weapons,zbraň
headlong,zbrkle
temerity,zbrklost
impetuous,zbrklý
rash,zbrklý
armor,zbroj
armour,zbroj
brand new,zbrusu nový
mint,zbrusu nový
spick-and-span,zbrusu nový
score,zbrázdit
scored,zbrázdit
scores,zbrázdit
scoring,zbrázdit
build,zbudovat
builds,zbudovat
left over,zbylý
residual,zbylý
spare,zbylý
end,zbytek
ends,zbytek
fag-end,zbytek
leftover,zbytek
remain,zbytek
remainder,zbytek
remnant,zbytek
residue,zbytek
rest,zbytek
scrap,zbytek
survival,zbytek
vestige,zbytek
futility,zbytečnost
false,zbytečný
futile,zbytečný
good-for-nothing,zbytečný
gratuitous,zbytečný
needless,zbytečný
senseless,zbytečný
unnecessary,zbytečný
useless,zbytečný
wasted,zbytečný
wasteful,zbytečný
residual,zbytkový
leavings,zbytky
leftovers,zbytky
oddments,zbytky
odds and ends,zbytky
offal,zbytky
remains,zbytky
rummage,zbytky
enlarged,zbytnělý
distend,zbytnět
versify,zbásnit
impoverished,zbídačelý
beat up,zbít
lick,zbít
thrash,zbít
trounce,zbít
wallop,zbít
whack,zbít holí
other,zbývající
remaining,zbývající
be left,zbývat
remain,zbývat
remained,zbývat
mastery,zběhlost
proficiency,zběhlost
adept,zběhlý
knowledgeable,zběhlý
proficient,zběhlý
versed,zběhlý
desert,zběhnout
