vaccinatie,vaccination
vader,father
vak,trade
vakantie,holiday
vakantie,opor-garai
vakantiekamp,holiday camp
vakantieoord in de bergen,mountain resort
vakbond,trades union
valscherm,parachute
valuta,currency
vampier,vampire
van het klimaat afhankelijke natuurlijke hulpbronnen,climate resource
van het land afkomstige vervuiling van de zee,land-based marine pollution
van raster- naar vectorformaat,raster to vector
vanadium,vanadium
vanaf het land gestuurde activiteit,land-based activity
vandalisme,vandalism
vangst,catch yield
varen,boating
varens,fern
varkenshouderij,piggery
vastelandsklimaat,continental climate
vaststellen,ascertain
vebruikspatroon,consumption pattern
vector,vector
vee,livestock
veefokkerij,livestock breeding
veehouderij,animal husbandry
veehouderij,livestock farming
veelbelovend,auspicious
veelhoek,polygon
veenmoeras,bog
veer,feather
veer,ferry
veerpont,ferry
veeteelt,livestock breeding
veiligheid,safety
veiligheid,security
veiligheidsmaatregel,safety measure
veiling,auction
vel,skin
veld,acre
veld,field
veld,land
veld,patch
veldonderzoek,field study
veldproef,field experiment
velo,bicycle
velo,bike
velo,cycle
ven,fen
vendutie,auction
venster,window
vent,male
vent,man
verafschuw,abhor
verafschuw,detest
verafschuw,loathe
verafschuwen,abhor
verafschuwen,detest
verafschuwen,loathe
verambtelijking,bureaucratisation
verarming,impoverishment
verband,association
verbanden tussen de gezondheid en de (natuurlijke en/of woon-)omgeving,health-environment relationship
verbazen,astonish
verbazen,astound
verbazing,astonishment
verbazingwekkend,astonishing
verbazingwekkend,astounding
verbijsteren,astound
verbijsterend,astounding
verbinding,chemical compound
verbinding,compound
verblinden,dazzle
verbluffen,astonish
verbluffen,astound
verbluffend,astounding
verbluft,aback
verbod,prohibition
verbod op CFKs en halons,CFC and halons prohibition
verbouwingswijze,cultivation system
verbranding,incineration
verbrandingsgas,combustion gas
verbrandingsinstallatie,incinerator
verbrandingsmotor,combustion engine
verbrandingsrest,combustion residue
verbrandingsrest,incineration residue
verbruik,consumption
verbruikersafval,consumer waste
verbruikersbescherming,consumer protection
verbruikersgroep,consumer group
verbruikersinformatie,consumer information
verbruiksgoederen,consumer goods
verbruiksgoederen,non-durable goods
verbruiksproduct,consumer product
verbum,verb
verdamping,evaporation
verdamping(stranspiratie),evapotranspiration
verdeling van verontreinigende stoffen,pollutant distribution
verdrag,treaty
verdringing van dieren,animal displacement
verdroging,drying out
verdund zuur,diluted acid
vereniging,association
verf,paint
verfkamer,paint room
verfwinkel,paint shop
vergankelijk,ephemeral
vergassing,gasification
vergelijkend examen,competitive examination
vergelijkend onderzoek,comparative test
vergelijkend recht,comparative law
vergelijking,comparison
vergelijking,equation
vergelijking tussen laboratoria,interlaboratory comparison
vergif,poison
vergiftenleer,toxicology
vergiftiging,intoxication
vergiftiging,poisoning
vergoeding,compensation
vergroten,augment
vergunning,concession
vergunning,permission
verhaal,story
verhandeling van emissiereducties,emission reduction banking
verhoudingen tussen rassen,race relations
verhuur van onroerend goed,estate rental
verijdelen,avert
verjaardag,anniversary
verjaardag,birthday
verkeer,traffic
verkeerslawaai,traffic noise
verkenning,exploration
verkiezing,ballot
verklaren,assert
verklarende woordenlijst,glossary
verklaring,declaration
verklaring,statement
verklikker,detector
verkopen,sell
verkorten,abridge
verlaten militair terrein,disused military site
verlaten terrein,abandoned industrial site
verlaten voertuig,abandoned vehicle
verlaten voertuig,car wreck
verlegen,ashamed
verlichting,lighting
verlies,loss
vermalen,grinding
vermesting,overfertilisation
vermetel,audacious
vermindering van geluidshinder,noise abatement
vermindering van olievervuiling,oil pollution abatement
vermoeden,assumption
vermoeden,supposition
vermogen,power
vermogen,power (physics)
vermogen om de ozonlaag aan te tasten,ozone depletion potential
vernedering,abasement
vernietiging van het natuurlijk woongebied,habitat destruction
vernieuwing,innovation
veronderstelling,assumption
veronderstelling,supposition
verontreinigd materiaal,polluted matter
verontreinigde grond,contaminated soil
verontreinigde plaats,polluted site
verontreinigende stof in voedsel,food pollutant
verontreinigende stoffen,pollutant
verontreiniging,distribution
verontreiniging,pollution
verontreiniging van (ruw)voer,forage contamination
verontreinigingswaarde,pollution load
verordening,ordinance
verordening,regulation
verordening inzake gevaarlijke goederen,dangerous goods regulation
verordening met betrekking tot elektronisch afval,electronic scrap regulation
verordening rond toegestane maxima,regulation on maximum permissible limits
verpakking,packaging
verpakkingsafval,packaging waste
verpakkingsindustrie,packing industry
verrassen,surprise
verrijken,enrichment
verrijkt uranium,enriched uranium
verrottingsproduct,decay product
verslag uitbrengen aan de Minister,report to the minister
verslaggever,journalist
versnelling,acceleration
verspreiding,distribution
verstedelijking,urbanisation
verstedelijkt gebied,conurbation
verstooiing van verontreinigende stoffen,pollutant dispersion
vertalen,interpret
vertalen,translate
vertaling,translation
vertegenwoordiging,representation
vertering,digestion
verval van het milieu,degradation of the environment
verval van natuurlijke rijkdommen,degradation of natural resources
verval van verontreinigende stoffen,pollutant evolution
vervanging,replacement
vervangingskosten,replacement cost
vervoer,transport
vervoer,transportation
vervoer over land,land transportation
vervoer van gevaarlijke stoffen,dangerous materials transport
vervoer van zware goederen,heavy goods vehicle traffic
vervoersbestemming,destination of transport
vervoerswijze,mode of transportation
vervolging,prosecution
vervuiling,contamination
vervuiling door motorvoertuigen,motor vehicle pollution
verwarming,heating
verwarmingsinstallatie,heating plant
verwarmingstoestel,heater
verwerking,digestion
verwerking,processing
verwerkt landbouwproduct,processed agricultural produce
verwerkt voedingsmiddel,processed foodstuff
verwerven,attain
verwezenlijken,attain
verweznlijken,attain
verwijdering,removal
verwijdering van verontreinigende stoffen,pollutant elimination
verwijzingsinformatie,referral information
verwijzingsinformatiesysteem,referral information system
verwonderen,astound
verwonderlijk,astonishing
verwonding,wound
verzachtende maatregel,mitigation measure
verzakking,subsidence
verzekering,insurance
verzekering tegen milieuverontreiniging,pollution insurance
verzekeringsmaatschappij,insurance business
verzilting van water,water salination
verzoekschrift,petition
verzuring,acidification
vestiging van industrieën,location of industries
veteraan,veteran
vezel,fibre
via lucht overgedragen geluid,airborne noise
vier,four
vierendelen,quartering
vierhoek,quadrilateral
viertaktmotor,four stroke engine
vijand,enemy
vijandschap,hate
vijandschap,hatred
vijf,five
vijs,screw
vijver,pond
vijver,pool
vijver,puddle
vinasse,vinasse
vinger,finger
virologie,virology
virus,virus
virussen,virus
vis,fish
vis(be)stand,fish stock
visbestanden,fishery resource
viscositeit,viscosity
visindustrie,fishery
viskwekerij,fish farming
visplaats,fishing ground
visreservaat,fishing preserve
vissen,angling
vissen,fishing
vissen,line-fishing
visserij,fishery
visserijbeheer,fisheries management
visserijbeleid,fishery policy
visserijeconomie,fishery economics
visserijsector,fishing industry
visserijstructuur,fisheries structure
visserijwet,fishing law
vissersboot,fishing vessel
vissterfte,fish kill
visvergunning,fishing licence
visziekte,fish disease
vitaminen,vitamin
vlak,plane
vlakte,plain
vlakte,plane
vleermuizen,chiropteran
vlees,meat
vleeseter,carnivore
vliegas,fly ash
vliegmachine,aeroplane
vliegmachine,aircraft
vliegmachine,bird
vliegmachine,plane
vliegtuig,aeroplane
vliegtuig,aircraft
vliegtuig,bird
vliegtuig,plane
vliegveld,airport
vlier,elder
vlier,elderberry
vlierstruik,elder
vlierstruik,elderberry
vlies,membrane
vliesvleugeligen,hymenopteran
vlinder,butterfly
vlo,flea
vloedgolf,seismic sea wave
vloedgolf,tsunami
vloeibaar (gemaakt) gas,liquefied gas
vloeibaar afval,liquid waste
vloeibaar maken van gas,gas liquefaction
vloeibare mest,liquid manure
vloeibare toestand,liquid state
vloeistof,liquid
vloeivelden met afvalwater als mest,sewage farm
vlokmiddel,flocculant
vlokvorming,flocculation
vlooien,flea
vluchteling,refugee
vluchtig,ephemeral
vluchtige stof,volatile substance
vluchtigheid,volatility
vocht,moisture
voeder,fodder
voeder,forage
voeder,provender
voedergewas,fodder plant
voedergewas,forage crop
voederwet,forage law
voeding,nutrition
voedingsbalans,nutrient balance
voedingsbodem,nutrient medium
voedingsmiddelenindustrie,food industry
voedingsmiddelenindustrie,food processing industry
voedingswaarde,nutrient content
voedingswaarde van voedsel,nutritive value of food
voedsel,food
voedsel,foodstuff
voedseladditief,food additive
voedselbehoefte,food requirement
voedselbesmetting,food contamination
voedselbesmetting,infestation of food
voedselbestraling,food irradiation
voedselbewaring,food preservation
voedselhandel,food commerce
voedselhygiëne,food hygiene
voedselketen,food chain
voedselkwaliteit,food quality
voedselopslag,food storage
voedselproductie,food production
voedselproductie,food production (agriculture)
voedselproductie (landbouw),food production
voedselproductie (landbouw),food production (agriculture)
voedseltechnologie,food technology
voedselvervoer,food transport
voedselwetenschap,food science
voertuig,vehicle
voet,foot
voetbal,football
voetgangersgebied,auto-free zone
voetgangersgebied,car-free zone
voetgangersgebied,pedestrian area
voetgangersgebied,pedestrian zone
voetgangersgebied,pedestrianised zone
voetgangerszone,auto-free zone
voetgangerszone,car-free zone
voetgangerszone,pedestrian area
voetgangerszone,pedestrian zone
voetgangerszone,pedestrianised zone
voetpad,footpath
voetpunt,nadir
vogel,bird
vogelbescherming,protection of birds
vogelhuis,aviary
vogelkunde,ornithology
vogelreservaat,bird sanctuary
vogelsoorten,bird species
vol,full
volière,aviary
volkenkunde,ethnology
volkerenmoord,genocide
volksgezondheid,public health
volksraadpleging,plebiscite
volksraadpleging,referendum
volkstelling,census survey
volkstraditie,folk tradition
volksverhuizing,human migration
volleybal,volleyball
volmacht,authorisation
volstorten van mijnen,mine filling
voltacel,Galvanic cell
voltacel,cell
voltacel,electrochemical cell
voltacel,energy cell
voltacel,στοιχείο
voltage,voltage
volwassene,adult
volwassenenonderwijs,adult education
vonnis,judgement
vonnis,judgement (sentence)
vonnis,sentence
voor het bos schadelijke dieren of planten,forest pest
voorjaar,spring
voorkomen,avert
voorkomen van milieuverontreiniging,pollution prevention
voorkoming van bosbranden,prevention of forest fires
voorkoming van natuurlijke risico's,natural risks prevention
voorkoming van schade,damage prevention
voorkomingsmaatregel,prevention measure
voorkoop,pre-emption
voorraad aan (natuurlijke) hulpbronnen,resource reserve
voorschot,advance
voorschrift,prescription
voorschriften voor de landbouwproductie,regulation of agricultural production
voorspelde immissie,immission forecast
voorspelling,forecast
voorspellingsgegevens,prognostic data
voorstedelijk gebied,periurban space
voortplanting,reproduction
voortplanting van planten,plant reproduction
voortplantingsmanipulatie,reproductive manipulation
voortstuwingswijze,propulsion technique
voorzetsel,preposition
voorzorgsbeginsel,precautionary principle
voorzorgsmaatregel tegen brand,fire precaution
vork,fork
vorm van der aardkorst,landform
vorming van verontreinigende stoffen,pollutant formation
vorst,frost
vorstin,queen
vouwstoel,chair
vraag,demand
vraag,question
vraag en aanbod,supply and demand
vraagstuk,problem
vrachtbrief,dispatch note
vrachtvervoer,freight transport
vrachtwagen,lorry
vrede,peace
vreemd,odd
vreemd,strange
vriendjespolitiek,nepotism
vrij toegankelijke informatie,public information
vrij verkeer van kapitaal,free movement of capital
vrijdag,Friday
vrije tijd,leisure time
vrijetijdsbesteding,leisure activity
vrijetijdscentrum,leisure centre
vrijhandel,free trade
vrijheid,freedom
vrijheid,liberty
vroeg,early
vroegtijdig waarschuwingssysteem,early warning system
vrouw,female
vrouw,spouse
vrouw,wife
vrouw,woman
vrouwmens,female
vrouwmens,woman
vrouwspersoon,female
vrouwspersoon,woman
vrucht,fruit
vruchtenboom,fruit tree
vruchtwisseling,crop rotation
vuilniswagen,refuse collection vehicle
vulcaniseren,vulcanisation
vulkaan,volcano
vulkaanuitbarsting,volcanic eruption
vulkanisme,volcanism
vulmiddel,filling material
vuur,fire
vuursteen,flint
vuursteen,flintstone
vuurwerk,firework
waadplaats,ford
waarderen,appreciate
waardeverandering,change in value
waardevol,valuable
waarheid,truth
waarneming,observation
wachter,moon
wachter,satelite
wad,mud flat
wagen,automobile
wagen,car
walrus,walrus
walvid,whale
walvis,whale
walvisachtigen,cetacean
walvissen,whale
walvisvangst,whaling
wandelpad,hiking trail
wangedrag ten opzichte van het milieu,environmental misconduct
wangzakeekhoorn,chipmunk
wantsen,bug
wantsen,põrnikas
wapen,weapon
wapenarsenaal,armoury
wapendepot,armoury
wapenomschakeling,armament conversion
wapenstilstand,armistice
warm water,hot water
warmbloedig dier,warm-blooded animal
warmte,heat
warmte-apparatuur,thermal equipment
warmte-krachtkoppeling,power-heat relation
warmtecentrale,thermal power plant
warmtekrachtcentrale,heat and power station
warmtekrachtkoppeling,cogeneration
warmtepomp,heat pump
warmtevoorziening,heat supply
warmwaterketel,boiler
wasmiddel,detergent
wassen en strijken,laundering
water,water
water dat niet onder de territoriale eigendomsrechten valt,non-demesnial water
