kate trofiko,food chain
elika-kate,food chain
sare-politika (emisioen merkataritza),netting policy (emissions trading)
sare-politika (emisioen merkataritza),netting policy
sareta,gridding
sari,premium
prima,premium
sari,premium
prima,premium
sarraski-ezabaketa,carcass disposal
hiliki-ezabaketa,carcass disposal
sasi-kentze,bush clearing
sastraka-kentze,bush clearing
sasitza,brushwood
sastraka,brushwood
sasitza,brushwood
sastraka,brushwood
satelite,satellite
satelite artifizial,artificial satellite
sedimentologia,sedimentology
sedimentu,sediment
jalkin,sediment
sedimentu,sediment
jalkin,sediment
segurtasun,safety
segurtasun,security
segurtasun nuklear,nuclear safety
segurtasun zibil,civil safety
segurtasun-neurri,safety measure
sektore ekonomiko,economic sector
ekonomia-sektore,economic sector
sektore pribatu,private sector
sektore publiko,public sector
selenio,selenium
semantika,semantics
semiotika,semiotics
semiotika,semiology
senaia,cove
sartune,cove
senaia,cove
sartune,cove
sendabelar,medicinal plant
sentina-olio,bilge oil
kindurtza-olio,bilge oil
saia-olio,bilge oil
sentina-ur,bilge water
kindurtza-ur,bilge water
saia-ur,bilge water
sentina-ur,bilge water
kindurtza-ur,bilge water
saia-ur,bilge water
sestra-kurben araberako laborantza,contour farming
siderurgia,iron and steel industry
burdingintza,iron and steel industry
burdina eta altzairuaren industria,iron and steel industry
siemens,siemens
sifili,syphilis
silizio,silicon
simaur,manure
sats,manure
gorotz,manure
simaur,manure
sats,manure
gorotz,manure
simulazio,simulation
sinbiosi,symbiosis
sindikatu,trades union
sindrome,syndrome
sinekologia,synecology
sinfonia,symphony
sintoma kliniko,clinical symptom
sistema aditu,expert system
sistema ekonomiko,economic system
ekonomia-sistema,economic system
sistema ekonomiko,economic system
ekonomia-sistema,economic system
sistema endokrino,endocrine system
sistema informatiko,data processing system
datuak prozesatzeko sistema,data processing system
sistema judizial,judicial system
sistema kardiobaskular,cardiovascular system
smog,smog
smog fotokimiko,photochemical smog
smog fotokimiko oxidatzaile,photochemical smog
smog oxidatzaile,photochemical smog
smog-abisu,smog warning
smog-gaztigu,smog warning
sodio,sodium
software,software
software-garapen,software development
soinu-iragazki,acoustic filter
soinu-iragazki,audio filter
soinu-isolamendu,acoustic insulation
isolamendu akustiko,acoustic insulation
soinu-iturri lineal,linear source of sound
soinu-kalitate,acoustical quality
kalitate akustiko,acoustical quality
soinu-maila,acoustic level
soinu-maila,sound pressure level
soinu-neurketa,sound measurement
soinu,sound
hots,sound
soinu,sound
hots,sound
soldadura,welding
soldatze,welding
soldadura,welding
soldatze,welding
soldata-politika,pay policy
soro-ertz,headland
soroen hondatze,field damage
alorren hondatze,field damage
sortzio,sorption
sozietate industrial,industrial society
sozietate publiko-pribatu,public-private partnership
soziologia,sociology
stock-a izate,stocking
stock-ari euste,stocking
suaren kontrako agente,fireproofing agent
suaren kontrako babes,fire protection
suaren kontrako segurtasun-baldintza,fire safety requirement
subentzio,subsidy
diru-laguntza,subsidy
subentzio,subsidy
diru-laguntza,subsidy
subsidentzia,subsidence
subsidio,allowance
dirulaguntza,allowance
sorospen,allowance
sorospen,allowance
dirulaguntza,allowance
subsidio,allowance
substantzia arriskutsu,hazardous substance
gai arriskutsu,hazardous substance
substantzia arriskutsuei buruzko legeria,hazardous substances legislation
gai arriskutsuei buruzko legeria,hazardous substances legislation
substantzia biokimiko,biochemical substance
substantzia disolbaezin,insoluble substance
substantzia erradioaktibo,radioactive substance
substantzia ez-lurrunkor,non-volatile substance
substantzia ez-organiko,inorganic substance
substantzia funtzional,functional substance
substantzia ingurunearentzako arriskutsu,environmentally dangerous substance
substantzia kimiko,chemical product
substantzia kimikoei buruzko EBko arautegi,EC regulation on existing chemicals
substantzia korrosibo,etching substance
substantzia lipofiliko,lipophilic substance
substantzia lurrunkor,volatile substance
substantzia mineral,mineral matter
gai mineral,mineral matter
substantzia organiko,organic substance
substantzia sukoi,inflammable substance
substantzia usaintsu,aromatic substance
substantzien erregistratze,recording of substances
substantzien jokabide,behaviour of substances
substantzien portaera,behaviour of substances
sudur,nose
sufre,sulphur
sufre dioxido,sulphur dioxide
sufre-kontzentrazio,sulphur concentration
suge,snake
suge,colubrid
sumendi,volcano
sumendi-erupzio,volcanic eruption
supermerkatu,supermarket
supernoba,supernova
suposizio,assumption
suposizio,supposition
sustrai,root
erro,root
sustrai,root
erro,root
sute-prebentzio,fire precaution
sute-zerbitzu,fire service
sute,fire
su,fire
sute,fire
su,fire
tabako,tobacco
talde-portaera,group behaviour
talde-jokabide,group behaviour
talio,thallium
tanino,tannin
tantaidun basobera,coppice with standards
tantalo,tantalum
tarteko produktuak,intermediate goods
tarteko ondasunak,intermediate goods
tarteko produktuak,intermediate goods
tarteko ondasunak,intermediate goods
tasa,rate
taxonomia,taxonomy
teknezioa,technetium
teknologia,technology
teknologia alternatibo,alternative technology
teknologia apropos,appropriate technology
teknologia egoki,appropriate technology
teknologia berri,new technology
teknologia garbi,clean technology
teknologia isil,noise-free technology
zaratarik gabeko teknologia,noise-free technology
teknologiaren ebaluazio,evaluation of technology
teknologiaren transferentzia,technology transfer
telebista,television
telebista-programa,television programme
teledetekzio,remote sensing
teledetekzio-zentro,remote sensing centre
telefono,phone
telefono,telephone
telekomunikazioak,telecommunications
telekomunikazioak,telecommunication
telemetria,telemetry
tenperatura,temperature
teocracia,theocracy
teologia,theology
teoria ekonomiko,economic theory
ekonomia-teoria,economic theory
teoria ekonomiko,economic theory
ekonomia-teoria,economic theory
terapia,therapy
teratogeno,teratogen
terminologia,terminology
termita,termite
termodinamika,thermodynamics
terrorismo,terrorism
tesi,thesis
test inmunologiko,immunoassay
immunologia-azterketa,immunoassay
tifoi,typhoon
tinta,ink
tinta-kentze,de-inking
desinkrustazioa,de-inking
tipula,onion
tiroide,thyroid
titanio,titanium
titanio dioxido,titanium dioxide
tokiko agintari,local authority
agintari lokal,local authority
agintari lokal,local authority
tokiko agintari,local authority
tokiko baliabideen erabilera,local resource utilisation
baliabide lokalen erabilera,local resource utilisation
tokiko jakintza,indigenous knowledge
tokiko oihaneztapen,local afforestation
oihaneztapen lokal,local afforestation
tokiko baso-berritze,local afforestation
baso-berritz,local afforestation
tokiko teknologia,indigenous technology
tornado,tornado
toxikologia,toxicology
toxikotasun,toxicity
toxina,toxin
trakeofito,tracheophyte
trakeofito,vascular plant
transpirazio,transpiration
trantsizio-elementu,transition element
trantsizio-elementu,transition metal
tratamendu fisiko,physical treatment
tratamendu fisiko-kimiko,physicochemical treatment
tratamendu fitosanitario,phytosanitary treatment
tratamendu kimiko,chemical treatment
trebakuntza,training
trebakuntza-zentro,training centre
tren,train
tren-geltoki,railway station
tren-makina,locomotive
lokomotora,locomotive
tren-zirkulazio,rail traffic
trenbide,railway
trenbide-sare,railway network
trenbideko garraio,rail transport
trenbideko ibilgailu,railroad vehicle
trenbideko ibilgailu,carriage
trenbideko ibilgailu,wagon
trigonometria,trigonometry
trinkotze,compaction
tritio,tritium
tropiko,tropics
tropiko,torrid zone
troxa,nappy
truke-politika,exchange policy
kanbio-politika,exchange policy
trumoi,thunder
trumoi-ekaitz,thunderstorm
tumore,neoplasm
tumore,tumour
tundra,tundra
tunel,tunnel
turbina,turbine
turismo,tourism
turismoa,tourism
turismoaren ingurugiro-inpaktu,environmental impact of tourism
turismoaren ingurugiroaren gaineko eragin,environmental impact of tourism
txakur,dog
txerritegi,piggery
urdandegi,piggery
txilardi,heathland
tximeleta,butterfly
tximinia,chimney
tximinia-altuera,chimney height
tximinia-garaiera,chimney height
txinal,slipper
txankleta,slipper
txingor,hail
kazkabar,hail
babazuza,hail
txingor,hail
kazkabar,hail
babazuza,hail
txitatze,brooding
inkubatze,brooding
txoko ekologiko,ecological niche
txori kantari,songbird
udal-arautegia,municipal law
udal-ordenantzak,municipal law
udal-maila,municipal level
udal,municipality
udalerri,municipality
udal,municipality
udalerri,municipality
udalaren garbiketa-zerbitzu,municipal cleansing service
udaleko ingurugiro-plan,municipal environment plan
udaleko ingurugiro-politika,municipal environmental policy
ugalketa (biologikoa),reproduction
ugalketa artifizialeko teknika,artificial reproductive technique
ugaritasun ekologiko,ecological abundance
ugaztun,mammal
uharte-ekosistema,island ecosystem
irla-ekosistema,island ecosystem
uhertasun,turbidity
uholde,flood
uholde,flooding
uholde-emari,flood runoff
uholde-iragarpen,flood forecast
uholdeen kontrako babes,flood protection
uholdeen kontrako neurri,flood control
ungulatuak,ungulate
untxi,rabbit
ununoktio,ununoctium
ur,water
ur,body of water
ur,water
ura,water
ur bero,hot water
ur gazi,salt water
ur gazikara,brackish water
ur geza,freshwater
ur gezako baliabideak,freshwater resource
ur gezako ekosistema,freshwater ecosystem
ur gezako organismo,freshwater organism
ur gezaren degradazio,freshwater degradation
ur gezaren kutsadura,freshwater pollution
ur gezaren poluzio,freshwater pollution
ur gordin,raw water
ur kontinentalak,inland water
ur mineral,mineral water
ur-aireztapen,water aeration
ur-arkakuso,water flea
ur-baliabideak,water resource
ur-bilketa,catchment
ur-efluente,effluent
efluente,effluent
ur-efluente,effluent
efluente,effluent
ur-errota,water mill
ur-hornidura,water supply
ur-jauzi,waterfall
ur-laster,flowing water
ur-maila,water level
ur-ponpa,water pump
ur-putzu,water well
ur-sarrera,inflow
ur-zorrotada bidezko garbiketa,flushing
ura babesteko EBko arteztarau,EC directive on water protection
ura babesteko legeria,water protection legislation
ura gatzgabetzeko zentral,desalination plant
urak arazteko instalazio,purification facility
urak gazitze,water salination
uren gazitze,water salination
urakan,hurricane
uranio,uranium
uranio aberastu,enriched uranium
uraren arazketa,water treatment
edateko uraren arazketa,water treatment
uraren ekologia,aquatic ecology
uraren gatzgabetze,water desalination
uraren gezatze,water desalination
uraren gatzgabetze,water desalination
uraren gezatze,water desalination
uraren karga-ahalmen,load bearing capacity
uraren kostu,water cost
uraren oreka biologiko,biological water balance
uraren ziklo,hydrologic cycle
ziklo hidrologiko,hydrologic cycle
urbanizazio,urbanisation
urbazter,bank
urertz,bank
itsasertz (itsasokoa),bank
ibaiertz (ibaikoa),bank
erribera,bank
urbazter,bank
urertz,bank
itsasertz,bank
ibaiertz,bank
erribera,bank
urbazterren babes,bank protection
urertzen babes,bank protection
erriberen babes,bank protection
urbazterren babes,bank protection
urertzen babes,bank protection
erriberen babes,bank protection
uretako animalia,aquatic animal
animalia urtar,aquatic animal
uretako ekosistema,aquatic ecosystem
ekosistema urtar,aquatic ecosystem
uretako hegazti,waterfowl
hegazti urtar,waterfowl
uretako ingurugiro,aquatic environment
ingurugiro urtar,aquatic environment
uretako landare,aquatic plant
landare urtar,aquatic plant
uretako organismo,aquatic organism
organismo urtar,aquatic organism
uretako ugaztun,aquatic mammal
ugaztun urtar,aquatic mammal
uretara isurtze,emission to water
uretara botatze,emission to water
ureztatze-nekazaritza,irrigation farming
garaztatze-nekazaritza,irrigation farming
ureztatze-nekazaritza,hydroculture
garaztatze-nekazaritza,hydroculture
ureztatze-laborantza,hydroculture
garazt,hydroculture
ureztatze-nekazaritza,hydroculture
garaztatze-nekazaritza,hydroculture
garazt,hydroculture
ureztatze-sistema,irrigation system
garaztatze-sistema,irrigation system
ureztatze,irrigation
garaztatze,irrigation
urmael,lagoon
urmael,pond
urmaeleratze,lagooning
urratzaile,abrasive
urrea,gold
urtaro,season
urte-sasoi,season
urtarril,January
urte berri,New Year
urte berri,New Year's Day
urte berri on,Happy New Year
urtegi,reservoir
urtegi,water reservoir
urteurren,anniversary
urtsidoak,ursid
urtxintxa marradun,chipmunk
usaimen-kutsadura,olfactory pollution
usaimen-poluzio,olfactory pollution
usain,odour
usain-emaile,flavouring
uso,pigeon
uso,dove
ustekabeko kutsadura,incidental pollution
ustekabeko poluzio,incidental pollution
ustelkeria,corruption
ustiapen-datuak,operating data
uzta,harvest
uztail,July
volapuk,Volapük
waloniera,Walloon
waloniera,Walloon
xaboi,soap
xede-talde,target group
xiringa,syringe
xurgapen,takeover
zabor-bilketarako ibilgailu,refuse collection vehicle
zaharkitu,obsolete
zail,difficult
zaintza biologiko,biological monitoring
kontrol biologiko,biological monitoring
zaintza biologiko,biological monitoring
kontrol biologiko,biological monitoring
zaintza-datu,monitoring data
kontrol-datu,monitoring data
zaintza-ekipo,monitoring equipment
kontrol-ekipo,monitoring equipment
zaintza-estazio,monitoring station
kontrol-estazio,monitoring station
zaintza-irizpide,monitoring criterion
kontrol-irizpide,monitoring criterion
zaintza-sare,monitoring network
kontrol-sare,monitoring network
zaintza-teknika,monitoring technique
kontrol-teknika,monitoring technique
zaldi,horse
zaldi,equine
zanga,ditch
lubaki,ditch
pezoi,ditch
pezoi,ditch
zanga,ditch
lubaki,ditch
zangaluze,musquito
zangaluze,mosquito
zarata,noise
zarata,"noise, vibrations"
zarata,racket
zarata,noise
zarata aerodinamiko,aerodynamic noise
zarata arintze,noise abatement
zarata egite,noise emission
zarata-emisio,noise emission
zarata egiteagatiko zerga,noise emission levy
