English,Other
relentless,"хайргүй, хайр найргүй, хатуу хэрцгий, буцашгүй, няцашгүй"
relevance,"холбогдол, хамаа, хамаарал"
relevant,"зохимжтой, хамаатай, холбоотой,холбогдолтой"
reliability,"итгэл, найдвар, үнэн, зөв, бат, бөх,найдварт чанар(э.з),баттай(э.з)"
reliable,"найдвартай, итгэлтэй"
reliable partner,найдвартай түнш(э.з)
reliance,"найдвар, итгэл, түшиг, тулгуур, ашиглалт, хэрэглээ"
reliant,"итгэлтэй, итгэсэн, өөртөө итгэсэн"
relic,"үлдэгдэл, үлдэл, ул, мөр, улбаа, шүтээн, нандин юм, шарил, чандар"
relief,"хөнгөлөлт, тусламж, халаа, ээлж, тайтгарал, тайвшрал, дэмжлэг, тэтгэмж, дүрслэл, өөрчлөлт, чөлөөлөлт"
relieve,"хөнгөрүүлэх, намхруулах, туслах, тэтгэх, багасгах, хөнгөлөх, султгах, чөлөөлөх, халах, ээлж солих, халаа авах, дэмжих, сэргээх"
religion,"шашин, шүтээн, шүтлэг, бишрэл"
religious,"шашны, сүсэгтэй, бишрэлтэй, шашны шүтлэгтэй"
relinguish,"орхих, хаях, бууж өгөх"
relinquish,"орхих, хаях, болих, найр тавих,бууж өгөх"
relish,"амт, дур, амт оруулах зүйл, дурлах, таалах, сайхан амт, хүсэл, дур сонирхол, хоол амтлагч, амтлах, сэтгэл татсан чанар"
reluctance,"татгалзал, дургүй, хүсэлгүй байх, жигшил, зэвүүцэл"
reluctant,"дургүй, дурамжхан, хүсэлгүй, эсэргүүцдэг, амар автдаггүй"
reluctantly,"дургүй, хүсэлгүй"
rely,"итгэх, найдах"
remade,"remake-г хар,/remake-г хар/,remake-г харах"
remain,"үлдэх, үлдэц, дурсгал, үлдэгдэл, шүтээн, нандин юм, уран зохиолын өв/туурь, шарил, чандар, яс"
remain property,өмч хэвээрээ үлдэх(э.з)
remainder,"үлдэл, үлдэгдэл, бусад юм, бусад нь,үлдэгдэл(э.з)"
remains,"үлдэл, үлдэгдэл, үхдэл"
remake,"дахин хийх, шинээр дахин хийх"
reman,"зоригжуулах, урамшуулах"
remark,"үг, юм хэлэх, ажиглах, тайлбар, тэмдэгдэл, иш татсан зүйл, жич, сануулга, сургамж, анзаарах"
remarkable,"гайхамшигтай, амаргүй, гарамгай, сод, гайхалтай"
remarkably,"ер бусын, гайхалтай, гайхамшигтай"
remediable,"эмчилж болмоор, засаж болмоор"
remedial,"засан сайжруулах, эмчилгээний, засах, засварын"
remedy,"арга дом, дом хийх, эм, эмчлэх, анагаах, засах"
remember,"санах, цээжлэх, бэлэг өгөх, мэнд мэдэх, дурсах, мэнд хүргэх, гэрээслэх, бэлэглэх, шан өгөх"
remembrance,"дурсгал, баяр мэнд, бэлэг, дурсамж, дуртгал, бэлэг дурсгалын зүйл"
remind,сануулах
reminder,"сануулга, сануулах"
remindful,"сануулсан, дурдсан"
reminiscence,дурсамж
reminiscent,"дурсамж төрүүлсэн, сануулсан, дурсандах, бодогдох,дурсагдах"
remiss,"хайнга, хайхрамжгүй, хуумгай, үлбэгэр, сул"
remission,"уучлал, өршөөл, чөлөөлөх, хөнгөлөх, багасах, буурах, намдах"
remissive,"уучилсан, өршөөсөн, чөлөөлсөн, хөнгөлсөн, намдсан, буурсан, багассан"
remit,"мөнгө тушаах, өршөөх, уучлах, хөнгөлөх /ял шийтгэл/, буурах, багасах, мөнгө гуйвуулах,хөнгөлөх(ял шийтгэл)"
remittance,"мөнгө илгээх, мөнгөний гуйвуулга/шилжүүлэг,мөнгөний гуйвуулга/шилж-г"
remittee,мөнгө гуйвуулан авагч
remnant,"үлдэгдэл, хоцорсон эд, ул мөр"
remodel,дахиж хийх
remonstrance,"эсэргүүцэл, татгалзал"
remonstrate,"эсэргүүцэх, татгалзах"
remorse,"гэмшил, шаналал, харамсал, харуусал, өрөвдөх сэтгэл"
remorseful,"гэмшсэн, шаналсан"
remorseless,"энэрэлгүй, хайргүй, хэрцгий, өрөвдөх сэтгэлгүй"
remote,"алслагдсан, холын, алсын, ялихгүй, шалихгүй, бага, жижиг, алсын удирдлагатай"
remoted,эртний
removable,"хөдөлгөөнтэй, хөдлөх, гүйх, солигдох, сэлгэгдэх, зайлуулаах, холдуулах, зайлуулж болох,зайлуулах"
removal,"нүүлгэх, хөдөлгөх, зайлуулах, шилжүүлэх, холдуулах"
removal ofrefuse,хогноос цэвэрлэх
remove,"зайлуулах, үгүй болгохн, халах, зөөх, авч явах, ангижрах, хураах, тайлах, солих, холдох, шилжүүлэх, нүүлгэх, салах"
removed,"алслагдсан, холын, ганцаардмал"
remover,"модон тавилга зөөгч, толбо арилгагч"
remunerate,"төлөх, нөхөн төлөх, шагнах, ач хариулах"
remuneration,"шагнал, ач хариулах, төлбөр, нөхөн төлбөр,нөхөн олговор(э.з)"
remunerative,"гар таталгүй шагнасан, цалин хөлс сайтай"
remunerative price,ашигтай үнэ(э.з)
renaissance,"сэргэн мандалт, сэргэн мандалтын үе"
renal,бөөрний
rename,"шинээр нэрлэх, нэрий нь өөрчлөх"
renascence,сэргэн мандалт
renascent,"сэргэн мандсан, сэргэсэн"
rencounter,"мөргөлдөөн, маргаан, учрал, тааралдах, мөргөх, учрах"
rend,"урах, тасдах, хуу татах, цуулах, хагалах, бутлах"
render,"болгох, өгөх, ач хариулах, будах, үзүүлэх /тус/, хайлуулах, тайлагнах, тайлбарлах, орчуулах, хэлмэрчлэх,үзүүлэх(тус)"
rendering,"орчуулга, тайлбарлах, дүрд тоглох, тус дэм үзүүлэх"
rendering assistance,"тусламж өгөхүй(э.з), туслахуй(э.з)"
rendezvous,"уулзалт, уулзах, болзсон газар, болзоо, болзоо тавих, болзсон газар уулзах"
rendition,"орчуулга, тайлбар"
renegade,"урвагч, ухрагч, урвасан, ухарсан"
renew,"шинэтгэх, сэргээн засах, шинэчлэх, сэлбэх, засах, дахин сэргээх"
renewal,"шинэтгэл, сэргээн босголт, сэргэн мандалт, дахих, сэргээх"
renounce,"тэвчих, хаях, орхих, бууж өгөх, татгалзах, үл зөвшөөрөх"
renouncement,татгалзал
renovate,"шинэчлэх, шинэтгэх, засах, сэлбэх"
renovation,"шинэтгэл, сэргээн босголт"
renown,"нэр алдар, яруу алдар, алдар цуу, нэр"
renowned,"алдартай, цуутай, нэртэй, яруу алдарт"
rent,"түрээс, хөлс, түрээслэх, хөлслөх, , уранхай, цоорхой, ан, цав, ангархай,,,,,,,,"
rental,"түрээс, түрээсийн татвар"
rental revenue,түрээсийн орлого(э.з)
renter,"түрээслэгч, хөлслөгч"
renunciation,татгалзал
reopen,"шинээр нээгдэх, дахин нээх"
reorganization,"өөрчлөн байгуулалт, өөрчлөлт, шинэчлэл"
reorganize,"шинэтгэн байгуулах, өөрчлөн байгуулах, өөрчлөх, шинэчлэх"
repaid,"repay-г хар,/repay-г хар/,repay-г харах"
repair,"засах, сэлбэх, засвар, засварлах, төлөх, нөхөн төлөх, явах, мордох, чиглэх"
repair expenses,засварын зардал(э.з)
repair of equipment work,тоног төхөөрөмжийн засварын ажил(э.з)
repair shop,завсарлах газар
repairable,"засварлаж болмоор, засаж болох"
repairman,засварчин
reparable,засаж болох
reparation,"төлбөр, засвар, засварлалт"
repast,хоол
