English,Other
transfusion,trans'fu·sion || træns'fjuːʒn n. μετάγγιση
transgress,"trans·gress || træns'gres v. υπερβαίνω, καταπατώ"
transgression,"trans'gres·sion || trænz'greʃn n. παράβαση, υπέρβαση"
transgressor,trans'gres·sor || trænz'gresə(r) n. παραβάτης
transience,"tran·sience || 'trænʃns /'trænzɪəns n. παροδικότης, παροδικότητα"
transiency,"n. παροδικότης, παροδικότητα"
transient,'tran·sient || 'træʃnt /-nzɪənt adj. παροδικός
transistor,"tran·sis·tor || træn'sɪstə(r) ,-z- n. τρανζίστορ, κρυσταλλολυχνία"
transit passenger,n. επιβάτης διαμετακόμισης
transit,"trans·it || 'trænsɪt ,-z- n. διάβαση, διέλευση, διαμετακόμιση"
transition,"tran·si·tion || træn'sɪʃn ,-z- n. μετάβαση, αλλαγή, μετάπτωση"
transitional government,n. υπηρεσιακή κυβέρνηση
transitional,tran'si·tion·al || træn'zɪʃnəl adj. μεταβατικός
transitive verb,n. μεταβατικό ρήμα
transitive,"tran·si·tive || 'trænsɪtɪv ,-z- adj. διαβατικός, μεταβατικός"
transitor,n. μικρή ηλεκτρονική συσκευή μεγένθυσης ήχων
transitoriness,"tran·si·to·ri·ness || 'trænsɪtərɪnɪs n. παροδικότης, παροδικότητα"
transitory,tran·si·to·ry || trænsɪ'tɔrɪnɪs /-'trɪ adj. παροδικός
translatable,trans·lat·a·ble || træns'leɪtəbl adj. μεταφράσιμος
translatableness,n. μεταφραστό
translate,"trans·late || træns'leɪt v. μεταγλωττίζω, μεταφράζω"
translation,"trans'la·tion || trænz'leɪʃn ,-s- n. μετάφραση"
translator program,n. μεταφραστικό πρόγραμμα
translator,"trans'la·tor || trænz'leɪtə(r) ,-s- /trænz'leɪtə ,'trænz- ,-s- n. μεταφράστης"
transliterate,"trans·lit·er·ate || trænz'lɪtəreɪt ,-s- v. μεταγράφω, μεταγλωτίζω"
transliteration,"trans·lit·er·a·tion || trænzlɪtə'reɪʃn ,-s- n. μεταγραφή, μεταγλώτιση"
transliterator,n. μεταγλωτιστής
translucence,"trans·lu·cence· || trænz'luːsns n. ημιδιαφανές, διαύγεια"
translucent,"adj. ημιδιαφανής, ημιδιαφάνεια, διαφανής"
transmarine,trans·ma·rine || trænzmə'rɪːn adj. υπερπόντιος
transmigrate,"trans·mi·grate || trænzmaɪ'greɪt v. μεταναστεύω, μετεμψυχούμαι"
transmigration of the soul,n. μετεμψύχωση
transmigration,"trans·mi·gra·tion || trænzmaɪ'greɪʃn n. μετανάστευση, μεταμψύχωση"
transmigrator,n. μετανάστης
transmigratory,"adj. μεταναστευτικός, μετεμψυχωτικός"
transmissible,"trans·mis·si·ble || trænz'mɪsəbl ,-s- adj. διαβιβάσιμος"
transmission antenna,n. πολλαπλή κεραία
transmission speed,n. ταχύτητα μετάδοσης
transmission,"trans·mis·sion || trænz'mɪʃn ,-s- n. μεταβίβαση, μετάδοση, διαβίβαση, ασύρματος πομπή"
transmissive,adj. μεταβιβαστικός
transmit,"trans·mit || trænz'mɪt ,-s- v. μεταβιβάζω, διαβιβάζω, μεταδίδω"
transmittal,"trans'mit·tal || trænz'mɪtl ,-s- n. μεταβίβαση, διαβίβαση, μετάδοση"
transmitter mast,n. αναμεταδότης
transmitter,"trans'mit·ter || trænz'mɪtə(r) ,-s- n. διαβιβαστής, μεταδότης, πομπός, μεταβιβαστής"
transmogrification,n. μεταμόρφωση
transmutable,"trans·mut·a·ble || trænz'mjuːtəbl adj. μετατρέψιμος, μετατρεπτός"
transmutableness,n. μετατρεπτό
transmutably,adv. μετατρεπτώς
transmutation,"trans·mu·ta·tion || trænzmjuː'teɪʃn n. μετατροπή, μεταλλαγή, μεταποίηση"
transmute,"trans·mute || trænz'mjuːt ,-s- v. μετατρέπω, μεταλλάσσω"
transmuter,n. μετατροπέας
transoceanic,"trans·o·ce·an·ic || 'trænzəʊʃɪ'ænɪk ,-s- adj. υπερωκεάνιος"
transom window,n. φεγγίτης
transom,"tran·som || 'trænsm n. παράθυρο υπεράνω θύρας, ανώφλιο, διάξυλο παράθυρου"
transonic,tran·son·ic || træn'sɑnɪk /-'sɒn- adj. διηχητικό
transpacific,"adj. υπερωκεάνειος, πέραν του ειρηνικού ωκεανού"
transparence,n. διαφάνεια
transparency,trans·par·en·cy || træns'pərənsɪ /-'pær- n. διαφάνεια
transparent,"trans'par·ent || træns'perənt /træns'pærənt adj. διαφανής, ολοφάνερος"
transparentness,n. διαφάνεια
transpiration,"tran·spi·ra·tion || trænspɪ'reɪʃn n. εφίδρωση, ανάδοση, διαπνοή, διάδοση, συμβάν"
transpire,"tran·spire || træn'spaɪə(r) v. συμβαίνω, εξιδρώνω, αποκαλύπτομαι, αναδίδω, αναδίδομαι, διαπνέω, διαπνέομαι"
transplant,trans·plant || træns'plænt /-'plɑːnt n. μεταμόσχευση trans·plant || træns'plænt /-'plɑːnt v. μεταφυτεύω
transplantation,trans·plan·ta·tion || trænsplæn'teɪʃn /-plɑːn- n. μεταφύτευση
transplanter,n. μεταφυτευτής
transport changes,n. μεταφορικά
transport,"trans·port || træn'spɔrt /-pɔːt n. ανάταση, διακίνηση, έκσταση, μεταγωγή, μεταγωγικό, μετακόμιση, μεταφορά, παραφορά, συγκοινωνία trans·port || træn'spɔrt /-pɔːt v. διαβιβάζω, μετακομίζω, παραφέρω, μεταφέρω"
transportability,n. μετακομιστό
transportable,"trans'port·a·ble || træns'pɔrtəbl /-pɔːt adj. φορητός, μετακομιστός"
transportation expenses,n. έξοδα μεταφοράς
transportation,"trans·por·ta·tion || trænspər'teɪʃn /-spɔː't- n. διαμετακόμιση, μεταγωγή, μεταφορά, μετακόμιση"
transporter,"trans'port·er || træns'pɔrtə(r) /-pɔːt n. μετακομιστής, μεταφορέας"
transposability,n. μεταθέσιμο
transposable,adj. μεταθέσιμος
transpose,"trans·pose || træns'pəʊz v. μεταθέτω, μετατοπίζω"
transposer,n. μεταθέτων
transposition,"trans·po·si·tion || trænspə'zɪʃn n. μετάθεση, μετατόπιση"
transship,"trans·ship || træns'ʃɪp v. μεταμορφώνω, μεταφορτώνω"
transshipment,trans'ship·ment || træns'ʃɪpmənt n. μεταφόρτωση
transsonic,adj. υπερηχητικός
transubstantiate,tran·sub·stan·ti·ate || trænsəb'stænʃɪeɪt v. μετουσιώ
transubstantiation,tran·sub·stan·ti·a·tion || 'trænsəbstænʃɪ'eɪʃn n. μετουσίωση
transudation,"n. διαπίδυση, διαπνοή, αφίδρωση"
transude,"tran·sude || træn'suːd /-'sju- v. περνώ διά των πόρων, διαπιδύω"
transversal,"trans·ver·sal || trænz'vɜrsl ,-s- /-'vɜːsl adj. εγκάρσιος trans·ver·sal || trænz'vɜrsl ,-s- /-'vɜːsl n. διατεμνούσα γραμμή, διασταυρών"
transverse,"trans·verse || 'trænzvɜrs ,-s- /-vɜːs adj. εγκάρσιος, διασταυρών, λοξός"
transvestite,"trans'ves·tite || træns'vestaɪt ,-z- n. τραβεστί"
trap door,καταπακτή
trap,"n. παγίς, αμάξι, παγίδα, δόκανο, φάκα v. παγιδεύω"
trapeze,"tra·peze || trə'pɪːz n. αιώρα σχοινοβάτου, τραπέζιο"
trapezium,tra'pe·zi·um || trə'pɪːzɪəm n. τραπέζιο
trapezoid,adj. τραπεζοειδές trap·e·zoid || 'træpɪzɔɪd n. τραπέζιο
trapezoidal,trap·e·zoi·dal || træpɪ'zɔɪdl adj. τραπεζοειδής
trapper,"trap·per || 'træpə(r) n. παγιδευτής, κυνηγός"
trappiness,"n. δολιότης, δολιότητα, κατεργαριά"
trappings,"trap·pings || 'træpɪŋz n. φάλαρα ίππων, χάμουρα, στολίδια, κοσμήματα"
trappy,"adj. παγιδευτικός, δόλιος"
trash can,σκουπιδοτενεκές
trash,"adj. άχρηστα træʃ n. απορρίμματα, σκουπίδια, σκύβαλα"
trashiness,"'trash·i·ness || 'træʃɪnɪs n. μηδαμινότης, μηδαμινότητα, αθλιότης, αθλιότητα"
trashy,"'trash·y || 'træʃɪ adj. άχρηστος, τιποτένιος"
trauma,"trau·ma || 'traʊmə /'trɔː- n. τραύμα, βλάβη"
traumatic,trau·mat·ic || traʊ'mætɪk /trɔː- adj. τραυματικός
travail,"trav·ail || trə'veɪl /'træveɪl n. ωδίνες trav·ail || trə'veɪl /'træveɪl v. ωδίνω, κοιλοπονώ"
travel agency,γραφείο ταξίδιων
travel agent,ταξιδιωτικός πράκτορας
travel expenses,n. έξοδα ταξιδιού
travel sickness,ναυτία
travel warrant,n. φύλλο πορείας
travel,"trav·el || 'trævl n. ταξίδι, ταξίδιο trav·el || 'trævl v. ταξιδεύω"
traveler,"'trav·el·er || 'trævlə(r) n. περιηγητής, ταξιδιώτης"
traveler's check,ταξιδιωτικές επιταγές
traveling,trav·el·ing || 'trævlɪŋ adj. οδοιπορικός trav·el·ing || 'trævlɪŋ n. ταξίδια
travelled,trav·elled || 'trævld adj. πολυταξιδεμένος
traveller,"'trav·el·ler || 'trævlə(r) n. περιηγητής, ταξιδιώτης"
travelling,trav·el·ling || 'trævlɪŋ adj. οδοιπορικός trav·el·ling || 'trævlɪŋ n. ταξίδια
travelogue,"trav·e·logue || 'trævəlɑg ,-lɔg /-lɒg n. οδοιπορικό, εικονογραφημένη διάλεξη περί ταξίδιων"
traversable,trav·ers·a·ble || 'trævə(r)səbl adj. διαπόρευτος
traverse,"trav·erse || 'trævə(r)s n. διάξυλο, διασταυρών, διασταύρωση trav·erse || 'trævə(r)s v. αντικρούω, διαβαίνω, διασταυρώ, διασχίζω trav·erse || 'trævə(r)s adj. εγκάρσιος"
traverser,"n. διαβαίνων, αντικρούων"
travertine,n. είδος ασβεστόλιθου
travesty,"trav·es·ty || 'trævɪstɪ n. παρωδία, διακωμώδηση trav·es·ty || 'trævɪstɪ v. διακωμωδώ"
trawl,"trɔːl n. δίκτυο, τράτα, σαγήνη, πετονιά με πολλά άγκιστρα trɔːl v. αλιεύω, ψαρεύω"
trawler,"'trawl·er || 'trɔlə(r) /'trɔːlə n. αλιέας, πλοίο αλιευτικό"
tray,treɪ n. δίσκος
treacherous,"treach·er·ous || 'tretʃərəs adj. δόλιος, επίβουλος, προδοτικός"
treacherousness,"'treach·er·ous·ness || 'tretʃərəsnɪs n. κακοπιστία, δόλος"
treachery,"'treach·er·y || 'tretʃərɪ n. επιβουλή, δολιότητα, κακοπιστία, προδοσία"
treacle,trea·cle || 'trɪːkl n. σιρόπι
treacly,'trea·cly || 'trɪːklɪ adj. γλυκός πολύ
tread on air,πετώ στα σύννεφα
tread,"n. βάδισμα, πάτημα v. πατώ, τσαλαπατώ"
treader,n. πατών
treadle,"trea·dle || 'tredl n. πατητήρι, ποδαρικό trea·dle || 'tredl v. κινώ με τα πόδια, κινώ με πεντάλι"
treadmill,n. ποδόμυλος
treason,trea·son || 'trɪːzn n. προδοσία
treasonable,'trea·son·a·ble || 'trɪːznəbl adj. προδοτικός
treasonableness,"n. προδοτικότης, προδοτικότητα"
treasonably,adv. προδοτικώς
treasonous,adj. προδοτικός
treasure trove,"θησαυρός αδέσποτος, εύρημα"
treasure,"treas·ure || 'treʒə(r) n. θησαυρός treas·ure || 'treʒə(r) v. θησαυρίζω, θεωρώ πολύτιμο"
treasurer,"treas·ur·er || 'treʒərə(r) n. ταμίας, θησαυροφύλαξ"
treasurership,'treas·ur·er·ship || 'treʒrəʃɪp n. αξίωμα του ταμίου
treasury bill,n. κρατικό ομόλογο
treasury department,"n. υπουργείο οικονομικών, υπουργείο των οικονομικών"
treasury,"treas·ur·y || 'treʒərɪ n. ταμείο, θησαυροφυλάκιο"
treat with,v. διαπραγματεύομαι
treat,"trɪːt n. κέρασμα, τρατάρισμα trɪːt v. κερνώ, τρατάρω, μεταχειρίζομαι, θεραπεύω, διαπραγματεύομαι, περιποιούμαι, φιλεύω"
treatable,"adj. μεταχειρίσιμος, θεραπεύσιμος"
treated,adj. κέραστος
treater,adj. μεταχειριζόμενος
treatise,"'trea·tise || 'trɪːtɪz n. πραγματεία, διατριβή"
treatment,"'treat·ment || 'trɪːtmənt n. μεταχείριση, κατεργασία, θεραπεία, αγωγή"
treaty,"trea·ty || 'trɪːtɪ n. συνθήκη, σύμβαση"
trebizond,"n. τραπεζούντος, τραπεζούς"
treble,"tre·ble || 'trebl n. τριπλούς, σοπράνο tre·ble || 'trebl adj. τριπλάσιος"
trebly,adv. τριπλασίως
tree,"trɪː n. δένδρο, δέντρο"
treeless,tree·less || 'trɪːlɪs adj. άδεντρος
treelessness,n. άδενδρο
treelike,adj. δενδροειδής
treenail,n. ξυλόκαρφο
trefoil,"tre·foil || 'trefɔɪ ,'trɪː n. τριφύλλι"
trek,"n. ταξίδι v. ταξιδεύω με βωδάμαξαν, ταξιδεύω βραδέως, μεταναστεύω"
trekker,n. ταξιδεύων
trellis,"trel·lis || 'trelɪs n. δικτυωτό γι' αναρριχητικά φυτά, καφασωτό trel·lis || 'trelɪs v. τοποθετώ δικτυωτό, υποστηρίζω με δικτύωμα"
trelliswork,"n. δικτύωμα, κιγκλίδωμα"
trematode,n. τρηματώδες παράσιτο
tremble,"trem·ble || 'trembl n. τρεμούλα, τρόμος trem·ble || 'trembl v. τρέμω"
trembling,'trem·bling || 'tremblɪŋ n. τρόμος
tremblingly,adv. με τρόμο
trembly,"adj. τρομώδης, τρέμων"
tremendous,"tre·men·dous || trɪ'mendəs adj. τρομακτικός, τρομαχτικός, καταπληκτικός"
tremendousness,"n. τρομακτικότης, τρομακτικότητα"
tremolo,"trem·o·lo || 'tremələʊ n. τρομώδης ήχος, τρέμολο"
tremor,"trem·or || 'tremə(r) n. τρόμος, τρεμούλιασμα"
tremors,n. σεισμικές δονήσεις
tremulous,"trem·u·lous || 'tremjələs /-jʊl- adj. τρεμουλιαστός, τρεμάμενος"
tremulousness,"n. τρομώδες, τρεμούλιασμα"
trenail,"tre·nail || 'trɪːneɪl ,'trenl n. ξυλόκαρφο"
trench,"trentʃ n. τάφρος, χαράκωμα, χαντάκι trentʃ v. σφετερίζομαι, σκάπτω τάφρο"
trenchancy,"trench·an·cy || 'trentʃənsɪ n. δηκτικότητα, οξύτης, οξύτητα"
trenchant,"'trench·ant || 'trentʃnt adj. κοπτερός, οξύς, δριμύς, κοφτερός"
trenchantness,"n. οξύτης, οξύτητα"
trencher,"trench·er || 'trentʃə(r) n. γαβάθα, ξυλοπιατέλα"
trencherman,adj. παράσιτος 'trench·er·man || 'trentʃə(r)mən(r) n. φαγάς
trend,"n. τάση, φορά, ροπή v. έχω τάση πρός, τείνω, κλίνω, ρέπω"
