English,Other
retrogression,په څټ ګرزېدنه،لوېدنه.
retrospect,په تيروواقعواوحالاتو نظراچول،په تيروواقعوتبصره
retrospection,بياكننه،بياتبصره كونه(دتيروكارو)
retrospective,تيرونه كتونكى، دتيروواقعو راپه زړه كوونكى.
retry,بياهڅېدل
return,راستنېدل
return address,راستنيزه پته
retype,بياټاپل
reunion,بيايو ځاى كيدنه ، بيا غونډيدنه :ډله ،ټولنه ، غونډه
reunite,بيايو ځاى كول: بيا يوځاى كيدل
rev,دماشين ګر ځيدل:چټك كول ګړندى كول:چابك كيدل،ګړندى كيدل (لكه دماشين يادموټر)
revamp,له سره نوى بڼه وركول: بياروغول، زاړه نوى كول
reveal,ښكاره كول، څرګندول ، ښودل:ويل، په ډګ ويل
reveal a secret,رازجوتول،رازافشاكول
revealing speech,افشاكوونكې وينا،افشاګره وينا،بربنډوونكې وينا
reveille,دسهارتورنګ(تورم)
revel,چړچې كول،چړچې وهل،دخوښۍنارې وهل، دخوشالۍنه يوڼكى وهل، چړچې، دخوښۍ نارې
revelation,څرګندونه،اوڅارنه ، ښودنه په ډاګ وينه: الهام
reveler,چړ چو
reveller,چړ چو
revelry,خوښى
revenge,غچ اخيستل،كسات اخستل، بدله اخستل
revengeful,كساتى، كينه كښ
revenue,ګټه وټه ، فايده ، عايدات ماليات، دولتى عايدات
revenue agent,دماليې ټولوونكى (مامور)
revenue sharing,دونډو ګټه
revenue tax,هغه ماليه چې دهيواددعوايدولپاره اخيستل كېږي نه دسوداګرۍ دكنټرول لپاره
reverberate,په څټ ګر ځول، انګازه خپريدل، منعكس كيدل
reverberation,ازانګه انعكاس په څت ګرځېدنه
revere,در ناوى كول، په در نه سترګه كتل، لمانځل
reverence,درناوى، عزت،لمانځنه حرمت
reverend,عزت مند،دروند،ددرناوى وړ،محترم
reverent,پاس لرونكى، غزت ناك موْدب
reverential,درناوى،دعزت
reverently,په درناوى، په عزت،په درنښت.
reverie,خيال پلو.
reversal,بدلون ، او ښتنه
reverse,نسكور
reverse discrimination,مُثبت تبعيض،مثبت توپيرمُثبت تبعيض،مثبت توپير
reversion,دځاى نيونې حق، دپلارنيكه په ځاىكښينا ستل: ستنېدنه (اصلىحالت ته ).
reversionary,ګرځيدونكى. اوښتونكى، ستنيدونكى.
revert,راګرځېدا
revery,خيال پلو.
review,بياكتل
reviewer,انتقاد كوونكى، مبصر، څارو.
reviewers,بياكتونكي
revile,ښكنځل، پوچ ويل، ناوړه ويل، زيړى كول، زورلې كول.
revise,كره كول، بيا كتل، سمول.
revise one’s opinion,خپله نظريه بدلول،خپل نظربدلول
revision,بيا كتنه، سمونه.
revision marks,بياكتون نښې
revisionism,دبياكتنې غوښتنه
revisionist,دبيا كتنې غوښتونكى
revisit,بياليدل، بياكتل، بيا ملاقات كول.
revival,ژوند بښنه، نوى كول، نوى والى، بياخپرونه، بياچاپونه، مذهبى تحريك، مذهبى بيدارى.
revive,اخيستل، بياقوت اخيستل، ژوندى كيدل، بياژوندى كول، قوت وركول، فعالول، متروركول، په زړه كيدل، په ياديدل.
revivify,بياژوندى كول، له سره سبك وركول.
revocable contract,رواتړون،جايزعقدرواتړون،جايزعقد
revocation,منسو خونه ، ردونه ، لروى والى، ايسته كونه ، وردونه .
revoke,منسوخول، لرى كول، لغوكول، ردول، له منځه ايستل.
revolt,بلوا، ياغى كېدنه ، پورنه كېدنه ، اړوړ،بلواكول، ياغى كيدل، خواشينى كيدل، خپه كيدل.
revolution,كركجن ،زړه بدوونكى. خواتورونګى.
revolutionary,انقلابى، بلوى، انقلاب خوښوونكى.
revolutionist,دانقلاب پلوى ، انقلاب خوښوونكى.
revolutionize,بيخى بدلول ، بڼه اړول،انقلاب راوستل .
revolve,څرخېدل، ګرزيدل ، چورليدل، تاويدل : غوركول، فكر كول، سوچ كول ، څرخول، ګرول، چاپيره تاوول.
revolver,ځر خى تمانچه ياتوپانچ
revue,ملنډې، ټو كې ، مسخرې ، وشتى پيښي (په اوسنو حالاتو، لوبوياليكنو).
revulsion,ناڅاپى او ښتنه يا بدلون (داحساساتو).
reward,بدله وركول، انعام وركول عو ض و ركول ، مكافات وركول : اداكول، اجروركول، بدله ، عوض: اداكول ، اجروركول،: بدله ،عوض: اداينه ، انعام ، جايزه
rewind,له سره ول
rewrite,بيا ليكل
rgb,RGB
rhapsody,ستاينه ، دستاينې وړشعرونه ياسندرې ، له جوشه ډكه ليكنه ياوينا
rheostat,دبريښنادكمولو اوزياتولو دكنټرول
rhetoric,دمعانى اوبيان علم: فصاحت او بلا غت
rhetorical,دبلاغت، دوينا
rhetorician,بلاغت پوه ، دمعانى پوه
rheum,اوښكې، ګرنګ (دپوزې اوپه ) ليړ، ناړې ، هغه او به چه در نښت په وخت كى له ستر ګواوپوزې څخه بيسږ ى
rheumatic,بادى ،روماتيګ، درروماتيزوم په ناروغی اخته
rheumatism,روماتيزم، باد، دبندونو او پلو(عضلو) درد
rhinestone,شلخى الماس، لا سى الماس، مصنوعى الماس
rhinoceros,كرګ (كركدن)،يو ښكرى غټ ځناور
rhododendron,يوډول تل زرغون بوټى چه سپين ، كلابى ارغوانى غونچه غونچه كلان لرى
rhubarb,پښى، رواش
rhyme,قافيه ، نظم، قافيه لرونكىشعر، قافيه تړل په قافيه شعر ويل
rhythm,اهنګ، وزن، سور، قدم (لكه په نځاكښى)، تال، هم اهنكى
rhythmic,موزون، هم اهنك
rhythmically,په تال ، په سور
rib,پوښتۍ
ribald,پوچ خولى، ټو كسار، چټيات ويونكى اوليكونكى، ټيټ
ribaldry,ناوړه ټوكى، سپكى سپورى
ribbon,رشمه ، پټى ، پيته
rice,وريژې ، وريجې ، وريځې
rich,شتمن، بډاى ، موړ، دولتمن
rich site summary,بډای ځای لنډیز
rich-text box,بډاى-متن بكس
riches,پانګه ، دولت
richly,په ښه توګه ، په پوره توګه ، په ډير ارزښت، شتمنى، بډايى، پانګه ، دولت
richness,شتمنى، مړښت، بډ ايى
rick,كوټه ، دلى، بوساړه ، ټوپى، خره
rickets,دهډوكوناروغى، دهډوكو پوستوالى (يوډول دهډوكوناروغتيا چه ماشومان په اخته كيږى)
rickety,دنرموهډوكوپه ناروغتيا اخته ، بيسيكه ، كمزورى: پړسن، لړزيدونكى، ښوريېدونكى، متزلزل
ricochet,كوږووږ، غورزنګ، په ټوپوټوپوتګ ، چكى وهنه (لكه تيږه چه داوبوپه مخ وولى)
rid,ايله كول، پريښودل، ژغورل: اسوده كول، بچول
riddance,پر يښودنه ، ژغورنه ، خلاصون
ridden,د ride دريم حالت
riddle,غلبيلول، لورى لورى كول كمزورتيارابرسيره كول (لكه ددليل) غلييل، چڼووڼى
ride,سوريدل، سپرېدل: داوبوپه يردرېدل : سورياسپورتلل: سوريدنه ، سپرلى
ride a tiger,په خطرناك كارلاس پورې كول،له داسې شي كار اخيستل چې كابوكول يې ګرانه وي
ride down,لاندې كول،تركنټرول لاندې راوستل
ride down resistance,مقاومت ماتول،مقاومت ځپل
ride high,ډېربريالى اوسېدل،دبرياليتوب په اوج كې اوسېدل
ride out,شننونكي شك لري چې حكومت به له اوسني كړكېچن حالته روغ ووځي(يا تېر كړي)ځان خلاصول،له ستونزې روغ وتل
rider,سوريدونكى ياسپريدونكى
riderless,شاتورى اس، بى سورلى
ridge,دغونډيولړ ياسليله ،پښته ، غونډۍ: پوله ، موړه (موره )
ridgepole,ويشه ، شاتير، تير
ridicule,ريشخند وهل ، ملنډې وهل، پچ موزى كول ، مسخره كول ، ټوكى ، مسخري ، ملنډي
ridiculous,ريشخند، مسخرخ ، چټۍ ،دخنداوړ، خندنى
ridiculously,په خندنى توګه ، په ريشخند، په چټى توګه
rife,خپور، مشهور، مروج: پريمانه
riffraff,ناپاكى: ټيټ خلك، بډرګه خلك
rifle,توپك ، رخيزنوپك، ميل: برمه كول، رخې وركول
rifleman,ټوپك والا، توپچى
rift,چاك ، چاود، درز
rig,سمبالول (دبيړۍ)،سمول ، جوړول: پادوان تړل: پوښل، وراغوستل نرخ كنټرولول، بازار ځانته كوا: دبيړۍسمبالونه
rig prices,ددرغلۍ اوټګۍ له لارې بيې لوړول اوټيټول
rig the elections,په ټاكنو كې درغلي كول –جعل كاري كولپه ټاكنو كې درغلي كول –جعل كاري كول
rig the market,په احتكاراونوروناقانوني لاروبيې ښكته –پورته كول
rig the poll,په انتخاباتوكې درغلي كول،دټاكنوپه پايلوكې ټګي كول
rigged elections,هغه ټاكنې چې درغلي پكې شوې وي،تقلبي انتخاباتهغه ټاكنې چې درغلي پكې شوې وي،تقلبي انتخابات
rigging,دبيړى مړاندى، پړى ، ځنځير ونه اونورچه بيړۍ سمبالوى
right,نيغ، سيخ، سم (مستقيم): صحيح، وړ(مناسب) ټيك، ښى: حق، رښتيا، حق په خوا(حق په جانب): په سيخه لار په سمه ، په نيغه ، په حقه: سمول ، اصلاح كول، رغول، برابرول
right about-face,په سياست كې دلوري بدلون
right about-face policy,بالعكس سياست،يومخ بېل(متفات) سياست
right align,ښی پرلیکول
right angle,نيغ ګوټ (قايمه زاويه )
right angle bracket,ښي زاویې لیندۍ
right arrow,ښى غشى
right brace,ښۍ غبرګلیندۍ
