English,Other
lyric poetry,شعر غنائي
blank verse,"شعر مرسل, شعر حر"
palm sunday,شعنينة أحد الشعانين
guilty conscience,"شعور بالإثم, ضمير غير حي, ضمير ميت"
carry out,"شغل, طبعي, قضى, جرى, مارس, نفذ"
razors only,شفرات فقط.
viva voce,شفهيP®vi·va vo·ce || ‚vaɪvə‚vəʊsɪ
snap back,"شفى سريعا, رجع"
get better,"شفى, تحسن"
push away,شق طريقه
full brother,شقيق
fall under suspicion,شك
sound off,"شكا بحدة, تكلم بصوت عال"
thank you very much,شكرا جزيلا
much obliged,شكرا جزيلا.
thank you for calling,شكرا على اتصالك.
thanks for your invitation,شكرا على دعوتك.
thank you for your help,شكرا على مساعدتك.
thank you for your compliment,شكرا لك على إطرائك.
thank you for a nice day,شكرا لك على اليوم الجميل.
thank you for your trouble,شكرا لك على تعبك.
thank you for picking me up,شكرا لك على توصيلي بالسيارة.
thank you,"شكرا لك., شكرا"
thank goodness,"شكرا لله, شكرا يا إلهي"
team up,"شكل فريق, تعاون"
set an example,"شكل نموذجا, كان فريد من نوعه"
second thoughts,شكوك
be reconciled,شلل
infantile paralysis,شلل أطفال>
north africa,شمال أفريقيا
gird up one's loins,شمر عن ساعديه
lump together,شمل معا
white beet,شمندر أبيض
hang up,"شنق, علق, أنهى محادثة هاتفية"
shooting star,"شهاب, الشهاب عشب أمريكي, نيزك"
falling star,"شهاب, نيزك"
baptismal certificate,شهادة إعتماد
ph.d,"شهادة الدكتوراة, شهادة دكتوراة, درجة علمية, إجازة علمية"
birth certificate,شهادة الميلاد
death certificate,شهادة الوفاة
false testimony,شهادة زور
witness against,شهد ضد
tell against,"شهد ضد فلان, عمل ضد"
give notoriety,شهر
family name,شهرة
whooping cough,"شهقة سعال ديكي, سعال ديكيP±whoop·ing cough || 'huːpɪŋ‚kɔf /-kɒf"
sense of locality,شوارعية
roasting jack,شواية
rolling pin,"شوبك, مرقاق العجين"
boxer shorts,شورت البوكسري
gum up,شوش
golden thistle,"شوك, نوع نبات"
eye catcher,شىء لافت للنظر
piece of impudence,شىء من الوقاحة
go gray,شيب
old age,"شيخوخة, عمر الشيخوخة, شيب"
pay homage to,شيد ب
traveler's check,شيك سياحي
blank cheque,"شيك مفتوح, حوالة مفتوحة, مطلق التصرف"
call in,"صاح, إستدعى طبيب"
keep company,صاحب
his majesty,صاحب الجلالة>
his grace,صاحب العطفة
his beatitude,صاحب الغبطة
his holiness,صاحب القداسة
one track mind,صاحب فكرة واحدة
light upon,صادف
happen on,"صادف, لاقى"
mean business,"صادق النية, عزم, إستعد بجد, كان جادا"
bon appetit,"صادق, شهية طيبة"
whole hearted,"صادق, عطوف, حنون, مخلص"
hard and fast,"صارم, قاسي, صعب"
guided missile,"صاروخ موجه, قذيفة موجهة"
net national product,صافي الدخل القومي
clear headed,"صافي الدهن, جلي التفكير"
recreation room,صالة الرياضة
movie theater,"صالة السينما, السينما"
make one's peace with,صالح
living room,"صالون, غرفة الجلوس, مجال حيويP’liv·ing room || ‚lɪvɪŋ‚rʊm"
sitting room,"صالون, غرفة الضيوف"
tight lipped,صامت
damp proof,"صامد للرطوبة, صامد للوهن"
face saving,صان الكرامة
epoch making,صانع عهد جديد
pour oil on the flame,"صب الزيت في الشعلة, صب الزيت النار"
wreak one's anger,"صب غضبه, شفى غليله"
good morning,صباح جميل
prickly pear,"صبار, شجرة التين الشوكي"
sleep in,"صحا متأخرا, نام للضحى"
sober up,"صحا من سكره, فطن, أدرك"
two bit rag,صحافة رخيصة
gutter press,"صحافة هزيلة, صحافة صفراء"
a mess of pottage,صحن حساء
be in the right,صحيح
right wing,صحيح سياسيا
local newspaper,صحيفة محلية
fend off,صد
fight off,صد
putting the shot,صد كرة حديدية
hold off,"صد, أبعد, دافع, تمسك بحقه"
hit back,"صد, انتقم, هدده, أخذ بثأره"
turn away,"صد, رد, صرف, طرد"
life jacket,"صدار النجاة, سترة النجاة"
mother of pearl,"صدف أم اللالئ, صدف, عرق اللؤلؤ"
at a venture,صدفة
i was hit by a car,صدمتني سيارة.
chicken breast,صدور الدجاج
turkey breast,صدور الديك الرومي
pen friend,صديق بالمراسلة
harp on,صر على موضوع
class struggle,صراع الطبقات
cashiers,صراف
cut open,صرح
battle cry,"صرخة الحرب, صرخة إعتداء"
knock down,"صرع, تغلب"
pick off,"صرع, سلخ, نتف, أصاب"
drain off,"صرف المجاري, إستنفذ قواه, جفف"
pay away,"صرف, رخي الحبل"
simple hearted,صريح
open hearted,"صريح, كريم النفس, مخلص, عطوف"
point blank,"صريح, مباشر"
narrow squeak,صرير محدود
hot stuff,صعب
hard bitten,"صعب الطبخ, قاسي"
force a smile,صعب عليه الضحك
go up,"صعد, تقدم, طلع"
tiny bit,صغير
firing line,صف إطلاق النار
web page,صفحة على الإنترنت
title page,صفحة عنوان الكتاب>
empty handed,صفر اليدين
good buy,"صفقة رابحة, صفقة ناجحة"
raw deal,"صفقة فاشلة, معاملة غير عادلة, معاملة قاسية"
package deal,صفقة كاملة
big deal,صفقة هامة
close out,صفى
sell off,صفى
mop up,"صفى, تخلص من, قصا, مسح, إلتهم بشره, خلص, طهر"
draw plate,صفيحة السحب
dog tag,"صفيحة تعريف للكلب, الصفيحة المعدنية للكلب"
brush up,صقل المعلومات
jack frost,صقيع
black frost,صقيع صرف
bill of exchange,"صك مقايضة, فاتورة بالحساب"
memorial prayer,"صلاة الذكرى, قداس"
morning prayer,صلاة الفجر
soy sauce,صلصة الصويا=
become bald,صلع
safety valve,صمام الأمان
heart valve,صمام القلب
hold one's peace,"صمت, أمسك عن الكلام"
keep mum,"صمت, سكت"
keeping quiet,"صمت, سكوت"
pipe down,"صمت, كف عن الصياح"
hold one's ground,صمد
stand one's ground,صمد
weather a storm,صمد في العاصفة
hold at bay,"صمد, منع الاقتراب"
fishing rod,"صنارة الصيد سمك, عصا الصيد, قصبة الصيد>"
steel industry,صناعة الفولاذ
decision making,صناعة القرار
labor intensive,"صناعة ثقيلة, العمل الذي يتطلب عمالة كثيرة"
mess tin,"صندوق أدوات المائدة للجنود, صحن معدني للجنود"
relief fund,صندوق الإغاثة
ballot box,صندوق الإقتراع>
letter box,صندوق البريد
post office box,صندوق البريد بالبوسطةpost office box (POB)
ticket office,"صندوق التذاكر, مكتب التذاكر"
packing case,صندوق التعبئة
saving fund,صندوق التوفير
jewel box,صندوق الجواهر
poor box,صندوق الحسنات
duffle bag,صندوق العدة
p.o.b,صندوق بريد
ice pack,"صندوق ثلج, جليد مترابط"
shut your trap,"صه, إغلق فمك"
brother in law,"صهر نسيب, سلف أخ الزوج, نسيب صهر>"
melt down,"صهر, سكب, سيح"
it's noisy,صوت السيارة مرتفع.
sabre rattling,صوت السيف
casting vote,"صوت حاسم في الإنتخابات, الصوت المرجح"
low voice,صوت خفيض
high sounding,صوت رنان
hit it off,صور ببراعة
oil painting,صورة زيتية
still life,"صورة زيتية, الساكنة صورة زيتية تمثل أزهارأو ثمارا, لوحة للحياة الساكنة"
hue and cry,"صيحة, صخب, إحتجاج شعبي"
third person,صيغة الغائب
first person,صيغة المتكلم
high summer,صيف شديد الحرارة
up the spout,ضائع
staff officer,ضابط أركان
security officer,ضابط أمن
liaison officer,ضابط إتصال
time keeper,"ضابط الوقت, مراقب دخول العاملين, ساعة"
duty officer,"ضابط جيش في الوردية, ضابط شرطة في الوردية"
police officer,"ضابط شرطة, موظف شرطة"
noncommissioned officer,ضابط صفnoncommissioned officer (NCO)
senior officer,ضابط عظيم
p.r.o,ضابط علاقات عامة
orderly officer,"ضابط مناوب, ضابط الخدمة"
naval officer,ضابط يحري
probation officer,ضابط يعين لمراقبة سلوك المذنبين
get laid,ضاجع
take to one's bed,ضاجع
lie with,"ضاجع, جامع"
bell clapper,ضارب الجرس
get in the way,"ضايق, أزعج, وقع بين"
eel buck,ضبر الأنفليس
price control,ضبط الأسعار
quality control,ضبط الجودة
make noise,"ضج, خلق صخب, صرخ"
fed up,ضجر
laugh off,ضحك
laugh up one sleeve,ضحك بينه وبين نفسه
laugh at,"ضحك من, سخر, هزأ ب"
full bodied,"ضخم الجسم, قوي"
inheritance tax,ضرائب مستحقة عن الميراث
do over,"ضرب بقسوة, عمل من جديد"
batter about,ضرب بقوة
down tools,ضرب عن العمل
walk out,ضرب عن العمل
close down,"ضرب عن العمل, إنقطع عن الإنتاج"
hit and run,"ضرب ويهرب, غارة سريعة"
lock out,"ضرب, حرم شخصا من الدخول, تركه وراءه"
penalty kick,ضربة الجزاء
free kick,ضربة حرة
clout nail,ضربة مسمرة
wisdom tooth,ضرس العقلP•wis·dom tooth || ‚wɪzdəm‚tuːθ
let slip,ضرط
death tax,ضريبة الأرث
property tax,ضريبة الأملاك
death duty,ضريبة الإرث
income tax,ضريبة الدخل
poll tax,ضريبة الرأس
sales tax,ضريبة المبيعات
direct tax,ضريبة مباشره
weak spot,"ضعف, وهن, نقطة ضعف"
peer pressure,ضغط الأنداد
blood pressure,ضغط الدم
barometric pressure,ضغط جوي
push button,ضغط على زر ما>
air pressure,ضغط هوائي
put it on my american express,ضفه على الأمريكان اكسبرس خاصتي.
put it on my visa,ضفه على الفيزا خاصتي.
put it on my mastercard,ضفه على الماستر كارد خاصتي.
lead astray,ضل
sanitary towel,ضمادة صحية
not to grudge,"ضن, نكر عليه"
pressed for time,ضيق الوقت
sea bird,طائر البحر
rock dove,طائر الحجل
mutton bird,طائر الضأن
bird of paradise,طائر الفردوس
canary bird,طائر الكناري
wake up,طائر النقار
decoy duck,طائر صنعي يستخدم لإيقاع آخر في شرك
jumbo jet,"طائرة ضخمة, طائرة الجامبو, فيل"
jet plane,طائرة نفاثة
light minded,"طائش, مستهتر, بليد"
rattle brained,"طائش, نزق"
good night,"طابت ليلتكم, ليلة سعيدة, طبتم مساءا, تصبح على خير."
postage stamp,طابع بريدي
ground floor,"طابق أرضي, الطابق الأرضي, الدور الأرضي"
indian file,طابور الهندي
rolling mill,"طاحونة لفافة, مصنع التصفيح"
take wing,طار
flatten out,"طار أفقيا, حلق"
go after,"طارد, اقتفى, تبع, لاحق"
give chase,"طارد, لاحق, جرى وراء"
atomic energy,طاقة ذرية>
solar energy,طاقة شمسية
full powers,طاقة قصوى
electrical energy,طاقة كهربائية
