English,Other
notwithstanding,"not·with·stand·ing || nɑtwɪθ'stændɪŋ ,-wɪð- /nɒt- adv. jednakże not·with·stand·ing || nɑtwɪθ'stændɪŋ ,-wɪð- /nɒt- prep. pomimo"
nourish,nour·ish || 'nɜrɪʃ /'nʌ- v. odżywiać; kultywować; żywić
nougat,nou·gat || 'nuːgət /-gɑː n. nugat
novel,nov·el || 'nɑvl /'nɒvl n. powieść nov·el || 'nɑvl /'nɒvl adj. nowatorski
novelist,nov·el·ist || 'nɑvəlɪst /'nɒ- n. powieściopisa-rz/rka
novice,"nov·ice || 'nɑvɪs /'nɒ- n. nowicjusz, nowicjuszka"
nowadays,now·a·days || 'naʊədeɪz adv. obecnie
noxious,nox·ious || 'nɑkʃəs /'nɒ- adj. szkodliwy; trujący
nozzle,noz·zle || 'nɑzl /'nɒzl n. dysza
nobility,no·bil·i·ty || nəʊ'bɪlətɪ n. szlachta; arystokracja; szlachetność
noble,no·ble || 'nəʊbl n. szlachcic; arystokrata no·ble || 'nəʊbl adj. szlachetny; uczciwy; szlachecki; arystokratyczny
nobody,"no·bod·y || 'nəʊbədɪ ,bɑdɪ / 'nəʊbədɪ n. zero; nikt no·bod·y || 'nəʊbədɪ ,bɑdɪ / 'nəʊbədɪ pron. nikt"
nomad,no·mad || 'nəʊmæd n. koczowni-k/czka
nomadic,no·mad·ic || nəʊ'mædɪk adj. koczowniczy
notable,no·ta·ble || 'nəʊtəbl adj. godny uwagi; sławny; słynie z
notation,no·ta·tion || nəʊ'teɪʃn n. notacja
notice,"no·tice || 'nəʊtɪs n. uwaga (It has come to my notice - zauważyłem); zawiadomienie; ostrzeżenie; wymówienie (I wish you'd give me more notice - szkoda, że nie powiedziałeś mi wcześniej) no·tice || 'nəʊtɪs v. zauważać; zwracać uwagę (na kogoś/coś)"
noticeable,no·tice·a·ble || 'nəʊtɪsəbl adj. widoczny; zauważalny
notion,no·tion || 'nəʊʃn n. pojęcie
notification,no·ti·fi·ca·tion || nəʊtɪfɪ'keɪʃn n. zawiadomienie
notify,no·ti·fy || 'nəʊtɪfaɪ v. zawiadamiać
notoriety,no·to·ri·e·ty || nəʊtə'raɪətɪ n. zła sława
notorious,no·to·ri·ous || nəʊ'tɔːrɪəs adj. notoryczny; słynie z
nail scissors,nożyczki do paznokci
e.g.,np.
nutritional,nu'tri·tion·al || nuː'trɪʃənl /njuː- adj. odżywczy
nutritious,nu'tri·tious || nuː'trɪʃəs /njuː- adj. odżywczy; pożywny
nudism,nud·ism || nuːdɪzm /nju- n. naturyzm
nugget,nug·get || 'nʌgɪt n. bryłka; kawałek; urywek
nuisance,nui·sance || 'nuːsns /'nju- n. rzecz/osoba dokuczliwa/uciążliwa
numbness,numb·ness || 'nʌmnɪs n. odrętwienie; brak czucia
no.,numer
number,num·ber || 'nʌmbə(r) n. liczba; numer; ilość; egzemplarz; kawałek num·ber || 'nʌmbə(r) v. numerować; liczyć
nursery,nurs·er·y || 'nɜrsrɪ /'nɜːsrɪ n. żłobek; szkółka (ogrodnicza)
nursing,nurs·ing || 'nɜrsɪŋ /'nɜː- n. pielęgniarstwo
nurture,nur·ture || 'nɜrtʃər /'nɜːtʃə n. wychowanie; pielęgnowanie nur·ture || 'nɜrtʃər /'nɜːtʃə v. wychowywać; pielęgnować; żywić
nutmeg,nut·meg || 'nʌtmeg n. gałka muszkatołowa
nutty,nut·ty || 'nʌtɪ adj. z orzechami; orzechowy; zbzikowany; zupełnie stuknięty
nuzzle,nuz·zle || 'nʌzl v. dotykać/trącać nosem
nuance,nu·ance || nuː'ɑns /njuː'ɑːns n. niuans
nuclear,"nu·cle·ar || 'nuːklɪər ,kjələer /'njuːklɪə adj. jądrowy; jądrowy"
nucleus,nu·cle·us || 'nuːklɪəs /'nju- n. jądro; zaczątek
numerical,nu·mer·i·cal || nuː 'merɪkl /nju- adj. liczbowy; cyfrowy
numerous,nu·mer·ous || 'nuːmərəs /'nju- adj. liczny
nutrient,nu·tri·ent || 'nuːtrɪənt /'nju- n. składnik pokarmowy
nutrition,nu·tri·tion || nuː'trɪʃn /nju- n. odżywianie
new,nuː /njuː adj. nowy; świeżo/niedawno przybyły
nude,nuːd /nju- n. akt; nagi nuːd /nju- adj. nagi
nuke,nuːk / 'nju- v. zrzucać bombę atomową nuːk / 'nju- n. broń jądrowa
noose,nuːs n. pętla; stryczek
news,nuːz /nju- n. wiadomości (news is coming in - napływają wiadomości)
newfangled,nuːfæŋgld /njuː- adj. nowomodny
nylon,ny·lon || 'naɪlɑn /'naɪlɒn n. nylon
gnash,næʃ v. zgrzytać zębami
new moon,nów
carving knife,nóż do krajania mięsa
naive,nɑ'ɪːv /naɪ'ɪːv adj. naiwny
naively,nɑ'ɪːvlɪ /naɪ'ɪːvlɪ adv. naiwnie
naiveness,nɑ'ɪːvnɪs /naɪ'ɪːvnɪs n. naiwność
naivety,nɑ'ɪːvətɪ /naɪ'ɪːvətɪ n. naiwność
knob,nɑb /nɒb n. pokrętło; guzik; gałka
nod,nɑd /nɒd n. kiwnięcie; ukłon nɑd /nɒd v. skinąć; kłaniać się; przysypiać
knock,nɑk /nɒk n. uderzenie; cios; pukanie do drzwi nɑk /nɒk v. pukać; stukać; uderzać (się) (w/o coś); obgadywać; krytykować
gnarled,nɑrld /nɑːld adj. wykrzywiony; sękaty
not,nɑt /nɒt adv. nie
knot,nɑt /nɒt n. węzeł; supeł nɑt /nɒt v. z(a)wiązywać
notch,nɑtʃ /nɒ- n. stopień; karb nɑtʃ /nɒ- v. osiągać; zdobywać
nosh,nɑʃ /nɒʃ n. żarcie
nor,nɔr /nɔː conj. ani; też nie; ani też
norm,nɔrm /nɔːm n. norma; reguła
north,nɔrθ /nɔːθ n. północ nɔrθ /nɔːθ adj. północny; z północy nɔrθ /nɔːθ adv. na północ/y
nought,"nɔt ,nɑt /nɔːt n. zero"
noise,nɔɪz n. hałas (try not to make a noise - nie hałasować)
gnaw,nɔː v. ogryzać; gryźć; objadać; dręczyć kogoś; targać kimś
norse,nɔːs n. język nordyjski
know,nəʊ n. wtajemniczony nəʊ v. wiedzieć; znać (kogoś/coś); znać się (z kimś); być znanym jako; znać kogoś jako/z czegoś; umieć; potrafić
notoriously,nəʊ'tɔːrɪəslɪ adv. notorycznie
node,nəʊd n. węzeł; zgrubienie; guzek
gnome,nəʊm n. krasnal; gnom
known,nəʊn adj. znany
nope,nəʊp interj. nie
note,nəʊt n. notatka; parę słów; liścik; przypis/ek; banknot; nuta; nut(k)a; ton (the meeting ended on a rather unpleasant note - spotkanie zakończyło się dość nieprzyjemnie) nəʊt v. zauważać; notować; zapisywać
nose,nəʊz n. nos; dziób nəʊz v. (powoli) posuwać się naprzód; węszyć
nosed,nəʊzd adj. określa cechę nosa
nerd,"nɜrd /nɜːd n. osoba nieciekawa, o niemodnych poglądach/zainteresowaniach itp."
nurse,"nɜrs /nɜːs n. pielęgniarz, pielęgniarka nɜrs /nɜːs v. pielęgnować; opiekować się; żywić; tulić; karmić/być karmionym piersią"
nerve,nɜrv /nɜːv n. nerw; nerwy; odwaga; zimna krew; tupet
neglected,nɪ'glektɪd adj. zaniedbany
nib,nɪb n. stalówka
nick,nɪk n. nacięcie; pudło nɪk v. nacinać; gwizdnąć (komuś/skądś); aresztować
nil,nɪl n. nic; zero
nymph,nɪmf n. nimfa
nip,nɪp n. gryz; uszczypnięcie nɪp v. lekko ugryźć; uszczypnąć; skakać (dokądś); latać (dokądś); gryz; uszczypnięcie
near,nɪr /nɪə adj. bliski; niedaleki; prawie nɪr /nɪə adv. blisko; niedaleko nɪr /nɪə v. zbliżać się
nit,nɪt n. gnida; głup-ek/ia
knit,nɪt v. robić na drutach
niche,"nɪtʃ ,nɪːʃ n. odpowiednie miejsce; nisza; wnęka"
knee,nɪː n. kolano
need,nɪːd n. potrzeba; wymóg; potrzeby; wymagania; niedostatek; trudne położenie nɪːd v. potrzebować; wymagać; musieć (He didn't need to go to the bank - nie musiał iść do banku; He needn't have gone to the bank - niepotrzebnie poszedł do banku )
knead,nɪːd v. gnieść; ugniatać
kneel,nɪːl v. klękać
niece,nɪːs n. siostrzenica; bratanica
neat,nɪːt adj. porządny; staranny; schludny; systematyczny; trafny; zgrabny; fajny; dobry; czysty
nonsensical,nʊk adj. niedorzeczny
nook,nʊk n. kącik; zakamarek
nudge,nʌdʒ n. trącenie łokciem nʌdʒ v. trącać łokciem
,nʌl adj. nieważny
numb,nʌm v. wprowadzać w stan odrętwienia; paraliżować nʌm adj. zdrętwiały; bez czucia
nun,nʌn n. zakonnica
none,nʌn pron. nic; nikt; żaden
nut,nʌt n. orzech; nakrętka; głowa; pała; pomyleniec
nuts,nʌts adj. zwariowany
as far as i know,o ile wiem
under the weather,"o kiepskim zdrowiu/samopoczuciu, niedysponowany"
streets ahead,o niebo lepszy
obedient,o'be·di·ent || ə'bɪːdɪənt adj. posłuszny
obliging,o'blig·ing || ə'blaɪdʒɪŋ adj. uprzejmy; usłużny
opinionated,o'pin·ion·at·ed || ə'pɪnjəneɪtɪd adj. zadufany w sobie
originally,o'rig·i·nal·ly || ə'rɪdʒnəlɪ adv. pierwotnie; oryginalnie
objectionable,ob'jec·tion·a·ble || əb'dʒekʃnəbl adj. nieprzyjemny; okropny
oblivious,ob'liv·i·ous || ə'blɪvɪəs adj. niepomny (czegoś); niezwracający uwagi
obscurity,ob'scu·ri·ty || əb'skjʊrətɪ /-kjʊə- n. zapomnienie
observance,ob'serv·ance || əb'sɜrvns /əb'sɜː- n. przestrzeganie; poszanowanie
observant,ob'serv·ant || əb'sɜrvnt /əb'sɜː- adj. spostrzegawczy; uważny
observer,"ob'serv·er || əb'sɜrvə(r) /əb'sɜː- n. obserwator, obserwatorka"
obsessive,ob'ses·sive || əb'sesɪv adj. obsesyjny
obstetrics,ob'stet·rics || əb'stetrɪks n. położnictwo
obstruction,ob'struc·tion || əb'strʌkʃn n. tamowanie; tarasowanie; zator; zawada
obstructive,ob'struc·tive || əb'strʌktɪv adj. tamujący; zawadzający
obtainable,ob'tain·a·ble || əb'teɪnəbl adj. (możliwy) do nabycia/uzyskania
obtuseness,ob'tuse·ness || əb'tuːsnɪs /-tuːs- n. tępota
i'm afraid so,"obawiam się, że tak"
wide-angle lens,obiektyw szerokokątny
tick off,"objeżdżać kogoś, rugać kogoś; odhaczać kogoś/coś"
take the lead,objąć prowadzenie
think something out,obmyślać/przemyśleć coś
mark down,obniżać (cenę) czegoś
knock sth off,obniżać cenę (o pewną wartość); zwędzić coś
side by side,obok siebie
next door,obok; po sąsiedzku; w budynku obok; do najbliższych sąsiadów
rpm,obr/min
take offense,obrażać się
object,"ob·ject || əb'dʒekt ,'ɑbdʒɪkt /'ɒb- n. przedmiot; dopełnienie; cel ob·ject || əb'dʒekt ,'ɑbdʒɪkt /'ɒb- v. być przeciwnym komuś/czemuś; protestować przeciw czemuś; sprzeciwiać się"
objection,ob·jec·tion || əb'dʒekʃn n. obiekcja; sprzeciw
objective,ob·jec·tive || əb'dʒektɪv n. cel ob·jec·tive || əb'dʒektɪv adj. obiektywny
objector,ob·jec·tor || əb'dʒektə(r) n. osoba sprzeciwiająca się; osoba protestująca
obligatory,ob·lig·a·to·ry || ə'blɪgətɔrɪ /-trɪ adj. obowiązkowy; obowiązujący
oblique,ob·lique || ə'blɪːk adj. pokrętny; skośny
obliterate,ob·lit·er·ate || ə'blɪtəreɪt v. niszczyć doszczętnie; zacierać
oblivion,ob·liv·i·on || ə'blɪvɪən n. nieświadomość; zapomnienie (faded into oblivion - odeszła w zapomnienie)
obligation,ob·li·ga·tion || ɑblɪ'geɪʃn /ɒb- n. obowiązek; zobowiązanie
oblong,ob·long || 'ɑblɔŋ /'ɒblɒŋ n. prostokąt ob·long || 'ɑblɔŋ /'ɒblɒŋ adj. podłużny
obnoxious,ob·nox·ious || əb'nɑkʃəs /-'nɒk- adj. wstrętny; ohydny
obscene,ob·scene || əb'sɪːn adj. sprośny; nieprzyzwoity; obrzydliwie duży
obscenity,ob·scen·i·ty || əb'senətɪ n. sprośność; nieprzyzwoitość; nieprzyzwoit-e/y słowo/czyn
obscure,ob·scure || əb'skjʊr /əb'skjʊə v. przysłaniać; zaciemniać ob·scure || əb'skjʊr /əb'skjʊə adj. nieznany; niejasny; niezrozumiały
observe,ob·serve || əb'zɜrv /-zɜːv v. zauważać; obserwować; zrobić uwagę; przestrzegać
observatory,ob·serv·a·to·ry || əb'zɜrvətɔrɪ /-zɜːvətrɪ n. obserwatorium
observation,ob·ser·va·tion || ɑbzər'veɪʃn /ɒbzə- n. obserwacja (being kept under observation - być pod obserwacją); spostrzegawczość; spostrzeżenie; uwaga
obsess,ob·sess || əb'ses v. mieć obsesję (na punkcie czegoś/kogoś); być opętanym (przez kogoś/czymś)
obsession,ob·ses·sion || əb'seʃn n. obsesja; opętanie
obsequious,ob·se·qui·ous || əb'sɪːkwɪəs adj. służalczy
obsolescent,ob·so'les·cent || ɑbsə'lesnt /ɒb- adj. zanikający
obsolete,ob·so·lete || 'ɑbsəlɪːt /ɒb- adj. przestarzały
obstacle,ob·sta·cle || 'ɑbstəkl /'ɒb- n. przeszkoda
obstetrician,ob·ste·tri·cian || ɑbste'trɪʃn /ɒb- n. ginekolog-położnik
obstinacy,ob·sti·na·cy || 'ɑbstɪnəsɪ /'ɒb- n. upór; zatwardziałość
obstruct,ob·struct || əb'strʌkt v. tamować; tarasować
obtain,ob·tain || əb'teɪn v. dostawać; uzyskiwać
obtuse,ob·tuse || əb'tuːs /-'tju- adj. tępy; tępota
obvious,ob·vi·ous || 'ɑbvɪəs /'ɒb- adj. oczywisty; jasny
occasional,oc'ca·sion·al || ə'keɪʒənl adj. sporadyczny
occasionally,oc'ca·sion·al·ly || ə'keɪʒnəlɪ adv. od czasu do czasu
shin pads,ochraniacze na golenie
look to someone for,"oczekiwać, że ktoś coś zrobi, oczekiwać czegoś od kogoś"
occasion,oc·ca·sion || ə'keɪʒn n. okazja; wydarzenie; sposobność
occult,"oc·cult || ɑ'kʌlt /ɒ'kʌlt ,ə'kʌlt adj. tajemny; nadprzyrodzony; okultyzm; wiedza tajemna"
occur,oc·cur || ə'kɜr /ə'kɜː v. wydarzać się; występować; przychodzić do głowy
occurrence,oc·cur·rence || ə'kɜrəns /ə'kɜrəns n. wydarzenie; zjawisko
occupation,oc·cu·pa·tion || ɑkjə'peɪʃn /ɒkjʊ- n. zajęcie; zawód; okupacja; zamieszkiwanie
occupational,oc·cu·pa·tion·al || ɑkjə'peɪʃnl /ɒkjʊ- adj. zawodowy
occupier,"oc·cu·pi·er || 'ɑkjəpaɪə(r) /'ɒkjʊ- n. lokator, lokatorka; dzierżawca"
occupy,oc·cu·py || 'ɑkjəpaɪ /'ɒkjʊ- v. okupować; zajmować; zamieszkiwać
octagonal,oc·tag·o·nal || ɑk'tægənl /ɒk- adj. ośmioboczny
octane,oc·tane || 'ɑkteɪn /'ɒk- n. oktan
octave,oc·tave || 'ɑktɪv /'ɒk- n. oktawa
octagon,oc·ta·gon || 'ɑktəgɑn /'ɒktəgən n. ośmiobok
octopus,oc·to·pus || 'ɑktəpəs /'ɒk- n. ośmiornica
house to house,od domu do domu
door to door,od drzwi do drzwi
from the outset,od początku
there and then,"od ręki, z miejsca"
since then,od tamtej pory
from then on,od tego czasu
from the inside,od wewnątrz
once in a blue moon,od wielkiego dzwonu
from scratch,"od zera, od początku"
run something off,"odbijać, kopiować"
take place,"odbywać się, mieć miejsce"
slip away,"odchodzić, znikać"
shut off,odcinać/odizolowywać się/kogoś/coś (od czegoś)
lay off someone,odczepiać się (od kogoś)
do justice,oddawać komuś sprawiedliwość; ukazywać czyjeś zalety
pass water,oddawać mocz
take back,"oddawać, zwracać; cofać"
oddity,odd·i·ty || 'ɑdɪtɪ /'ɒd- n. dziwak; osobliwość; dziwaczność
oddly,odd·ly || 'ɑdlɪ /'ɒd- adv. dziwnie; osobliwie
oddness,odd·ness || 'ɑdnɪs /'ɒd- n. osobliwość; niezwykłość
take early retirement,odejść na wcześniejszą emeryturę
split away,oderwać się (od czegoś)
split off,oderwać się (od czegoś)
play a part,odgrywać rolę (w czymś)
rake something up,odgrzebywać
dep.,odj.
zoom out,odjazd kamerą
twist off,odkręcać coś
vacuum cleaner,odkurzacz
put by,odkładać (pieniądze)
pack away,odkładać coś na miejsce
put aside,odkładać coś; odkładać/pomijać coś
set aside,"odkładać, rezerwować"
in the negative,odmownie
walk off with,"odnieść łatwe zwycięstwo; kraść, zabierać cudzą rzecz przez pomyłkę"
do well,odnosić sukces; poprawiać się
write back,odpisywać (komuś)
have a rest,odpocząć
get some rest,odpocząć trochę
esq.,odpowiednik JWP
opposite number,"odpowiednik, odpowiedniczka"
turn someone away,odprawiać kogoś (z kwitkiem)
see someone off,odprowadzać kogoś
wind down,"odprężać się; kończyć, zwijać; otwierać okno"
pay back,odpłacać (się) komuś (za coś); spłacać (komuś) (dług)
have one's own back on,odpłacać pięknym za nadobne
low tide,odpływ
tear oneself away,odrywać się (od kogoś/czegoś)
throw out,odrzucać
turn down,"odrzucać kogoś/coś, odmawiać komuś; przyciszać/zmniejszać coś"
knock someone back,odrzucać kogoś; zaskakiwać kogoś
rain check,odrzucać propozycję z możliwością przyjęcia jej w późniejszym terminie
tell apart,odróżniać (od siebie)
serve sth out,odsiedzieć (np. wyrok); serwować (posiłki/napoje)
sit something out,"odsiedzieć, wysiedzieć; nie brać w czymś udziału"
sweep aside,odsuwać
stand aside,odsuwać się na bok
send someone off,odsyłać z boiska
from now on,odtąd
put off,odwołać; zbywać kogoś; zniechęcać kogoś (do kogoś); rozpraszać kogoś; gasić coś; przesuwać coś; odkładać coś
turn something over,odwracać coś; przemyśliwać coś
turn away,odwracać się
the other way round,odwrotnie
the other way around,"odwrotnie, w odwrotnej kolejności"
red herring,odwrócenie uwagi od sedna sprawy
look away,odwrócić wzrok
inverted image,odwrócone odbicie
pick up,"odzyskiwać zdrowie, poprawiać się; podjeżdżać po kogoś, zabierać kogoś (np. samochodem); podrywać kogoś; zatrzymywać kogoś; podnosić kogoś/coś; odbierać ; nauczyć się czegoś; odbierać/pobierać coś; uzyskiwać (np. informacje), znaleźć coś"
refresh someone's memory,odświeżać pamięć
oesophagus,oe·soph·a·gus || ɪː'sɑfəgəs /-'sɒ- n. przełyk
offender,of'fend·er || ə'fendə(r) n. przestęp-ca/czyni; osoba popełniająca wykroczenie; winowaj-ca/czyni; nieletni przestępcy
officialdom,of'fi·cial·dom || ə'fɪʃldəm n. oficjele; sfery urzędowe
offhand,off·hand || ɔf'hænd /ɒf- adj. bezceremonialny; niegrzeczny off·hand || ɔf'hænd /ɒf- adv. od razu; bez zastanowienia
offset,off·set || 'ɔfset /'ɒf- v. równoważyć; rekompensować
white paper,oficjalne sprawozdanie rządowe
offal,"of·fal || 'ɔfl ,'ɑfl /'ɒfl n. podroby"
offence,of·fence || ə'fens n. przestępstwo; wykroczenie; obraza; przykrość
offend,of·fend || ə'fend v. obrażać; naruszać/łamać prawo/zwyczaj; popełniać przestępstwo
offensive,of·fen·sive || ə'fensɪv n. ofensywa; of·fen·sive || ə'fensɪv adj. obraźliwy; nieprzyzwoity; ofensywny; zaczepny
offer,"of·fer || 'ɔfər ,'ɑ- /'ɒ- n. oferta; propozycja; okazja of·fer || 'ɔfər ,'ɑ- /'ɒ- v. proponować; oferować; okazywać gotowość; dostarczać; dawać"
offering,"of·fer·ing || 'ɔfrɪŋ ,'ɑ- /'ɒ- n. propozycja; oferta;"
office,"of·fice || 'ɔfɪs ,'ɑ- /'ɒ- n. biuro; urząd; ministerstwo; departament; stanowisko; centrala firmy"
