English,Other
uzita,to be used pas. to be used to use
uzitat,in use / usage (curent) = current (curent) = commonly used (comun) = ordinary (comun) = common (obişnuit) = customary (obişnuit) = usual (convenţional) = conventional (acceptat) = accepted
uzual,customary v. şi uzitat usually
uzufruct,jur. usufruct jur. life interest
uzufructuar,jur. usufructuary
uzurar,com. v. camătă (stricare) = wear (and tear)
uzurpa,to usurp
uzurpare,usurpation
uzurpator,usurper
uşcior,v. uşor
uşier,doorkeeper porter janitor (la tribunal) = usher of the court (la tribunal) = bailiff
uşiţă,(ghişeu) = wicket
uşor,"(de mică greutate) = light (de mică greutate) = of small weight (facil) = easy (d. efort) = slight (blând) = mild (vioi) = light (vioi) = lively (abia perceptibil) = gentle (puţin important) = slight (subţire) = thin (superficial) = superficial vertical framework of a door window (al uşii, şi) = door case (al uşii, şi) = door frame / jamb muzică uşoară = light music somn uşor = sweet dreams (to you) easily light-heartedly like a bird haine uşoare = light / thin clothing lightly (mai) uşor de zis, (mai) greu de făcut = it is more easily said than done; easier said than done a călca uşor = to tread lightly a face uşor = to render easy / less difficult a fi uşor de cap = to be quick in the uptake a răci uşor = to be subject to colds a scăpa uşor = to get off cheaply a se vinde uşor = to meet with a ready sale a se vinde uşor = to sell like hot cakes adiere uşoară = light breeze artilerie uşoară mil. = light artillery cavalerie uşoară mil. = light horse Cicero e uşor de înţeles = Cicero is easy to understand cu inima uşoară adj. = cheerful cu inima uşoară adj. = light-hearted e o chestiune uşoară pentru el = it is an easy / a trifling matter to him e uşor să greşeşti = one is very apt / liable to make a mistake. o ia uşor = he takes it easy o ia uşor = he treats it lightly poţi să-ţi închipui uşor = you may easily / readily imagine s-ar putea uşor să... = it could well be that... uşor ca o pană = (as) light as a feather"
uşura,(o povară) = to lighten (o durere) = to relieve (o durere) = to alleviate (o durere) = to soothe (o însărcinare) = to facilitate (a modera) = to moderate (a calma) = to calm (a calma) = to appease (a calma) = to pacify (a înmuia) = to soften (a despovăra) = to disburden (a micşora) = to lessen (o durere) = relieve (la stomac) = to relieve oneself (la stomac) = to make oneself comfortable (a urina) = to pass water (a urina) = to relieve nature (a urina) = to do number one pas to be alleviated etc. (d. o femeie) = to be delivered a uşura o sarcina = to facilitate a task a-i uşura stomacul = to make oneself comfortable. a-i uşura stomacul = to relieve oneself a-şi uşura conştiinţa = to ease / clear one's conscience a-şi uşura conştiinţa = to make a clear / clean breast of things a-şi uşura crampele = to diminish the spasms a-şi uşura inima = to disburden one's heart
uşurare,relief etc. v. uşura
uşuratic,light-minded (nepăsător) = careless light-mindedly carelessly
uşurel,(încet) = slowly (uşor) = lightly interjecţional steady! interjecţional fair and softly! ia-o uşurel! = take it easy!
uşurime,facility fig. light-mindedness
uşurinţă,"(ant. dificultate) = ease (ant. greutate, la cântar) = lightness (înlesnire) = facility (nesocotinţă) = levity (nesocotinţă) = rashness (nesocotinţă) = recklessness (nepăsare) = carelessness (frivolitate) = frivolity (frivolitate) = wantonness (ant. dificultate) = easiness (ant. dificultate) = facility (lipsă de seriozitate) = levity (lipsă de seriozitate) = lightness of temper (lipsă de seriozitate) = lightness of conduct (lipsă de seriozitate) = want of seriousness cu uşurinţă = easily cu uşurinţă = without (any) difficulty cu uşurinţă = like a bird"
uşurătate,v. uşurinţă
uşă,door (deschizătură) = doorway fig. gate a trânti uşa (de perete) = to slam / bang the door open. a trânti uşa (închizând-o) = to slam / bang the door to / shut a trânti uşa = to slam / bang the door câine de două uşi = sneak câine de două uşi = toady cu uşile închise = in private cu uşile închise = with closed doors uşă batantă = swing door uşă dublă = double door uşă exterioară = house door uşă exterioară = house door uşă glisantă = sliding door uşă interioară = room door uşă în două canaturi = double way door uşă în două canaturi = folding door uşă într-un canat = panel door uşă oarbă = blind door uşă pivotantă / turnată = revolving door uşă secretă = secret door
v-,v. vă
va,mai va până atunci = it's a long way va să zică... (atunci) = then... va să zică... = in other words... va să zică... = namely... va să zică... = that is to say...
vacant,"(d. un post, loc etc.) = vacant (nelocuit) = unoccupied (gol) = empty"
vacanţă,şcol. holidays amer. vacation (time) amer. vac jur. recess jur. vacation(s) parl. recess (timp de repaus) = holidays (post vacant) = vacancy a fi în vacanţă = to be on holidays / on one's holiday a intra în vacanţă = to begin the holidays. a intra în vacanţă = to break up for the holidays a lua vacanţă = to take (one's) holidays vacanţa mare = summer holidays vacanţa mare fam. = the long
vacarm,uproar hubbub din racket
vacat,tipogr. white page
vaccin,med. vaccine med. (vaccinare) = vaccination
vaccina,to vaccinate to inoculate to be / get vaccinated to be / get inoculated
vaccinare,vaccination inoculation
vaccinator,med. vaccinator med. (doctor) = vaccinating physician
vaccină,med. vaccinia med. cow pox
vacs,blacking (fleac) = a mere song interjecţional child's play! (prostii) = fiddlesticks! (prostii) = bosh! (prostii) = moonshine! (prostii) = nonsense!
vacuolă,biol. vacuole
vacuum,(vid) = vacuum (vid) = vacuum apparatus
vacuumetru,fiz. low-pressure manometer / gauge fiz. vacuum-meter
vacă,zool. cow bibl. şi pl. kine fig. silly goose a mulge o vacă = to milk a cow brânză de vacă = cow cheese coadă de vacă = cow's tail lapte de vacă = cow's milk uger de vacă = cow's udder. vaca domnului = v. buburuză vacă (bună) de muls fig. = milch cow vacă (bună) de muls sl. = pigeon vacă cu lapte = cow in milk vacă cu lapte = milch cow vacă de fătat = cow with calf vacă de mare zool. = v. morsă vacă încălţată = duffer vacă încălţată = silly ass vacă încălţată fam. = blockhead vacă stearpă = dry cow
vad,(de râu) = ford (loc de trecere) = crossing (drum) = road (cale) = way fig. headway com. (abstract) = good custom com. (abstract) = prosperous business (loc frecventat) = place of great resort (loc frecventat) = shop with a large custom a trece un râu în vad = to ford a river a trece un râu în vad = to wade through a river a-şi face vad com. = to acquire / establish good custom a-şi face vad fig. = to make / work / push one's way. a-şi face vad fig. = to make headway
vademecum,vade-mecum guide book
vadră,measure of capacity about three gallons pail
vag,vague indefinite fig. (nedesluşit) = hazy fig. (nedesluşit) = vague fig. (nedesluşit) = indistinct vaguely etc. anat. vagus (nerve) vagă amintire = dim recollection
vagabond,vagrant on the tramp vagrant tramp vagabond
vagabonda,to roam / rove / about
vagabondaj,vagrancy vagabondage
vagin,anat. vagina
vaginal,anat. vaginal
vaginită,med. vaginitis
vagon,"ferov. coach ferov. car ferov. (railway) carriage ferov. (de marfă) = waggon ferov. (de marfă) = truck (de tramvai) = tramcar amer. street car amer. trolley poftiţi în vagoane! = take your seats, please! poftiţi în vagoane! amer. = all aboard! vagon capitonat = softseated / upholstered carriage vagon cisternă = tank waggon / car vagon de bagaje = luggage van vagon de bagaje amer. = baggage car vagon de dormit = sleeping car vagon de dormit fam. = sleeper vagon de lux / internaţional = international sleeping car vagon de marfă (deschis) = amer. freight car vagon de marfă (deschis) = goods truck vagon de marfă = goods van / waggon vagon pentru fumători = smoker vagon pentru fumători = smoking carriage vagon pentru nefumători = non-smoker vagon platformă = flat wag(g)on vagon platformă = flatcar vagon platformă amer. = platform car vagon poştal / de poştă = mail van / amer. car vagon restaurant = dining / restaurant car"
vagonet,trolley truck
vai,oh dear! oh me! înv. alas! wow! a ducea ca vai de el = he barely kept the wolf from the door a ducea ca vai de el fam. = he lived from hand to mouth a fi vai de capul cuiva fam. = to be in a bad way cu chiu cu vai = with the greatest trouble cu chiu cu vai fam. = by the skin of one's teeth e obosit ca vai de el fam. = he is knocked up (with fatigue). vai de mine (ce nenorocire!) = how unfortunate! vai de mine (ce nenorocire!) = what a pity! vai de mine (nu se poate) = you don' mean it! vai de mine (nu se poate) = you don't say so! vai de mine = oh / poor me! vai de tine dacă... fam. = you'll get hell / it hot if... vai de tine! = poor fellow! vai de tine! = poor you!
vaier,v. vaiet
vaiet,groan moan lamentation
vajnic,(viguros) = vigorous (aprig) = fiery (straşnic) = terrible (straşnic) = frightful (straşnic) = fearful
val,wave (mare) = huge wave (mare) = billow (care se sparge) = breaker (zid) = wall fig. wave (sul) = roll tipogr. roller a forma / face valuri = to form waves a forma / face valuri = to rise in waves a forma / face valuri fiz. = to undulate a întări cu valuri = to wall in aruncat de valuri = wave-tossed a-şi găsi moartea în valuri = to find a watery grave sânt valuri mari = the waves are running high sânt valuri mari = there is a heavy sea on. val de căldură = heat wave val de flux hidr. = tidal wave val de greve = strike wave valurile vieţii = the ups and downs of life valurile vieţii = the vicissitudes of life val-vârtej (ca o furtună) = like a bolt val-vârtej = head foremost val-vârtej = head over heels
valabil,"(d. un titlu, argument) = valid jur. valid jur. available jur. legal(ly binding) jur. legitimate jur. lawful jur. (autentic) = authentic (d. monede) = current (d. monede) = good (d. monede) = passable (d. bilete) = valid (d. bilete) = available (d. bilete) = good cât timp e valabil biletul meu? = for what period is my ticket available? cât timp e valabil biletul meu? = (for) how long does my ticket run? a fi valabil (pentru) ... = to hold good (for)... a fi valabil (pentru) ... = to be applicable (to)..."
valabilitate,validity currency legality lawfulness (a unui paşaport sau bilet) = availability (a unui paşaport sau bilet) = validity
valah,ist. Vlach ist. Wallachian
valahic,ist. Wallachian
vale,valley poetic. vale (mică) = dale (în Scoţia) = glen (bazin) = valley (apă curgătoare) = river (apă curgătoare) = stream a lua pe cineva la vale = to pull smb.'s leg. a lua pe cineva la vale fam. = to snap one's fingers at smb. a-şi lua valea = to walk one's chalks a-şi lua valea fam. = to pack off când la deal când la vale (inconstant) = blowing hot and cold când la deal când la vale = now one way când la deal când la vale = now the other ce mai calea valea = to cut it short ce mai calea valea = to make a long story short ce mai calea valea fam. = the short and the long of the matter (is) ce mai la deal la vale = not to mince matters ce mai la deal la vale = point-blank ce mai la deal la vale = straightforward ce mai la deal la vale = to use plain language / words de vale = below de vale = further / lower down la vale (în jos) = down(ward) la vale (în josul dealului) = downhill la vale (în josul râului) = down stream la vale (în josul văii) = down the valley mai la vale = further / lower down
valenţă,chim. valence chim. valency
valeriană,bot. v. odolean bot. (picături de valeriană) = tincture of valerian
valet,odin. valet odin. man-servant (la cărţi) = knave (la cărţi) = jack
valeu,v. aoleu
