English,Other
seconds,товары второго сорта
secrecy,секретность
secret,секретный
secreta,секреты
secretariat,должность секретаря
secretary,секретарь
secrete,прятать
secretion,отделение
secretive,скрытный
secretory,выделительный
sect,секта
sectarian,сектантский
sectary,сектант
section,секция
sectionalism,сектантство
sections,сортовое железо
sector,секторный
sectoring,разметка
secular,светский
secularism,секуляризм
secularize,секуляризовать
secundines,детское место
secure,безопасный
securities,ценные бумаги
security,безопасность
security council,совет безопасности
sedan,носилки
sedan chair,носилки
sedate,степенный
sedation,успокоение
sedative,успокаивающий
sedentary,сидячий
sedge,камыш
sediment,осадок
sedimentary,осадочный
sedimentation,осаждение
sedition,призыв к мятежу
seditious,мятежный
seduce,обольщать
seduction,соблазн
seductive,соблазнительный
sedulous,прилежный
see,видеть
see off,провожать
see through,видеть насквозь
seed,семя
seedbed,парник
seeder,рядовая сеялка
seedling,сеянец
seedtime,время сева
seedy,наполненный семенами
seeing,принимая во внимание
seek,искать
seel,дать резкий крен
seem,казаться
seeming,кажущийся
seemly,приличный
seen,видеть
seep,просачиваться
seepage,просачивание
seer,пророк
seesaw,колебаться
seethe,бурлить
segment,сегмент
segmentation,деление
segregate,отдельный
segregation,отделение
seiche,сейш
seigneur,синьор
seigniorage,право сеньора
seigniory,власть сеньора
seine,невод
seism,землетрясение
seismic,сейсмичный
seismograph,сейсмограф
seismology,сейсмология
seize,схватить
seizing,застревание
seizure,конфискация
selachian,хрящеперая рыба
seldom,редко
select,избранный
selected,отборный
