English,Other
venose,ve·nose || `vənəʊs /`vɪːn- adj. 靜脈明顯的; 靜脈中的; 靜脈的
venosity,ve·nos·ity || vɪː`nɑsətɪ /vɪ`nɒs- n. 靜脈充血
venous,"ve·nous || `vɪːnəs adj. 靜脈的, 有脈紋的, 在靜脈中的"
vent,"1. n. 通風孔; 出口; 出煙孔 2. v. 發洩, 給...開孔, 排出"
venter,ven·ter || `ventə(r) n. 腹; 生母; 腫脹
ventilate,"ven·ti·late || `ventleɪt /-tɪl- v. 使空氣流通, 宣佈, 使通風"
ventilation,ven·ti·la·tion || vent`leɪʃn /-tɪ`l- n. 通風; 公開討論; 流通空氣
ventilator,`ven·ti·la·tor || `ventɪleɪtə n. 通風設備; 空調機
ventilatory,adj. 通風的
ventral,ven·tral || `ventrəl adj. 腹的; 腹側的; 腹部的
ventricle,"ven·tri·cle || `ventrɪkl n. 室, 心室, 腦室"
ventricose,adj. 大腹便便的; 中間膨大的
ventricular,ven·tric·u·lar || ven`trɪkjələ(r) /-kjʊl- adj. 室的; 腦室的; 心室的; 腹部的
ventriculus,n. 消化器官; 海綿的體腔
ventriloquism,ven·tril·o·quism || ven`trɪləkwɪzm n. 腹語術; 口技
ventriloquist,ven`tril·o·quist || ven`trɪləkwɪst n. 口技者; 作腹語者
ventriloquy,ven`tril·o·quy || ven`trɪləkwɪ n. 腹語術
venture,"1. ven·ture || `ventʃə(r) v. 敢於, 冒...的危險; 冒險 2. ven·ture || `ventʃə(r) n. 冒險, 風險, 投機"
venture capital,風險資本
venturesome,"`ven·ture·some || `ventʃə(r)səm adj. 冒險的, 不顧一切的, 冒危險的"
venturesomely,adv. 冒險地; 鹵莽地
venturesomeness,`ven·ture·some·ness || `ventʃə(r)səmnɪs n. 冒險
venturous,`ven·tur·ous || `ventʃə(r)ərəs adj. 好冒險的; 大膽的
venue,"ven·ue || `venjuː n. 犯罪地點, 集合地點, 審判地"
venular,adj. 多脈紋的
venule,n. 小靜脈; 小翅脈
veracious,"ve·ra·cious || və`reɪʃəs adj. 說實話的, 老實的, 誠實的"
veracity,"ve·rac·i·ty || və`ræsətɪ n. 說真實話, 誠實, 老實"
veranda,"ve·ran·da || və`rændə n. 陽臺, 走廊"
veratrine,n. 藜蘆混鹼; 藜蘆啶
verb,vɜrb /vɜːb n. 動詞
verbal,"1. `ver·bal || `vɜrbl /`vɜːbl n. 準動詞 2. `ver·bal || `vɜrbl /`vɜːbl adj. 言語的, 逐字的, 口頭的"
verbal noun,動名詞
verbalization,n. 以言語表現; 變成動詞; 冗長
verbalize,"`ver·bal·ize || `vɜrbəlaɪz /`vɜːbl- v. 以言語表現, 使變成動詞; 累贅, 嘮叨"
verbally,adv. 用言辭地; 口頭地
verbatim,ver·ba·tim || vɜr`beɪtɪm /vɜː- adv. 逐字地
verbena,"n. 馬鞭草屬植物, 馬鞭草科"
verbiage,"`ver·bi·age || `vɜrbɪɪdʒ /`vɜːb- n. 多廢話, 冗長, 多冗詞"
verbose,"ver·bose || vɜr`bəʊs /vɜː`b- adj. 詳細的, 冗長的"
verbosely,adv. 囉嗦地; 冗長地
verboseness,n. 嚕囌; 冗長
verbosity,verbos·i·ty || vɜr`bɑsətɪ /vɜː`b- n. 冗長; 贅言
verboten,adj. 禁止的
verdant,"`ver·dant || `vɜrdnt /`vɜːd- adj. 翠綠的, 生疏的, 青翠的"
verdantly,adv. 青綠地; 生疏地
verderer,n. 皇室護林官
verdict,"ver·dict || `vɜrdɪkt /`vɜː- n. 裁決, 判斷, 判決"
verdigris,"ver·di·gris || `vɜrdɪgrɪs /`vɜː- n. 銅綠, 鹼性醋酸銅, 鹼性碳酸銅"
verdure,"ver·dure || `vɜrdʒə(r) /`vɜːd- n. 翠綠, 碧綠, 新綠"
verge,"1. vɜrdʒ / vɜːd- n. 邊緣 2. vɜrdʒ / vɜːd- v. 接近; 趨向, 下沈"
verger,"`ver·ger || `vɜrdʒə(r) /`vɜːd- n. 執權標的人, 教堂之司事"
verifiability,n. 能證明
verifiable,ver·i·fi·a·ble || `verɪfaɪəbl adj. 能作證的; 能證實的
verification,"ver·i·fi·ca·tion || verɪfɪ`keɪʃn n. 確認, 作證, 查證"
verified,adj. 已證實的; 已查清的
verifier,n. 檢驗者; 核實者; 考證者; 作證者
verify,"ver·i·fy || `verɪfaɪ v. 查證, 檢驗, 證實"
verily,"ver·i·ly || `verəlɪ adv. 實在, 肯定地, 真正地"
verisimilitude,"ver·i·si·mil·i·tude || verɪsɪ`mɪlɪtuːd /-tju- n. 好象真實, 逼真, 似真"
veritable,"ver·i·ta·ble || `verɪtəbl adj. 真實的, 真的, 真確的"
veritably,adv. 名副其實地; 真正地
verity,"ver·i·ty || `verətɪ n. 真實, 真理, 事實"
vermeil,ver·meil || `vɜrmeɪl /`vɜː- adj. 朱紅色的; 銀外鍍金的
vermicelli,"ver·mi·cel·li || vɜrmɪ`tʃelɪ /vɜːmɪ`selɪ n. 細麵條, 粉條"
vermicidal,adj. 殺蠕蟲的
vermicide,ver·mi·cide || `vɜrmɪsaɪd /`vɜː- n. 驅蟲劑; 打蟲藥
vermicular,"adj. 蠕蟲的, 蠕動的, 似蠕蟲的"
vermiculation,n. 蠕動; 蟲蛀狀; 蠕蟲紋形的裝飾
vermiculite,n. 蛭石
vermiform,ver·mi·form || `vɜrmɪfɔrm /`vɜːmɪfɔːm adj. 蠕蟲狀的
vermiform appendix,闌尾; 蚓突
vermifuge,"ver·mi·fuge || `vɜrmɪfjuːdʒ /`vɜːm- n. 驅蟲劑, 殺蟲藥"
vermilion,"ver·mil·ion || və(r)`mɪlɪən n. 朱紅, 朱紅色, 朱砂"
vermin,"ver·min || `vɜrmɪn /`vɜː- n. 害蟲, 害獸, 寄生蟲"
vermination,n. 生害蟲; 寄生蟲病
verminosis,n. 寄生蟲病
verminous,ver·min·ous || `vɜrmɪnəs /`vɜː- adj. 害蟲的; 害蟲引起的; 寄生蟲的; 似害蟲的
vermis,n. 小腦蚓部
vermouth,"ver·mouth || vər`muːθ /`vɜːməθ n. 味美斯酒, 苦艾酒"
vernacular,"1. ver·nac·u·lar || vər`nækjələ(r) /və`nækjʊlə n. 本地話, 方言 2. ver·nac·u·lar || vər`nækjələ(r) /və`nækjʊlə adj. 地方的, 用地方語寫成的"
vernal,"ver·nal || `vɜrnl /`vɜːnl adj. 春天的, 青春的, 和煦的"
vernalization,n. 春化作用; 春化處理
vernally,adv. 春天地; 似春天地; 清新地; 春天生長地
vernier,ver·ni·er || `vɜrnɪə(r) /`vɜː- n. 游標; 游標尺
veronica,ve·ron·i·ca || və`rɑnɪkə /-`rɒn- n. 婆婆納屬植物
verruca,"n. 疣, 贅肉"
verruciform,adj. 疣狀的
verrucose,adj. 疣的; 疣狀隆起的; 多疣腫的
verrucous,adj. 疣的; 疣狀的
versatile,"ver·sa·tile || `vɜrsətl /`vɜːsətaɪl adj. 通用的, 多才多藝的, 萬能的"
versatilely,adv. 多才地; 多方面地; 反覆無常地; 可轉動地
versatileness,n. 多面性
versatility,"ver·sa·til·i·ty || vɜrsə`tɪlətɪ /vɜː- n. 多才多藝; 可轉動性, 活動性; 多用途, 多功能; 易變"
verse,vɜrs / vɜːs- n. 韻文; 詩節; 詩
versed,"vɜrst / vɜːst- adj. 熟練的, 造詣深的, 精通的"
versed in,在...方面有造詣; 精通
versicle,n. 小詩; 短句
versicolor,adj. 雜色的; 色彩變換的; 斑駁的
versification,ver·si·fi·ca·tion || vɜrsɪfɪ`keɪʃn /vɜː- n. 詩律; 作詩
versifier,ver·si·fi·er || `vɜrsɪfaɪə(r) /`vɜː- n. 詩人; 拙劣詩人; 將散文改成韻文者
versify,"ver·si·fy || `vɜrsɪfaɪ /`vɜː- v. 用詩表達, 把改寫為詩; 作詩"
version,"ver·sion || `vɜrʒn /`vɜːʃn n. 版本, 翻譯"
verso,"n. 偶數頁, 左頁; 反面"
versus,ver·sus || `vɜrsəs /`vɜː- prep. 對; 與...相對
vert,vɜrt / vɜːt- n. 森林中的草木; 綠色
vertebra,"ver·te·bra || `vɜrtɪbrə / `vɜː- n. 脊椎骨, 椎骨"
vertebral,`ver·te·bral || `vɜrtɪbrəl /`vɜːt- adj. 椎骨的; 由椎骨組成的; 脊椎的
vertebral column,脊柱
vertebrate,"1. `ver·te·brate || `vɜrtɪbrɪt /`vɜːt- adj. 有椎骨的, 有脊椎的 2. `ver·te·brate || `vɜrtɪbrɪt /`vɜːt- n. 脊椎動物"
vertebrated,`ver·te·brat·ed || `vɜrtɪbreɪtɪd /`vɜːt- adj. 有脊骨的; 由脊椎骨組成的
vertex,"ver·tex || `vɜrteks /`vɜː- n. 頂點, 頭頂, 最高點"
vertical,"1. `ver·ti·cal || `vɜrtɪkl /`vɜːt- n. 垂直線, 豎向, 垂直面 2. `ver·ti·cal || `vɜrtɪkl /`vɜːt- adj. 垂直的, 頂點的, 直立的"
vertical angles,對等角
vertical integration,垂直整合
vertical line,垂直線
vertical motion,垂直運動
vertical section,垂直剖面; 縱斷面
verticality,n. 垂直性; 垂直狀態
vertically,adv. 垂直地
verticil,n. 輪生體; 環生體
verticillate,adj. 輪生的
vertiginous,"ver·tig·i·nous || vɜr`tɪdʒɪnəs /vɜː- adj. 旋轉的, 眼花的, 眩暈的"
vertigo,"ver·ti·go || `vɜrtɪgəʊ /`vɜː- n. 眩暈, 暈頭轉向"
vervain,ver·vain || `vɜrveɪn /`vɜː- n. 馬鞭草屬的植物; 馬鞭草
verve,"vɜrv / vɜːv- n. 氣魄, 活力, 神韻"
very,"1. ver·y || `verɪ adj. 真正的, 恰好的, 真實的 2. ver·y || `verɪ adv. 很, 及其, 甚"
very good,很好
very high frequency,ver·y high fre·quen·cy || `verɪhaɪfrɪːkwənsɪ 特高頻率
very light,adj. 照明彈
very much,很多
very well,那好吧; 用以表同意但帶有勉強之意
vesica,"ves·i·ca || və`sɪːkə /`vesɪkə n. 囊, 膀胱; 氣囊"
vesical,`ves·i·cal || `vesɪkl adj. 膀胱的; 橢圓形的
vesicant,1. `ves·i·cant || `vesɪkənt adj. 發泡的; 起發泡的 2. `ves·i·cant || `vesɪkənt n. 發泡劑
vesicate,`ves·i·cate || `vesɪkeɪt v. 發水泡
vesicatory,`ves·i·ca·to·ry || `vesɪkeɪtərɪ adj. 起泡的
vesicle,"`ves·i·cle || `vesɪkl n. 小囊, 小水泡, 水泡"
vesicotomy,n. 膀胱切開術
vesicular,ve·sic·u·lar || vɪ`sɪkjələ(r) /-kjʊl- adj. 小泡的; 由小泡組成的; 有小泡的
vesiculate,adj. 小泡的; 小泡狀的
vesper,ves·per || `vespə(r) n. 晚禱; 晚禱鐘; 晚課; 黃昏
vesperal,1. n. 晚禱書; 祭壇的罩布 2. adj. 夜晚的; 黃昏時活動的
vespers,"n. 晚禱, 晚課"
vespertine,"adj. 傍晚的, 傍晚開的, 黃昏的"
vespiary,n. 胡蜂巢
vessel,"n. 船, 脈管, 容器"
vest,"1. n. 汗衫, 內衣, 背心 2. v. 使穿衣服, 授予; 穿衣服, 歸屬"
vestal,"ves·tal || `vestl adj. 女灶神的, 處女的, 貞潔的"
vested,adj. 穿好衣服的; 既定的; 帶背心的
vested interest,特權階級; 既得權利
vested interests,特權階級; 既得利益
vestee,n. 背心形衣著; 裝飾布
vestibular,adj. 門廳的; 前庭的; 門口走廊的
vestibule,"ves·ti·bule || `vestɪbjuːl n. 門廊, 前庭, 前廳"
vestige,"ves·tige || `vestɪdʒ n. 遺跡, 殘餘, 痕跡"
vestigial,ves·tig·i·al || ve`stɪdʒɪəl adj. 留有痕跡的; 退化的; 殘餘的
vestment,"vest·ment || `vestmənt n. 衣服, 禮服, 衣裳"
vestry,ves·try || `vestrɪ n. 小禮拜室
vestryman,`ves·try·man || `vestrɪmən n. 教區代表; 教區委員
vesture,"1. ves·ture || `vestʃə(r) n. 衣服, 覆蓋, 罩袍 2. ves·ture || `vestʃə(r) v. 給穿衣服, 籠罩"
vet,"1. n. 獸醫#老兵 2. v. 診斷, 檢審; 當獸醫"
veteran,"1. vet·er·an || `vetrən /`vetərən n. 老兵, 富有經驗的人, 老手 2. vet·er·an || `vetrən /`vetərən adj. 老兵的, 經驗豐富的, 老練的"
veterinarian,vet·er·i·nar·i·an || vetərə`nerɪən /vetrɪ`neər- n. 獸醫
veterinary,"1. vet·er·i·nar·y || `vetərənərɪ /`vetrɪnrɪ n. 獸醫 2. vet·er·i·nar·y || `vetərənərɪ /`vetrɪnrɪ adj. 醫牲畜的, 獸醫的"
veterinary hospital,家畜醫院
veterinary surgeon,獸醫
veto,"1. ve·to || `vɪːtəʊ n. 否決, 否決權, 禁止 2. ve·to || `vɪːtəʊ v. 否決, 禁止"
vex,"v. 使煩惱, 惱怒"
vexation,"vex·a·tion || vek`seɪʃn n. 惱怒, 著急, 煩惱"
vexatious,vex·a·tious || vek`seɪʃəs adj. 傷腦筋的
vexatiously,adv. 厭煩地; 麻煩地
vexed,"adj. 焦急的, 為難的, 生氣的"
via,"vi·a || `vɪə /`vaɪə prep. 經由, 通過, 經過"
via media,中庸之道
viability,n. 生存能力; 可行性; 發育能力
viable,"vi·a·ble || `vaɪəbl adj. 能養活的, 能生育的"
viaduct,"vi·a·duct || `vaɪədʌkt n. 高架橋, 間道, 高架鐵路"
vial,vi·al || `vaɪəl n. 小瓶; 玻璃罐
viand,vi·and || `vaɪənd n. 一件食品
viaticum,vi·at·i·cum || vaɪ`ætɪkəm n. 旅費; 臨終的聖餐
vibes,vaɪbz n. 電顫琴
vibrancy,vi·bran·cy || `vaɪbrənsɪ n. 振動; 活躍; 振動性
vibrant,"vi·brant || `vaɪbrənt adj. 振動的, 響亮的, 戰慄的"
vibraphone,vi·bra·phone || `vaɪbrəfəʊn n. 鐵琴
vibrate,"vi·brate || vaɪ`breɪt v. 振動, 激動, 顫動; 使顫動, 使擺動, 使振動"
vibration,vi`bra·tion || vaɪ`breɪʃn n. 顫動; 震動; 振動; 擺動
vibrational,vi`bra·tion·al || vaɪ`breɪʃənl adj. 震動的; 搖擺的; 振動的
vibrato,n. 顫音; 振動
vibrator,vi`bra·tor || `vaɪbreɪtə(r) /vaɪ`breɪtə n. 顫動者; 振子; 振動器; 斷續器
vibratory,vi·bra·to·ry || `vaɪbrətɔrɪ /-trɪ adj. 振動的; 使震動的; 顫動的
vibrio,n. 弧菌屬
vibriosis,n. 弧菌病; 弧菌性流產
vibrissa,n. 鼻毛; 羽鬚; 觸鬚
viburnum,n. 莢迷屬植物
vicar,"vic·ar || `vɪkə(r) n. 教區牧師, 傳教牧師, 教堂牧師"
vicarage,`vic·ar·age || `vɪkərɪdʒ n. 教區牧師住處
vicarial,adj. 教區牧師的; 代理的; 代理教區牧師職責的
vicarious,"vi·car·i·ous || vaɪ`kerɪəs /vɪ`keər- adj. 代理的, 替身的, 擔任代理的"
vicariously,adv. 代理地; 擔任代理者地
vice,1. vaɪs n. 惡習; 壞脾氣; 惡行 2. vaɪs prep. 惡習; 壞脾氣; 惡行
vice consul,副領事
vice president,副董事長; 副院長; 副行長
vice squad,刑警隊
vice versa,vi·ce ver·sa || vaɪsvɜrsə /-vɜːs- 反之亦然
vice-admiral,海軍中將
vice-chancellor,"大學副校長, 副大法官"
vice-presidency,副總統的職位
vice-principal,副校長
vicegerency,n. 攝政者的職位; 攝政者管轄區
vicegerent,n. 國家元首指定的代理者; 攝政者
vicennial,adj. 繼續二十年的; 每二十年的
viceregal,adj. 總督的
viceroy,"vice·roy || `vaɪsrɔɪ n. 副王, 太守, 總督"
viceroyalty,n. 總督的職位
vichyssoise,n. 奶油濃湯
vicinage,vic·i·nage || `vɪsnɪdʒ /-sɪn- n. 附近的地區; 鄰居
vicinal,`vic·i·nal || `vɪsɪnəl /-nl adj. 附近的; 副面的; 本地區的; 鄰位的
vicinity,"vi·cin·i·ty || vɪ`sɪnətɪ n. 鄰近, 接近, 附近"
vicious,"vi·cious || `vɪʃəs adj. 邪惡的, 品性不端的"
vicious circle,惡性循環
viciously,adv. 邪惡地; 敵意地
viciousness,vi·cious·ness || `vɪʃəsnɪs n. 惡意; 污穢; 邪惡; 謬誤
vicissitude,"vi·cis·si·tude || vɪ`sɪsɪtuːd /-tju- n. 變化, 榮枯, 變遷"
vicontiel,adj. 部長或子爵的
victim,"vic·tim || `vɪktɪm n. 受害人, 犧牲品, 犧牲者"
victimization,n. 犧牲; 欺騙
victimize,"`vic·tim·ize || `vɪktɪmaɪz v. 使犧牲, 使受害, 欺騙"
victor,vic·tor || `vɪktə(r) n. 勝利者
victorious,"vic·to·ri·ous || vɪk`tɔːrɪəs adj. 獲勝的, 勝利的"
victoriously,adv. 獲勝地; 勝利地
victoriousness,n. 勝利; 凱旋
victory,"vic·to·ry || `vɪktərɪ n. 勝利, 克服, 戰勝"
victual,"1. vict·ual || `vɪtl n. 食物; 糧食 2. vict·ual || `vɪtl v. 供應儲備食物給; 吃, 貯藏"
victualer,`vict·ual·er || `vɪtlə(r) n. 供應食物者; 運糧船
victualler,`vict·ual·ler || `vɪtlə(r) n. 客棧老板; 補給船; 供應食物者
vicuna,n. 野生駱馬; 駱馬毛服裝; 駱馬絨毛
vide,vi·de || `vaɪdɪː v. 請見; 參閱
vide infra,見下頁
vide supra,見上
videlicet,vi·de·li·cet || vɪ`delɪset /-`dɪːl- adv. 換言之
video,"1. vid·e·o || `vɪdɪəʊ n. 影像, 電視 2. vid·e·o || `vɪdɪəʊ adj. 影像的, 電視的"
video camera,攝影機
video cassette,錄影帶
video game,電視遊樂器
videocassette,n. 卡式錄影帶
videodisc,n. 影碟
videotape,1. n. 錄影帶 2. v. 將錄到帶子上
videotext,n. 視訊本文
vidual,adj. 守寡的; 寡婦的
vie,"vaɪ v. 爭, 爭勝, 競爭; 冒...的危險, 使競爭"
view,"1. vjuː n. 視野, 見解, 風景 2. vjuː v. 看, 視察, 考慮"
viewable,view·a·ble || `vjuːəbl adj. 看得見的; 值得一看的
viewer,view·er || `vjuːə(r) n. 幻燈機; 觀察者
viewfinder,"n. 反光鏡, 探視鏡"
viewpoint,n. 觀點
vigesimal,adj. 第二十的; 二十進位的; 二十分之一的
vigil,"vig·il || `vɪdʒɪl n. 警戒, 守夜, 監視"
vigilance,"`vig·i·lance || `vɪdʒɪləns n. 警戒, 失眠症, 警覺心"
vigilance committee,警戒會; 保安委員會
vigilant,"`vig·i·lant || `vɪdʒɪlənt adj. 警醒的, 警惕的, 警戒著的"
vigilante,vig·i·lan·te || vɪdʒɪ`læntɪ n. 義務警員
vigilantism,n. 保安委員會之策略
vigilantly,adv. 警覺地; 留心地; 警惕地
vignette,"1. vi·gnette || vɪ`njet n. 裝飾圖案, 小插圖 2. vi·gnette || vɪ`njet v. 把...印放為虛光照"
vigor,"n. 體力; 活力; 精力; 強健, 茁壯"
vigorish,n. 高額利息; 抽頭
vigorous,"vig·or·ous || `vɪgərəs adj. 精力旺盛的, 健壯的, 有力的"
vigorously,adv. 精神旺盛地; 活潑地
vigorousness,n. 朝氣蓬勃
viking,Vi·king || `vaɪkɪŋ n. 海盜; 斯堪的納維亞人; 北歐海盜
vile,"vaɪl adj. 卑鄙的, 惡劣的, 可恥的"
vileness,`vile·ness || `vaɪlnɪs n. 討厭; 卑劣
vilification,vil·i·fi·ca·tion || vɪlɪfɪ`keɪʃn n. 污蔑; 誹謗; 中傷
vilifier,vil·i·fi·er || `vɪlɪfaɪə(r) n. 誹謗者
vilify,"vil·i·fy || `vɪlɪfaɪ v. 誹謗, 輕視, 貶低"
villa,"vil·la || `vɪlə n. 別墅, 城郊小屋"
village,"vil·lage || `vɪlɪdʒ n. 鄉村, 村莊"
villager,`vil·lag·er || `vɪlɪdʒə(r) n. 村民
villain,"vil·lain || `vɪlən n. 壞人, 惡根"
villainess,n. 壞女人; 女反派角色
villainous,`vil·lain·ous || `vɪlənəs adj. 壞人似的; 惡毒的; 惡棍的
villainously,adv. 惡毒地; 惡劣地; 邪惡地; 極壞地
villainy,"`vil·lain·y || `vɪlənɪ n. 邪惡, 惡行, 壞事"
villose,vil·lose || `vɪləʊs adj. 覆有絨毛的; 覆有長茸毛的
villous,adj. 絨毛的; 有長茸毛的
villus,`vil·lus || `vɪləs n. 絨毛; 長茸毛
vim,"vɪm n. 活力, 精力"
vinaigrette,"vin·ai·grette || vɪnɪ`gret n. 香料飾盒, 香料嗅瓶"
vincible,"vin·ci·ble || `vɪnsɪbl adj. 容易征服的, 易於克服的"
vinculum,vin·cu·lum || `vɪŋkjələm /-jʊl- n. 聯繫; 線括; 紐帶; 繫帶
vindicable,vin·di·ca·ble || `vɪndɪkəbl adj. 可辯護的; 可證明的
vindicate,"vin·di·cate || `vɪndɪkeɪt v. 維護, 表白, 辯護"
vindication,vin·di·ca·tion || vɪndɪ`keɪʃn n. 證明無罪; 辯護
vindicative,adj. 辯護的; 懲罰的; 辯明的
vindicator,n. 維護者; 辯明者; 辯護者
vindicatory,`vin·di·ca·to·ry || `vɪndkeɪtɔrɪ /-trɪ adj. 辯護的; 報復的; 懲罰的
vindictive,"vin·dic·tive || vɪn`dɪktɪv adj. 有報仇心的, 懲罰的, 懷恨的"
vindictiveness,vin`dic·tive·ness || vɪn`dɪktɪvnɪs n. 惡毒; 懷恨在心
vine,"vaɪn n. 攀爬植物, 蔓, 藤"
vinegar,"vin·e·gar || `vɪnɪgə(r) n. 醋, 尖酸味"
vinegary,`vin·e·gar·y || `vɪnɪgərɪ adj. 醋的; 尖刻的; 酸的; 乖戾的
vineyard,vine·yard || `vɪnjə(r)d n. 葡萄園
vinic,adj. 葡萄酒的
vinous,"vi·nous || `vaɪnəs adj. 葡萄酒的, 喝醉酒的, 有葡萄酒性質的"
vintage,"1. vin·tage || `vɪntɪdʒ n. 製造年期, 葡萄收穫期 2. vin·tage || `vɪntɪdʒ adj. 古典的, 老式的"
vintage wine,佳釀
vintner,vint·ner || `vɪntnə(r) n. 葡萄酒商
vinyl,vi·nyl || `vaɪnɪl n. 乙烯基
viol,"vi·ol || `vaɪəl n. 中世紀的絃樂器, 六弦古提琴"
viola,vi·o·la || vɪ`əʊlə n. 中提琴#菫菜屬植物
violable,vi·o·la·ble || `vaɪələbl adj. 可破壞的; 可褻瀆的
violaceous,adj. 堇菜科的; 紫羅蘭色的; 堇菜色的
violate,"vi·o·late || `vaɪəleɪt v. 違犯, 冒犯, 褻瀆"
violation,vi·o·la·tion || vaɪə`leɪʃn n. 違反; 違犯; 違背; 違反行為
violative,adj. 違犯的; 褻瀆的; 妨害的; 強姦的
violator,`vi·o·la·tor || `vaɪəleɪtə(r) n. 違背者; 侵犯者; 褻瀆者
violence,"vi·o·lence || `vaɪələns n. 暴力, 暴行, 暴虐"
violent,"`vi·o·lent || `vaɪələnt adj. 猛烈的, 暴力引起的, 激烈的"
violently,adv. 猛烈地; 極端地; 激烈地
violet,vi·o·let || `vaɪəlɪt n. 紫羅蘭
violin,"vi·o·lin || vaɪə`lɪn n. 小提琴, 小提琴手"
violinist,vi·o·lin·ist || `vaɪəlɪnɪst n. 小提琴演奏者; 小提琴家
violist,vi·ol·ist || `vaɪəlɪst n. 中提琴手; 中提琴演奏者
violoncellist,vi·o·lon·cel·list || vaɪələn`tʃelɪst n. 大提琴演奏者; 大提琴家
violoncello,vi·o·lon`cel·lo || vaɪələn`tʃeləʊ n. 大提琴
viosterol,n. 維他命D2
viper,"vi·per || `vaɪpə(r) n. 毒蛇, 陰險人, 毒蛇一樣的傢伙"
viperine,"`vi·per·ine || `vaɪpəraɪn , -rɪn adj. 毒蛇的; 似毒蛇的"
viperous,adj. 毒蛇般的; 陰險的; 有毒的
viraginity,n. 魁梧強悍
virago,"vi·ra·go || vɪ`rɑːgəʊ n. 潑婦, 女英雄, 悍婦"
viral,"adj. 濾過性毒菌的, 濾過性毒菌引起的"
virement,n. 轉帳; 票據交換
viremia,n. 病毒血症
vireo,n. 綠鵑
virgin,"1. vir·gin || `vɜrdʒɪn /`vɜː- n. 處女, 處男 2. vir·gin || `vɜrdʒɪn /`vɜː- adj. 處女的, 純潔的, 童貞的"
virgin birth,童貞女之子; 單性生殖; 孤雌生殖
virgin forest,原始森林
virgin soil,處女地; 未墾植之土地
virginal,`vir·gin·al || `vɜrdʒɪnl /`vɜːd- adj. 處女的; 無瑕的
virginal membrane,處女膜
virginals,n. 維金納琴
virginity,vir·gin·i·ty || və(r)`dʒɪnətɪ n. 處女; 純潔; 童貞
virgule,n. 置於二字之間表示任取一字均可得短斜線
viridescent,"vir·i·des·cent || vɪrɪ`desnt adj. 淡綠色的, 有綠色的"
