English,Other
sunscreen,saulės
sun glasses,saulės akiniai
sun-glasses,saulės akiniai
sunglasses,saulės akiniai
sun-shade,saulės atspalvis
solar-battery,saulės baterijos
sunspot,saulės dėmė
solar cell,saulės elementų
sun-trap,saulės gaudyklė
sun-lamp,saulės lempa
solar year,saulės metus
solar-sell,saulės parduoti
sun-drenched,saulės peršlapęs
solar-system,saulės sistema
sun-rays,saulės spinduliai
sun-beam,saulės spindulys
sunbeam,saulės spindulys
solar trap,saulės spąstus
sunshine roof,saulės stogo
sun-burnt,saulės sudegino
sun-shine,saulės valymo
sun-bath,saulės vonios
sun-tan,saulės įdegį
sunlight,saulės šviesa
sunshine,saulės šviesa
sunny,saulėtas
sunrise,saulėtekis
biscuit,sausainis
cookie,sausainis
rusk,sausainis
packed,sausakimšas
dry,sausas
dry eyed,sausas akimis
dry finish,sausas apdaila
dry cultivation,sausas auginimas
dry battery,sausas baterijos
dry belt,sausas diržas
dry bread,sausas duona
dry masonary,sausas dviejų mišinių
hacking cough,sausas kosulys
dry ice,sausas ledas
dry-ice,sausas ledas
dry dying,sausas miršta
dry run,sausas paleisti
dry process,sausas procesas
dry nurse,sausas slaugytoja
dry colour,sausas spalva
dry clean,sausas valymas
dry cleaning,sausas valymas
dry-clean,sausas valymas
dry law,sausas įstatymas
dry farming,sausas žemės
tendon,sausgyslė
driest,sausiausias
draining,sausinimas
draining-board,sausinimas lenta
jan,sausis
january,sausis
nappy,sauskelnių
diaper,sauskelnės
nappies,sauskelnės
dry-dock,sauso doko
dry-out,sauso iš
dry-fly,sauso musė
dry-run,sauso paleisti
dry-rot,sauso puvinio
dry wall,sausos sienos
drought,sausra
arid,sausringas
arid poetry,sausringos poezija
dry brush,sausu šepečiu
dry land,sausuma
overland,sausuma
aridity,sausumas
dryness,sausumas
the dryness,sausumas
landmass,sausumos masyvo
ground forces,sausumos pajėgos
land forces,sausumos pajėgų
dead-wood,sausuolių
southampton,sautamptonas
self made,savadarbis
selfmade,savadarbis
by itself,savaime
in itself,savaime
per se,savaime
self explanatory,savaime suprantama
autogenous,savaiminio
self-acting,savaiminio veikimo
spontaneous combustion,savaiminį užsidegimą
weekend,savaitgalis
aweek,savaitė
week,savaitė
weekly pay,savaitės darbo užmokestis
week-day,savaitės diena
week-end,savaitės pabaigos
midweek,savaitės vidurio
timeliness,savalaikiškumas
self-seeking,savanaudis
selfish,savanaudis
cupboard love,savanaudiška meilė
selfishly,savanaudiškai
sordid,savanaudiškas
self-interest,savanaudiškumas
selfishness,savanaudiškumas
savannah river,savannah upės
volunteer,savanoris
voluntarily,savanoriškai
unforced,savanoriškas
voluntary,savanoriškas
voluntariness,savanoriškumo
volunteerism,savanorystė
autonomously,savarankiškai
by oneself,savarankiškai
self absorption,savarankiškai absorbcijos
self absorbed,savarankiškai absorbuojamas
self activating,savarankiškai aktyvinantis
self analysis,savarankiškai analizė
self deception,savarankiškai apgaulė
self assertiveness,savarankiškai atkaklumas
self-assertiveness,savarankiškai atkaklumas
self indulgent,savarankiškai atlaidi
self-indulgent,savarankiškai atlaidi
self restraint,savarankiškai atlošai
self renunciation,savarankiškai atsisakymas
self regard,savarankiškai atsižvelgdama
self rising flour,savarankiškai auga miltai
self sacrifice,savarankiškai auka
self centered,savarankiškai centre
self centred,savarankiškai centre
self involved,savarankiškai dalyvauja
self involvement,savarankiškai dalyvavimas
self-fertile,savarankiškai derlingos
self destructively,savarankiškai destruktyviai
self raising flour,savarankiškai didinimas miltai
self interested,savarankiškai domina
self-interested,savarankiškai domina
self discipline,savarankiškai drausmės
self financing,savarankiškai finansavimas
self pity,savarankiškai gaila
self heal,savarankiškai gydyti
self seeking,savarankiškai ieškomo
self indulgence,savarankiškai indulgencija
self-indulgence,savarankiškai indulgencija
self preservation,savarankiškai išsaugojimas
self educated,savarankiškai išsilavinę
self accusation,savarankiškai kaltinimai
self controlled,savarankiškai kontroliuojama
self criticism,savarankiškai kritika
self critical,savarankiškai kritiškai
self effacing,savarankiškai kuklus
self respecting,savarankiškai laikymąsis
self taught,savarankiškai mokė
self denial,savarankiškai neigimas
self imposed,savarankiškai nustatyti
self sacrificing,savarankiškai paaukojo
self inflicted,savarankiškai padaryta
self-raising flour,savarankiškai padidinti miltų
self help,savarankiškai pagalba
self justification,savarankiškai pagrindimas
self supporting,savarankiškai palaikyti
self interest,savarankiškai palūkanų
self abnegation,savarankiškai paneigimas
self conceited,savarankiškai pasipūtę
self confident,savarankiškai pasitikintys
self satisfied,savarankiškai patenkinti
self assured,"savarankiškai patikino,"
self same,savarankiškai pats
self love,savarankiškai pažinčių
self defeating,savarankiškai pergalės
self abuse,savarankiškai piktnaudžiavimas
self serving,savarankiškai porcija
self access,savarankiškai prieiga
self contradictory,savarankiškai prieštaringi
self reliant,savarankiškai priklausomos
self confessed,savarankiškai prisipažino
self advertisement,savarankiškai reklama
self advertiser,savarankiškai reklamuotojas
self addressed,savarankiškai spręsti
self styled,savarankiškai stiliaus
self disciplined,savarankiškai sudrausminti
self assembly,savarankiškai surinkimas
self important,savarankiškai svarbu
self-important,savarankiškai svarbu
self importance,savarankiškai svarbą
self congratulatory,savarankiškai sveikinimo
self consciously,savarankiškai sąmoningai
self conscious,savarankiškai sąmoningas
self seeded,savarankiškai sėklomis
self-sown,savarankiškai sėti
self rule,savarankiškai taisyklė
self asserting,"savarankiškai teigdamas,"
self-asserting,"savarankiškai teigdamas,"
self assertion,"savarankiškai teiginį,"
self righteously,savarankiškai teisiai
self righteous,savarankiškai teisieji
self-righteous,savarankiškai teisieji
self righteousness,savarankiškai teisumas
self possession,savarankiškai turėjimas
self possessed,savarankiškai turėjo
self assertive,savarankiškai užsispyręs
self-assertive,savarankiškai užsispyręs
self assurance,savarankiškai užtikrinimas
self-assurance,savarankiškai užtikrinimas
self drive,savarankiškai vairuoti
self image,savarankiškai vaizdas
self governing,savarankiškai valdančioji
self willed,savarankiškai valios
self worth,savarankiškai verta
self fulfilling,savarankiškai vykdyti
self employement,savarankiškai įsidarbinimas
self-contained,savarankiškas
self-sufficient,savarankiškas
stand-alone,savarankiškas
unaffiliated,savarankiškomis
self sufficiency,savarankiškumas
self-sufficiency,savarankiškumas
self reliance,savarankiškumą
self-governing,savavaldis
self-willed,savavalis
wanton,savavalis
arbitrarily,savavališkai
arbitrary,savavališkas
oneself,save
ourself,save
thyself,save
arrogating,save priskirti
oneself to,"save, kad"
self esteem,savigarba
self-esteem,savigarba
self-respect,savigarba
the esteem,savigarba
self respect,savigarbos
shallowness,savigrinda
self defence,savigyna
self defense,savigyna
self-defence,savigyna
at cost,savikaina
cost price,savikaina
prime cost,savikaina
self control,savikontrolė
self-control,savikontrolė
self loading,savikrovės
self-satisfied,savimi patenkintas
self consciousness,savimonės
owner,savininkas
proprietor,savininkas
owner occupied,savininkas okupuota
owner occupier,savininkas valdytojas
owner-driver,savininko vairuotojas
embezzle,savintis
self expression,saviraiška
self-realization,savirealizacijos
self-preservation,savisauga
introspection,savistaba
self locking,savistabdės
distinctively,savitai
faith-cure,savitaiga
self service,savitarna
self-service,savitarna
convenience store,savitarnos parduotuvė
customized,savitas
distinctive,savitas
distinctive function,savitas funkcija
distinctive opposition,savitas opozicija
distinctive knowledge,savitas žinios
self test,savitikros
the self test,savitikros
poise,savitvarda
self-command,savitvarda
self-government,savivalda
self government,savivaldos
municipal bond,savivaldybių obligacijų
municipality,savivaldybė
municipal,savivaldybės
municipal authority,savivaldybės institucija
municipal council,savivaldybės taryba
municipal court,savivaldybės teismas
municipal board,savivaldybės valdyba
arbitrariness,savivalės
self awareness,savivoka
one's people,saviškiai
suicidal,savižudiškas
suicide,savižudybė
your,savo
own label,savo etiketė
your honour,savo garbę
by choice,savo noru
discretionary,savo nuožiūra
with discretion,savo nuožiūra
own brand,savo prekės ženklą
savoy cabbage,savojos kopūstas
peculiar,savotiškas
own goal,savus vartus
properties,savybės
self-examination,savęs vertinimas
scarlet woman,scarlet moteris
scarlet red,scarlet raudona
scene,scena
screenplay,scenarijaus autorius
scenario,scenarijus
script,scenarijus
scripted,scenarijus
screenwriter,scenaristas
scriptwriter,scenaristas
on stage,scenoje
onstage,scenoje
stage-door,scenos durys
stage-struck,scenos ištiko
scene-shifter,scenos jungiklis
stage-play,scenos klausytis
stage-direction,scenos kryptis
stage-coach,scenos treneris
stage-whisper,scenos šnabždesys
circuitry,schema
scheme,schema
schematically,schematiškai
schematic,schemiškas
schematics,schemos
schism,schizma
scholasticism,scholastika
scholastic,scholastinis
scintillation,scintiliacija
scot free,scot nemokamai
scot-free,scot nemokamai
scotch egg,scotch kiaušinis
scotch broth,scotch sultinys
scotch-terrier,scotch-terjeras
scribbling block,scribbling blokas
scribbling book,scribbling knyga
scribbling-book,scribbling-knygos
sessions judge,seansai teisėjas
bouts rimes,seansų rimes
secessionist,secesjonista
sedated,sedacija
saloon,sedanas
sedan,sedanas
saloon car,sedanas automobilis
cornel,sedula
segment,segmentas
segregation,segregacija
fastener,segė
safe deposit,seifas
safe-deposit,seifo
salivary,seilių
saliva,seilės
seismic,seisminis
seismically,seismiškai
seismograph,seismografas
seychelles,seišeliai
seychelles rupee,seišelių salų rupija
sec,sek
sequence,seka
the sequence,seka
the following,sekantis
next door,sekančios durys
next-door,sekančios durys
faring,sekasi
dissecting,sekcijiniai
shadowing,sekimas
tracing,sekimas
tracking,sekimo
tracing engine,sekimo variklis
consumptive,sekinantis
shoal,sekluma
shallows,seklumose
shallow,seklus
sleuth,seklys
tracker,seklys
sleuth-hound,seklys-skalikas
sunday school,sekmadieninė mokykla
sunday,sekmadienis
sunday punch,sekmadienis punch
sunday week,sekmadienis savaitę
sunday-school,sekmadienis-mokykla
pentecostalism,sekmininkai
pentecostal,sekmininkų
whit leather,sekminių odos
pentecost,sekminės
whit sunday,sekminės
secretion,sekrecija
secretory,sekrecijos
secretariat,sekretoriatas
secretarial,sekretoriaus
secretariate,sekretoriaus pareigos
secretary,sekretorius
secretary-bird,sekretorius paukštis
sex,seksas
sexism,seksizmas
sex offender,sekso nusikaltėlis
sex object,sekso objektas
sex-change,sekso pokytis
sex symbol,sekso simbolis
sexually,seksualiai
sex abuse,seksualinio išnaudojimo
sexual,seksualinis
sexual perversion,seksualinis iškrypimas
sexual climax,seksualinis orgazmas
sexual relation,seksualinis ryšys
sexual abuse,seksualinė prievarta
sexual congress,seksualinė suvažiavimas
sexual pleasure,seksualinį malonumą
sexuality,seksualumas
sect,sekta
sectarian,sektantas
sectarianism,sektantiškumas
follow,sekti
follow up,sekti
to follow,sekti
follow suit,sekti jų pavyzdžiu
follow copy,sekti kopijuoti
follow-suit,sekti kostiumas
follow my leader,sekti mano lyderį
track suit,sekti pavyzdžiu
follow spot,sekti vietoje
track events,sekti įvykius
follow lead,sekti švino
follow step,sekti žingsnis
role model,sektinas pavyzdys
sectorial,sektorinė
sector,sektorius
sectoral,sektorių
secularisation,sekuliarizacija
secularism,sekuliarizmas
jiffy bag,sekundė krepšys
split second,sekundės
seconds,sekundžių
sequoia,sekvoja
follower,sekėjas
breeder reactor,selekcininkas reaktorius
selector,selektorių
selectively,selektyviai
selectivity,selektyvumas
selective,selektyvus
selenium,selenas
selenide,selenidas
semantic,semantinis
semantic relation,semantinis ryšys
semantic role,semantinis vaidmuo
semantic memory,semantinė atmintis
semantic error,semantinė klaida
semantically,semantiškai
semester,semestras
seminar,seminaras
seminary,seminarija
semitic,semitų
old established,sena
old flame,sena
old-buffer,sena buferis
old woman,sena moteris
old is gold,sena yra aukso
old-glory,sena šlovė
yore,senais laikais
old fashioned,senamadiškas
old-fashioned,senamadiškas
staid,senamadiškas
stare down,senamiestis žemyn
aged,senas
old,senas
old age,senas
the old,senas
old fossil,senas iškastinio
as old as the hills,senas kaip pasaulis
old time,senas laikas
old retainer,senas laikiklis
old timer,senas laikmatis
old master,senas meistras
old world,senas pasaulis
old sweat,senas prakaito
old bean,senas pupelių
old hand,senas ranka
old trout,senas upėtakis
old lag,senas vvg
old man,senas vyras
old country,senas šalis
old person,senas žmogus
old-girl,senas-mergina
old testament,senasis testamentas
senate,senatas
senate campaign,senatas kampanija
senate race,senatas varžybos
senator,senatorius
senile,senatvinis
senile dementia,senatvinės demencijos
old-age pension,senatvės pensija
superannuation,senatvės pensija
old age pensioner,senatvės pensininkas
old-age pensioner,senatvės pensininkas
pawn-shop,sendaikčių parduotuvė
senegal,senegalas
grandparents,seneliai
grandfather clock,senelio laikrodis
granddad,senelis
grandfather,senelis
grandpa,senelis
grandfather-clock,senelis-laikrodis
old people's home,senelių namai
grandma,senelė
grandmother,senelė
long standing,seniai
long-standing,seniai
way back,seniai
long neglected,seniai apleista
long familiar,seniai pažįstamas
long lost,seniai prarastą
of old,seniau
oldest,seniausia
antiquities,senienos
elder,seniūnas
old maid,senmergė
spinster,senmergė
old english,senoji anglų
old guard,senoji gvardija
old style,senojo stiliaus
consort,senosios muzikos ansamblis
antique,senovinis
old-time,senovinis
antiquity,senovė
the antiquity,senovė
ancient,senovės
ancients,senovės
ancient remain,senovės lieka
the ancients,senovės tautos
sensational,sensacingas
sensory,sensorinis
sensory hair,sensorinis plaukai
maxim,sentencija
grow old,senti
olden,senti
sentimentalism,sentimentalizmas
sentimental,sentimentalus
sentiment,sentimentas
sentry box,sentry dėžutė
old girl,senutė
elderly,senyvi žmonės
ageing,senėjimas
aging,senėjimas
obsolescence,senėjimas
separatist,separatistas
breakaway,separatistinių
secessionism,separatizmas
separatism,separatizmas
separator,separatorius
skimmer,separatorius
cuttle,sepija
sepia,sepija
cuttlefish,sepijos
septic,sepsinis
septicaemia,sepsis
septicemia,sepsis
septic tank,septikas
seventh,septintas
septuagenarian,septiņdesmitgadīgs
septuagint,septuaginta
seven,septyni
seventy,septyniasdešimt
seventieth,septyniasdešimtas
seventeen,septyniolika
seventeenth,septynioliktas
sevenfold,septynis kartus
seven day,septynių dienų
sequoia tree,sequoia medis
seraphim,serafimai
sir,seras
currant,serbentas
serbia,serbija
serb,serbų
serbian,serbų
heart felt,serdecznym
ill treat,serga gydyti
sick up,serga iki
morbidity,sergamumas
incidence rules,sergamumo taisyklės
sick,sergantis
sick person,sergantis žmogus
hemophiliac,sergantysis hemofilija
sergei,sergejus
series,serija
serial,serijinis
serial number,serijinis numeris
serial killer,serijinis žudikas
bracketing,serijomis
series of reactions,serijos reakcijų
serine,serino
serology,serologiniai
serological,serologinis
serpentine,serpantinas
certificate mark,sertifikato ženklas
the certification,sertifikavimo
certifier,sertifikavimo įstaiga
certifiable,sertifikuojamas
certified bankrupt,sertifikuota bankrotas
certified school,sertifikuota mokykla
certified,sertifikuotas
certified cheque,sertifikuotas čekis
certified transfer,sertifikuoti perdavimo
sera,serumai
serum,serumas
serum sickness,seruminė liga
server,serveris
napkin,servetėlė
table napkin,servetėlė
napkins,servetėlės
wipes,servetėlės
servo motor,servo variklis
servo,serwo
servo assisted,serwo padeda
staff sergeant,seržantai
sergeant,seržantas
sessional,sesijinis
sessions,sesijos
examination schedule,sesijos tvarkaraštis
sister,sesuo
sister in law,sesuo teisės
sister german,sesuo vokiečių
sister like,"sesuo, kaip"
seth,setas
setter,seteris
seville,sevilija
open sesame,"sezamai, atsiverk"
sesame,sezamas
sesame seed,sezamo sėklų
season,sezonas
seasonal,sezoninis
seasonal sale,sezoninis pardavimas
seasonally,sezoniškai
seasonality,sezoniškumas
low season,sezono
season-ticket,sezono bilietas
sphere,sfera
spherically,sferinio
globular,sferinis
spherical,sferinis
sharp eyed,sharp akimis
sharp practice,sharp praktika
sharp practise,sharp praktika
sharp sightedness,sharp trumparegystė
shell-pink,shell rožinės
shell collecting,shell surinkimas
