English,Other
specializing,spetsialiseerunud
specialize-in,spetsialiseerunud-in
specialist,spetsialist
spec,spetsifikatsioon
specifics,spetsiifikast
speedometer,spidomeeter
spin bowler,spin pallur
spinal anaesthesia,spinaalanesteesia
spinal anesthesia,spinaalanesteesia
spinach,spinat
the spinach,spinat
spinach plant,spinat tehase
spinach-beet,spinat-peedi
spindle,spindel
spinel,spinell
espionage,spionaaž
the espionage,spionaaži
spy,spioon
the spy,spioon
spy in the sky,spioon taevas
spies,spioonid
spiral,spiraal
spiral down,spiraal allapoole
spiral downward,spiraal allapoole
helical,spiraalne
spirally,spiraalselt
spiraling,spiraalsete
spiritualism,spiritism
spirometry,spiromeetriat
spitz,spits
splash-back,splash-tagasi
cotter-pin,splint-pin
split pea,split herned
split peas,split herned
split infinitive,split infinitiivin
split-personality,split-isiksus
split-hairs,split-karvad
spoken language,spoken keel
sponsoring,sponsoreerimine
sponsorship,sponsorlus
spontaneous,spontaanne
spontaneous generation,spontaanse tekkimise
spontaneously,spontaanselt
spontaneity,spontaansus
sporadically,sporaadiliselt
sporting lady,spordi lady
sporting house,spordi maja
sporting,spordi-
sports-woman,spordi-naine
sporting-chance,spordi-võimalus
field sports,spordialal
gymkhana,spordipidu
sports day,spordipäev
sports,sport
sportswear,sport
sport car,sport auto
sport jacket,sport jope
sport coat,sport karv
sports shirt,sport särk
sports car,sportauto
athlete,sportlane
sportsman,sportlane
sportswoman,sportlane
the athlete,sportlane
athletes,sportlased
sportsmanship,sportlaslikkuses
athletic,sportlik
sporty,sportlik
athletic supporter,sportlik toetaja
athletic contest,sportlik võistlus
sportiness,sportlikkust
athletically,sportlikult
spot-cash,spot-raha
spot-light,spot-valgus
the spray,spray
the sprinkler,sprinkler
spam,spämm
the squad,squad
squash in,squash
squash together,squash koos
squash rackets,squash reketid
squash up,squash üles
ie,st
stadium,staadion
sports stadium,staadioni
stadia,staadionite
staple fibre,staapelkiu
the staple,staapelkiud
staple fiber,staapelkiuklastrite
star,staar
statics,staatika
static,staatiline
static electricity,staatiline elekter
static-electricity,staatilise elektri
seniority,staaž
the seniority,staaži
stable,stabiilne
steady,stabiilne
the stable,stabiilne
stable gear,stabiilne käik
steady going,stabiilne käimasolevate
stable boy,stabiilne poiss
steady!,stabiilne!
stable lad,stabiilset poiss
stability,stabiilsus
stabilizer,stabilisaator
tail fin,stabilisaator
stabilizes,stabiliseerib
stabilise,stabiliseerima
stabilize,stabiliseerima
stabilization,stabiliseerimine
stabilizing,stabiliseerivat
stabilisation,stabiliseerumine
stabilized,stabiliseerunud
stagnation,stagnatsioon
stagnated,stagneerunud
stalingrad,stalingradi
stalinist,stalinistliku
neath,stamine
stamp-paper,stamp-paber
stand-down,stand-alla
stand-point,stand-punkti
stand-still,stand-veel
standard candle,standard küünal
standard-lamp,standard lamp
standard making,standard tegemisel
standard currency,standard valuuta
standardise,standardima
standardize,standardima
standardisation,standardiseerimine
standardization,standardiseerimine
standardised,standardiseeritud
standardized,standardiseeritud
standard setting,standardite kehtestamise
die cutter,stantsimispressi
all star,star
the star,star
star studded,star täis
star crossed,star ületanud
star-studded,star-täis
star-crossed,star-ületanud
pole position,stardikohalt
countdown,stardiloendus
launch pad,stardiplatvorm
non-starter,stardis mitteosalev
for starters,starterid
non starter,startinud
tripod,statiiv
statistician,statistik
statistic,statistika
statistics,statistika
statistical table,statistika tabelis
statistical,statistiline
statistical survey,statistilise vaatluse
statistically,statistiliselt
stationary,statsionaarne
inpatient,statsionaarse
statuette,statuett
statute law,statuutõigus
stay-put,stay-panna
steamroller into,steamroller sisse
sirloin steak,steik
stent,stendi
soapbox,stendil
write shorthand,stenografeerima
stenographer,stenografist
tap dance,stepp
tap-dancing,stepptants
steradian,steradiaan
stereochemical,stereokeemilisi
stereoscopic,stereoskoopiline
stereo,stereosüsteem
stereo system,stereosüsteem
stereotyped,stereotüübitud
stereotype,stereotüüp
formulaic pattern,stereotüüpne muster
stereotypical,stereotüüpsete
sterile,steriilne
sterility,steriilsus
sterilization,steriliseerimine
sterilisable,steriliseeritavates
sterilized,steriliseeritud
sterling-area,sterling-ala
stethoscope,stetoskoop
stick insect,stick putukate
stick-insect,stick putukate
stick-out-for,stick-out-eest
style,stiil
styling,stiil
stylistically,stiililiselt
style on,stiilis
classy,stiilne
stylish,stiilne
stylishly,stiilselt
incentive,stiimul
incitement,stiimul
stimulus,stiimul
incentive bonus,stiimul boonus
incentive taxation,stiimul maksustamise
incentive premium,stiimul preemia
flick knife,stiletti
stylist,stilist
stylistic,stilistiline
stimulator,stimulaator
the stimulation,stimulatsiooni
stimulates,stimuleerib
stimulating,stimuleerides
pep up,stimuleerima
stimulate,stimuleerima
stimulation,stimuleerimine
stimulated,stimuleeritud
stimulatory,stimuleerivat
bursar,stipendiaat
scholarship,stipendium
stipend,stipendium
fellowship theory,stipendiumi teooria
scholarship holder,stipendiumisaaja
air hostess,stjuardess
airhostess,stjuardess
flight attendant,stjuardess
stewardess,stjuardess
steward,stjuuard
stoic,stoiline
the stop,stop
stop sign,stop märk
stop press,stop vajutage
stop-cock,stop-kukk
stop-short,stop-lühike
stop-dead,stop-surnud
buffer stop,stopperiga
storting,stortingi
stout hearted,stout südamega
strap-hanger,strap-riidepuu
strategist,strateeg
strategy,strateegia
strategic,strateegiline
strategical,strateegiline
strategically,strateegiliselt
unstratified language,stratifitseerimata keel
stratospheric,stratosfääri
stratosphere,stratosfääris
street arab,street araabia
street child,street lapse
street girl,street tüdruk
street credibility,street usaldusväärsust
street-walker,street-käija
strike rate,streigi määr
strike off,streigi off
goon,streigimurdja
strikebreaker,streigimurdja
strikebreaking,streigimurdmine
picket,streigivalve
strike,streik
strike on,streik
strike pay,streik
walkout,streik
strike gold,streik kuld
strike back,streik tagasi
strike-breaker,streik-breaker
strike-home,streik-koju
strike-off,streik-off
strike-out,streik-out
strike-pay,streik-pay
strike-up,streik-up
strikes,streikide
stressful,stressi
distress inventory,stressi nimekirja
distress message,stressi sõnum
string together,string koos
string-bean,string oa
string-course,string-kursus
string-along,string-mööda
g-string,stringid
the strings,stringid
strip club,strip klubi
strip joint,strip ühise
strip-club,strip-klubisse
strip-cartoon,strip-koomiks
strip-light,strip-valgus
stripper,strippar
stripper well,strippar hästi
strip-tease,striptiis
strontium,strontsium
gated,stroobitud
couplet,stroof
stanza,stroof
stromal,strooma
structuralism,strukturalism
structuralist,strukturalistlikule
unstructured,struktureerimata
structuring,struktureerimine
structured,struktureeritud
repackage,struktureerivad
structure,struktuur
structural,struktuuri-
strychnos,strychnose
scene,stseen
scene-shifter,stseen muutlikkus
dust jacket,stsenaarium
scenario,stsenaarium
screenwriter,stsenarist
scriptwriter,stsenarist
stud-poker,stud-pokkeri
the studio,studio
the stuff,stuff
stunt woman,stunt naine
studio,stuudio
studio-couch,stuudio diivanil
studio flat,stuudio korter
stupa,stuupa
styrene,stüreeni
sub clause,sub klausel
sub lieutenant,sub leitnant
sub post office,sub postkontor
sub editor,sub toimetaja
sub-edit,sub-muuta
sub-editor,sub-toimetaja
sub-editorial,sub-toimetuse
subjective,subjektiivne
subjectively,subjektiivselt
judgmental,subjektiivsete
subjectivity,subjektiivsus
subjectivism,subjektivism
subculture,subkultuur
sublimation,sublimatsioon
submicron,submikroonsed
suboptimal,suboptimaalsest
subsidizes,subsideerib
bankroll,subsideerima
subsidise,subsideerima
subsidize,subsideerima
subsidizing,subsideerimine
subsidised,subsideeritud
subsidized,subsideeritud
substantive,substantiivne
substrate,substraat
subtropical,subtroopiline
sudanese,sudaani
suffix,sufiks
suger-cane,suger.süsivesikud-roo
suggestive,sugestiivne
gender,sugu
sex,sugu
gender noun,sugu nimisõna
sex starved,sugu nälga
sex act,sugu teo
venereal,sugu-
private parts,suguelundid
genital organization,suguelundite organisatsioon
genital wart,suguelundite tüügaste
genitals,suguelunditel
any wise,sugugi
venereal disease,suguhaigus
venereal infection,suguhaiguste infektsioon
venereal wart,suguhaiguste kondüloomide
kin,sugulane
kinsman,sugulane
kindred,sugulased
kinsfolk,sugulased
sexually,suguliselt
kinship,sugulus
cognate,suguluses
cognate species,suguluses liikide
cognate relation,suguluses seotud
cognate relationship,suguluses suhe
family tree,sugupuu
genealogical tree,sugupuu
lineage,sugupuu
pedigree,sugupuu
asexual,sugutu
sexual intercourse,suguühe
ratio,suhe
relationship,suhe
flanker,suhhoi
sugar daddy,suhkru issi
sugar free,suhkru vaba
sugar-daddy,suhkru-issi
sugar-candy,suhkru-kommi
sugar-plum,suhkru-ploomi
sugar coated,suhkruga kaetud
icing,suhkruglasuur
barley sugar,suhkrukompvek
sugary,suhkrune
sugar-loaf,suhkrupea
sugar-beet,suhkrupeedi
sugar beet,suhkrupeedist
sugar cane,suhkruroog
sugar-cane,suhkruroog
bagasse,suhkruroost
candied,suhkrustatud
candied peel,suhkrustatud koor
sugar bowl,suhkrutoos
sugar lump,suhkrutükk
saccharum,suhkrutükki
candy floss,suhkruvatt
candy-floss,suhkruvatt
cotton candy,suhkruvatt
candy apple,suhkruõun
sugar,suhkur
relations,suhted
relative,suhteline
comparative advantage,suhteline eelis
relative majority,suhtelise enamuse
comparatively,suhteliselt
relatively,suhteliselt
relativity,suhtelisus
subjected,suhtes
unsympathetic,suhtes vaenulik
intercommunication,suhtle
communicates,suhtleb
communicate,suhtlema
communicating,suhtlemine
communicative ability,suhtlemisoskus
interact,suhtlevad
bedside manner,suhtlusstiil
attitude,suhtumine
the attitude,suhtumist
soporific,suigatav
fume,suits
fumes,suits
smoke,suits
smokes,suitsetab
smoker,suitsetaja
smokers,suitsetajad
tobacco user,suitsetajalt
smoking,suitsetamine
smoking car,suitsetamine auto
smoking jacket,suitsetamise jope
smoking compartment,suitsetamise ruumis
smoking carriage,suitsetamise vedu
smoking-compartment,suitsetamisega laekaga
quitting,suitsetamisest
nonsmoking,suitsetav
fuming,suitsev
smoke-dried,suitsu käes
smoke bomb,suitsu pomm
smoke-bomb,suitsu pomm
smoke out,suitsu välja
smoke-out,suitsu välja
smoke detector,suitsuandur
smoke screen,suitsukate
smoke-screen,suitsukate
smokescreen,suitsukate
smoky,suitsune
cloud of smoke,suitsupilve
smokiness,suitsusus
fumigate,suitsutama
fumigation,suitsutamine
smoked,suitsutatud
smoked glass,suitsutatud klaas
smoke free,suitsuvaba
smoke-free,suitsuvaba
get on,sujuma
seamlessly,sujuvalt
smoothly,sujuvalt
smoother,sujuvam
streamlining,sujuvamaks
smoothness,sujuvus
stockings,sukad
garter,sukapaela
the garter,sukapaela
immersing,sukeldatava
dives,sukeldub
dive in,sukelduda
dive bomb,sukelduda pomm
dive-bomb,sukelduda pomm
dive into,sukelduge
divers,sukeldujad
dive,sukelduma
submerge,sukelduma
diving,sukeldumine
scuba diving,sukeldumisega
dive-bomber,sukeldumisega pommitaja
diving-suit,sukeldumisvest ülikond
plunge,sukeldus
stocking,sukk
panty,sukkpüksid
pantyhose,sukkpüksid
tights,sukkpüksid
molten,sula
thaw,sula
alloy,sulam
amalgam,sulam
flux,sulama
melt,sulama
melting,sulamine
melting point,sulamispunkt
melting-point,sulamispunkt
melt into,sulanduksid
servant,sulane
fused,sulanud
melted,sulanud
ready money,sularaha
cash dispenser,sularahaautomaat
cash price,sularahahind
cash credit,sularahakrediit
cash outlay,sularahakulud
encashment,sularahalaekum
encashment credit,sularahalaekum krediiti
cash payment,sularahamakse
cash down,sularahas
cash-discount,sularahas allahindlust
cash control,sularahas kontrolli
cash-casing,sularahas korpus
cash value,sularahas väärtus
cash income,sularahasissetulekut
cash transaction,sularahatehing
melt down,sulatada
smelter,sulataja
defrosting,sulatamine
smelting,sulatamine
smelting house,sulatamine maja
smelting works,sulatamine tööd
fused number,sulatatud number
fused unit,sulatatud üksus
smelting furnace,sulatusahju
melting pot,sulatuspott
melting-pot,sulatuspott
fusible,sulav
melt away,sulavad
pen,sulepea
plumage,sulestik
duvet,suletekk
closed,suletud
closed-circuit,suletud
closed bibliography,suletud bibliograafia
closed population,suletud elanikkonna
closed corporation,suletud ettevõtte
closed fund,suletud fond
closed groups,suletud grupid
closed mortgage,suletud hüpoteegi
closed trade,suletud kaubandus
enclosed letter,suletud kiri
closed community,suletud kogukond
closed account,suletud kontot
closed question,suletud küsimusega
closed sentence,suletud lause
closed union,suletud liidu
closed economy,suletud majandus
closed sea,suletud meri
closed morality,suletud moraali
closed minded,suletud mõtlemisega
closed list,suletud nimekirja
closed communion,suletud osadust
closed book,suletud raamat
closed record,suletud rekord
enclosed country,suletud riik
closed port,suletud sadama
closed shop,suletud shop
closed couplet,suletud stroof
closed system,suletud süsteemi
closed society,suletud ühiskonna
closed-shop,suletud-pood
feather bed,sulevoodi
sulfate,sulfaat
sulphate,sulfaat
sulphide,sulfiid
sulphite,sulfit
feather,sulg
plume,sulg
close corporation,sulge ettevõte
close-shave,sulge habemeajamist
close classification,sulge liigitus
close cut,sulge lõigatud
close run,sulge perspektiivis
close round,sulge ringi
close rolls,sulge rullides
close technique,sulge tehnika
close vowel,sulge täishääliku
close custody,sulge vahi
close prisoner,sulge vangi
close fought,sulge võitlesid
close transition,sulge üleminek
close in,sulgeda
close out,sulgeda
close with,sulgeda
confining,sulgeda
foreclose on,sulgeda
close over,sulgeda jooksul
close around,sulgeda ümber
feather-brain,sulgedest ajupoolkera
feather boa,sulgedest boa
feather grass,sulgedest muru
feather-headed,sulgedest peaga
feather-head,sulgedest-head
recap,sulgege
closing,sulgemine
closure,sulgemine
foreclosure,sulgemine
closing time,sulgemisaeg
closing invoice,sulgemise arve
closing entry,sulgemise kande
closing music,sulgemise muusika
closing number,sulgemise number
closing day,sulgemise päev
closing price,sulgemishinnaga
closure motion,sulgemist motion
closing stock,sulgemisvarude
shut in,sulges sisse
feathery,sulgkerge
badminton,sulgpall
shuttlecock,sulgpall
quits,sulgub
locates,sulgur
snap shut,sulguvad
knave,suli
rascal,suli
ripple,sulin
squab,sulitumata
to you,sulle
sultanate,sultanaat
sultana,sultanitar
parentheses,sulud
lock in,sulundama
offside,suluseisus
sumatran,sumatra
attenuation,sumbumine
dim,sume
befuddle,sumentaa
film over,sumentua
sumerian,sumeri
buzzing,sumin
buzz around,sumisema kogu
throng,summ
amount,summa
amount to,summa
sum,summa
sum total,summa kokku
sum-total,summa kokku
lumpsum,summa ühekordne
total,summaarne
deposited amount,summast
summing up,summeerida
summing-up,summeerida
summation,summeerimine
repress,summutama
muted,summutatud
silencer,summuti
tail pipe,summutitoru
quench,summutus
snubbing,summutusvooluna
compulsion,sund
deposit copy,sundeksemplaridega
strong-arm,sundida
to bulldoze somebody into doing something,sundida kedagi võtta midagi
force on,sundida kohta
force back,sundida tagasi
forcing,sundides
coerce,sundima
compel,sundima
effortless,sundimatu
unforced,sundimatu
unrestrained,sundimatu
suavity,sundimatus
coercion,sundimine
requisition form,sundkoormiste kujul
compulsorily,sundkorras
compulsory liquidation,sundlikvideerimist
compulsory dissolution,sundlõpetamine
forced sale,sundmüük
compulsory attendance,sundtoomist
expropriate,sundvõõrandama
expropriation,sundvõõrandamine
the expropriation,sundvõõrandamine
sitting tenant,sundüürnikku
under compulsion,sunni all
coercive action,sunniabinõu
coercive force,sunniiseloomu
forcible,sunniline
coercive,sunnimeetmete
coercive measures,sunnimeetmete
compulsion measures,sunnita meetmed
chased,sunnitud
compelled,sunnitud
forced,sunnitud
forced feed,sunnitud feed
forced administration,sunnitud halduse
forced benevolence,sunnitud heatahtlikkus
forced loan,sunnitud laenu
forced-landing,sunnitud maandumine
forced march,sunnitud märtsis
forced saving,sunnitud säästmine
forced vibration,sunnitud vibratsiooni
