English,Other
emigration,utvandring
resort,"utvei, tilholdssted"
way out,"utvei, utgang"
swap,"utveksle, bytte"
interchange,"utveksle, utveksling"
choice,"utvelgelse, utsøkt, valg, utvalg"
outside,"utvendig, utenfor, ytterside, utenfra"
unambiguous,utvetydig
unequivocal,utvetydig
widen,utvide
extend,"utvide, forlenge"
expand,"utvide, utbre"
develop,"utvikle, fremkalle"
developer,utvikler
generation,"utvikling, slektsledd, generasjon"
development,"utvikling, utfoldelse, fremkalling"
indubitable,utvilsom
undoubted,utvilsom
unquestionable,"utvilsom, ubestridelig"
undoubtedly,utvilsomt
extractable,utvinnbar
extraction,"utvinning, avstamning, uttrekking"
expel,"utvise, fordrive"
expulsion,"utvisning, fordrivelse"
free,"utvungen, gratis, ledig, befri, frigjøre, fri"
indistinct,"utydelig, dunkel"
untolerable,utålelig
impatient,utålmodig
impatience,utålmodighet
inevitable,uunngåelig
unavoidable,uunngåelig
indispensable,uunnværlig
insupportable,uutholdelig
excruciating,"uutholdelig, ulidelig"
intolerable,"uutholdelig, utålelig"
ineradicable,uutryddelig
inexpressible,"uutsigelig, ubeskrivelig"
indelible,uutslettelig
undeveloped,"uutviklet, ikke bebygd"
freakish,uvanlig
uncommon,uvanlig
unaccustomed to,uvant med
unaccustomed,"uvant, uvanlig"
trespasser,uvedkommende
unwell,uvel
unkind,uvennlig
unexpected,uventet
unworthy,uverdig
immaterial,uvesentlig
unessential,uvesentlig
indisposition,"uvilje, utilpasshet"
averse,uvillig
loath,uvillig
unwilling,uvillig
unwillingly,uvillig
reluctant,"uvillig, motvillig"
inactive,uvirksom
inaction,uvirksomhet
suspense,"uvisshet, spenning"
ignorant,uvitende
unaware of,uvitende om
ignorance,uvitenhet
inestimable,uvurderlig
invaluable,uvurderlig
storm,"uvær, storm, storme"
reckless,"uvøren, skjødesløs"
disrespectful,uærbødig
dishonest,uærlig
underhand,"uærlig, hemmelig"
foul,"uærlig, stygg, vulgær, skitten"
dishonesty,uærlighet
undesirable,uønsket
wade,"vade, vasse"
wader,vadefugl
ford,"vadested, vade over"
waders,vadestøvler
frieze,"vadmel, frise"
waffle,vaffel
waffle-iron,vaffeljern
vague,"vag, ubestemt"
intangible,"vag, uhåndgripelig"
perch,"vagle, abbor"
beautiful,"vakker, nydelig, skjønn, pen"
vacillate,vakle
totter,"vakle, stavre, stabbe"
shaky,"vaklende, sjaber, ustø"
unsteady,"vaklevoren, ustø"
vaccine,"vaksine, vaksinasjon"
vaccinate,vaksinere
inoculate,"vaksinere, innpode"
quail,"vaktel, bli redd"
watch,"vakthold, se på, armbåndsur, våke, passe, avvente"
watchman,vaktmann
janitor,"vaktmester, portvakt"
watchful,"vaktsom, påpasselig"
election,valg
poll,"valg, skriftlig avstemning"
eligible,"valgbar, passende"
eligibility,valgbarhet
optional,valgfri
constituency,valgkrets
polling station,valglokale
welshman,valiser
gelding,vallak
poppy,valmue
walnut,valnøtt
puppy,valp
pup,"valp, dyreunge"
waltz,"vals, danse vals"
roller,valse
currency,valuta
rate of exchange,valutakurs
exchange,"valutaveksling, bytte, utveksling"
value,"valør, valuta, verdi, vurdere"
conduct,"vandel, føre, oppførsel"
rove,"vandre, streife omkring"
wandering,"vandrende, flakkende"
rover,vandrer
wanderer,vandrer
rambler,"vandrer, fotturist"
youth hostel,vandrerhjem
desecrate,"vanhellige, skjende"
sacrilege,vanhelligelse
vanilla,vanilje
custard,vaniljesaus
customary,vanlig
usual,vanlig
accustomed,"vanlig, vant"
generally,vanligvis
usually,vanligvis
lotion,"vann, fuktighetskrem"
diuretic,vanndrivende
water,"vanne, vann"
chicken-pox,vannkopper
hydroelectric power,vannkraft
horizontal,vannrett
water-ski,vannski
watershed,vannskille
rainproof,vanntett
waterproof,vanntett
watertight,vanntett
mania,"vannvidd, mani"
insanity,"vannvidd, sinnssykdom"
disfigure,vansire
deformed,"vanskapt, misdannet"
inconvenient,"vanskelig, brysom, ubeleilig"
tough,"vanskelig, seig, vrien, barsk"
difficulty,vanskelighet
hitch,"vanskelighet, stikk, hindring"
misconduct,"vanskjøtte, forvalte dårlig"
languish,vansmekte
infidel,vantro
disbelief,"vantro, tvil"
incredulous,"vantro, tvilende"
infidelity,"vantro, utroskap"
frenzy,"vanvidd, raseri"
dishonour,"vanære, skam"
disgrace,"vanære, unåde"
dishonourable,vanærende
ignominious,"vanærende, forsmedelig"
was,"var, ble"
cairn,varde
trademark,varemerke
sample,"vareprøve, prøve, smaksprøve"
goods,varer
wares,varer
remand,varetekt
custody,"varetekt, foreldrerett"
remand prisoner,varetektsfange
van,"varevogn, godsvogn, flyttevogn"
fluctuate,"variere, svinge"
variant,varierende
varied,"variert, avvekslende"
variety show,varietéforestilling
lasting,varig
durable,"varig, holdbar, bestandig"
stable,"varig, trygg, stabil, stall"
duration,varighet
permanence,varighet
warm,"varm, varme"
warmth,varme
fire,"varme, sparke, brann, ild, bål, lidenskap"
thermal,varme-
heater,varmeapparat
warp,"varp, innhalingsline, renning"
notice,"varsel, oppsigelse, notis, melding, oppslag"
warning sign,varselskilt
forebode,varsle
portend,varsle
werewolf,varulv
vase,vase
laundry,"vask, vaskeri"
washable,vaskbar
wash out,vaske av
sponge,"vaske med svamp, svamp"
wash up,vaske opp
charwoman,vaskehjelp
detergent,vaskemiddel
washing-powder,vaskepulver
launderette,vaskeri
watery,"vassen, vandig"
wadding,"vatt, vattering"
padding,"vattering, stopp"
quilted,vattert
at,ved
next to,"ved siden av, nest etter"
on,"ved, overfor, videre, med, ifølge, på, fra"
bet,"vedde, satse"
wager,"vedde, veddemål"
racing,veddeløp
racecourse,veddeløpsbane
racetrack,veddeløpsbane
racehorse,veddeløpshest
in exch,vederlag
retaliation,"vederlag, hevn"
payment,"vederlag, innbetaling, betaling"
upkeep,vedlikehold
maintenance,"vedlikehold, underhold"
keep in repair,vedlikeholde
maintain,"vedlikeholde, påstå, hevde, opprettholde"
regulations,"vedtekter, forskrifter, reglement"
sustained,"vedvarende, langvarig"
vegeburger,vegetarburger
vegetarian,"vegetarisk, vegetar-, vegetarianer"
vegetation,vegetasjon
wall,"vegg, mur, befeste"
mural,"vegg-, mur-"
behalf,vegne
self,"vegne, jeg, selv"
be unwilling,vegre seg
refuse,"vegre seg, avfall, si ifra, avvise, avslå, nekte"
refusal,"vegring, avslag"
major road,vei med forkjørsrett
road,"vei, gate"
road-works,veiarbeid
road-block,veibom
toll-gate,veibom
turnpike,veibom
road construction,veibygging
road surface,veidekke
weigh,veie
road communication,veiforbindelse
roadholding,veigrep
roadside,veikant
wayside,veikant
road map,veikart
crossroads,veikryss
road junction,veikryss
suggested price,veiledende pris
roadsign,veiskilt
signpost,"veiskilt, veiviser"
crankshaft,veivaksel
wick,veke
gone,vekk
away,"vekk, bortreist"
arouse,vekke
awaken,vekke
rouse,vekke
draft,"veksel, utkast"
interaction,vekselvirkning
by turns,vekselvis
varying,"vekslende, varierende"
take-over,"veksling, overtagelse"
exchangerate,vekslingskurs
growth,"vekst, svulst"
growth rate,vekstrate
weight,"vekt, byrde"
weighty,vektig
lever,"vektstang, jekke, spak"
reputable,"vel ansett, hederlig, aktet"
charitable,"veldedig, nestekjærlig"
charity,"veldedighet, nestekjærlighet"
terrific,"veldig, kjempefint"
huge,"veldig, kjempestor"
welfare,velferd
shapely,"velformet, velskapt"
well-deserved,velfortjent
retribution,"velfortjent straff, vederlag, gjengjeld"
choose,velge
elect,velge
elector,velger
constituent,"velger, bestanddel"
voter,"velger, stemmeberettiget"
benefaction,velgjerning
well-known,velkjent
familiar,"velkjent, fortrolig"
musical,"velklingende, musikal, musikalsk"
welcome,"velkomst, velkommen, velkomsthilsen"
gruel,velling
fragrance,"vellukt, duft"
scent,"vellukt, lukt, lukte, duft, være"
savoury,"velluktende, velsmakende, delikat, pikant"
lust,"vellyst, begjær, lyst"
lascivious,vellystig
lustful,vellystig
voluptuous,"vellystig, sensuell"
well-intentioned,velmenende
well-bred,veloppdragen
trim,"velordnet, fiks, klippe, pynt, trimme, stusse"
orderly,"velordnet, ordonnans"
bless,velsigne
blessing,velsignelse
well-managed,velskjøttet
palatable,"velsmakende, spiselig"
wealth,"velstand, rikdom"
wealthy,velstående
well off,velstående
prosperous,"velstående, blomstrende"
oratory,veltalenhet
overturn,velte
wallow,velte seg
turn turtle,"velte, kantre"
well-adjusted,veltilpasset
benevolence,velvilje
goodwill,"velvilje, kundekrets"
benevolent,velvillig
horrid,"vemmelig, redselsfull"
nasty,"vemmelig, ubehagelig, ekkel"
abhorrence,vemmelse
loathing,"vemmelse, avsky"
revert to,vende tilbake til
turn over,"vende, om, overlevere, snu om"
turning-point,vendepunkt
phrase,"vending, uttrykk, uttrykke, formulere, frase"
venerical,venerisk
accustom,venne
yours truly,"vennlig hilsen, ærbødigst"
friendship,vennskap
amicable,vennskapelig
friendly,"vennskapelig, vennlig"
left,venstre
on the left,venstre
nearside,venstre side
await,vente
wait,vente
wait for,vente på
waiting-room,venteværelse
ventilation,ventilasjon
electric fan,ventilator
ventilator,ventilator
wasp,veps
wasp sting,vepsestikk
verb,verb
earth,"verden, klode, jord, torv"
world,"verden, verdens-, verden"
metropolis,verdensby
worldwide,verdensomfattende
empire,verdensrike
outer space,verdensrom
worth,"verdi, verdt"
valuable,verdifull
worthy,"verdig, aktverdig"
stately,"verdig, prektig"
dignity,verdighet
worthless,verdiløs
securities,verdipapirer
valuables,verdisaker
mundane,verdslig
secular,verdslig
profane,"verdslig, vanhellige, profan"
ache,verke
neither,"verken, ingen"
workshop,verksted
implement,"verktøy, redskap"
tool-box,verktøykasse
toolshed,verktøysskur
protection,"vern, beskyttelse"
safeguard,"vern, verne, beskytte, beskyttelse"
cherish,"verne om, sette høyt"
protect,"verne, beskytte"
conscript,verneplikt
worse,"verre, dårligere"
lyrics,"vers, sangtekster"
verse,"verselinje, vers"
metre,"versemål, meter"
version,"versjon, gjengivelse, oversettelse"
worst,"verst, dårligst"
landlord,vert
host,"vert, skare"
hostess,vertinne
landlady,vertinne
tavern,vertshus
inn,"vertshus, kro"
task,"verv, lekse, plikt, oppgave"
recruit,"verve, rekrutt"
entity,vesen
thing,"vesen, tingting"
essential,"vesentlig, absolutt nødvendig"
major,"vesentlig, major, større"
waistcoat,vest
west,"vest-, vestre, vestlig, vest"
lobby,"vestibyle, foajè, korridor"
western,vestlig
veterinary,veterinær
terrified,vettskremt
tissue,"vev, papirlommetørkle"
texture,"vev, struktur, tekstur"
weave,veve
weaver,vever
weaving,veving
loom,vevstol
we,vi
vibrator,vibrator
vibrate,vibrere
quiver,"vibrere, kogger, skjelving, skjelve"
flutter,"vibrering, vifte, gjøre urolig, flagring, flagre"
viscount,vicomte
wit,"vidd, forstand, vett"
video,"video, video-"
videotape,videobånd
video cassette,videokassett
video recorder,videospiller
grammarschool,videregående skole
highschool,videregående skole
advanced training,videreutdanning
further education,videreutdanning
wicker basket,"vidjekurv, flettet kurv"
verbose,"vidløftig, ordrik"
vastness,vidstrakthet
wonder,"vidunder, undre, lure på, undring, stusse, under"
child prodigy,vidunderbarn
prodigy,"vidunderbarn, vidunder"
wonderful,vidunderlig
marvellous,"vidunderlig, fantastisk"
devote,vie
fan,"vifte, rense, kornrenser, beundrer"
fanbelt,viftereim
consecrate,"vigsle, innvie"
deputize,vikariere
give way,vike
flinch,vike tilbake
shy away,"vike tilbake, skygge unna"
recede,"vike, falle, gå tilbake"
viking raid,vikingtokt
important,viktig
importance,viktighet
shall,"vil, skal"
volition,vilje
will,"vilje, testamente, komme til å, vil"
willpower,viljestyrke
indiscriminate,"vilkårlig, kritikkløs"
ferocious,"vill, glupsk"
would,"ville, pleide, ville gjerne, ble"
mislead,villede
delude,"villede, narre"
deceptive,villedende
aberration,"villfarelse, avvik"
willing,villig
arbitrary,villkårlig
wilderness,"villniss, villmark"
boar,villsvin
pennant,vimpel
streamer,vimpel
scatter-brained,vimsete
wine,vin
porch,"vindfang, veranda"
window-sill,vindiskarm
blast,"vindkast, sprenge, ødelegge"
puff,"vindpust, puste, drag, blåse"
warped,"vindskjev, forvridd, vridd"
calm,vindstille
gust,vindstøt
squall,"vindstøt, skrål, byge, skrike"
window,vindu
window-dresser,vindusdekoratør
windowsill,vinduskarm
window cleaner,vinduspusser
pane,vindusrute
window-pane,vindusrute
screen washer,vindusspyler
windscreen washer,vindusspyler
windscreen wiper,vindusvisker
tun,"vinfat, ølfat"
wing,"vinge, fløy, bilskjerm"
wingnut,vingemutter
vineyard,vingård
lead,"vink, bly, hovedrolle, ledelse, forsprang, føre"
wine list,vinkart
beckon,vinke
angular,vinkelformet
angle brackets < and >,vinkelparentes
a right angle,"vinkelrett, rett vinkel"
put at a certain angle (bias),vinkle
slant,"vinkling, på skrå, vinkle, skråning, synspunkt"
achieve,"vinne, fullføre, utrette"
score,"vinne, hakk, skår, score, regnskap, innsnitt"
gain,"vinne, økning, vinning, høste, tjene, gagn, oppnå"
winning,vinnende
winner,vinner
proceeds,"vinning, utbytte"
purple,"vinrød, lilla, purpur, purpur"
windlass,vinsj
vine,"vinstokk, vinranke"
winter,"vinter, overvintre"
skew,vippe
inclination,"vippe, helling, tilbøyelighet"
seem,"virke, synes, se ut"
really,"virkelig, egentlig"
virtual,"virkelig, faktisk"
real,"virkelig, reell, ekte, faktisk"
actual,"virkelig, reell, faktisk"
veritable,"virkelig, sann"
reality,virkelighet
means,"virkemiddel, midler, middel"
inoperative,virkningsløs
active,"virksom, aktiv"
agency,"virksomhet, agentur"
viral,virus-
viral infection,virusinfeksjon
jumble,virvar
eddy,"virvel, evje"
swirl,"virvel, virvle"
vertebrate animal,virveldyr
spin,"virvle, spinne, snurre rundt"
wisdom,visdom
usher,"vise inn, rettstjener, dørvakt, føre inn"
appear,"vise seg, innfinne seg, opptre"
pay ones respect,vise sin aktelse
refer,vise til
indicator,viser
visa,"visere, visum"
errandboy,visergutt
vision,"visjon, synsevne, syn"
rub out,viske ut
rubber,"viskelær, gummi, robber"
eraser,"viskelær, raderkniv"
whizz,"visle, suse"
hiss,"visle, vislelyd"
wither,visne
certain,viss
indicate,"visse, markere, tyde, indikere"
certainty,visshet
certitude,visshet
vital,"vital, livsviktig, livs-"
science,vitenskap
scientific,vitenskaplig
scientist,vitenskapsmann
depose,"vitne, avsette"
diploma,vitnemål
testimonial,"vitnemål, attest"
testimony,"vitneutsagn, vitnemål"
gag,"vits, knebel, kneble"
witty,vittig
sally,"vittighet, utfall"
carriage,vogn
coach,"vogn, trener"
registration document,vognkort
fleet,"vognpark, flåte"
vocabulary,"vokabular, ordliste, ordforråd"
vowel,vokal
oilcloth,voksduk
outgrow,vokse fra
adult,voksen
grown-up,voksen
grown,"voksen, utvokst"
adult education,voksenopplæring
habitat,"voksested, tilholdssted"
taper,"vokslys, smalne av, minke"
shepherd,"vokte, hyrde, gjeter, vokter"
guard,"vokte, konduktør, garde, vakt, bevoktning"
custodian,"vokter, vaktmester"
arbitration,voldgift
arbitrator,voldgiftsmann
outrage,"voldshandling, fornærme grovt"
violent,voldsom
impetuous,"voldsom, heftig"
intense,"voldsom, intens"
violence,"voldsomhet, vold"
profusely,voldsomt
rape,"voldta, voldtekt"
rapist,voldtektsforbryter
attempted rape,voldtektsforsøk
embankment,"voll, demning"
moat,vollgrav
paunch,vom
gut,"vom, sløye, streng, tarm"
wart,vorte
vote,"votere, stemme, valgstemme, vedta, stemning"
waddle,vralte
wrong,"vrang, urett, feil, forkjært, forurette, gal"
purl stitch,vrangmaske
indignant,"vred, indignert"
wrath,vrede
squirm,vri seg
wriggle,"vri seg, sno seg, vrikke"
wrench,"vri, rykke"
wring,"vri, vri opp"
sprained,"vrikket, forstuet"
instep,vrist
cradle,vugge
lullaby,vuggesang
volcano,vulkan
appraise,vurdere
revalue,"vurdere på nytt, taksere på nytt"
evaluate,"vurdere, verdsette"
appraisal,vurdering
estimation,"vurdering, aktelse"
evaluation,"vurdering, verdsettelse"
dare,våge
hazard,"våge, hasard"
venture,"våge, risiko, spekulasjon, vågestykke"
stay up,våke
smart,"våken, lur, fiks, gløgg, skarp, flott"
wakeful,"våken, søvnløs"
wake up,"våkne opp, vekke opp"
waken,"våkne, vekke"
weapon,våpen
cease-fire,våpenhvile
truce,våpentilstand
springtime,vår
our,"våre, vår, vårt"
ours,"våre, vår, vårt"
hogwash,vås
rubbish,"vås, sludder, avfall, skrot"
sloppy,"våt, slurvet"
ram,vær
please,"vær så snill, gjøre til lags, behage"
weather-beaten,værbitt
be,være
be bound for,"være bestemt for, på vei til"
reside,"være bosatt, bo"
differ,være forskjellig
be bound to do,"være forutbestemt, nødt til"
be prejudiced,"være forutinntatt, ha fordommer"
circulate,"være i omløp, sirkulere"
feel sick,være kvalm
be versed in,være kyndig i
suffice,"være nok, strekke til"
pry,"være nyskjerrig, snuse"
be on parole,være prøveløslatt
fear,"være redd for, frykte"
ail,"være syk, hangle"
be under repair,være til reparasjon
disagree,"være uenig, ikke stemme overens"
disobey,være ulydig
fidgety,være urolig
waver,"være usikker, vakle"
maid,"værelsepike, hushjelp, kammerpike, stuepike"
weather forecast,værvarsel
fluid,"væske, flytende"
liquid,"væske, flytende, klar"
wet,"væte, fuktighet, rå, våt, fuktig, regnfull"
welsh,walisisk
yacht,"yacht, lystbåt"
yard,"yard, gårdsplass"
meek,ydmyk
humiliate,ydmyke
humiliation,ydmykelse
mortification,"ydmykelse, krenkelse, koldbrann"
humility,ydmykhet
meekness,ydmykhet
favourite,"yndling, favoritt"
pet,"yndling, kjærtegne, kjæledyr"
abject,ynke
pitiful,ynkelig
lush,"yppig, frodig"
vocation,"yrke, kall"
professional,"yrkes-, profesjonell, faglig"
professional killer,yrkesmorder
vocational,yrkesrettet
output,"ytelse, utdata, ut-"
external,"ytre, utenriks, utvendig"
exterior,"ytre, utside, utvendig"
saying,"ytring, ordtak"
outer,"ytter-, ytre"
trench coat,ytterfrakk
extremity,"ytterpunkt, ekstremitet"
uttermost,ytterst
obnoxious,ytterst ubehagelig
utmost,"ytterste, ytterst"
zoologist,zoolog
zoology,zoologi
travelling,å reise
usury,åger
profiteering,"åger, profitørvirksomhet"
usurer,ågerkar
profiteer,"ågrer, profitør"
yoke,"åk, spenne i åk, forene, forspann"
partridge,"åkerhøne, rapphøne"
eel,ål
eelpot,åleteine
spirit,"ånd, humør, sinnelag, spøkelse"
ghost,"ånd, spøkelse"
breath,"ånde, åndedrag, pust"
respiration,åndedrett
respiratory,åndedretts-
preoccupied,åndsfraværende
overt,åpen
frank,"åpen, likefram, åpenhjertig"
flagrant,åpenbar
transparent,"åpenbar, gjennomsiktig"
manifest,"åpenbar, tydelig, vise"
reveal,"åpenbare, avsløre, røpe"
frankness,åpenhet
openness,åpenhet
openhearted,åpenhjertig
outspoken,åpenhjertig
forthright,"åpenhjertig, liketil"
openly,åpenlyst
opening,åpning
gap,"åpning, kløft, hull"
year,år
oar,åre
row-lock,åregaffel
varicosity,åreknute
annual volume,årgang
vintage,"årgang, vinhøst"
centennial,århundre
