English,Other
"the form of a verb that is used with the verb ‘have’ to form perfect tenses, and with the verb ‘be’ to form passive sentences. Past participles are also sometimes used as adjectives, for example ‘injured’ as in ‘an injured shoulder’.",quá khứ phân từ
the form of a verb whose subject is the person or thing that performs the action,chủ động
the form of an insect after it hatches from its egg,con giòi
the form of the verb that in English ends in ‘-ing’ and can be used with the verb ‘to be’ to form continuous tenses as in ‘She is singing’ or sometimes as an adjective as in ‘the barking dog’.,hiện tại tiếp diễn
the form of thy used before a vowel or vowel sound,của ngươi
the form or shape of a person,dáng người
the form taken by some insects (eg butterflies) at an early stage in their development,con nhộng
the form that an insect takes when it is changing from a larva (eg a caterpillar) to its perfect form (eg a butterfly); chrysalis,con nhộng
"the formation or use of words that sound like the things which they describe, for example ‘hiss’ sounds like a snake",từ tượng thanh
the former,cái trước
the former,người trước
the former political system in South Africa in which only white people had full political and legal rights,nạn phân biệt chủng tộc ở Nam Phi
the former standard unit of Greek currency.,đồng đram tiền Hy lạp
the former students of a school or college.,cựu sinh viên
the forward part of an aeroplane/airplane where the pilot and crew sit.,buồng lái máy bay
"the foundation, support, or lowest part (of something), or the surface on which something is standing",chân đế
"the foundation, support, or lowest part (of something), or the surface on which something is standing",đáy
"the fourth day of the week, the day following Tuesday",thứ Tư
the fourth highest mark which a student can get for a piece of work or in an examination,điểm D
the fourth letter of the English alphabet,chữ cái D
"the fourth month of the year, the month following March.",tháng tư
the fourth note in the scale of C major,nốt Pha
"the fourth sign of the Zodiac, represented by a crab, for people born between 22 June and 23 July",cung Cự Giải
the fragile covering of an egg.,vỏ trứng
the frame of a motor car etc,khung gầm
the frame of curved bones (= ribs) that surrounds the chest and protects it.,lồng ngực
the frame or body of a ship,thân tàu
the framework of bone around the body below the waist,xương chậu
the free use (of a place),sự cho phép sử dụng
"the frequent repetition of this, at intervals of a few seconds",sự nấc
"the friendship, contact, communications etc which exist between people",mối quan hệ
the front of a body between the neck and belly,ngực
the front of a building,mặt tiền (của một ngôi nhà)
the front of a ship or boat,mũi tàu
the front part,phía trước
the front part of a building etc.,khoảng đất trước nhà
the front part of a cap which shades the eyes,lưỡi trai
the front part of a ship; bow,mũi tàu
"the front part of a shoe, sock etc",mũi dầy
"the front part of arachnids, such as spiders, and various crustaceans that consists of a combined head and thorax.",động vật thân mềm
"the front part of the head, from forehead to chin",mặt
the front part of the leg below the knee,xương ống chân
the front part of the neck,cổ
the front place or position,vị trí đứng đầu
"the fruit of the pine, fir etc",quả thông
the full form of cello.,đàn viôlông xen
the full form of nappy.,khăn ăn
the full range (of something),"một chuỗi đầy đủ, chuỗi rộng"
the full time for which anything lasts,khoảng thời gian
the funny sentence or phrase that ends a joke,điểm nút
the game is up,thủ đoạn gian trá đã bị khám phá
the game of table tennis,bóng bàn
the game(s) played with playing-cards,chơi bài
the garden or land round a large house etc,đất đai vườn tược
the gas-like form into which a substance can be changed by heating,hơi nước
the gathering in of ripened crops,việc thu hoạch
the general appearance of a landscape etc,phong cảnh
"the general opinion that people have about a person, company etc",quan điểm
the general public,công chúng rộng rãi
the generation gap,khoảng cách thế hệ
"the geographical region that consists of the Caribbean Sea and its islands, including the West Indies",vùng biển Caribê
the girl (or man),người nổi tiếng
the giving and taking of one thing for another,sự trao đổi
the glossy surface given by this liquid,sơn dầu
the good reputation and trade with customers that a business firm has,uy tín
the goods bought,các hàng hóa đã mua
the government department in charge of the nation’s finances.,Bộ Tài chính
the government minister appointed to act for his government in another country,Đại sứ
the government of a country or part of a country by its own citizens.,sự tự trị
the gradual heating of the atmosphere caused by air pollution which traps energy from the sun.,hiệu ứng nhà kính
the gradual movement over geological time of the continents across the Earth’s surface as a result of the movement of the plates underlying them,sự trôi dạt lục địa
the greater number,đa số
the greater part,số lượng lớn
"the greatest degree of any state, especially if unpleasant",ở mức độ cao nhất
the greatest number or quantity,nhiều nhất
the greatest number or quantity or the highest point or degree,lượng cực đại
the greatest part; the majority,đa số
the greatest possible,"lớn nhất , cao nhất"
the greatest width of a ship or boat.,sườn ngang của tàu
the green light,sự cho phép
the green or purple fruit of the aubergine/eggplant used as a vegetable,cà tím
