English,Other
unfairly,inxustamente
unfairness,inxustiza
unfaithful,infiel
unfaithfulness,infidelidade
unfalsifiable,infalsificável
unfaltering,firme
unfamiliar,descoñecido
unfashionable,fóra de moda
unfasten,desatar
unfastening,desprendemento
unfathomable,insondável
unfathomed,insondável
unfavorable,desfavorable
unfavorably,desfavorablemente
unfavourable,desfavorable
unfavourably,desfavorablemente
unfavoured,desfavorecidos
unfeasible,inviábel
unfed,en xaxún
unfeeling,insensible
unfeelingly,insensiblemente
unfeigned,non finxido
unfettered,sen restricións
unfilled,non cuberto
unfinished,inacabado
unfit,impropio
unfitness,ineptitude
unfits,incapacita
unfix,afrouxar
unflagging,infatigable
unflattering,que non fai xustiza
unflinching,inflexible
unfocused,desfocado
unfold,desdobrar
unfolded,desdobrar
unfolding,desdobrando
unfolds,desenvolve
unforced,non forzados
unforeseeable,imprevisible
unforeseen,imprevisto
unforgettable,inesquecible
unforgivable,imperdonable
unforgivably,imperdoavelmente
unforgiving,imperdonable
unformed,informe
unfortunate,infeliz
unfortunately,desgraciadamente
unfortunates,desafortunados
unfounded,infundado
unfreeze,descongelar
unfreezing,descongelamento
unfrequented,ermo
unfriended,desprotexido
unfriendly,hostil
unfruitful,infrutuoso
unfulfillable,irrealizábel
unfulfilled,por cumprir
unfurl,desfraldar
unfurled,desfraldou
unfurling,desfraldar
unfurls,desfralda
unfurnished,sen mobile
ungainly,deselegante
ungarn,hungría
ungenerously,sen xenerosidade
ungerminated,non xerminan
ungloved,sen luvas
ungluck,unglück
ungodly,ímpio
ungovernable,imparable
ungoverned,desgovernada
ungraceful,deselegante
ungracious,displicente
ungrateful,ingrato
ungratefully,ingratamente
ungrounded,infundado
unguarded,sen protección
unguents,ungüentos
ungulates,ungulados
unhallowed,profano
unhampered,sen atrancos
unhand,soltar
unhandsome,feo
unhandy,difícil de manexar
unhappier,infeliz
unhappiest,infeliz
unhappiness,infelicidade
unhappy,infeliz
unharmed,ileso
unhcr,acnur
unhealthy,insalubre
unheard,inédito
unheated,sen calefacción
unheeded,desapercibido
unheeding,neglixente
unhelpful,inútiles
unheroic,heroico
unhesitating,firme
unhesitatingly,sen dúbida
unhewn,crudo
unhindered,sen obstáculos
unhinge,trastornar
unhinged,desequilibrado
unholy,profano
unhook,desenganchar
unhooked,desengatado
unhoped,inesperado
unhorsed,desmontado
unhurried,sen présa
unhurriedly,sen présa
unhurt,ileso
unhygienic,non hixiénico
unicellular,unicelular
unicorn,unicornio
unicorns,unicornio
unicycle,monociclo
unicycles,monociclos
unidentifiable,non identificable
unidentified,non está identificado
unidirectional,unidirecional
unifiable,unificáveis
unification,unificación
unified,unificado
unifier,unificador
unifies,unifica
uniform,uniforme
uniformed,uniformizado
uniformity,uniformidade
uniformly,uniformemente
uniforms,uniformes
unify,unificar
unifying,unificador
unilateralism,unilateralismo
unilateralist,unilateralista
unilaterally,unilateralmente
unillustrated,non ilustrada
unimaginable,inimaxinable
unimaginably,inimaginavelmente
unimaginative,sen imaxinación
unimpaired,intacto
unimpassioned,desapaixonado
unimpeachable,inatacable
unimpeded,desimpedido
unimportant,sen importancia
unimpressive,inexpressivo
unimproved,non mellorado
unincorporated,sen personalidade xurídica
uninfluenced,non influenciado
uninformed,non informado
uninhabitable,inhabitábel
uninhabited,inabitado
uninhibited,desinibida
uninhibitedly,desinibidamente
uninitiated,non iniciados
uninjured,ileso
uninspired,sen inspiración
uninspiring,pouco inspirador
uninsulated,non illada
uninsured,sen seguro
unintellectual,intelectualizados
unintelligent,pouco intelixente
unintelligible,inintelixible
unintended,non intencional
unintentional,non intencional
unintentionally,involuntariamente
uninterested,desinteresado
uninterestedly,desinteresadamente
uninteresting,desinteressante
uninterrupted,ininterrompido
uninvited,sen invitación
uninviting,pouco invitado
union,unión
unionisation,sindicalización
unionised,subscrito
unionism,sindicalismo
unionist,unionista
unionists,sindicalistas
unions,sindicatos
unique,único
uniquely,singularmente
uniqueness,singularidade
unison,unissonância
unisons,uníssonos
unissued,non emitido
unit,unidade
unitarians,unitarios
unitary,unitario
unite,unir
united,unido
unites,liga
unities,unidades
uniting,unión
units,unidades
unity,unidade
universalism,universalismo
universalist,universalista
universality,universalidade
universally,universalmente
universals,universais
universe,universo
universes,universos
universities,universidades
university,universidade
unjust,inxusto
unjustifiable,inxustificable
unjustifiably,inxustificadamente
unjustified,inxustificada
unjustly,inxustamente
unkempt,despenteado
unkind,cruel
unkindness,indelicadeza
unknowable,incognoscível
unknowing,descoñecido
unknowingly,"sen saber,"
unknown,descoñecido
unknowns,incógnitas
unlace,desamarrar
unlaced,desamarrou
unlacing,desamarrar
unladen,sen carga
unladylike,groseiro
unlamented,sen seren lamentados
unlatching,destravamento
unlawful,ilegal
unlawfully,ilegalmente
unlawfulness,ilegalidade
unleaded,sen chumbo
unlearn,desaprender
unlearned,inculto
unleash,soltar
unleashed,desencadeou
unleashes,desencadea
unleashing,desencadeamento
unleavened,ázimos
unless,a non ser que
unlettered,iletrado
unlicensed,sen licenza
unlike,ao contrario
unlikeable,antipático
unlikeliest,improbable
unlikelihood,improbabilidade
unlikely,improbable
unlikeness,dessemelhança
unlimited,ilimitado
unlink,apagar
unlinked,desvinculada
unlisted,non aparece
unlit,non iluminado
unload,descargar
unloaded,descargado
unloading,descarga
unloads,descarga
unlock,desbloquear
unlocked,desbloqueado
unlocking,desbloqueo
unlocks,desbloqueios
unloose,desatar
unloosed,desatou
unlovable,antipático
unloved,detestado
unlovely,desagradable
unloving,desamor
unluckier,menos sorte
unluckily,desgraciadamente
unlucky,azaroso
unmade,desfeita
unmake,desfacer
unmaking,desfacer
unmanageable,ingovernável
unmanned,non tripulado
unmannerly,groseiro
unmarked,desmarcada
unmarried,individual
unmask,desmascarar
unmasked,desmascarado
unmasks,desenmascara
unmatchable,inigualable
unmatched,incomparable
unmeaning,sen sentido
unmeasured,desmesurado
unmerciful,inclemente
unmerited,imerecido
unmet,perdida
unmindful,esquecido
unmingled,sen mestura
unmissable,imperdible
unmistakable,inequívoco
unmistakably,inconfundiblemente
unmitigated,absoluto
unmodified,non modificado
unmoglich,unmöglich
unmolested,sen seren molestados
unmotivated,desmotivado
unmounted,non montado
unmoved,impasible
unmusical,dissonante
unmutilated,mutilada
unmuzzled,sen bozo
unnamed,anónimo
unnatural,antinatural
unnaturally,anormalmente
unnecessarily,innecesariamente
unnecessary,innecesario
unneeded,innecesarios
unnerve,enervar
unnerving,enervante
unnoted,desapercibido
unnoticeable,imperceptible
unnoticed,desapercibido
unnumbered,sen número
unobjectionable,irrepreensível
unobservant,desatento
unobstructed,claro
unobtainable,imposible de obter
unobtrusive,discreto
unobtrusively,discretamente
unoccupied,desocupado
unoffending,inocente
unofficial,non oficial
unofficially,extraoficialmente
unopened,pechado
unopposed,sen oposición
unordered,desordenada
unorganised,desorganizado
unorganized,desorganizado
unoriginal,banal
unorthodox,heterodoxo
unostentatious,sen ostentación
unostentatiously,sen ostentación
unowned,sen dono
unpack,desempaquetar
unpacked,desempaquetou
unpacking,desembalar
unpacks,desembala
unpaid,non remunerado
unpainted,sen pintura
unpaired,desirmanado
unpalatable,intragable
unparalleled,incomparable
unpardonable,imperdonable
unpatriotic,antipatriótico
unpaved,non asfaltado
unpeopled,despoboado
unpersuaded,persuadidos
unperturbed,impasible
unphysical,non físico
unpick,desfacer
unpicked,por coller
unpitying,desapiadada
unplaced,non colocado
unplanned,non planificada
unplayable,injogável
unpleasant,desagradable
unpleasantly,desagradabelmente
unpleasantness,dissabor
unploughed,non labrado
unplug,apagar
unplugging,desconectando
unpolished,non pulido
unpolluted,despoluído
unpopular,impopular
unpopularity,impopularidade
unpopulated,despoboada
unportable,portable
unpractical,implacable
unpractised,inexperto
unprecedented,sen precedente
unprecedentedly,sen precedentes
unpredictability,imprevisibilidade
unpredictable,imprevisible
unpredictably,imprevisivelmente
unpredicted,imprevisto
unprejudiced,sen prexuízos
unpremeditated,non premeditado
unprepared,preparado
unpreparedness,despreparo
unpressurised,non presurizado
unpretentious,despretensioso
unprincipled,sen principios
unprintable,inconveniente
unprinted,estampados
unprivileged,sen privilexios
unprocessed,non transformados
unproductive,improductivo
unprofessional,non profesional
unprofitable,non rendible
unprofitably,sen lucro
unpromising,pouco prometedor
unprompted,espontáneo
unpronounceable,impronunciável
unprotected,desprotexido
unproven,non comprobada
unprovided,desprovisto
unprovoked,non provocado
unpublishable,impublicável
unpublished,inédito
unpunctuality,impontualidade
unpunished,impune
unqualified,ordinario
unquantified,non cuantificada
unquenchable,inextinguible
unquestionable,indiscutible
unquestionably,inquestionavelmente
unquestioned,incontestado
unquestioning,incondicional
unquiet,inquedo
unquote,pechar parénteses
unquoted,non cotizado
unravel,deslindar
unravelled,desvelados
unravelling,unraveling
unreachable,inaccesible
unread,non lido
unreadability,ilegibilidade
unreadable,lexible
unready,desprevenido
unreal,irreal
unrealisable,irrealizábel
unrealised,non realizado
unrealistic,irrealista
unrealistically,irrealisticamente
unreality,irrealidade
unreason,insensatez
unreasonable,irracional
unreasonableness,irracionalidade
unreasonably,inxustificadamente
unreasoned,irracional
unreasoning,irracional
unrecognisable,irrecoñecíbel
unrecognised,non recoñecido
unrecognizable,irrecoñecíbel
unrecognized,non recoñecido
unrecorded,non gravado
unrecoverable,irrecuperável
unredeemed,non remido
unrefined,non refinado
unreflected,irrefletida
unreflecting,irrefletido
unregarded,desapercibida
unregistered,non rexistrado
unregulated,non regulado
unrehearsed,non ensaiado
unrelated,non relacionado
unrelenting,inflexible
unreliable,non fiable
unrelieved,desamparado
unremarkable,brille
unremembered,esquecidos
unremitting,incesante
unrepeatability,irrepetibilidade
unrepeatable,irrepetible
unrepeated,irrepetible
unrepentant,impenitente
unrepentantly,impenitentemente
unreported,non declarada
unrepresentable,irrepresentável
unrepresentative,non representativo
unrepresented,non representado
unrequested,espontáneos
unrequited,non correspondido
unreserved,sen reservas
unreservedly,sen reservas
unresistingly,sen resistencia
unresolved,irresoluto
unresponsive,que non responde
unrest,axitación
unresting,irrequietos
unrestrained,non reprimido
unrestricted,sen restricións
unrewarded,sen recompensa
unriddle,descifrar
unrighteous,inxusto
unrighteousness,inxustiza
unripe,inmaturo
unrivaled,incomparable
unrivalled,incomparable
unroll,desenrolar
unrolled,desenrolado
unrolling,desenrolo
unruffled,imperturbável
unruly,indisciplinado
unsafe,inseguro
unsafeness,inseguridade
unsaid,non dito
unsaleable,invendável
unsalted,sen sal
unsanitary,anti-hixiénico
unsatisfactorily,insatisfatoriamente
unsatisfactory,non satisfactorio
unsatisfiable,insatisfatível
unsatisfied,insatisfeito
unsatisfying,insatisfactorios
unsaturated,insaturado
unsaved,non salvo
unsavory,desagradable
unsavoury,desagradable
unsay,desdizer
unscathed,ileso
unscheduled,programado
unscientific,anticientífico
unscramble,descifrar
unscrew,desaparafusar
unscrewing,desenroscar
unscrupulous,sen escrúpulos
unscrupulously,inescrupulosamente
unseal,aproveitar o selo a
unsealed,sen lacre
unsearchable,inescrutável
unseasonable,inoportuno
unseat,destituír
unseated,destituído
unseaworthiness,inavegabilidade
unseeing,cego
unseemly,impropio
unseen,invisible
unselected,desmarcada
unselfish,desinteresado
unselfishly,desinteresadamente
unsettle,abalar
unsettled,incerto
unsettling,inquietante
unshaded,sen sombra
unshakable,inabalável
unshakeable,inabalável
unshaken,inabalado
unsharable,impartilhável
unshared,non compartido
unshaven,non afeitado
unshed,non derramada
unsheltered,desabrigado
unshielded,non protexido
unshod,descalzo
unshorn,non cortado
unshrinking,intrépido
unsighted,desapercibido
unsightly,sen graza
unsigned,non asinado
unsimplified,non simplificada
unsinkable,inafundável
unskilful,inábil
unskilled,ordinario
unsmiling,sisudo
unsociable,insociábel
unsocial,insociábel
unsold,non vendido
unsolder,dessoldar
unsolicited,non solicitado
unsolvable,insoluble
unsolved,sen solución
unsought,non demandado
unsound,doentio
unspanned,non dividido
unsparing,desapiadado
unspeakable,indizível
unspeakably,indizivelmente
unspecialised,sen especialización
unspecific,inespecífica
unspecified,sen especificar
unspent,non gasto
unspoiled,intocada
unspoilt,intocada
unspoken,non dito
unsporting,antideportivo
unstable,inestable
unstained,inmaculado
unstamped,non selado
unstated,non declarada
unsteadiness,inestabilidade
unsteady,inestable
unsterilised,non esterilizados
unsticking,descola
unstintingly,irrestritamente
unstirred,imperturbável
unstoppable,imparable
unstressed,non acentuado
unstretchable,non extensible
unstructured,desestruturado
unstudied,non estudado
unsubsidised,non subvencionado
unsubstantial,insubstancial
unsubstantiated,infundadas
unsubstituted,non substituído
unsuccessful,sen éxito
unsuccessfully,sen éxito
unsuitability,inadecuación
unsuitable,impropio
unsuitableness,impropriedade
unsuited,inadecuado
unsullied,sen mácula
unsung,non celebrado
unsupervised,sen supervisión
unsupportable,insoportable
unsupported,sen soporte
unsure,inseguro
unsureness,inseguridade
unsurpassable,inultrapassável
unsurpassed,sen igual
unsurprisingly,sen sorpresa
unsuspected,insuspeito
unsuspecting,desavisado
unsuspicious,sen malicia
unsustainable,insostible
unsweetened,sen azucre
unswerving,inabalável
unswervingly,inabalavelmente
unsympathetic,insensible
unsystematic,assistemática
untainted,inmaculada
untamed,non domesticado
untangle,desembaraçar
untangled,liberados
untapped,inexplorado
untaught,iletrado
untenability,insustentabilidade
untenable,insostible
untested,non probado
unthankful,ingrato
unthinkable,impensable
unthinkably,inconcebivelmente
unthinking,irrefletido
unthought,impensado
untidiness,desmazelo
untidy,desordenado
untie,desatar
untied,desatado
unties,desata
