English,Other
improve,îmbunătăți
betterment,îmbunătățire
improvement,îmbunătățire
improving,îmbunătățirea
improvements,îmbunătățiri
enhancements,îmbunătățirile
improved,îmbunătățit
upgradable,îmbunătățit
enhanced,îmbunătățită
bottled,îmbuteliat
bottler,îmbuteliatorului
bottling,îmbuteliere
stuffiness,îmbâcseală
slobbery,îmbălat
embalm,îmbălsăma
mummify,îmbălsăma
embalming,îmbălsămare
embalmed,îmbălsămat
odorous,îmbălsămat
inebriate,îmbăta
intoxicate,îmbăta
ageing,îmbătrânire
aging,îmbătrânire
intoxicant,îmbătător
intoxicating,îmbătător
packed,împachetat
wraps,împachetări
reconciles,împacă
imparts,împarte
mating,împerechere
pairing,împerechere
matings,împerecheri
deter,împiedica
hamper,împiedica
hinder,împiedica
impede,împiedica
obstruct,împiedica
hinderance,împiedicare
impeding,împiedicare
hindered,împiedicat
impeded,împiedicat
prevented,împiedicat
discountenanced,împiedicat de
hindering,împiedicând
impedes,împiedică
petrifies,împietrește
harden,împietri
impels,împinge
pushes,împinge
shove,împinge
extrude,împinge afară
thrust,împingere
pushing,împingând
relegating,împingându
goading,împingă
pusher,împingător
pushed,împins
nudged,împinse
intertwined,împletesc
knuckling,împleticirea
intertwining,împletirea
braided,împletit
stitching,împletit
wove,împletit
plaited,împletite
wreathed,împletite
basketry,împletituri
plaiting,împletituri
plaits,împletituri
wickerwork,împletituri
braiding,împletitură
consummation,împlinire
fulfillment,împlinire
fulfilment,împlinire
doers,împlinitori
adorns,împodobește
adorn,împodobi
encrust,împodobi
ornamenting,împodobirea
bedecked,împodobit
florid,împodobit
adorned,împodobită
bogged,împotmolit
floundered,împotmolit
mired,împotmolit
against,împotriva
childproof,împotriva accesului copiilor
burdened,împovărat
burdening,împovărează
burdensome,împovărător
cumbersome,împovărător
cumbrous,împovărător
environ,împrejmui
fenced,împrejmuită
thereunto,împrejur
environs,împrejurimi
surroundings,împrejurimi
clasped,împreunate
together,împreună
litigant,împricinat
befriend,împrietenească
befriending,împrietenesc
befriended,împrietenit
freshen,împrospăta
reviver,împrospătarea
freshened,împrospătat
borrowing,împrumut
lending,împrumut
loan,împrumut
borrow,împrumuta
lend,împrumuta
borrowed,împrumutat
borrower,împrumutat
loaned,împrumutat
lent,împrumutate
borrowings,împrumuturi
lends,împrumută
scatter,împrăștia
scattered,împrăștiat
splattered,împrăștiat
straggling,împrăștiat
sparseness,împrăștiere
scattering,împrăștierea
poke,împungere
gored,împuns
jabbed,împunse
empowers,împuternicește
depute,împuternici
empower,împuternici
empowerment,împuternicire
proxy,împuternicire
empowered,împuternicită
gunned,împușcat
shooters,împușcături
fusillade,împușcătură
gunfire,împușcătură
gunshot,împușcătură
potshot,împușcătură de aproape
stinker,împuțit
stinking,împuțit
studded,împânzit
placate,împăca
propitiate,împăca
propitiation,împăcare
placating,împăcarea
reconciled,împăcat
peacemaker,împăciuitor
placatingly,împăciuitor
propitiatory,împăciuitor
afforestation,împădurire
wooded,împădurit
forested,împădurite
afforested,împădurită
cobwebbed,împăienjenit
earthing,împământare
earthed,împământat
emperor,împărat
emperors,împărați
eucharist,împărtășanie
likeminded,împărtășească simțirile
partakes,împărtășește
impart,împărtăși
partaking,împărtășirea
partook,împărtășit
empress,împărăteasă
apportion,împărți
mete,împărți
bisect,împărți în două
trisection,împărțire în trei
divided,împărțit
partitioned,împărțit
cumbered,împărțită
buffs,împătimiții
fourfold,împătrit
quadruplicate,împătrit
in,în
into,în
collocated,în același loc
airborne,în aer
outdoor,în aer liber
outdoors,în aer liber
outsides,în afara limitelor
unseasonal,în afara sezonului
apart,în afară
besides,în afară de
fifthly,în al cincilea rând
second,în al doilea rând
secondarily,în al doilea rând
secondly,în al doilea rând
fourthly,în al patrulea rând
thirdly,în al treilea rând
elsewhere,în altă parte
accordant,în armonie
pending,în așteptarea
broadband,în bandă largă
qua,în calitate de
inmost,în cel mai
eventually,în cele din urmă
ultimately,în cele din urmă
uptown,în centru
despite,în ciuda
notwithstanding,în ciuda
collaboratively,în colaborare
collectively,în colectiv
conjointly,în comun
jointly,în comun
unsafely,în condiții de nesiguranță
accordingly,în consecință
consequentially,în consecință
inconsequence,în consecință
thereupon,în consecință
growing,în creștere
rising,în creștere
groined,în cruce
backstage,în culise
understandingly,în cunoștință de
learnedly,în cunoștință de cauză
wittingly,în cunoștință de cauză
undergoing,în curs de
acceding,în curs de aderare
emerging,în curs de dezvoltare
detrimental,în detrimentul
developmentally,în dezvoltare
thitherward,în direcția aceea
downwind,în direcția vântului
idly,în dorul lelii
homewardbound,în drum spre casă
essentially,în esență
abloom,în floare
aflame,în flăcări
flaming,în flăcări
inflamed,în flăcări
inflames,în flăcări
phonemically,în foneme
columnar,în formă de coloană
cruciform,în formă de cruce
cordate,în formă de inimă
pillared,în formă de stâlp
depending,în funcție
generally,în general
generically,în general
facetiously,în glumă
jestingly,în glumă
jokingly,în glumă
hastily,în grabă
patchily,în grabă
uproariously,în hohote
indoors,în interior
inwardly,în interior
inside,în interiorul
adown,în josul
around,în jurul
thereabout,în jurul acesteia
seawards,în largul
inlaw,în lege
thereat,în legătură cu aceasta
broadly,în linii mari
failing,în lipsa
lengthways,în lungime
lengthwise,în lungime
largely,în mare măsură
averagely,în medie
amid,în mijlocul
amidst,în mijlocul
afoot,în mișcare
agoing,în mișcare
astir,în mișcare
automatically,în mod automat
reputably,în mod cinstit
steadily,în mod constant
duly,în mod corespunzător
suitably,în mod corespunzător
disproportionally,în mod disproporționat
effectively,în mod eficient
fraudulently,în mod fraudulos
wrongly,în mod greșit
resolutely,în mod hotărât
imperially,în mod imperial
impossibly,în mod imposibil
incontestably,în mod incontestabil
unarguably,în mod incontestabil
incorrectly,în mod incorect
inherently,în mod inerent
inexplicably,în mod inexplicabil
intentionally,în mod intenționat
intuitively,în mod intuitiv
irrationally,în mod irațional
irreversibly,în mod ireversibil
legitimately,în mod legitim
necessarily,în mod necesar
normally,în mod normal
notoriously,în mod notoriu
routinely,în mod obișnuit
respectably,în mod onorabil
pedantically,în mod pedant
pleasantly,în mod plăcut
fitly,în mod potrivit
rigorously,în mod riguros
ignominiously,în mod rușinos
similarly,în mod similar
unilaterally,în mod unilateral
viably,în mod viabil
inasmuch,în măsura în
insofar,în măsura în care
unknowingly,în necunoștință de
behalf,în numele
alphabetically,în ordine alfabetică
anyhow,în orice caz
paralleled,în paralel
standing,în picioare
booming,în plină expansiune
additionally,în plus
furthermore,în plus
moreover,în plus
repossessing,în posesie
previously,în prealabil
currently,în prezent
presently,în prezent
firstly,în primul rând
primarily,în primul rând
principally,în primul rând
gusting,în rafale
reconnoitering,în recunoaștere
nohow,în ruptul capului
safely,în siguranță
itself,în sine
perse,în sine
abaft,în spate
behind,în spatele
especially,în special
notably,în special
particularly,în special
intoxicated,în stare de ebrietate
serviceable,în stare de funcționare
pulverising,în stare de pulbere
liquidised,în stare lichidă
voorraad,în stoc
rumbles,în stratul
abroad,în străinătate
uphill,în sus
upward,în sus
upwardly,în sus
upwards,în sus
pursuant,în temeiul
whilst,în timp ce
during,în timpul
mutely,în tăcere
latterly,în ultimul timp
ago,în urmă
totaling,în valoare totală de
totalling,în valoare totală de
alive,în viață
adrift,în voia sorții
aged,în vârstă de
vainly,în zadar
throughly,în întregime
wholly,în întregime
darkling,în întuneric
behindhand,în întârziere
furtherance,înaintare
forebears,înaintașii
forerunners,înaintașilor
afore,înainte
ahead,înainte
before,înainte
fore,înainte
forward,înainte
forwards,înainte
untimely,înainte de vreme
high,înalt
tall,înalt
exalting,înalță
exalts,înalță
astern,înapoi
backward,înapoi
backwards,înapoi
rewind,înapoi
terug,înapoi
fullback,înapoi complet
backwardness,înapoiere
winged,înaripat
arming,înarmare
framing,încadrare
framed,încadrată
transgress,încalca
infringes,încalcă
transgresses,încalcă
violates,încalcă
encapsulating,încapsulare
encapsulation,încapsulare
encapsulated,încapsulat
encapsulates,încapsulează
encapsulations,încapsulări
imprisoning,încarcerarea
incarcerating,încarcerarea
incarceration,încarcerarea
incarcerated,încarcerat
incarnation,încarnare
incarnated,încarnat
incarnations,încarnări
billeting,încartiruiri
billeted,încartiruit
cashing,încasare
encashment,încasare
cashed,încasate
encased,încastrate
recessed,încastrate
cashes,încasări
receipts,încasări
starring,încearcă
tryon,încearcă
begin,începe
begins,începe
commence,începe
commences,începe
starts,începe
began,început
beginning,început
begun,început
commenced,început
commencement,început
outset,început
started,început
beginnings,începuturi
commencements,începuturi
inception,începuturile
onwards,începând
thenceforward,începând de atunci
beginner,începător
fledgeling,începător
tiro,începător
tryin,încerc
attempting,încerca
try,încerca
attempt,încercare
attempted,încercat
tried,încercat
trying,încercat
retry,încercați din nou
encircle,încercui
encirclement,încercuire
encircling,încercuire
circled,încercuit
compassed,încercuit
attempts,încercări
ordeals,încercări
retries,încercări
testings,încercări
dilatory,încet
slowly,încet
cease,încetare
ceasing,încetare
cessation,încetare
ceases,încetează
slowness,încetineală
slows,încetinește
slowing,încetinirea
decelerated,încetinit
slowed,încetinit
softly,încetișor
cessations,încetării
fuzzier,încețoșată
hazier,încețoșată
conclude,încheia
concluded,încheiat
ended,încheiat
unquote,încheiat citatul
terminated,încheiată
clasp,încheietoare
wrist,încheietura
wrists,încheieturi
closes,închide
enclose,închide
hangup,închide
imprison,închide
quits,închide
shut,închide
shutdown,închide
encage,închide în colivie
mew,închide în colivie
obdurately,închideau cu încăpățînare
closing,închidere
closure,închidere
closures,închidere
enclosure,închidere
shutting,închiderea
prostrated,închinat
worshiped,închinat
worshipped,închinat
prostrates,închină
reveres,închină
worships,închină
worshipers,închinători
worshippers,închinători
imagining,închipuire
fancied,închipuit
rented,închiriat
leased,închiriate
hire,închiriere
rental,închiriere
renting,închiriere
tenancies,închiriere
tenancy,închiriere
letting,închirierea
closed,închis
dark,închis
dun,închis
jailed,închis
gaol,închisoare
imprisonment,închisoare
prison,închisoare
jails,închisori
prisons,închisori
closers,închizători
inclosed,închiși
enlace,încinge
gird,încinge
girds,încinge
fusty,încins
girded,încins
girdled,încins
clench,încleștare
clenching,încleștare
clenched,încleștat
inclination,înclinare
lurch,înclinare
tilt,înclinare
canted,înclinat
inclined,înclinat
prone,înclinat
reclined,înclinat
slanted,înclinat
sloped,înclinat
sloping,înclinat
tilted,înclinat
slants,înclinate
hade,înclinație
incline,înclinație
penchant,înclinație
proclivity,înclinație
leanings,înclinații
predilections,înclinații
propensities,înclinații
inclinations,înclinațiile
proclivities,înclinațiile
inclining,înclinând
tilts,înclină
entwine,încolăci
wreathe,încolăci
entwined,încolăcit
cornered,încolțit
sprouted,încolțite
encircles,înconjoară
surrounds,înconjoară
besiege,înconjura
encirclements,înconjurarea
encircled,înconjurat
surrounded,înconjurat
compassing,înconjurând
ambient,înconjurător
surrounding,înconjurător
incessantly,încontinuu
tensing,încordarea
strained,încordat
strenuously,încordat
tautly,încordat
tense,încordat
tensed,încordat
tensely,încordat
intentness,încordată
cuckold,încornorat
cuckolded,încornorat
coronation,încoronare
coronations,încoronare
crowning,încoronare
crowned,încoronat
embeddable,încorporabil
nestable,încorporabile
incorporation,încorporare
ingoing,încorporare
embedding,încorporarea
embedded,încorporat
incorporated,încorporate
incorporates,încorporează
incorporating,încorporează
embeds,încorporări
inflected,încovoiat
sag,încovoiere
confide,încredere
confidence,încredere
confidently,încredere
reliance,încredere
trust,încredere
trusted,încredere
trusting,încredere
trustworthiness,încredere
distrusted,încredere în
mistrusted,încredere în
selfconfidence,încredere în sine
entrust,încredința
entrusting,încredințarea
entrusted,încredințat
intrusted,încredințat
instructs,încredințează
transfixed,încremenit
phylum,încrengătura
bumptious,încrezut
cocksure,încrezut
conceited,încrezut
presuming,încrezut
presumptuous,încrezut
confident,încrezător
confiding,încrezător
trustful,încrezător
pleat,încreți
crisped,încrețit
rippled,încrețit
creased,încrețite
crinkled,încrețite
puckered,încrețită
lukewarmness,încropeală
interbreeding,încrucișare
crossover,încrucișat
interbred,încrucișat
crossbones,încrucișate
crossbred,încrucișate
scowl,încrunta
frowning,încruntat
glum,încruntat
glumly,încruntat
grimly,încruntat
glowering,încruntându-
frowns,încruntă
scowls,încruntă
encrusting,încrustare
incrustation,încrustare
encrusted,încrustate
incrusted,încrustate
encrustation,încrustării
stickler,încuiat
hasp,încuietoare
poser,încuietoare
locks,încuietori
embolden,încuraja
encouragement,încurajare
buoyed,încurajat
emboldened,încurajat
encouraged,încurajat
encouraging,încurajator
encouragingly,încurajator
heartening,încurajator
encourages,încurajează
encouragements,încurajări
cumber,încurca
discomfit,încurca
embroil,încurca
entangle,încurca
ravel,încurca
enmeshed,încurcat
puzzling,încurcat
tangled,încurcat
entangled,încurcate
messing,încurcați
entangles,încurcă
tangling,încurcării
discomfited,încurcătură
mess,încurcătură
tangle,încurcătură
assented,încuviință
connive,încuviință
untangling,încâlcirile
matted,încâlcit
bewitch,încânta
enchant,încânta
delight,încântare
enchantment,încântare
delighted,încântat
gratified,încântat
thrilled,încântat
overjoyed,încântat la culme
enchants,încântă
delightful,încântător
delightedly,încîntată
still,încă
yet,încă
scuffle,încăierare
skirmish,încăierare
scuffled,încăierat
scuffles,încăierări
skirmishes,încăierări
impinge,încălca
infringe,încălca
violate,încălca
breaching,încălcare
encroachment,încălcare
infraction,încălcare
infringement,încălcare
violation,încălcare
infringing,încălcarea
violating,încălcarea
lawbreaking,încălcarea legii
breached,încălcat
contravened,încălcat
encroached,încălcat
infringed,încălcat
violated,încălcat
transgressed,încălcat legea
flouted,încălcate
breaches,încălcări
encroachments,încălcări
infringements,încălcări
violations,încălcări
straddle,încălecat
heats,încălzește
warms,încălzește
heating,încălzire
warming,încălzire
heated,încălzit
warmed,încălzit
warmers,încălzit
footwear,încălțăminte
shoehorn,încălțător
roomier,încăpătoare
capacious,încăpător
roomy,încăpător
contrariness,încăpățânare
doggedly,încăpățânare
obstinacy,încăpățânare
restiveness,încăpățânare
stubbornness,încăpățânare
headstrong,încăpățânat
obdurate,încăpățânat
obstinate,încăpățânat
pertinacious,încăpățânat
stubborn,încăpățânat
charge,încărca
encumber,încărca
lade,încărca
charging,încărcare
loadable,încărcare
laden,încărcat
loaded,încărcat
uploaded,încărcat
freighted,încărcată
upload,încărcați
loadings,încărcări
uploads,încărcări
chargers,încărcătoare
charger,încărcător
loader,încărcător
recharger,încărcător
shipload,încărcătura navei
cargoes,încărcături
cargo,încărcătură
freight,încărcătură
trainload,încărcătură de
enchain,încătușa
handcuffing,încătușarea
cuffed,încătușat
fettered,încătușat
handcuffed,încătușat
manacled,încătușat
shackled,încătușat
indebtedness,îndatorare
indebted,îndatorat
obliging,îndatoritor
anon,îndată
straightway,îndată
emboldens,îndeamna
exhorts,îndeamnă
urges,îndeamnă
closely,îndeaproape
communed,îndeaproape
lingeringly,îndelung
lengthily,îndelung formate
longsuffering,îndelunga răbdare
inducement,îndemn
urge,îndemn
admonishing,îndemna
exhort,îndemna
exhorting,îndemna
exhortation,îndemnare
exhorted,îndemnat
impelled,îndemnați
prodded,îndemnați
exhortations,îndemnuri
promptings,îndemnuri
urging,îndemnând
adroitness,îndemânare
deftness,îndemânare
adroitly,îndemânatic
dextrous,îndemânatic
fulfils,îndeplinește
meets,îndeplinește
fulfil,îndeplini
fulfill,îndeplini
pursuance,îndeplinire
fulfilling,îndeplinirea
fulfilled,îndeplinite
removal,îndepărtare
removers,îndepărtarea
distant,îndepărtat
remotest,îndepărtat
removed,îndepărtat
dumpy,îndesat
stocky,îndesat
thickset,îndesat
victual,îndestula
embank,îndigui
damming,îndiguire
dammed,îndiguite
indoctrinate,îndoctrina
indoctrination,îndoctrinare
indoctrinating,îndoctrinarea
indoctrinated,îndoctrinați
indoctrinates,îndoctrinează
doubted,îndoia
doubt,îndoială
doubtfully,îndoială
doubting,îndoială
mistaking,îndoială
doubts,îndoieli
misgivings,îndoieli
doubtful,îndoielnic
