English,Other
leader,onye ndú
performers,onye ngosi nwoke
cripple,onye ngworo
adventurer,onye njem
adventurers,onye njem
moderator,onye njikwa oge
resource,onye nju
distributor,onye nkesa
viewer,onye nkiri
informers,onye nkowa
backbones,onye nkwado
protesters,onye nkwugide nwoke
proclaimer,onye nkwusa
commentator,onye nkọwa
teacher,onye nkụzi
exemplar,onye nlereanya
gardeners,onye nlezi gadin
hostess,onye nnabata
hostesses,onye nnabata
receptionists,onye nnabata
stepfathers,onye nnochi anya nna
stepmother,onye nnochi anya nne
stepmothers,onye nnochi anya nne
heiresses,onye nnochianya
censor,onye nnyocha
censors,onye nnyocha
challengers,onye nruaka nanya
realists,onye nsiridi nwaanyi
realist,onye nsiridi nwoke
cardholder,onye nwe kaadị
landladies,onye nwe ulo
landlady,onye nwe ulo
landlords,onye nwe ulo
millionaires,onye nwee nde ego
freeman,onye nweere onwe
savior,onye nzọpụta
guest,onye obia
everybody,onye obula
president,onye ochichi ala
fan,onye ofufe
fans,onye ofufe
mediated,onye ogbugbo
mediator,onye ogbugbo
creatorship,onye okike
casinos,onye okwu gwo
cashiers,onye okwu ugwo
infidels,onye okwukwe ozo
fiancees,onye olulu
fiances,onye olulu
fiancé,onye olulu
fiancée,onye olulu
ph,onye onyenwe anyị
noodles,onye onyoghonyo
banker,onye oru banki
bankers,onye oru banki
plumbers,onye oru igwe mmiri
burglar,onye osi
colleague,onye otu
comrade,onye otu
comrades,onye otu
memberships,onye otu
liaison,onye ozi
liaisons,onye ozi
maker,onye rụrụ
espionage,onye sabo
espionages,onye sabo
traitorous,onye sabo
writer,onye so dee
fiddler,onye ugha
fiddlers,onye ugha
policewoman,onye uweojii nwaanyi
policewomen,onye uweojii nwaanyi
whomsoever,onye ọ bula
whosoever,onye ọ bula nke
anybody,onye ọ bụla
anyone,onye ọ bụla
each,onye ọ bụla
everyone,onye ọ bụla
whoever,onye ọ bụla nke
domineer,onye ọchịchị aka
user,onye ọrụ
workmate,onye ọrụ ibe ya
weakling,onye ụjọ
warrior,onyeagha
musician,onyeegwu
monarchy,onyeeze
judge,onyeikpe
boss,onyeisi
bosses,onyeisi
chieftain,onyeisi
headman,onyeisi
lieutenant,onyeisi
ringleader,onyeisi
sheik,onyeisi bụ
archdeceiver,onyeisi nduhie
colonel,onyeisi ndị agha
archangel,onyeisi ndị mmụọ ozi
mayor,onyeisi obodo
chaired,onyeisi oche
chairman,onyeisi oche
chairmanship,onyeisi oche
chairmen,onyeisi oche
presidency,onyeisi oche
presiding,onyeisi oche
butler,onyeisi odibo
butlers,onyeisi odibo
manager,onyeisi oru
princely,onyeisi ya
skipper,onyeisi ụgbọ
waitress,onyenchere nwaanyi
waitresses,onyenchere nwaanyi
bystander,onyenkiri
trainers,onyenkuzi nwaanyi
supervisor,onyenlegideanya nwanyi
martyr,onyenso
shareholder,onyenwereoke
socialist,onyeotu nwoke
socialists,onyeotu nwoke
apostleship,onyeozi
mailmen,onyeozi
postmen,onyeozi nwoke
bestowed,onyere
christian,onyeuka kraisti
graphical,onyeōzi
climbers,onyielu nwaanyi
climber,onyielu nwoke
hatchet,onyike
hatchets,onyike
compound,onyinye
contribution,onyinye
contributions,onyinye
donation,onyinye
donations,onyinye
endowment,onyinye
gift,onyinye
gifts,onyinye
pasta,onyinye
presents,onyinye
remittance,onyinye
remittances,onyinye
gifted,onyinye dị iche
subsidy,onyinye ihe
prises,onyinye nke onye gbara mbo
prizes,onyinye nke onye gbara mbo
shadow,onyinyo
shadows,onyinyo
imaging,onyonyo
prostrates,onụhọ ọnọ mmọ
odder,oodu
oddest,oodu
cham,ooh
exies,ooh
moist,ooh
termine,op
operas,opera
trumpet,opi
carvings,opipia
bog,opitoropi
bogs,opitoropi
lobster,oporo
oyster,oporo
shrimps,oporo
optimises,optimizes
optimising,optimizing
fontanel,opu
exits,opupu
springtime,opupu ihe ubi
trumpets,opì
cornet,opìike
orchestre,orchester
broker,ore
ores,ore
bookkeeper,ore akwukwo
bookkeepers,ore akwukwo
florist,ore fulawa
florists,ore fulawa
bartender,ore mmanya
bartenders,ore mmanya
saleswoman,oreahia nwaanyi
saleswomen,oreahia nwaanyi
thief,ori
infected,oria
epidemic,oria a ogu
aids,oria mmikpo
rabies,oria nkita
diabetes,oria shuga
cannibal,orianu mmadu
cannibals,orianu mmadu
woody,original mix
communions,oriko
intercourses,orira
burns,orire
consumption,oriri
edible,oriri
feast,oriri
foods,oriri
foodstuffs,oriri
intake,oriri
sustenance,oriri
victual,oriri
feasting,oriri na nkwari
nightclub,oriri na nkwari abalị
nutrition,oriri naedozi
eucharist,oriri nsọ
eucharistic,oriri nsọ
revelers,oriri oké mkpọtụ
revellers,oriri oké mkpọtụ
revelry,oriri oké mkpọtụ
receptions,oriri ya
victuals,oririuzọ
lamp,oriọna
lamps,oriọna
wick,oriọna na
lea,ornelas
orange,oroma
oranges,oroma
lemon,oroma nkịrịsị
lime,oroma nkịrịsị
orthopaedic,orthopedic
orthopaedics,orthopedics
activists,oru
employments,oru
institutions,oru
intern,oru
job,oru
livelihood,oru
livelihoods,oru
managers,oru
entrepreneurs,oru buu igba nulo
carpentries,oru kapinta
journalism,oru ndi
project,oru ngo
projects,oru ngo
journalistic,oru nta akuko
efficiencies,oru oma
agriculture,oru ugbo
agricultures,oru ugbo
localisation,orunótu
localization,orunótu
betrayals,orure
establishment,oruru
establishments,oruru
extents,oruru
hemorrhaging,oruru ọbara
barrels,orù
bondman,orù
servant,orù
servants,orù
menservants,orùndikom
handmaids,orùnwayi
discharge,orùrù
twentieth,orú
sus,os
squirrel,osa
squirrels,osa
osiris,osaịris
additions,ose
drawers,ose
pepper,ose
spice,ose
spicey,oseose
spicier,oseose
spiciest,oseose
spicy,oseose
burglaries,osi ikuka ulo
cooks,osi ite
birdcatcher,osi ọnyà
ossification,osifikeshịọn
rice,osikapa
beaches,osimiri
river,osimiri
rivers,osimiri
riverside,osimiri
chefs,osiriri
bath,osisa ahu
baths,osisa ahu
laundries,osisa akwa
engraving,osise
ick,osise
sketches,osise
board,osisi
club,osisi
exotic,osisi
flora,osisi
gallows,osisi
haul,osisi
hauls,osisi
lumber,osisi
planks,osisi
plant,osisi
plants,osisi
pole,osisi
seeds,osisi
shrubs,osisi
sketch,osisi
stick,osisi
timber,osisi
timbers,osisi
tree,osisi
trees,osisi
wood,osisi
wooden,osisi
algum,osisi algọm
borage,osisi borage
greening,osisi dịkwuo
intensities,osisi ike
intensity,osisi ike
brace,osisi nkwado
bramble,osisi ogwu
thornbush,osisi ogwu
loggers,osisi ohi
insistences,osisi onwu
poplars,osisi pọpla
cedarwood,osisi sida
willows,osisi willow
timbered,osisi wuo
torture,osisi ịta
braying,oso gbapu
meets,osobo
competitor,osompi
acceleration,osooso
accelerations,osooso
fasten,osooso
hesitation,osooso
adjutant,osote
next,osote
vice,osote
deputy,osote onye
aide,osote onyeisi òtù
ostracised,ostracized
australia,ostrelia
untouchables,osu
genealogy,osusoọmumu
eruptions,osusu
washes,osusu
collapsed,osụhọ
submitted,osụk
conventional,ot
emission,ot
sorted,ota
blaming,otara
banshees,otche
longtime,otee aka
slayer,oti
tickle,otighiti
tickles,otighiti
oats,otis
plague,otiti
plagues,otiti
scourge,otiti
thrusts,otiti
compliment,otito
developmental,otito
autograph,otograaf
autographs,otograaf
autopsies,otopsii
autopsy,otopsii
credited,otoro
proportions,otosịrị iru
ottomans,ottoman
apiece,otu
group,otu
league,otu
one,otu
organisations,otu
organisers,otu
party,otu
phoneme,otu
same,otu
single,otu
society,otu
team,otu
township,otu
monochrome,otu agba
bomber,otu bombu
steady,otu ebe
particulars,otu ihe
tantamount,otu ihe
mnemonics,otu ihe echeta
mob,otu mbon ntịme
membership,otu na
centennial,otu narị
alumni,otu ndị gụchara ụlọ akwụkwọ
electrocardiogram,otu ngwá
chameleons,otu ogwumagana
unanimously,otu olu
thousandth,otu puku
once,otu ugboro
onetime,otu ugboro
someday,otu ụbọchị
tenths,otu ụzọ nụzọ iri
tithe,otu ụzọ nụzọ iri
tithes,otu ụzọ nụzọ iri
tithing,otu ụzọ nụzọ iri
paralleled,otua ihe
navels,otube
navel,otubo
terrorisms,otummenyeujo
loanwords,otura +
woodpeckers,oturu kpokpo
glorifies,otuto
glorify,otuto
glorifying,otuto
glory,otuto
plaudits,otuto
praise,otuto
praised,otuto
praises,otuto
praiseworthy,otuto
seniorities,otuto
seniority,otuto
ample,otutu
ampler,otutu
amplest,otutu
bulk,otutu
innovative,otutu
lot,otutu
majorities,otutu
multiple,otutu
cycads,otutu aho
consensus,otutu mmadu kwenyere
hala,otú
polytechnic,otú
so,otú
thus,otú a
likewise,otú ahu
noticeably,otú ahụ
suchlike,otú ahụ fee
normalcy,otú ha
weatherman,otú ihu igwe
nevertheless,otú o sina
however,otú ọ dị
struggled,otụhọde
outmanoeuvred,outmaneuvered
swag,ov sirum
unreasonably,owara
sank,owee mie
convergence,owh
slew,owot
cotton,owu
loneliest,owu kasị ama
loneliness,owu naama
lonely,owu naama
lonelier,owu ọmụma
rapture,owuwe
harvest,owuwe ihe ubi
harvesting,owuwe ihe ubi
harvesttime,owuwe ihe ubi
sickles,owuwe ihe ubi
structures,owuwu
portico,owuwu ụzọ mbata
vestibule,owuwu ụzọ mbata
wicks,owú
shambles,owụre
expressed,owụt
cold,oyi
colds,oyi
conditioning,oyi
winter,oyi
wintering,oyi
wintertime,oyi
layer,oyi akwa
pneumonia,oyi baa
repelled,oyi nahụ
pneumonic,oyi ịba
copy,oyiri
duplicate,oyiri
interrelated,oyiri
replica,oyiri
companionships,oyiyi
image,oyiyi
images,oyiyi
resemblance,oyiyi
resemblances,oyiyi
statuette,oyiyi
fittings,oyiyi akwa
rattle,oyo
rattled,oyo
rattling,oyo
waver,oyok
desertification,ozara
wilderness,ozara
bronzes,oze
attendants,ozi
emissaries,ozi
envoy,ozi
epistle,ozi
errand,ozi
maidservant,ozi
mail,ozi
message,ozi
messages,ozi
messaging,ozi
messenger,ozi
messengers,ozi
minister,ozi
ministered,ozi
ministers,ozi
ministration,ozi
ministry,ozi
mission,ozi
news,ozi
notitia,ozi
nuntius,ozi
phonological,ozi
served,ozi
envoys,ozi ahụ mere
missionary,ozi ala ọzọ
fetch,ozi kpọtara
voicemail,ozi olu ozi olu
emails,ozi ịntanetị
selflessly,ozi ụzọ
reflexively,ozigbo
evangelists,ozioma
gospel,ozioma
gospels,ozioma
erosion,ozize
evasion,ozize
evasions,ozize
doctrinal,ozizi
doctrine,ozizi
doctrines,ozizi
doth,ozizi
swellings,ozizi
teaching,ozizi
teachings,ozizi
theory,ozizi
titanic,ozizi
trinitarianism,ozizi atọ nime otu
heresies,ozizi nduhie
monothelitism,ozizi otu uche
inventions,ozizi ọhụrụ
chimpanzee,ozodimgba
chimpanzees,ozodimgba
gorilla,ozodimgba
gorillas,ozodimgba
bodies,ozu
carcase,ozu
carcases,ozu
carcass,ozu
carcasses,ozu
corpse,ozu
corpses,ozu
dignitaries,ozu
buyers,ozu ahia
trader,ozu ahia
crematory,ozu ọkụ
directly,ozugbo
immediate,ozugbo
immediately,ozugbo
instantaneous,ozugbo
nar,ozugbo
prompt,ozugbo
straightaway,ozugbo
thereupon,ozugbo nke ahụ gasịrị
instants,ozugbonje
camouflage,ozuzo
camouflages,ozuzo
evasive,ozuzo
breeding,ozuzu
combats,ozuzu
totality,ozuzu oke
trainings,ozuzu oru
nurtured,ozuzu umu
fulness,ozuzù
pinkos,p gutta
par,pa
pads,pad
pine,paini
pines,paini
pineapples,painiapulu
pirate,paireti
pyjama,pajama
pyjamas,pajamas
unleash,palitere
pallu,palu
pans,pan
paneling,panelingi
panelings,panelingi
panelling,panelingi
panellings,panelingi
pantries,pantiri
pantry,pantiri
dad,papa
daddy,papa
prod,papa
papyrus,papaịrọs
pars,para
parachute,parachuutu
parachutes,parachuutu
paradisaic,paradaịs
paradisaical,paradaịs
paragraph,paragraf
paragraphs,paragraf
genus,parajubaea
paralysing,paralyzing
paratrooper,paratruupa
paratroopers,paratruupa
parcelled,parceled
parish,pariishi
parisians,paris
parisian,paris bụ
parishioners,parish
parlour,parlor
parlours,parlors
pare,paré
chute,paseeji
chutes,paseeji
hallway,paseeji
lobbies,paseeji
hallways,paseji
cent,pasent
parsley,pasili
parsleys,pasili
passport,paspọtụ
pasteurised,pasteurized
pastor,pastọ
patented,patenti
patenting,patenti
patmos,patmọs
patrols,patrol
patronise,patronize
patronised,patronized
patronising,patronizing
patty,patty obassey
cinnamon,pawuda
cinnamons,pawuda
pound,pawundu
peaches,peach
pearl,pealu
persia,peasia
persians,peasia
pedals,pedal
pedalled,pedaled
pedalling,pedaling
pedestrianised,pedestrianized
paediatric,pediatric
paediatrician,pediatrician
paedophile,pedophile
paedophiles,pedophiles
paedophilia,pedophilia
pe,pee
pages,peeji nke
payroll,peerolu
payrolls,peerolu
flaky,peke peke
pelicans,pelikan
pelts,pelt
pelves,pelvis
pelvises,pelvis
perms,pem
penalised,penalized
penalises,penalizes
penalising,penalizing
pencilled,penciled
pencilling,penciling
penguin,penguuin
penguins,penguuin
peninsula,peninshula
peninsulas,peninshula
penicillin,penisilini
penicillins,penisilini
pencil,pensụl
pentecostal,pentikọstal
pentecostals,pentikọstal
peppermint,pepemint
peppermints,pepemint
perchloroethylene,perchlorethylene
predy,perdy
scanty,pere mpe
perimeter,perimeta
perimeters,perimeta
personalising,personalizing
prest,perst
personnel,pesonel
pests,pesti
pastries,pestiri
petals,petal
patent,petenti
lunatics,pha
pheasants,pheasant
phoenicia,phenicia
philadelphians,philadelphia
physicist,physics
physicists,physics
squeeze,piakota
squeezed,piakota
squeezes,piakota
pianos,piano
scourged,piasiri
picturised,picturized
pier,pie
piers,pie
pigment,pigmenti
pigments,pigmenti
peach,piich
peacocks,piikoku
pixels,pikselụ
pickles,pikulu
pinker,pink
pinkest,pink
flamingos,pinki
plums,piom
pyramid,piramidi
pyrrhus,pirọs
pisgah,pisga
piston,pistin
pistons,pistin
pew,piwu
pews,piwu
pinata,piñata
pinatas,piñata
layouts,plaanu obodo
plagiarised,plagiarized
placenta,plasenta
plastic,plasitiki
plastering,plasta
sh,plastic surgery
plastics,plastik
platelets,platelet
players,player
plumber,plomba
ploughman,plowman
ploughshares,plowshares
plugs,plọg
plum,plọm
luxuriant,pokopoko
polar,pola
polarisation,polarization
polarise,polarize
polarising,polarizing
pulley,pole
poly,poli
polymer,polima
politicisation,politicization
politicise,politicize
politicised,politicized
politicising,politicizing
polymerizing,polymer
pomegranates,pomegranate
paw,poo
paws,poo
antenna,poolu
mast,poolu
masts,poolu
popes,poopu
pops,pop bu mmiri ogwu
puppet,popet
puppets,popet
papacy,popu
papal,popu
pontifical,popu
pope,popu
popularise,popularize
popularising,popularizing
purple,populu
purpler,populu
purplest,populu
posadas,posada
porcelain,poselin
porcelains,poselin
posts,post
poster,posta
posture,postcho
postcards,postkaadị
postmark,postmaaki
postmarks,postmaaki
poses,posu
potatoes,poteto
pounds,pound
prime,praịm
headmasters,praịmarị
predictable,prediktebul
precondition,prekondishion
preconditions,prekondishion
premia,premiom
premiums,premiom
premier,premiya
preposition,preposishion
prepositions,preposishion
presidential,president
pressurise,pressurize
pressurised,pressurized
pressurising,pressurizing
pretences,pretenses
preview,previu
prefects,prifekt
prioritisation,prioritization
prioritised,prioritized
prioritising,prioritizing
praetorium,pritoriọm
privatisation,privatization
privatisations,privatizations
privatise,privatize
privatised,privatized
privatising,privatizing
prising,prizing
profile,profaịlụ
profiles,profaịlụ
prognoses,prognosis
promenades,promened
propeller,propela
propellers,propela
protestants,protestant
prune,prun
pres,près
principe,príncipe
professor,prọfesọ
vanishes,pua nanya
puberty,pubati
puffins,puffin
canst,pughi
thousand,puku
thousandfold,puku
trillions,puku ijeri
sprouts,pulite
sprouted,pulitere
sprouting,pulitere
overgrow,pulitere kpuchie
plugged,pulogu
pummelled,pummeled
pummelling,pummeling
snatches,punara
puna,puná
sprout,puoro
puritans,puritan
probable,puru omume
cat,pusi
manifested,puta ìhè
strategically,putara ighe
pyramids,pyramid
pythian,pythia
pa,på
sisting,pêrê
click,pịa
pia,pịa
press,pịa
whipped,pịa
flogged,pịara
flogging,pịara
pickle,pịkụl
carved,pịrị
clicked,pịrị
graven,pịrị
castrated,pịrị amụ
podcasts,pọdkastị
paulus,pọlọs
pomegranate,pọmigranet
pontius,pọntiọs
pontus,pọntọs
papayas,pọpọ
potiphar,pọtịfa
portfolio,pọtụfoliyo
papaya,pọọpọ
unconquerable,pụghị imeri ya emeri
undeniably,pụghị ịgọnahụ
contaminating,pụkwara
dispose,pụrụ
puru,pụrụ
transmigration,pụrụ
appropriations,pụrụ iche
discrete,pụrụ iche
distinctive,pụrụ iche
extraordinary,pụrụ iche
peculiarly,pụrụ iche
special,pụrụ iche
unique,pụrụ iche
incriminating,pụrụ iji jide
reachable,pụrụ ime eme
almightiness,pụrụ ime ihe nile
almighty,pụrụ ime ihe nile
reliability,pụrụ ịdabere
reliable,pụrụ ịdabere
curable,pụrụ ịgwọ
predisposition,pụrụ ịrịa
culpability,pụrụ ịta ụta
trustworthy,pụrụ ịtụkwasị obi
consequences,pụta
emerged,pụta
forth,pụta
masses,pụta
outcome,pụta
results,pụta
turnup,pụta
emphasised,pụta ìhè
emphasized,pụta ìhè
fore,pụta ìhè
highlighted,pụta ìhè
highlighting,pụta ìhè
magnifies,pụta ìhè
manifest,pụta ìhè
inborn,pụta ụwa
inherent,pụta ụwa
reappeared,pụtaghachi
appeared,pụtara
appearing,pụtara
denotes,pụtara
endorsing,pụtara
fairly,pụtara
implications,pụtara
mean,pụtara
meanings,pụtara
meant,pụtara
occurrences,pụtara
occurs,pụtara
proven,pụtara
significance,pụtara
stunning,pụtara
diminutive,pụtara obere nnụnụ mee
keynotes,pụtara ìhè
outstanding,pụtara ìhè
prominently,pụtara ìhè
striking,pụtara ìhè
disembarked,pụtawa
away,pụọ
cant,pụọ
farting,pụọ
getaway,pụọ
logoff,pụọ
signoff,pụọ
vet,pụọ
walkout,pụọ
disappearance,pụọ nanya
entrapment,pụọ niji ụgwọ
quakers,quaker
queueing,queuing
thereunto,ra
dedicates,raara
dedication,raara onwe
dedicated,raara onwe ya nye
rabbi,rabaị
rabbinic,rabaị
rabbinical,rabaị
rabbis,rabaị
licked,rachara
radar,rada
radiators,radiato
radicalisation,radicalization
radicalised,radicalized
radiation,radieshon
radiations,radieshon
radishes,radish
raft,rafti
seduced,rafuru
lodging,rahụrụ
congealed,rahụrụ arahụ
rye,rai
ryes,rai
rangpur,rajshahi
racket,raketị
racquet,raketị
ramps,ramp
rancour,rancor
stuck,rapaara
adherence,rapagidesie
cleaved,rapara
clave,rapara nihu
weaned,rapu ara
forsaken,rapuru
forsook,rapuru
cease,rapuworo
rededicated,raraghachi
rarotongan,rarotonga
racists,rasisti
racisms,rasizim
raspberry,raspberị
induced,rata
springboard,rata
rationalisation,rationalization
raves,rave
router,rawụta
realisable,realizable
realisations,realizations
recapitalise,recapitalize
recognisable,recognizable
decks,redio
radio,redio
radios,redio
radioactive,redioaktivu
radii,redios
radiuses,redios
cheapening,ree ùgwù
rephael,refael
refineries,refainari
refinery,refainari
giants,refeyim
referee,refirii
referees,refirii
refrigerators,refrjiraeto
refuelled,refueled
refuelling,refueling
regionalisation,regionalization
regularisation,regularization
regularise,regularize
regularised,regularized
regularising,regularizing
disintegrated,rekasịrị
decayed,rekasịrịla
wreckage,rekeji
wreckages,rekeji
rectangle,rektangulu
rectangles,rektangulu
religiose,religiøse
rem,remalaya
remodelling,remodeling
ranges,renji
reorganisation,reorganization
republic,repoblik
repressions,represhion
reprised,reprized
reptile,reptaili
decaying,rere ere
rotting,rere ere
rotten,rere ure
research,resaachi
researches,resaachi
recycled,resaikle
recycles,resaikle
resents,resent
resists,resisti
resort,resotu
restaurant,restoranti
proceeds,retara
retail,reteelu
retinaculum,retinakulum
retract,retrakti
retracted,retrakti
retracting,retrakti
retracts,retrakti
reubenites,reuben
revelled,reveled
reveller,reveler
revelling,reveling
revitalisation,revitalization
revitalise,revitalize
revitalising,revitalizing
revolutionising,revolutionizing
reverend,revren
rewind,rewaindi
rewinding,rewaindi
rewinds,rewaindi
rewound,rewaindi
reykjavik,reykjavík
