English,Other
pressurise,pressurize
pricing,reregan
pregnancy,meteng
pukka,prawdziwy
quartet,kuartet
psalms,kudu
pursues,ngudi
proves,mbuktikake
pulled,ditarik
quarrel,padu
prothallus,pakis
race,lomba
puberty,pakel
purses,tas cilik
pulpit,mimbar
prophecy,wangsit
quaternary,senyawa
protege,anak didik
radiant,sumringah
prophesyings,pamedhar wangsit
pummelled,pummeled
purty,lah kok
publications,publikasi
puss,kucing
puzzles,teka-teki
qibla,fatihah
questioned,ditakokake
purifying,sesuci
proportional,hawa
psychology,psikologi
publication,publikasi
quotations,kutipan
qualify,nduweni
proteins,protein
purple,kain wungu
quarrelling,unyil
proposing,ngusulake
publican,pajeg
puppet,wayang
quietness,sanèsipun
protectorate,protektorat
quills,kasyno
provisional,sauntara
punctuation,tandha
prostrations,sujudan
quantification,kualifikasi
radical,radikal
properly,mlaku
protector,wong sing njaga
psychotherapist,psikoterapis
purport,purwakala tegese asal
quay,dermaga
racial,rasis
proposition,rencana
prototype,rancangan
providing,nyediakake
punishment,ukuman
pump,kompa
pupils,bocah
quartz,kwarsa
promontory,iwasa misaki
protesting,protes
psychoneurotic,maos
pupil,murid
quacks,gonjing
questions,pitakonan
quiniela,kasinocashless
prose,prosa
province,provinsi
publicise,ngumumake
pushed,di-push
pyx,o erwtas
qualities,kuwalitas
quarters,kwartal
proposes,ngusulake
proprietary,tertutup
provisions,pranata
publicised,publicized
quantified,etang
quizzically,keheningan
protections,pangreksan
provender,dipakani
prudent,bijaksana
publicity,publisitas
puzzle,teka-teki
qualitative,kwalitase
quota,jumlah
promotes,promosiaken
prosecution,panuntutan
pullover,ttg
promoted,disedhiyakake
prophetess,nabi
prosper,begja
protactinium,protaktinium
purposes,tujuan
proximity,jarak
racquet,olympic
protection,pangayoman
pumping,mompa
quarterfinal,perempat
radiation,radiasi
racism,rasisme
quote,kutipan
prospect,prospek
protesters,demontran
prusik,pisang
pursuing,nggayuh
pusher,bongga ka day minus
promoter,promosi
protective,lembar
protect,nglindhungi
pulsed,laser
pureness,kasucèning ati
query,pitakonan
prompted,dijaluk
pursuits,deweke
prostitution,prostitusi
quorum,katelu
racks,rak
propelling,nggerakaké
propellers,baling-baling
proposed,ngajokaken
protest,protes
publishes,nerbitaké
punctured,disundhuk
pups,asu
putative,disongko
propagation,panyebaran
prophesies,nabi
pursue,nguber
pushups,pushupsslika
quake,gempa
radically,radikal malih
promote,ningkataké
purposed,mapinunas
puzzling,nggugah bedhekan
quad,kotak
quarreling,unyil
propitiation,pangruwating
provocative,provokatif
publish,nerbitaké
punished,kaukum
purity,kemurnian
pronoun,gantos
proponents,proponen
put,sijine
pyramid,piramida
quelled,ngasorken suralaya
radicals,radikal
prophecies,lah
properties,situs
pronounce,ngucapake
prop,nyonggo
propagating,panyebaran
puppies,anak kirik
purpose,waé
puts,nempatno
pussies,kucing
pyjamas,pajamas
protestants,protestan
racket,rakèt
prompts,njedul
prospers,lestari
purely,sejatine sifate
purified,diresiki
quickly,cepet
racehorses,pacuan
prophetic,sunnat
proselytising,proselytizing
prudential,tulungagung
quit,metu
prophase,liwung saja wruh
publicize,ngumumake
pulse,pulsa
pulverized,pipis
psychiatrists,psykiatreihin
rade,shastriji
proprietorship,milik
props,peraga
pseudonyms,singlon
psychologists,psykologi
pull,narik
prostate,prostat
quotation,petik
quintile,wedok ya seneng dhuwit
pug,puglia
punctually,tandha-tandha keagungane
puntos,nilai
purification,penjernihan
qualifier,kualifikasi
quarterly,triwulan
queens,ratu
question,pitakonan
raccoon,rakun
questionable,ora jelas
pulley,katrol
qualifiers,kualifikasi
prompt,pituduh
prospered,tyukup
proteases,protease
proxies,sampek proksi
psychologist,ahli ilmu jiwa
puppeteers,wayang
purchaser,bakul
pyjama,pajama
qualifications,saringan
proportion,babagan
pushes,nyurung
provinces,provinsi
quiver,muput
promptly,sakcepete
published,diterbitake
quoting,tembungé
proper,suwene
promoting,mromosiaken
quite,cukup
protrusion,panonjolan
puppy,kirik
purest,murni
pronouns,wuyung
propeller,kitiran
purgatory,purgatori
qualification,kualifikasi
quests,ngumboro nggoleki
protected,dilindhungi
rack,rak
radicalization,kanak awakening
quartered,quartering
prophesying,nabi
rabbits,terwelu
protecting,nglindhungi
pterosaurs,menak
quantity,jumlahe
prosperity,kamakmuran
prophesied,medhar wangsit
prostration,sujud
proverb,paribasan
publicising,publicizing
putois,apcher
quartodeciman,suku ↑ martyrologium
propagator,panyebar
publishers,penerbit
quarreled,grejegan
prostitutes,karep
queries,pitakon
psychosis,sayah
races,balapan
quest,nggoleki
quicker,dalan sing luwih cepet
provider,panyedhiya
ptyalin,inkling
prophet,nabi
proposals,usulan-usulan
psycho,santri
pylon,pilone
quidditch,mazhakeduthi
psychiatrist,psychiatrik
pursuant,mituruti
proven,buktiaken
provided,kasedhiya
pumpernickel,sosis
psalm,masmur
pulverised,pipis
propane,propana
provincial,provinsi
puppetry,usulan
quarrelsome,seneng padu
protests,mbantah
racetrack,jalur kanggo balapan
promotions,promosi
proved,mbuktekaken
purchase,tuku
pseudonym,pseudonim
quiet,sepi
quizzes,mrikso
puffed,kumenthus
putonghua,lha
rabbi,rabi
putting,panggolekan
psychedelic,grup
quantum,kuantum
pushing,meksa nindakake perkara
quantify,ngundhakke
prosecutors,penuntut
quintets,bonang
pyracanth,pyke
protocols,protokol
punker,pungker
psyllids,serangga saka kisaran mabur
quatrains,metodik
provides,nyedhiyani
queueing,antri
quarterback,pemain tengah
purchased,dituku
queenites,arena
pure,murni
promotional,promosi
proofed,kabukti
proximo,kastil
pussy,pus
quantities,jumlah
punt,kiwango
prosecute,nuntut
quarterfinals,perempat
queuing,antri
prone,rawan
prostrating,sujud
psychological,psikologis
psychotherapy,psykoterapi
prospects,prospek
quilt,sambung sinambung
prosecutor,jaksa
proving,bukti
publicans,pajeg
protectionist,protèksi
proud,bangga
quasi,gabungan
radicalised,radicalized
prophesy,ramalan
pushy,ambisine gedhe
quadratic,kuadrat
providers,panyedhiya
publicist,karya
protrudes,muncul
pumpkin,waluh
qualifying,kualifikasi
proportions,takeran
pronounced,pocapan
psychic,ramalan
racist,rasis
provide,nyedhiyani
radiators,radiator
pursuit,nguber
pudu,putham
quality,kualitas
quod,mekaten
pulling,narik
punishes,sakathahing
purchases,tumbas
provocateurs,provokasi
pumice,batu
quarter,prapat
pummelling,pummeling
puppets,wayang
prophets,nabi
quoted,dipetik
pya,lampung rabu
purse,dompet
quarry,penggalian
quantitative,jumlah
quartets,kuartet
quiz,antv
property,kagungan
pursued,diupayakno
quick,cepet
protects,nglindhungi
questioning,pitakonan
rabbit,terwelu
proximal,proksimal
punctuated,aktif diselingi
quotes,kuotasi
prosperous,sejahtera
psychometry,psikologi
pulls,narik
promos,promo
proudly,bangga
protocol,protokol
qualifies,kualifikasi
protestant,protestan
protozoans,flagella
psychiatric,kejiwaan
public,umum
quarto,bilik
promoters,promotor
protist,organisme liya
prostrate,ngadhep
prove,mbuktekaken
proverbs,wulang bebasan
pumped,pompa
protists,protista
promotion,promosi
quarrelled,grejegan
queen,ratu
prospective,calon
radicalisation,kanak awakening
psoriasis,obat
punks,pungker
quantizing,kuantisasi
proof,bukti
proofs,bukti
propagate,nyebar
propagule,nuwuhake akar napas
prostitute,perek
protons,proton
provenance,puja brata
puppeteer,dhalang
publicly,publik
punish,ngukum
pures,langen pures
queue,saiki
quicksand,pasir isep
rapture,pengangkatan
refusal,tinolak
rationalism,rasionalisme
rebuke,jero
recurrent,ambalan
rediscovered,malih
redeemer,juru panebuse
regain,ngranggeh
regularised,regularized
rains,udan
reflective,termenung
readings,maos
realms,kasunyatan
reacts,ditanggepi
reads,maos
rebellious,mbrontak
recordist,kliwatan
recreation,plesir
ranged,diarahke
rank,pangkat
regretted,getun
regulator,pengatur
reens,panase
rayne,cute
ravenous,karambangan
raw,mentah
rebellion,kraman
recommending,ngusulake
records,cathetan
regeneration,regenerasi
ramp,dalan
reflects,nuduhake
rebuilding,ndandani
regencies,kabupatèn
rehoboam,réhabéam
rehabilitation,papan pemulihan
reexport,ngekspor ulang
references,referensi
realized,temen maujud
rec,rekreasi
rebels,pemberontak
rates,tarif
refunds,pembayaran maneh
region,wilayah
rainfall,udan
reels,kadandhuponade
reached,ngrambah
realisable,realizable
redirected,dialihkan
recognising,pangling
recite,nggawakake
recombined,dipunrekombinasi
redtail,pirsani katentuan pangginaan supados
recognition,pangenalan
refutation,letnan
ransom,tebusan
reforming,katalitik
raid,kroyokan
refining,panyulingan
realignment,alignment saka pipo
reassure,nentremake ati
redeem,ngijolake
reconciliation,rekonsiliasi
reason,alesan
rams,wedhus
ranging,kiro-kiro
ranks,rangking
ratios,aspek
rats,clurut
reader,maca
realizes,nyadari
redaction,tinemu
rectangular,persegi
redhead,rikma abrit
redone,omongane
recurring,ambalan
recipe,resep
reciprocate,males
recreate,nggawé ulang
refreshed,dibalèni unggah manèh
registering,ndhaftar
refurbishment,dianyaraké
rattle,kumretek
regionalisation,regionalization
refuelling,refueling
regulate,aturan
regulates,ngatur
redundant,keluwih-luwih
recycle,daur-ulang
rainmaker,binibini
ranis,karaikudi
regents,bupati
razz,sudirman
reagents,reagen
rave,ngelem
recovering,mbalek
regularity,tumata
raiding,nyerbu
reach,tekan
recognisable,recognizable
rappe,swagger
reformat,nindakake format
reformer,reformator
reflex,refleks
realises,nyadari
recapture,nyekel maneh
redirection,pengalihan
redial,nelpon maneh
raven,manuk gagak
rebate,balen
reducing,ngurangi
rare,langka
rationalisation,rationalization
rarely,arang
refuses,nolak
refrigeration,kulkasan
refurbished,barang cacat
refuse,nolak
railroad,nyambungaken
rain,udan
referee,wasit
reflecting,nggambarake
reactor,reaktor
reactions,reaksi
realisation,jaminan
redistribution,mbagekake
reconnect,sambungake
randie,dini
range,sawetara
rational,nyoto
reflexive,tanggapan
realm,dunyo
rector,rektor
rattan,pênyalin
regionally,daerah
refrain,ngempet
rehearse,latih
regimes,rezim
radioactivity,radioaktivitas
readable,diwaca
reality,kasunyatan
recites,rinaosaken
recipient,panampa
rapping,me rapping
registries,on
realism,realisme
receipt,panrimo
raped,dirudopekso
rapids,cepet
rapid,cepet
rakus,beda
refinements,argumèntasi
recalls,mengeti
reduce,ngurangi
recollection,segrè
radios,radio
raising,sukarela
reassurance,panglipur
recluse,pertapa
regiment,barisan tentara
regulatory,peraturan
reductions,pengirangan
referentially,teori
reactants,panitya
rear,mburi
receiver,panrima
reconciling,ngrukunaké
refugee,pengungsi
reception,resepsi
record,cathetan
reconquest,penaklukan
recovered,mbalekake
rape,ngrodhapeksa
recombine,berekombinasi
refreshment,nyegerake
regime,rezim
recommendation,rujukan
recordings,rekaman
ranked,ditingkat
realist,realis
reasoned,rerembugan
rectangle,persegi dowo
regressions,kamas
redeemed,nebus
recorded,direkam
reel,rol
reactive,reaktif
reasonable,cukup
reddy,ranganathan
redo,mbaleni
really,tenant
rebranding,katharsix
rechargeable,maneh
refuelled,refueled
rapidly,kanthi cepet
registrations,pandhaftaran
reflux,medhune
recruited,direkrut
redesign,mungkin ora nggambarake owahan
ratio,aspek
redirecting,← ngalihaké
refuge,pengungsi
rating,hfs
regret,getun
read,maca
raiders,tukang nyerang
recess,wektu ngaso
reconstruction,rekonstruksi
rainbow,pelangi
realize,kelingan
receives,ditampa
rationale,nyoto
recalled,ngelingi
reciting,anggenipun
reconcilers,nutshell
regard,gati
reactant,reaktan
regulators,aturan
rehearsed,latihan
reassort,ngalami réassortment
reaper,ada
rebelled,mbalela
reforms,ngenggalaken
regularise,regularize
regulated,diatur
reformed,reformasi
rehearsals,latihan
refund,mbalekaken
raindrop,tetes udan
receiving,nampa
rainbows,plangi
recently,bubar
regulars,ditanduri
recruits,seleksi
recipes,resep-resep
regretfully,kanthi rumangsa gela
realising,sadhar
refill,ngisi
rage,nesu
reef,karang
referred,diarani
reappear,kontrol
readily,siap
reboot,urip maneh
registers,ndhaftar
redundancy,redundansi
re,maneh
realization,jaminan
recounts,nyariosaken
registration,gratis
recombinant,rekombinan
regardless,preduli
receptor,reseptor
recognise,ngenali
raise,ngunggahake
reelection,pamilihan
reading,wacan
refugees,pengungsi
refunded,dibalekake
register,ndhaftar
radiologists,radiologen
recipients,panampa
rankings,rangkeng
razzmatazz,pachinko
realised,temen maujud
redistributed,disebar
regimental,resimen
registry,pendaptaran
readers,nonton
random,acak
refer,waca
rails,ril
rebuilds,mbangun
reclusive,sanjata
rake,golèk
reapers,derep
receipts,kuitansi
reaching,sik njongko
reconstituted,pemanis
raiment,sandhang
reduces,nyuda
rampaged,angamuki
rearrange,ngatur maneh
redemption,roso aman
ranking,peringkat
regarded,dianggep
rambutans,rambutan
rang,range
regression,kemunduran
refine,nyaring
recede,susut
reenter,baleni
recognises,ngenali
recommended,disaranake
rattlesnake,snakekuva
rash,akeh
refined,olahan
readiness,teruse
recovery,kuwarasan
reflected,dibayangke
refusing,nolak
rainy,udan
recitation,mimis
reference,referensi
recital,ma
regions,wilayah
rationalize,ngandharake
reformation,reformasi
refix,mehndi
refits,ngatur
reflections,renungan
rebelling,anggone mbalela
rays,sinar
ratified,ngratifikasi
reformist,puniki saged ngawonaken kondhisi
received,ditampa
ravage,ndadekake morat-marit
reflection,wewayangan
ravens,manuk gagak
recognizes,ngenali
recording,rekaman
regent,bupati
regularly,tetep
rationalise,ngandharake
rayons,suling pengangguran
rebuked,didukani
recruiters,mendhet
redox,persamaan
realty,piranesi
recycled,ulang
recognized,dikenali
ranee,joget ngabang gawai
reestablish,nggawe maneh
reaps,derep loro-loroné
recession,resesi
red,abang
reckless,sembrono
reconquered,nguwaosi malih
rallying,china
rebates,jujul
railed,ngala-ala
rally,rapat umum
reflect,nggambarake
recursive,rekursif
railing,mangetan
referenced,referensi
recited,maos
rationalised,rationalized
rebut,manten
redirects,pangalihan
ratan,kampung kolapis
registrar,wong sing nyathet
rasta,kan aku
redheaded,bared
raises,ngundakake
recounted,dicritakaké
redirect,pangalihan
ration,jatah
radioactive,radioaktif
recreating,nggawé manèh
ramparts,kadewatan
rat,clurut
reactivity,kerja
real,nyata
reclaim,ngolehake dhuwit maneh
regulation,angger
reform,reformasi
rebuild,mbangun
rebutted,dilawan
regarding,babagan
referral,ngubungake
reaches,tekan
recreational,rekreasi
randomised,randomized
refresh,nyusahake
regulations,peraturan
rate,tingkat
referrals,pitunjuk
rectify,mbenerake
recommendations,rekomendasi
rediscovery,kana
recombination,gabungan ulang
reformers,reformis
refuted,dipun tampik
recent,anyar
recognizing,pangling
rascal,brandal
raft,gethek
regular,biasa
refuel,ngisi bensin
regency,kabupaten
reflectors,reflektor
reasons,alasan
registrant,pandhaptar
reaffirm,tegesake
regularisation,regularization
rather,mandan
regularising,regularizing
rehearsal,gladhen
realise,kelingan
reb,jawa
rationalising,rationalizing
realistic,nyata
refers,nuduhake
raised,wungu
ravine,jurang
ream,rim
reflector,reflektor
readjust,ngatur maneh
reasoning,imbangan
ramper,laying baby boy
rapes,perkosaan
recruit,nganakake panambahan
refrigerator,kulkas
referential,pirsani
realities,kasunyatan
recognised,dikenali
receptors,reseptor
refused,gelem
ready,siap
rebound,mbalek
recall,kelingan
reales,alcázares
razor,silet
reappeared,medal malih
recharge,mbayar ulang
rearranging,ngatur
receive,nampa
raptured,diangkat
realizing,sadhar
reassessment,ping
recapitalise,recapitalize
rager,ranger
rebbe,gusti yésus
receivers,panarimo
recycling,ulang
ranges,kisaran
reattach,masang
recorders,perekam
ragged,rombeng
rail,ril
randomly,acak
rag,klambi
recommends,ngajak
rant,bengak-bengok
reaction,reaksi
realisations,realizations
reclassified,diklasifikasikaké
reformulated,ulang
receptionist,resepsionis
ratify,ngesahake
refreshing,sumilir
ray,sinar
reassign,netepaké
reconstructed,direkonstruksi
rancour,rancor
reengineering,tapa rekayasa
react,nanggepi
redhorse,isang
reduction,abang
recover,waras
reasonably,akal
reclined,dhahar
recaptured,dioyak
recurrence,ambalan
reduced,suda
recognize,ngenali
recompence,ganjaran
recommend,nyaranake
recreative,rekreasi
reddish,semu
reconstruct,rekontruksikake
redistribute,disebaraké
reciprocal,ngetokake
revisions,revisi
residences,pendhudhuk
resignation,mundur
reminders,pangeling
remember,elinga
reporting,nglaporake
resonant,resonan
renewed,gawe anyar
reversible,reversibel
resident,penduduk
reviewed,dideleng
revelled,reveled
requin,requin kayak
reminder,pangeling
revealer,narbuka
retailer,toko
representation,perwakilan
reminded,ngilingake
retaliated,males
repairing,ndandani
reusing,anggo manèh
reprimand,panyapa
requirements,syarat
relax,newton
repeat,baleni
reserves,cadangan
return,bali
restless,sumelang
reimbursement,mbalekake
responsiveness,tanggapan
