English,Other
vent,respirador
airings,respiradors
respirators,respiradors
vents,respiradors
breathe,respirar
respire,respirar
breathed,respirat
respired,respirat
respiratory,respiratori
shineth,resplendeix
radiance,resplendor
radiancy,resplendor
afterglow,resplendor crepuscular
glows,resplendors
responds,respon
replied,respondre
reply,respondre
respond,respondre
responded,respondre
responding,respondre
respondio,respondre
zappy,respondón
responder,responedor
repliers,responedors
responders,responedors
answereth,responent
replying,responent
respondiendo,responent
accountability,responsabilitat
liability,responsabilitat
responsibility,responsabilitat
responsibilities,responsabilitats
responsabilite,responsabilité
accountable,responsable
answerable,responsable
liable,responsable
responsible,responsable
responsibly,responsable
responsively,responsablement
answer,resposta
response,resposta
respuesta,resposta
answers,respostes
replies,respostes
responses,respostes
answerd,respostos
hangover,ressaca
resaca,ressaca
highlighter,ressaltador
hangovers,ressaques
surfs,ressaques
contouring,resseguiment
reseeding,ressembra
resents,ressent
resentment,ressentiment
umbrage,ressentiment
resentments,ressentiments
resenting,ressentint
resent,ressentir se de
resented,ressentit
resentful,ressentit
resea,ressenyes
blares,ressona
resonates,ressona
resounds,ressona
rumbles,ressona
resonator,ressonador
resonators,ressonadors
resonant,ressonant
resonating,ressonant
ringing,ressonant
clanged,ressonar
resonate,ressonar
resound,ressonar
resonated,ressonat
resounded,ressonat
resonance,ressonància
resonances,ressonàncies
resurgence,ressorgiment
resurface,ressorgir
resurfaced,ressorgit
resurrects,ressuscita
resuscitation,ressuscitació
resurrecting,ressuscitant
resurrect,ressuscitar
resuscitate,ressuscitar
resuscitating,ressuscitar
revive,ressuscitar
resurrected,ressuscitat
resuscitated,ressuscitat
risen,ressuscitat
echo,ressò
echoed,ressò
remainder,resta
rest,resta
resto,resta
subtraction,resta
subtracts,resta
reinstates,restableix
resets,restableix
reestablished,restablert
reestablishment,restabliment
resetting,restablint
reestablish,restablir
resettle,restablir
subtracted,restada
remaining,restant
subtracting,restar
detracted,restat
requireth,restaura el
restorations,restauracions
restores,restauracions
restauration,restauració
restoration,restauració
restoring,restauració
restored,restaurada
restaurateur,restaurador
restorer,restaurador
restaurateurs,restauradors
restorers,restauradors
eatery,restaurant
refurbish,restaurar
restore,restaurar
restorative,restauratiu
remains,restes
remnants,restes
scraps,restes
reste,resti
restitution,restitució
constipation,restrenyiment
constipated,restret
costive,restret
constrains,restriccions
constraints,restriccions
restraints,restriccions
restrictions,restriccions
clampdown,restricció
constraint,restricció
restraining,restricció
restraint,restricció
restriction,restricció
restrictive,restrictiu
restrictively,restrictivament
restricts,restringeix
restricting,restringint
restrict,restringir
restricted,restringit
resulting,resultant
outcome,resultat
result,resultat
resultado,resultat
resulted,resultat
upshot,resultat
findings,resultats
outcomes,resultats
results,resultats
resulta,resultats de la cerca
happend,resultem
resulte,resulti
abridgement,resum
recap,resum
resume,resum
summary,resum
summing,resum
summarises,resumeix
summarising,resumint
summarise,resumir
summarize,resumir
summed,resumir
summarised,resumit
summarized,resumit
abstracts,resums
recaps,resums
summaries,resums
resurrection,resurrecció
oddment,retall
snippet,retall
curtails,retalla
clipping,retallada
cropped,retallada
cutback,retallada
cutout,retallada
snip,retallada
trimming,retallada
clippings,retallades
curtailments,retallades
cutbacks,retallades
cutouts,retallades
cuts,retallades
offcuts,retallades
trimmer,retalladora
curtailing,retallament
curtail,retallar
trim,retallar
clipped,retallat
slashed,retallat
trimmed,retallat
whittled,retallat
snatches,retalls
delay,retard
lag,retard
lateness,retard
retardation,retard
stunted,retard en el creixement
stunting,retard en el creixement
retards,retarda
retarder,retardant
retarding,retardant
tarder,retardant
retard,retardar
behindhand,retardat
delayed,retardat
retarded,retardat
delays,retards
lags,retards
altarpiece,retaule
altarpieces,retaules
retentions,retencions
retaining,retenció
retention,retenció
withholding,retenció
retainer,retenidor
retainers,retenidors
withhold,retenir
retentive,retentiu
remiss,reticent
reticule,reticle
reticulum,reticle
reticulation,reticulació
reticulated,reticular
reticence,reticència
retinas,retines
held,retinguda
retained,retingut
withheld,retingut
retreat,retir
withdraws,retira
recall,retirada
retreating,retirada
withdrawal,retirada
retire,retirar
retiring,retirar
withdraw,retirar
withdrawing,retirar
retreated,retirat
withdrawn,retirat
retitled,retitulado
retitle,retitúlelo
retouch,retoc
retouching,retoc
retouched,retocada
bowdlerised,retocat
placarded,retolat
signwriter,retolista
return,retorn
homecoming,retorn a casa
returnable,retornable
homecomings,retorns
retort,retorta
retorting,retorta
retorts,retortes
squirms,retorça
writhes,retorça
squirming,retorçant
wriggling,retorçant
writhing,retorçant
contort,retorçar
convolve,retorçar
squirm,retorçar
squirmed,retorçar
wriggled,retorçar
writhe,retorçar
kinked,retorçat
twisted,retorçat
writhed,retorçaven
frolicked,retozaban
romped,retozado
cavorting,retozar
disporting,retozar
frolicking,retozar
gambol,retozar
romp,retozar
romping,retozar
retractions,retraccions
retraction,retracció
recants,retracta
recantation,retractació
recanting,retractació
recant,retractar
unsay,retractar
recanted,retractat
retransmits,retransmet
relaying,retransmetent
retransmit,retransmetre
retransmitting,retransmetre
retransmission,retransmissió
relayed,retransmès
retransmitted,retransmès
portrait,retrat
portraiture,retrat
portrayal,retrat
portrays,retrata
portraying,retratant
portray,retratar
portrayed,retratat
portraitist,retratista
portraits,retrats
portrayals,retrats
retraces,retrazos
reworks,retreballs
remonstration,retret
reproach,retret
reproached,retret
reproachfulness,retret
reproaching,retret
reproche,retret
upbraiding,retret
reproaches,retrets
reproches,retrets
retracts,retreu
retract,retreure
gainful,retribuït
retroactive,retroactiu
recedes,retrocedeix
regresses,retrocedeix
recoiling,retrocedint
flinch,retrocedir
regress,retrocedir
receded,retrocedit
recoiled,retrocedit
regressed,retrocedit
backspaces,retrocessos
recoils,retrocessos
backspace,retrocés
backtracking,retrocés
receding,retrocés
recoil,retrocés
retrogression,retrocés
backlit,retroil·luminada
backwash,retrolavado
retrospect,retrospecció
retrospection,retrospecció
retrospective,retrospectiu
hindsight,retrospectiva
retrospectively,retrospectivament
retroviruses,retrovirus
rumbling,retrunyint
rumble,retrunyir
rumbled,retrunyir
retractable,retràctil
retracting,retràctil
retrograde,retrògrad
retrogressive,retrògrad
graticule,retícula
reticules,retícules
rhetorical,retòric
rhetorician,retòric
rhetoric,retòrica
rhetorically,retòricament
rhetoricians,retòrics
relocatable,reubicable
relocations,reubicacions
relocating,reubicació
relocation,reubicació
relocated,reubicats
rheum,reuma
rheumatics,reumatisme
rheumatism,reumatisme
rheumatoid,reumatoide
rheumatology,reumatologia
rheumatic,reumàtic
reunites,reuneix
reunification,reunificació
reuniting,reunificació
reunified,reunificada
reunited,reunificada
reunify,reunificar
gatherings,reunions
meetings,reunions
gather,reunir
reuni,reunir
reunite,reunir
rejoin,reunir se amb
gathered,reunit
mustered,reunit
reunis,reuniu
gathering,reunió
reunion,reunió
redeveloping,reurbanització
redevelopment,reurbanització
redevelop,reurbanitzar
reusable,reutilitzable
reuses,reutilitzacions
reuse,reutilització
reusing,reutilització
reused,reutilitzat
reassessment,revaloració
reassess,revalorar
revalues,revaloritza
revaluations,revaloritzacions
upgradings,revaloritzacions
revalue,revaloritzar
revaluation,revaluació
reappraising,revaluar
revalued,revaluat
reveals,revela
revealable,revelable
revelations,revelacions
disclosure,revelació
revelation,revelació
developer,revelador
tellingly,revelador
disclosing,reveladora
revealingly,reveladora
revelatory,reveladora
revealing,revelant
disclose,revelar
reveal,revelar
revealed,revelat
resale,revenda
reselling,revenda
resell,revendre
resellers,revenedors
touts,revenedors
revanchist,revengista
rematch,revenja
resold,revenuts
reverberates,reverbera
reverberations,reverberacions
reverberation,reverberació
reverberating,reverberant
reverberate,reverberar
reverberated,reverberar
greening,reverdiment
greened,reverdit
reverential,reverencial
reverentially,reverencialment
revere,reverenciar
revering,reverenciar
revered,reverenciat
reverenced,reverenciat
reversibility,reversibilitat
reversibly,reversible
reversals,reversions
reversion,reversió
throwback,reversió
reverts,reverteix
reversing,revertint
reverting,revertint
revert,revertir
reversed,revertit
reverted,revertit
bowing,reverència
curtsey,reverència
curtsied,reverència
curtsy,reverència
reverence,reverència
curtseys,reverències
curtsies,reverències
curtsying,reverències
reverences,reverències
reverses,revessos
cladding,revestiment
coating,revestiment
lining,revestiment
sheathing,revestiment
panelling,revestiment de fusta
coatings,revestiments
coverings,revestiments
liners,revestiments
enrobed,revestit
vervain,revetlla
rekindle,revifar
reawakened,revifat
rekindled,revifat
reinvigorate,revigoritzar
reinvigorated,revigorizado
tempering,revingut
twisty,revirat
revises,revisa
reviewable,revisable
reviewing,revisar
revise,revisar
reviewed,revisat
revised,revisat
rechecked,revisat de nou
relived,reviscut
revived,reviscut
revisionism,revisionisme
revisionary,revisionista
revisionist,revisionista
revisionists,revisionistes
checkups,revisions
revisits,revisita
revisiting,revisitació
revisited,revisitat
overhaul,revisió
review,revisió
revision,revisió
reviser,revisor
journal,revista
magazine,revista
muster,revista
revue,revista
journals,revistes
magazines,revistes
mags,revistes
revues,revistes
revitalisation,revitalització
revitalising,revitalitzant
revitalise,revitalitzar
revitalised,revitalitzat
relives,reviu
revives,reviu
revivalist,revivalista
revivifying,revivificante
revivify,revivificar
reliving,revivint
revokes,revoca
repeals,revocacions
revocations,revocacions
repeal,revocació
revocation,revocació
revoking,revocació
overruled,revocada
revoker,revocador
revoke,revocar
revoked,revocat
wallows,revolcaderos
flits,revolotea
flutters,revolotea
revolt,revolta
revolts,revoltes
jumbles,revoltijos
unruly,revoltós
revolutionises,revoluciona el món
revolutionising,revolucionant
revolutionise,revolucionar
revolutionize,revolucionar
revolutionary,revolucionari
revolutionaries,revolucionaris
revolutionists,revolucionaris
revolutionnaires,revolucionaris
revolutionised,revolucionat
revolutionized,revolucionat
revolutionist,revolucionista
revolutions,revolucions
revs,revolucions
revving,revolucions
rev,revolució
revolution,revolució
revulsion,revulsió
backhand,revés
backstroke,revés
setback,revés
underside,revés
undersides,revés
revetu,revêtu
gat,revòlver
revolver,revòlver
revolvers,revòlvers
straggle,rezagarse
grumbler,rezongante
recoit,reçoit
rheostat,reòstat
ri,rhode island
rhodesia,rhodèsia
rio,ri
ry,ri
chortles,riallades
guffaw,riallades
guffaws,riallades
giggly,riallera
chuckles,rialles
laughs,rialles
chuckle,rialleta
giggles,rialletes
giggling,rialletes
sniggering,rialletes
sniggers,rialletes
tittering,rialletes
titters,rialletes
orilla,riba
shore,riba
shoreline,riba
waterside,riba
riverside,ribera
orillas,ribes
riboflavin,riboflavina
ribosome,ribosoma
rich,ric
wealthy,ric
richly,ricament
richardsons,richardson
haves,rics
ricos,rics
wealthier,rics
rids,rid
ludicrousness,ridiculesa
ridiculousness,ridiculesa
derides,ridiculitza
ridiculing,ridiculització
deride,ridiculitzar
derided,ridiculitzat
ridiculed,ridiculitzat
ludicrous,ridícul
ridicule,ridícul
ridiculous,ridícul
laughably,ridículament
ludicrously,ridículament
ridiculously,ridículament
chuckling,rient
laughing,rient
laughingly,rient
arroyo,rierol
brook,rierol
creek,rierol
rill,rierol
rivulet,rierol
riuer,rierol de
brooks,rierols
creeks,rierols
rivulets,rierols
rills,rierons
streamlets,rierons
streamlet,rieró
raffle,rifa
raffles,rifes
rigidity,rigidesa
stiffness,rigidesa
rigidities,rigideses
stiffening,rigidització
rigidify,rigiditzar
rigidifies,rigidiza
rigour,rigor
rigueur,rigor
strictness,rigor
stringency,rigor
martinet,rigorista
stickler,rigorista
rigorously,rigorosament
stringently,rigorosament
rigours,rigors
rigorous,rigorós
stringent,rigorós
laughed,rigut
rhyme,rima
rhyming,rima
rhymer,rimador
rhymed,rimat
rhymes,rimes
rhine,rin
rhinitis,rinitis
rhino,rinoceront
rhinoceros,rinoceront
rhinoceroses,rinoceronts
riches,riquesa
richness,riquesa
riqueza,riquesa
wealth,riquesa
riquezas,riqueses
curl,ris
ringlet,ris
risk,risc
risks,riscos
laughable,risible
giggle,risilla
paced,ritme
rhythm,ritme
rhythms,ritmes
rite,ritu
ritualistic,ritualista
ritualised,ritualitzada
ritualistically,ritualment
ritually,ritualment
rites,ritus
frizzle,ritzar
river,riu
upriver,riu amunt
upstream,riu amunt
downstream,riu avall
chortled,riure
chuckled,riure
giggled,riure
