English,Other
scorpions,akpị
scour,enyocha
scourge,otiti
scourged,piasiri
scourges,ụtarị akpụkpọ anụ
scourging,ịpịa ihe
scouring,nkwako
scouted,chọtara
scouts,ndị scout
scrap,mpekere
scrape,bechapu
scraped,kpụchasịrị
scraper,akpụcha
scrapes,bechapu
scraping,ịkpụcha
scrapped,hapụrụ
scratch,ọkọ
scratched,kpụchara akpụcha
scratches,nkorioko
scratching,ikooko
scream,mkpu
screamed,mkpu
screaming,iti mkpu
screams,mkpu
screen,ihuenyo
screened,ekpuchi
screening,echetakwa
screenplay,ede
screens,hụ na i meziri
screensavers,nchekwa ihuenyo
screenshot,nseta ihuenyo
screw,ịghasa
screwdriver,sikruuokwomoto
screwdrivers,sikruuokwomoto
screwed,sikruu
screwing,e nweghi
screws,kposara
scribal,ndị odeakwụkwọ
scribble,idekasi
scribbled,idekasi
scribbles,idekasi
scribbling,idekasi
scribe,odeakwukwọ
scribes,odeakwukwọ
script,edemede
scripts,edemede
scriptural,akwụkwọ nsọ
scripturally,akwụkwọ nsọ
scripture,akwụkwọ nsọ
scriptures,akwụkwọ nsọ
scriptwriter,akwụkwọ
scroll,akwụkwọ mpịakọta
scrolls,akwụkwọ mpịakọta
scrub,sikrob
scrubbed,sikrob
scrubbing,sikrob
scrubs,sikrob
scrum,kraịst hà kwesịrị ikweta
scruples,adịghị anabata
scrupulous,nlezianya
scrupulously,gbasiri mbọ
scrutinise,enyocha ihe
scrutinised,scrutinized
scrutinises,scrutinizes
scrutinising,ịmụ
scrutinize,enyocha ihe
scrutinizing,ịmụ
scrutiny,enyochaa
scuba,ndi oru ime mmiri
sculptor,ọkpụ
sculptors,akpụ ihe
sculpture,ọkpụkpụ
sculptured,kpụrụ akpụ
sculptures,ọkpụkpụ
scummy,afụrụ
scurrying,ngwa naaga
scythian,sitia
sea,oké osimiri
seabed,nala oké osimiri
seabirds,nnụnụ
seacoast,nụsọ oké osimiri
seafarers,ọkwọ ụgbọ mmiri
seafood,erimeri
seafoods,nri osimiri
seagoing,dịrị
seagull,siigol
seagulls,siigol
seah,ihe ọtụtụ sia
seal,akara
sealing,akara
seals,akàrà
sealskins,kpara
seam,onuete
seamen,ọrụ ụgbọ mmiri
seamless,enweghị nkebi
seams,onuete
seaport,ọdụ ụgbọ mmiri
search,ochucho
searched,chọ
searches,ochucho
searching,achọ
seared,ígwè ọkụ
searing,agba agba nahụ
seas,oké osimiri nile
seashell,mkpokoro eju mmiri
seashore,nụsọ oké osimiri
seashores,onummiri
seasick,ọrịa ịba mmiri ji
seasickness,ọrịa ịba mmiri
season,oge
seasonal,noge a kara aka
seasonally,amị
seasoning,sizinin
seasonings,sizinin
seasons,kara aka
seat,oche
seatbelt,eriri oche
seated,nọ ọdụ
seating,aba
seats,oche
seawater,mmiri nke oké osimiri
seaweed,ahịhịa mmiri
seaweeds,siiwiid
seceded,kewapụrụ onwe ha nọchịchị
secluded,zoro ezo
second,nke abụọ
secondarily,nke abua
secondary,sekọndrị
secondhand,ihe ejigoro
secondly,nke abuo
seconds,sekọnd
secrecy,nzuzo
secret,nzuzo
secretarial,odeakwụkwọ
secretariat,sekteret
secretaries,ndị odeakwụkwọ
secretary,odeakwụkwọ
secretes,atanyekwa
secretive,zoro ezo
secretly,nzuzo
secrets,nzuzo
secs,nkeji
sect,ịrọ òtù
sectarianism,ịrọ òtù
section,ngalaba
sectional,ịṅụ ọgwụ
sections,ngalaba
sector,ndi oru
sectors,mpaghara
sects,ịrọ òtù
secular,ego
secularist,mmasị nokpukpe
secularization,echiche ụwa
secularly,ego
secundus,sekọndọs
secure,nọrọ ná nchebe
secured,nwetara
securely,na ntukwasiobi
securing,ichebe
securities,ala
securitisation,securitization
securitised,securitized
security,onye akaebe
sedate,inye ogwuura
sedated,inye ogwuura
sedates,inye ogwuura
sedating,inye ogwuura
sedation,ogwuura
sedative,ogwuura
sedatives,ogwuura
sediment,sedimenti
sediments,sedimenti
sedition,imegide ọchịchị
seditions,imegide ọchịchị
seditious,agba ọchịchị mgba okpuru
seduce,ịrata
seduced,rafuru
seduces,odụri
seducing,duhieruru
seductive,adọrọ adọrọ
see,ahụ
seed,nkpuru
seeds,osisi
seeing,ebe
seek,achọ
seeker,achọ
seekers,achọ
seeking,achọ
seeks,achọ
seem,iyi
seemed,yiri
seeming,yiri
seemingly,yiri
seemlier,nke dika
seemliest,nke dika
seemly,nke dika
seems,yiri
seen,hụrụ
seer,ọhuuzọ
sees,ahụ
seething,eweso
segment,nke
segments,agba
segregate,segriget
segregated,segriget
segregates,segriget
segregating,segriget
seir,sia
seismogram,ọtụtụ ala ọma jijiji
seize,ẹkemụm
seized,jide
seizes,idonara
seizing,niji
seizure,ọdịdọ
seizures,ọdịdọ
sel,enye item
seldom,ịdị
select,họrọ
selected,họrọ
selecting,ahọpụta
selection,nhọrọ
selections,nghoputa
selective,nhọrọ
selectively,bibiri ndị
selects,ahọrọ
seleucia,seliushia
self,onwe
selfish,ịchọ ọdịmma onwe
selfishly,ọdịmma onwe ha nanị
selfishness,ịchọ ọdịmma onwe
selfless,egosi achọghị ọdịmma onwe
selflessly,ozi ụzọ
selfsame,notù
sell,ere
seller,ere ákwà
sellers,ere ákwà
selling,nire
sells,akanyam
semantic,siri ike nghọta
semantically,mọ
semblance,nodidi
semester,ọkara afọ agụmakwụkwọ
semi,ọkara
semiarid,enwe ntakịrị mmiri ozuzo
semicircle,semisekel
semicircles,semisekel
semiconductor,okporo ọkụ
semimonthly,ebipụta ugboro abụọ nọnwa
seminal,agbapụta
seminar,nzukọ ọmụmụ
seminarians,akwụkwọ seminarị
seminaries,seminarị
seminars,nzukọ ọmụmụ
seminary,seminarị
semirural,emepechaghị emepe
semisoft,esichaghị ike
semita,soro
semitism,juu
sempre,semper
senaah,senaa
senate,okenye
senatorial,omeiwu
senators,kwụsị
send,ezite
sending,ezipụ
sends,eziga
senegalese,senegal
senile,senail
senior,nke toro
seniorities,otuto
seniority,otuto
seniors,agadi
senor,señor
sens,niile a chọrọ iji
sensation,sensashion
sensational,akpali akpali
sensationalised,akpali akpali
sensationalized,akpali akpali
sensations,sensashion
sense,uche
sensed,ghọtara
senseless,nzuzu
senselessly,echiche
senselessness,nzuzu
senses,uche ziri ezi
sensibilities,echiche
sensibility,echiche
sensible,ezi uche
sensibleness,ka ezi uche
sensibly,amamihe
sensing,nịchọpụta
sensitisation,uche
sensitise,sensitize
sensitised,sensitized
sensitising,sensitizing
sensitive,enwe mmetụta ọsọ ọsọ
sensitivities,echiche
sensitivity,uche
sensitization,uche
sensitized,nkọ
sensor,ihe mmetụta
sensors,sensọ
sensual,anụ
sent,ziga
sentence,ikpe
sentenced,ikpe
sentences,ahịrịokwu
sentencing,nịma
sentient,mmetụta
sentiment,mmetụta
sentimentality,obi nwanne
sentiments,mmetụta
sentries,nche nọ ya
sentry,sentiri
separate,iche iche
separated,iche
separately,iche iche
separateness,iche
separates,ekewapụ
separating,kewara
separation,nkewa
separations,nkewa
sepharad,sefarad
september,septemba
septicaemia,septicemia
sepulcher,nílì
sepulchre,nílì
sepulchres,itie ubụk
sequel,na
sequence,usoro
sequences,usoro
sequential,zipụta ha nusoro
seraph,seraphim
seraphs,seraf
serbians,serbia
serenity,nịdị jụụ
sergeant,sagenti
sergeants,sagenti
serial,oghere usoro
serialisation,serialization
serialised,serialized
series,usoro
serious,oké njọ
seriously,kpọrọ ihe
seriousness,akpọrọ ihe
sermon,okwuchukwu
sermonizing,nkwusa
sermons,okwuchukwu
serpent,agwọ
serpentlike,agwọ
serpents,agwọ
serum,ọbara
servant,orù
servants,orù
serve,eje ozi
served,ozi
server,nkesa
servers,sava
serves,naeje ozi
service,ọrụ
servicer,ọrụ
services,ọrụ
servicing,arụ ọrụ
serving,eje ozi
servitude,nagbụ
session,nnọkọ
sessions,seshion
sestet,bu:
setbacks,ndọghachi azụ
setoff,tọghapụ
sets,tent
setters,achịkwa
setting,ọnọdụ
settings,ntọala
settle,dozie
settled,biri
settlement,mmezi
settlements,na ógbè
settler,ọbịa
settlers,biri
settles,emen
settling,edozi
setup,melite
seven,asaa
sevenfold,okpukpu asaa
sevens,asaa asaa
seventeen,iri na asaa
seventeenth,iri na asaa
seventh,asaa
sevenths,asaa
seventies,iri asaa
seventy,iri asaa
sever,siva
several,ọtụtụ
severe,oké
severed,gbubiri
severely,idiọk
severer,nke ukwu
severest,taa akpụ a
severing,siva
severity,ogo
severs,siva
sevres,sèvres
sew,ikwa
sewage,nsị
sewages,siwaji
sewed,adụ
sewer,siwa
sewers,siwa
sewing,akwa akwa
sewn,dụkọta
sews,ikwa
sex,mmekọahụ
sexes,seks
sexism,ba
sexual,mmekọahụ
sexuality,mmekọahụ
sexualized,iko
sexually,mmekọahụ
sh,plastic surgery
shack,nkịkara ụlọ
shackles,nkpọrọ olu
shade,ndo
shades,ndo
shadow,onyinyo
shadows,onyinyo
shadowy,yiri onyinyo
shadrach,shedrak
shady,come
shaft,okporo
shafts,akụ
shag,nwaanyị shunem
shake,ịma jijiji
shaken,maa jijiji
shakes,emee ka anya doo
shaking,nikwe
shall,ga
shallot,shalọt
shallow,emighị emi
shallower,nke adghiomini
shallowest,nke adghiomini
shalom,udo
shamanism,ọgọ mmụọ
shamans,dibịa afa
shambles,owụre
shame,ihere
shamed,emewo ka ihere
shamefaced,nihu ihere
shameful,ihere
shamefully,ihere
shamefulness,ihere
shameless,ihere
shamelessly,ikopke
shamelessness,emeghị ihere
shamer,shemea
shames,ihere
shampoo,ncha ntutu
shampoos,shampu
shanks,ụkwụ
shape,udi
shaped,ekara
shapeless,enweghiudi
shapes,udi
shaping,nịkpụzi
share,oke
shared,akọrọ
shareholder,onyenwereoke
shareholders,oke nakụ
sharer,ezisara
sharers,eketakọ
shares,mbak
sharezer,shareza
sharia,hiwere iwu sharia
sharing,ekere òkè
shark,akụm
sharks,azụ shark
sharp,nkọ
sharpen,nkọ
sharpened,mụwo
sharpener,mpịcha
sharpening,nkọ
sharpens,si amụcha
sharper,nke dinko
sharpest,nke dinko
shatter,ụjọ jide
shattered,gbajisịa
shattering,gbajaa
shatters,na notu ụzọ
shaul,sheọl
shave,kpụọ
shaved,idet
shaven,akpụchasị
shaver,igwe mkpụcha ajị
shaves,ikpu
shaving,ikpu
shawn,echiche
sheaf,ùkwù
shear,shiee
sheared,nākpacha aji
shearer,idet
shearers,nākpacha aji anu
shearing,akpacha ajị
shears,ịkwa osisi
sheath,nọbọ
sheaths,nọbọ
sheaves,ọka
shed,ẹduọk
shedding,awụfu
sheds,amụkwasị
sheep,aturu
sheepfolds,ogigeaturu abua
sheepgate,nọnụ ụzọ ámá atụrụ
sheepishly,iji ụjọ rịọwa
sheeplike,yiri atụrụ
sheepshearing,akpacha ajị atụrụ
sheepskins,yi akpụkpọ atụrụ
sheer,noké
sheet,mpempe akwụkwọ
sheets,ibé akwụkwọ
sheik,onyeisi bụ
sheiks,isi
sheila,kwesịrị
shekels,shekel
shelah,shila
shelf,uko
shell,shei
shellfish,akịrịkọ
shells,shei
shelter,ndo
sheltered,nwee ebe obibi
sheltering,izobe
shelters,echebe
shelves,uko
sheol,na shiol
shepherd,ọzụzụ atụrụ
shepherded,ekpeme
shepherdess,ọzùzù
shepherdesses,ndị ọzụzụ atụrụ na
shepherding,azụ
shepherds,ndị ọzụzụ atụrụ
sheth,bụzi
shew,anēdo
shewed,gosi
shield,echebe
shielded,echebekwa
shielders,ndị naechebe
shielding,echebe
shields,ọta
shift,nnofega
shifted,gbanwere
shifting,agbanwe
shifts,ebiliri ibe
shillings,shịnị
shimei,shimai
shimmered,achakwasị
shimmering,akachia
shin,ukwu
shine,enwu
shined,inwu
shines,achaghị
shingling,amachite
shinier,nke onwunwu
shiniest,nke onwunwu
shining,enwu
shins,nakụkụ ikpere
shiny,onwunwu
ship,ụgbọ mmiri
shipment,mbupu
shipments,butekwara
shipped,ẹnam ekese
shipping,mbupu
ships,ụgbọ mmiri
shipwreck,ụgbọ
shipwrecked,ụgbọ kpunahụrụ
shipwrecks,ụgbọ mmiri kpuru ekpu
shipyard,ano
shipyards,ebe ugbommiri
shirk,ahapụ ọrụ
shirt,uwe elu
shirts,chiefs
shit,na na
shittim,shitim
shitty,ịsị
shiver,imajijiji
shivered,imajijiji
shivering,jijiji
shivers,imajijiji
shock,ujo
shocked,akpata oyi wụrụ
shocking,awụ akpata oyi
shockingly,awụ
shocks,ihe ịtụnanya
shod,iyiri akpụkpọ
shoe,akpụkpọ ụkwụ
shoelace,eririakpukpoukwu
shoelaces,eririakpukpoukwu
shoes,akpụkpọ ụkwụ
shone,achakwa
shook,kwara
shoon,akpukpoukwu
shoot,gbaa
shooting,nọgbụgba égbè
shootings,ịgba égbè
shootout,maka maka
shoots,ome
shopkeeper,ere ihe nụlọ ahịa
shopping,ịzụ ahịa
shops,ụlọ ahịa
shore,nikpere mmiri
shoreland,nakụkụ
shores,nikperé mmiri
shorn,akpacha agiri
short,obere
shortage,ụkọ
shortages,ụkọ
shortchange,ịnapụ
shortcoming,emezighị emezi
shortcomings,adịghị emezi emezi
shortcut,ụzọ mkpirisi
shortcuts,ụzọ mkpirisi
shorten,ebelata
shortens,ebelatakwa oge
shorter,mkpumkpu
shortest,kasị nso
shortly,obere oge
shortness,mkpụmkpụ
shorts,nịịka
shortsighted,amaghị
shortsightedness,elepụghị anya nihu
shot,ogbugba
shots,gbaa
should,kwesịrị
shoulder,ubu
shouldering,inwe
shoulders,nubu
shouldest,ka
shout,tie mkpu
shouted,tie mkpu
shouting,mkpu a
shouts,itimkpu
shove,igwu
shoved,igwu
shovel,shọvel
shoveled,esibuak
shovelful,shọvel
shovelfuls,ka shọvel
shoveling,eji shọvel
shovelled,esibuak
shovelling,eji shọvel
shovels,shọvel
shoves,igwu
shoving,akwagharị
show,izi
showbread,achicha anēdo nusoro
showcase,ihe ngosi
showed,gosiri
shower,ịsa
showered,asa
showers,mmiri
showing,egosi
showings,bịa gosi
showmanship,oké ihe ngosi
shown,gosiri
showoff,gosipụ
shows,egosi
showy,oké
shrank,mekotaonwe
shrewd,nke nwere ezi
shrewdly,maara
shrewdness,akọ
shrieking,eti mkpu
shrimp,shrịmp
shrimps,oporo
shrine,ebenchuaja
shrines,ihu arụsị
shrink,asụla
shrinking,mekotaonwe
shrinks,ewezụga
shrivel,akpọnwụ
shriveled,odomo
shrivelled,odomo
shrubs,osisi
shrunk,mekotaonwe
shrunken,mekotaonwe
shudder,kụja
shuddering,jijiji
shuffle,ịkpọgharịa
shun,zere
shunammite,nwayi shunem
shunning,ịjụ
shuns,ezere
shut,mechie
shutdown,mechie
shuts,igbachi
shutting,mechisịrị ọnụ
shuttle,mgbagharị
shuttled,jisie ike bufee
shy,ihere
shyer,nke isoihere
shyest,nke isoihere
shyly,ji ihere
shyness,ime ihere
sibling,nwanne
siblings,ụmụnne
sick,arịa ọrịa
sickened,sogbuo
sickening,asọ oyi
sicker,aka njọ
sickest,nke ahuesighiike
sickle,mma owuwe ihe ubi
sickles,owuwe ihe ubi
sickly,arịa ọrịa
sickness,ọrịa
sicknesses,bụ ọrịa
sida,dị ka
siddhartha,siddhārtha
side,nakụkụ
sideburns,ajị agba
sided,kwadoro
sides,nakụkụ
sidestep,ịgbanahụ
sidestepping,imebi
sidetrack,ịdọpụ uche
sidetracked,adịghị mma
sidewalk,agafe nakụkụ ụzọ
sidewalks,ekwo ekwo
sidewalls,nakụkụ
sideways,saidwees
siege,nnọchibido
siesta,ehi ụra ehihie
sieve,myọ
sift,ifucha
sifted,ayọcha
sifting,ifucha
sifts,ifucha
sigh,ọsụ
sighed,zere ume
sighing,ize ume
sighs,asụ ude nke ukwuu
sight,nanya
sighted,ahụ ụzọ nke ọma
sights,nlegharị anya
sightseeing,nlegharị anya
sign,iribaama
signal,mgbaàmà
signaled,gbara
signaling,naagba ama
signalled,gbara
signallers,signalers
signalling,naagba ama
signals,nókè
signature,mbinye aka
signatures,ntinyeaka
signed,bịanyere aka
signers,bịanyere aka ná
signet,di
significance,pụtara
significances,mpka
significant,ịrịba
significantly,budata
signified,egosi
signifies,egosi
signify,egosi
signifying,nēgosi
signing,bịanyere aka nakwụkwọ nkwado
signoff,pụọ
signposts,akara nduzi ụzọ
signs,ihe ịrịba ama
signum,iche
sikhs,sikh
silence,agbachi nkịtị
silenced,ọnụ
silences,ekwughiokwa
silencing,mechie ọnụ
silent,nkịtị
silently,maka inojuu
silhouettes,sha
silicon,sịlịkọn
silks,silk
silly,enweghị isi na
siloam,silom
siloed,siled
silt,ájá
silver,silva
silvers,silva
silversmith,ọlaọcha
silversmiths,ọlaọcha akpụ ihe
silverwork,ọlaọcha
silvery,ọlaọcha na
simeonite,simeon bụ
similar,yiri
similarities,myirịta
similarity,myirịta
simmering,siruru
simony,ịzụ ọkwá
simple,mfe
simpleminded,uche nanya
simpler,mfe
simplest,mfe
simpletons,nēnweghi
simplicity,mfe
simplified,imeidoanya
simplifies,imeidoanya
simplify,mfe
simplifying,mfe
simply,nanị
sims,cover
simulated,chepụtara echepụta
simulation,ịme anwansị
simulations,anwansi
simultaneous,imekotaotuugbo
simultaneously,nout oge
sin,mmehie
since,ebe ọ bụ na
sincere,ezi obi
sincerely,ezi obi na
sincerer,nke enweghiaghugho
sincerest,nke enweghiaghugho
sincerities,obienweghiaghusho
sincerity,ezi obi
sine,enweghị
sinews,akpọwo akwara
sinful,eme mmehie
sinfully,mmehie site
sinfulness,mmehie
sing,abụ abụ
singe,agaghị ere
singer,agụ egwú
singers,ọbùabù
singh,na ghaat
singing,abụ abụ
single,otu
singled,kpọrọ
singleness,ịnọ nalụghị
singles,kpọrọ
singling,nikwu kpọmkwem banyere
singular,erikwa
sinister,ajọ onye
sinite,sin
sinking,emikpu
sinks,sink
sinless,enweghị mmehie
sinned,emehiewo
sinner,mmehie
sinners,mmehie
sinning,emehie
sins,mmehie
sinus,imi
sinuses,sainos
sion,zaion
sip,inu
siphoning,adọrọ
sipped,inutu
sipping,inutu
sips,inutu
sir,saar
sire,oké
siren,sairin
sirens,sairin
sirs,ndị nwe
sissy,ugbu a gaa nihu
sister,nwanne nwaanyị
sisterly,nwanna nwanyị
sisters,ndị nwanyị
sisting,pêrê
sistrums,na sistrọm
sit,anọdụ
site,saịtị
sites,saịtị
sits,anọdụ
sitter,ekiri mgbe nile
sitting,ọdụ
situated,nsogbu
situation,ọnọdụ
situations,ọnọdụ
six,isii
sixes,isii isii
sixscore,ọgu
sixteen,iri na isi
sixteenth,iri na isii
sixth,nke isii
sixty,iri isii
sizable,ọnụ ọgụgụ butụrụ ibu
size,saiz
sizes,nha
skank,naa
skate,kpọdaa
skated,skate
skatepark,ekikego
skater,ọsọ na snow
skates,skate
skating,iji atụrụ
skeleton,ọkpụkpụ
skeletons,ọkpụkpụ
skeptical,obi abụọ
skeptics,arụ eziokwu ụka
sketch,osisi
sketched,ise
sketches,osise
sketching,ise
sketchy,nezie
ski,skai
skier,duru bu
skies,mbara igwe
skiing,ski
skilful,ọkà
skilfully,nkà rụsie
skill,nkà
skilled,ọkà
skillful,nkà
skillfully,nkà
skills,nkà
skim,eji kuru
skin,akpụkpọ
skinhead,ike
skinheads,isi agbọ ncha
skinned,a gbara akpụkpọ
skinnier,nke enweghianuahu
skinniest,nke enweghianuahu
skinny,taa
skins,akpukpọ
skip,ikwu
skipped,ọsọsọp
skipper,onyeisi ụgbọ
skipping,awụgharị
skips,ikwu
skirmish,nọgụ
skirmishes,metụtara nkà mmụta
skirt,uwe mwụda
skirting,ahụ ka ha gbara
skirts,uwe
skis,igwe skii
skull,okpokoro isi
skulls,okpuroisi
skunk,skonku
skunks,skonku
sky,igwe
skydiving,mwụpụ ebe
skyrocket,rịa
slacked,leghaara
slacking,iselata
slain,gburu
slammed,iwe tọgbọ
slander,nkwutọ
slandered,kwutọọ
slanderer,nkwutọ
slanderers,ndị nkwutọ
slandering,agba àmà ọjọọ
slanderous,nkwutọ
slanders,nkatọ
slang,mgboonu
slap,ụra
slapped,ama ụra
slapping,tieaka
slaps,ugboro
slash,egbukpọ
slashed,dalata
slashing,ebekasị
slate,wepụrụ ebubo
slaughter,nigbu
slaughtered,egbu anụ
slaughterhouses,egbu anụ
slaughtering,igbu egbu
slaughters,igbummadu
slave,ohu
slavery,nohu
slaves,ohu
slaving,ohu
slavish,mere ohu
slavs,slav
slay,gbuo
slayer,oti
slays,nēmeghi ka okwu
sledge,adọkpụ
sleds,sled
sleep,ụra
sleepier,nke ihiura
sleepiest,nke ihiura
sleepiness,ụra
sleeping,ehi ụra
sleepless,ehighị ụra
sleeplike,nụra ọnwụ
sleeps,ehi ụra
sleepy,ero ụra
sleet,mkpurummiri
sleeve,aka uwe
sleeved,uwe
sleeveless,enweghị aka
sleeves,aka uwe
sleigh,snow
slender,gịrịgịrị
slenderer,eghiiibu
slenderest,eghiiibu
slept,naehi
slew,owot
slice,iberi
sliced,iberi
slices,mpekere
slicing,iberi
slick,nkwafu
slickness,asụgharị niko
slicks,akpụkọta
slid,adara
slide,slaid
slider,mmịfe
slides,ihe nkiri slide
sliding,eji
slight,nta
slighted,mmejọ
slightest,nwetụrụ
slightly,ubé
slights,mmejọ e mejọrọ
slim,ebughibu
slimmer,ebughibu
slimmest,ebughibu
sling,èbè
slinger,agba èbè na
slingers,agba èbè
slings,èbè
slip,ileghara
slipped,echefuwo
slipper,akpukpoukwu
slipperier,nke
slipperiest,nke
slippers,iheukwu
slippery,amị amị
slipping,slipu
slips,ome
slit,nchawa
slits,nchawa
slope,mkpọda
slopes,mkpọda
