English,Other
vicarious,isoloana tena
vicariously,alalanny fisoloana tena
vice,lefitra
vicepresident,filoha lefitra
viceroy,governorani
vices,fahazaran-dratsy
vicinity,manodidina
vicious,masiaka
viciously,amin-kalozana
viciousness,habibianolombelona
vicissitudes,fiovana tsy ampoizina
victim,niharam-boina
victimisation,ho voa
victimise,manisy ratsy
victimised,niharanizany
victimising,namono
victims,niharam-boina
victorian,victoria
victories,fandresena
victorious,mpandresy
victoriously,amim-pandresena i
victors,mpandresy
victory,fandresena
victual,hanina
victuals,hanina
videos,horonan-tsary
vides,izay entiny
vien,viện
vienna,vienne
vietnam,i vietnam
viewed,jerena
viewer,mpijery
viewers,mpijery
viewing,fijerena
viewings,paty
viewpoint,fomba fijery
viewpoints,hevitra
views,hevitra
vigil,fiaretan-tory
vigilance,mailo
vigilant,mailo
vigilante,milisy
vigilantes,milisy
vigils,alim
vigor,hery
vigorous,mahery
vigorously,mafy
vigour,hery
viking,vikings
vile,ratsy
vilified,hoharatsina
village,tanàna
villagers,mponina
villages,vohitra
villain,fototrizany
villany,fady indrindra
villas,raitra
vindicate,hanamarinana
vindicated,rariny
vindicates,manamarina
vindicating,drariny
vindication,fanamarinana
vindictive,hamaly faty
vine,voaloboka
vinegar,vinaingitra
vines,voaloboka
vineyard,tanim-boaloboka
vineyards,voaloboka
vins,viņš
viol,valiha
violate,mandika
violated,nandika
violates,mandika
violating,nanitsakitsaka
violation,fanitsakitsahana
violations,ny fandikan-dalàna
violators,mandika
violence,herisetra
violent,mahery setra
violently,keriny
violet,volomparasy
violets,volomparasy
violin,lokanga
violinist,mpitendry lokanga
viper,menarana
vipers,menarana
viral,niparitaka be
virgin,virjiny
virginal,virjiny
virginity,virjiny
virgins,virjiny
virtual,virtoaly
virtually,virtoaly
virtue,hatsaran-toetra
virtues,toetra
virtuous,tsara toetra
virtuously,soa
virus,otrikaretina
viruses,virosy
visa,visa ho
visas,visa
viscera,taovanireo
vise,više
visibility,fahitana
visible,hita maso
visibly,hita
vision,fahitana
visionaries,mpahita
visionary,fahitana
visions,fahitana
visit,fitsidihana
visitation,famangiana
visitations,fitsidihanny vahiny
visite,visites
visited,nitsidika
visiting,famangiana
visitor,mpitsidika
visitors,mpitsidika
visual,tsary
visualisation,fijerena
visualise,sary an-tsaina
visualised,visualized
visualising,fijerena
visualize,sary an-tsaina
visually,hita maso
visuals,sary
vital,zava-dehibe
vitality,heriny
vitally,iray faranizay
vitamin,vitaminina
vitamins,otrikaina
viva,ho ela velona
vivid,mazava
vividly,mazava tsara
vocabularies,voambolana
vocabulary,voambolana
vocal,feo
vocalist,mpihira
vocally,amim-peo avo
vocation,fiantsoana
vocational,arakasa
vocative,teny
voce,você
vogue,lamaody
voice,feo
voiced,naneho
voiceless,moana
voices,feo
voicing,maneho
void,foana
voila,dia izay
volatile,ialao
volcanic,volkano
volcanically,adim-
volcano,volkano
volcanoes,volkano
volgende,suivant
volleyball,volley
volonte,volonté
vols,boky faha-
voltage,zintinaratra
volume,boky
volumes,boky
voluntarily,an-tsitrapo
voluntary,an-tsitrapo
volunteer,an-tsitrapo
volunteered,an-tsitrapo
volunteering,an-tsitrapo
volunteers,mpilatsaka an-tsitrapo
vomit,loany
vomited,nandoavany
vomiting,mandoa
von,of
voodoo,vaudou
voor,for
voracious,maniry mafy foana
vorige,précédent
vote,fifidianana
voted,nifidy
voter,mpifidy
voters,mpifidy
votes,vato
voting,fifidianana
votive,voady
vouched,narovani
vouchsafed,nataonandriamanitra
vow,voady
vowed,voady
vowel,zanatsoratra
vowing,mivoady
vows,voady
voyage,diany
voyager,mpandeha lavitra
vrij,foto
vu,mitranga
vulgar,mirefarefa
vulgarity,baranahina fanaony hatrizay
vulnerabilities,izay mora
vulnerability,marefo
vulnerable,marefo
vulture,vaotoro
vultures,voltora
vv,ny and
vying,mifaninana
wa¦s,wa|s
waded,nankeny
waders,vorondrano mpanao dia lavitra
wading,mandehandeha
wafer,manify
wafers,ny mofo misy
wag,mihifikifi
wage,karama
waged,notanterahinao
wages,karama
wagging,sady nihifikifi
waggon,sariety
waggoner,wagoner
waggons,sariety
waging,famakiana
wagons,sariety
wahlen,wählen
wail,midradradradrà
wailed,nanao feo fisaonana
wailing,fidradradradrana
wainscoted,drihana
waist,andilany
waistband,fehin-kibo
waistcoat,akanjoko
waists,valahany
wait,miandry
waited,niandry
waiter,servera
waiters,mpanome sakafo
waiteth,miandry
waiting,miandry
waitress,mpandroso sakafo
waitresses,mpandroso sakafo
waits,niandry
waived,famelana
waivers,ny fihatahana aminny fitsipika
wake,mamoha
waked,namoha
wakefulness,eo aminny lafiny
wakes,nanaitra
waking,taitra
wales,pays de galles
walk,mandeha
walked,nandeha an-tongotra
walkers,mpandeha an-tongotra
walketh,mandeha
walking,mandeha
walkout,hivoaka
walks,mandeha
wall,rindrina
walled,mimanda
wallet,kitapom-batsy
wallets,mpanjifany
walloon,wallon
wallow,mihosinkosin
wallowed,nihosin
wallowing,nihosin
wallpaper,temotra
wallpapers,ny wallpapers
walls,rindrina
waltham,soavinandriana
wander,mirenireny
wandered,nirenireny
wanderer,mpirenireny
wanderers,mpirenireny
wandering,firenireninny
wanderings,nivahiniany
wanders,manitsaka
wane,hisoka
waned,vitsy sisa
waning,mampihena
wann,orari
want,te
wanted,te
wanteth,mahory
wanting,te
wanton,mahatsiravina
wantonly,nanaram-po
wants,te
war,ady
ward,paroasy
warden,mpiambina
warding,hanoherana
wardrobe,fitafiana
wards,paroasy
ware,varotra samy hafa
warehouse,trano fanatobiana entana
warehouses,trano fanatobiana entana
wares,entana
warfare,ady
warlike,tia ady
warm,mafana
warmed,faly
warmer,mafana
warmest,nahamay indrindra
warmhearted,tsara fanahy
warming,fiakaranny maripananny
warmly,amim-pitiavana
warms,mahafaly
warmth,hafanana
warmup,hetsika famanam-batana
warn,mampitandrina
warned,nampitandrina
warning,fampitandremana
warnings,fampitandremana
warns,mampitandrina
warp,tenany
warped,diso
warplanes,fiaramanidina mpiady
warrant,taratasy fanamarinana
warranted,antony marim-pototra
warrants,alàlana
warranty,fiantohana
warred,niady
warring,nanafihany
warrior,mpiady
warriors,mpiady
wars,ady
warships,sambo mpiady
wartime,ny ady
warts,nahitana aretin-koditra
warwickshire,any warwickshire
wary,mitandrema
was,dia
washbasin,koveta
washed,nanasa
washer,milina fanasan-damba
washes,nanasa ny
washing,manasa
washings,ny fanasana
wasp,fanenitra
wasps,fanenitra
wast,nomba
waste,fandaniam-poana
wasted,rava
wasteful,nandanilany vola
wasteland,ngazana
waster,mpandringana
wasters,handany
wastes,rava
wasting,mandany
watch,hijery
watchdogs,mpanara-maso akaiky
watched,nijery
watcher,mpijery
watchers,mpiambina
watches,famantaranandro
watchful,miambena
watchfulness,miambina
watching,mijery
watchmaker,famantaranandro
watchman,mpiambina
watchmen,mpiambina
watchtower,ny tilikambo fiambenana
watchtowers,tilikambo fiambenana
watchword,hahatsiaro foana
water,rano
watercolour,watercolor
watercolours,watercolors
watercourse,làlan-drano
watercourses,rano mandeha
watered,drano
waterfall,riandrano
waterfalls,riandrano
waterfront,drano
watering,manondraka
waterless,misy rano
waterline,rano no
watermark,modèle
watermelon,voajabo
watermelons,pasteky
waterproof,tsy tantera-drano
waterproofing,tsy tantera-drano
waterresistant,mahazaka rano
waters,rano
waterskiing,ski naotika
watertight,tantera-drano
waterway,renirano
waterways,sakelidrano
waterwheels,milina ahodin-drano
waterworks,lakandrano
watery,rano
wave,ahevaheva
waved,nanofahofa
wavelength,halavanny onjam
wavelengths,onjam-
waver,niahanahana
wavered,nihozongozona
wavering,miahanahana aho
wavers,miova
waves,onjan-dranomasina
waving,nanofahofa
wax,savoka
waxed,nihalehibe izy ka nihatra
waxen,rovitra
waxing,mandalina
way,fomba
wayfaring,mpandeha
ways,fomba
wayside,tsisin-dalana
wayward,nania
waywardness,nania
we,izahay
weak,tsy manan-kery
weaken,hampihena
weakened,malemy
weakening,fanalefahana
weakens,mampihena
weaker,malemy kokoa
weakest,malemy indrindra
weakling,saro-tahotra anefa
weakly,natahotra
weakness,fahalemena
weaknesses,fahalemena
wealth,harena
wealthier,manankarena
wealthiest,mpanankarena
wealthy,manan-karena
weaned,nisara-nono
weaning,fisaraha-nono
weapon,fitaovam-piadiana
weaponry,fitaovam-piadiana
weapons,fitaovam-piadiana
wear,mitafy
weare,izahay dia
wearer,mitafy azy
wearied,reraka
weariness,fisasarana
wearing,manao
wearisome,mandreraka
wears,dia manao
weary,reraka
weasel,kionkiona
weasels,jaboady madinika ka hainy
weathering,hafanam
weave,miahy azy
weaver,mpanenona
weavers,mpanenona
weaving,fanenomana
web,tranonkala
website,namany sary
wedded,ara-dalàna
wedding,fampakaram-bady
weddings,fampakaram-bady
wedlock,fanambadiana
wednesday,alarobia
wednesdays,alarobia
wee,paharainanny
weed,ahi-dratsy
weeds,ahi-dratsy
week,herinandro
weekdays,andavanandro
weekend,faranny herinandro
weekends,faranny herinandro
weekly,isan-kerinandro
weeks,herinandro
weep,mitomany
weeping,nitomany
weeps,mitomany
weigh,mandanja
weighed,nandanja
weighing,milanja
weighs,milanja
weight,lanja
weighted,zavatra mavesa-
weightier,mavesatra
weightless,maivana
weightlifting,fibatana fonjamby
weights,lanja
weighty,mavesatra
weird,hafahafa
welcome,tonga soa
welcomed,nandray
welcomes,mandray
welcoming,miarahaba
welfare,fifanampiana
well,tsara
wellbeing,miainanny
wellbeloved,malalako
welled,haini
wells,lavaka famorian-drano
welsh,valesa
went,nandeha
wept,nitomany
were,ireo
wesleyan,wesleyana
west,andrefana
westerly,andrefana
western,andrefana
westerners,tandrefana
westernised,tandrefana
westernmost,andrefana
westphalia,westphalie
westward,niankandrefana
wet,lena
wetland,faritra mando
wetlands,faritra mando
whales,trozona
whaling,fanjonoana trozona
wharf,ariary
what,inona
whatever,na inona na inona
whatsoever,na inona na inona
wheat,vary
wheel,kodia
wheelchair,seza misy kodiarana
wheelchairs,seza misy kodiarana
wheeled,naterakireo kodiarantsika
wheels,kodia
whelmed,satria be loatra
whelp,zana-diona
whelps,zanaky ny bibi-
when,rahoviana
whence,avy aiza
whenever,isaky ny
whensoever,na oviana na oviana
where,izay
whereabouts,toerana
whereas,kosa
whereby,famantarany
wherefore,koa
wherein,izay
whereof,lazaina
whereon,izay andrianao
wheresoever,na aiza na aiza
whereto,aiza no
whereunto,koa raha mandinika
whereupon,izay manohana
wherever,na aiza na aiza
wherewith,izay
wherewithal,: inona
whet,mandranitra
whether,na
whetted,niriny
which,izay
whichever,handefasana
while,raha
whiles,fony
whilst,raha mitoetra
whim,aingitraingitra
whimsical,hafakely
whining,hitaraindraina
whip,karavasy
whipped,nokaravasina
whipping,nikapohany azy
whips,karavasy
whirling,tadio
whirlwind,tafio-drivotra
whirlwinds,tadio
whiskers,volombava
whiskey,whisky
whiskies,whiskeys
whisper,bitsika
whispered,nibitsibitsika
whispering,mibitsibitsika
whisperings,bitsika
whispers,mibitsika
whistle,sifflet
whistled,hisiaka hiantso
whistling,nisioka
whit,mahalatsaka ahy
white,fotsy
whitecollar,mpiasa ambony latabatra
whiten,mahafotsy
whiteness,hafotsiany
whiter,fotsy
whites,fotsy hoditra
whitewash,manafina
whitewashed,voalalotra fotsy
whither,izay
whithersoever,na aiza na aiza
whitish,fotsifotsy
whiz,nisidina
whizz,nisidina
who,izay
whoever,na iza na iza
whole,rehetra
wholehearted,fony manontolo
wholeheartedly,aminny fo manontolo
wholesale,ambongadiny
wholesome,tsara
wholesomeness,nahasoa
wholewheat,varim-bazaha ranoray
wholly,tanteraka
whom,izay
whomever,anizay
whomsoever,na zovy na zovy
whore,vehivavy janga
whoring,mijangajanga
whose,izay
whoso,na zovy na zovy
whosoever,na zovy na zovy
why,nahoana no
wich,soavinandriana
wick,jiro
wicked,ratsy fanahy
wickedly,ratsy
wickedness,faharatsiana
wide,maneran-
widely,be
widen,hihamalalaka
widening,nihalehibe
widens,halalahini
wider,midadasika kokoa
widespread,miely patrana
widest,tsamy
widow,mpitondratena
widowed,maty vady
widower,maty vady
widowhood,nanam-bady intsony
widows,ny mpitondra-tena
width,sakany
wield,entiny ny mpitondra
wielded,nampihatra
wielding,manainga
wife,vady
wifely,fanekenny vehivavy ny vadiny
wiggle,ahetsiketseho
wiggling,fanetsiketsehana
wild,bibidia
wilderness,efitra
wildfire,haingana
wildfires,ny afo
wildlife,biby
wilds,tampon-tanety
wiles,fanangoleny
wilful,#name?
wilfully,tsitrapo
will,dia
willed,doha
willeth,maniry
willful,#name?
willfully,tsitrapo
willing,vonona
willingly,an-tsitrapo
willingness,finiavana
willows,hazomalahelo
willpower,faniriana
wills,didim-pananana
wilsons,ry wilson mivady
wilt,tompoko tianao
wilted,malazo
wind,rivotra
winding,rivotra mankao
window,varavarankely
windowless,varavarankely
windows,am-baravarankely
winds,rivotra
windswept,onjanny
windy,be rivotra
wine,divay
wines,divay
wineskin,siny hoditra
wing,elatra
winged,voro-
winging,amim-piomanana akory
wingless,nisy anireo
wings,elatra
wingspan,ny fivelatry
winner,mpandresy
winners,mpandresy
winning,mandresy
winnow,hikororoka
winnowed,voatsikerakera
winnowing,mitoto vary
wins,fandresena
winter,ririnina
wintered,nandany ny ririnina
winters,ririnina
wintertime,ririnina
wintry,hangatsiaka sy hanorana
wipe,hamafa
wiped,naringana
wipes,mamafa
wiping,mikosoka
wire,tariby
wires,tariby
wis,fah
wisdom,fahendrena
wise,hendry
wisely,amim-pahendrena
wiser,fahendrena
wisest,hendry
wish,maniry
wished,naniry
wishes,faniriana
wishful,nofinofy
wishing,maniry
wist,fantatrareo
wistfully,nisento
witch,mpamosavy
witchcraft,fanaovana ody ratsy
witches,mpamosavy
with,aminny
withal,milaza
withdraw,hiala
withdrawal,fanesorana
withdrawing,nialany
withdrawn,niala
withdraws,manala
withdrew,niala
wither,malazo
withered,malazo
withering,malazo
withers,malazo
withheld,niaro
withhold,tsy hitantara
withholding,fandavana
withholds,manampina
within,ao anatinny
without,tsy misy
withstand,manohitra
withstands,mahatohitra
withstood,nanohitra
witness,vavolombelona
witnessed,nanatri-maso
witnesses,vavolombelona
witnessing,fitoriana
wits,very ny sainy rehetra
witty,fisainana
wives,vehivavy
wizard,magicien
wizards,mitsiatsiaka
wobble,miahanahana
woburn,tsiroanomandidy
woe,loza
woefully,manatontosa
woes,loza
woke,nifoha
woken,nifoha
wolf,amboadia
wolves,amboadia
woman,vehivavy
womanhood,maha-vehivavy
womaniser,mpanenjika vehivavy
womanising,womanizing
womb,am-bohoka
wombats,maniry foana
wombs,kibo
women,vehivavy
womens,am-behivavy
wonder,manontany tena
wondered,nanontany tena
wonderful,mahafinaritra
wonderfully,mahatalanjona
wondering,manontany tena
wonderland,hafakely
wonderment,talanjona
wonders,fahagagana
wondrous,mahagaga
wondrously,mahagaga
wont,fanaony
wood,hazo
woodcock,karazana kitanotano
woodcut,sary sokitri
wooded,ala
wooden,hazo
woodland,ala
woodlands,anala
woods,ala
woodworker,mpandrafitra
woodworkers,mpandrafitra
woodworking,feonireo
woof,tenany
wool,volonondry
woolen,volonondry
woollen,volonondry
word,teny
worded,lohateniny
wording,fehezanteny
words,teny
wordy,tsianjery
wore,nanao
work,asa
workable,azo ampiharina
workbook,soratana sy asiana marika
workdays,andro fiasana
worked,niasa
worker,mpiasa
workers,mpiasa
worketh,miasa
workforce,mpiasa
working,miasa
workings,asa
workload,asanizy
workman,mpiasa
workmanship,hafa
workmate,mpiara-miasa
workmates,mpiara-miasa
workmen,mpiasa
workout,mikotrana
workplace,toeram-piasana
workplaces,toeram-piasana
works,asa
worksheet,fanampiana hisaintsaina
worksheets,misandrahaka
workshop,atrikasa
workshops,atrikasa
workspace,sehatrasa
world,izao tontolo izao
worldclass,kilasy iraisam-pirenena
worldliness,izao tontolo izao
worldly,tontolo izao
worlds,tontolo
worldwide,maneran-tany
worm,kankana
worms,kankana
wormwood,zava-mahafaty
worn,tonta
worried,manahy
worries,ahiahy
worrisome,mampiahiahy
worry,manahy
worrying,mampiahiahy
worryingly,aminy
worse,ratsy
worsen,vao mainka
worsened,niharatsy
worsening,miharatsy
worship,fanompoam-pivavahana
worshiped,niankohoka teo anatrehany
worshiper,mpivavaka
worshipers,mpivavaka
worshipful,hivavaka
worshiping,fivavahana
worshipped,niankohoka teo anatrehany
worshipper,mpivavaka
worshippers,mpivavaka
worshipping,fivavahana
worships,manompo
worst,ratsy indrindra
worth,mendrika
worthies,malazany
worthily,amim-pahamendrehana
worthiness,fahamendrehana
worthless,zava-poana
worthlessness,tsy misy dikany
worthwhile,mahasoa
worthy,mendrika
wot,tsy fantatrareo
would,te
wouldest,tianao
wouldst,tianay
wound,ratra
wounded,naratra
wounding,noho ny feriko
wounds,ratra
wove,nampifangaro
woven,tenona
wracked,dia nampitresaka anio
wrangling,ny adilahy
wrap,mamatotra
wrapped,nofonosina
wrappings,paty
wraps,fonosiny
wrath,fahatezerana
wrathful,mitahiry fahatezerana
wraths,fiafonafonana
wreak,nijinja
wreath,fehiloha
wreathed,voaolana
wreaths,nasiany fesitona
wreck,seranam-piaramanidina
wreckage,vakinilay sambo
wrecked,rendrika
wrecking,ringana
wrenching,fahoriana entinny
wrest,mamily
wrestle,hitolona
wrestled,nitolona
wrestlers,tolona
wrestling,tolona
wretch,ny olo-mahantra
wretched,ory
wretchedness,fahoriako
wring,nanolana
wringing,fanolanana
wrinkle,fiketronana
wrinkled,miketrona
wrinkles,ketrona
wrinkling,miketrona
wrist,hato-tanana
wrists,tànany
writ,soratra
write,manoratra
writer,mpanoratra
writers,mpanoratra
writes,manoratra
writeth,nosoratani
writhed,toran-kovitra
writing,soratra
writings,asa soratra
written,voasoratra
wrong,diso
wrongdoer,mpanao ratsy
wrongdoers,ny mpanao ratsy
wrongdoing,fanaovan-dratsy
wrongdoings,asa ratsy
wronged,marina
wrongfully,drariny
wronging,namely maina
wrongly,diso
wrongs,ratsy
wrote,nanoratra
wroth,tezitra
wrought,nanao
wryly,feno hadrohadro ny fanamarihani
wto,omc
xenon,xénon
xenophobia,fankahalana vahiny
xenophobic,fankahalana vahiny
xerxes,ksersesy
yahweh,jehovah
yam,oviala
yams,oviala
yanked,notsoahany haingana
yapping,mivovo
yard,tokotany
yards,metatra
yardstick,metatra
yarn,kofehy
yawn,manoaka
yawns,manoaka
ye,ianareo
yea,eny
yeah,eny
year,taona
yearbook,diary
yearbooks,diary
yearling,izay iray taona
yearlings,izay iray taona
yearly,isan-taona
yearn,maniry
yearned,naniry
yearning,faniriana
yearnings,faniriana
yearns,maniry mafy
years,taona
yeast,masirasira
yell,mivazavaza
yelled,nivazavaza
yelling,mivazavaza
yellow,mavo
yellowed,lasa mavomavo
yellowish,mavo
yellows,mavo
yens,yen
yes,eny
yesterday,omaly
yesternight,halina
yet,nefa
yield,manomeza làlana
yielded,nanolotra
yielding,mandefitra
yields,vokatra
yo,bika
yoga,ny yoga
yoke,zioga
yoked,nampiraisinandriamanitra zioga
yokes,zioga
yonder,hankerỳ
york,antananarivo
yorkshire,atsinanana region
you,ianao
young,tanora
younger,tanora
youngest,faralahy
youngster,tanora
youngsters,tanora
your,ny
yours,ny anareo
yourself,ny tenanao
yourselves,ianareo
youth,tanora
youthful,tanora
youths,tanora
yucatan,yucatán
yugoslavia,iogoslavia
zachariah,zakaria
zacharias,zakaria
zadok,zadoka
zaire,zaïre
zambezi,zambèze
zambians,zambiana
zeal,zotom-po
