English,Other
south-east,kudu maso gabas
south-easter,kudu-easter
southeastern,kudu maso
south-eastern,kudu maso gabashin
southerly,kudancin
southern tropic,m tropic
southern-cross,m-giciye
southernmost,kudancin
southward,kudu
southwards,kudanci
southwest,kudu maso yammacin
south-west,kudu maso yammacin
southwestern,kudu maso yammacin
souvenir,abin tunawa
souvenirs,tsarabobi
sovereign,sarkin
sovereigns,hukunci kyãwon hukunci
sovereignty,mulki
soviet union,kungiyar soviet
sow,shuka
sow-drunk,shuka-sha hukunci
sowed,shuka
sower,mai shuka
sowing,shuka
sown,fisgar
sows,shuka
soy,soya
soy bean,soya wake
soy sauce,soya sauce
soya bean,soya wake
soya sauce,soya miya
soybean,waken soya
soy-sauce,soya-miya
spa,dima jiki
space,sarari
space age,sararin samaniya shekaru
space bar,sarari bar
space biology,sarari ilmin halitta
space out,sararin samaniya daga
space probe,sarari bincike
space saving,sarari ceto
space shuttle,sarari jirgin jigila
space station,sarari tashar
space telescope,sarari kawo nesa kusa
space-age,sararin samaniya-shekara
space-bar,sararin samaniya-bar
spacecraft,kumbon sama jannati
spaced out,spaced fita
space-heater,sararin samaniya-hita
space-man,sararin samaniya-mutum
spaceship,jirgin sararin
space-ship,sararin samaniya-jirgi
space-station,sararin samaniya-tashar
space-suit,sararin samaniya-kwat da wando
space-time,sararin samaniya-lokaci
space-travel,sararin samaniya-travel
space-writer,sararin samaniya-marubuci
spacing,jerawa
spacious,fili
spaciousness,yalwarta
spam,banza
spangled with,spangled da
spanish,harshen spanish
spanish guinea,harshen spanish guinea
spanish sahara,harshen spanish sahara
spanish woman,harshen spanish mace
spare,kayayyakin
spare part,kayayyakin kashi
spare rib,kayayyakin haƙarƙari
spare room,kayayyakin daki
spare time,kayayyakin lokaci
spare tyre,kayayyakin hula
spare-part,kayayyakin-kashi
spare-rib,kayayyakin-haƙarƙari
spare-time,kayayyakin-lokaci
spare-tyre,kayayyakin-hula
sparing,ƙwauro
sparing partner,sunã rãyar da abokin tarayya
sparingly,ƙwauro
sparing-partner,ƙwauro-da abokin tarayya
spark,walƙiya
spark plug,walƙiya toshe
sparking,haifar
sparking plug,ya haifar da toshe
sparking-plug,haifar-toshe
sparkling,kyalkyali
sparkling wine,kyalkyali giya
spark-off,walƙiya-kashe
spark-plug,walƙiya-toshe
sparks,tartsatsi
sparring match,sparring wasan
sparring partner,sparring da abokin tarayya
sparrow hawk,sparrow shaho
sparrow-hawk,sparrow-shaho
spatial,na sarari
speak,magana
speak for,magana ga
speak of,magana a game da
speak out,yin magana daga
speak to,magana da
speak up,magana up
speaker,mai magana
speakers platform,mai magana ta dandamali
speak-for,magana-ga
speaking,magana
speaking as,magana kamar yadda
speaking-clock,magana-kowane lokaci
speaking-likeness,magana-kama
speaking-trumpet,magana-ƙaho
speaking-tube,magana-tube
speak-of,magana-na
speak-out,magana-fito
speak-up,magana dashi
spear,mashi
spear carrier,mashi m
spear-mint,mashi-mint
spec,tabarau
special,musamman
special branch,musamman reshe
special constable,musamman ɗan sanda
special delivery,musamman bayarwa
special effect,musamman sakamako
special effects,musamman effects
special language,musamman harshen
special licence,musamman lasisi
special pleading,ro} on tausaya
specialisation,specialization
specialised,na musamman
specialist,gwani
speciality,sanaa
specialize,kware
specialized,na musamman
specialize-in,kware-in
specializes,ƙware
specializing,kwarewa
special-licence,musamman-lasisi
specially,musamman
special-pleading,musamman-yanã jãyayyar tunkuɗẽwa
specialty,sanaa
species,jinsunan
specific,musamman
specific gravity,musamman nauyi
specifically,musamman
specification,jaddadawa
specific-gravity,musamman-nauyi
specificity,bayani dalla-dalla
specifics,ƙayyadaddu
specified,ajali
specifies,kayyade
specify,saka
specifying,tantancewa
specimen,misali
specs,tabarau
spectacle,kallo
spectacles,tabarrau
spectator,kallo
spectator sport,kallo wasanni
spectra,a jere
spectral,na
spectre,specter
spectrum,bakan
spectrum analysis,bakan analysis
speculate,yayata
speculated,lissaftuwa
speculation,hasashe
speculative,tabbas
speech,magana
speech communication,magana sadarwa
speech day,magana rana
speech therapist,magana mai ilimin hanyoyin kwantar da hankali
speech therapy,magana far
speech-day,magana-day
speech-therapy,magana-far
speed,gudun
speed bump,gudun karo
speed demon,gudun aljan
speed hump,gudun hump
speed indicator,gudun nuna alama
speed limit,gudun iyaka
speed trap,gudun tarko
speed up,bugun sama
speed-boar,gudun-boar
speed-boat,gudun-jirgi
speedily,himmatu
speeding,mugun gudu
speed-limit,gudun-iyaka
speedometer,injin gwada sauri
speed-up,gudun-up
speed-way,gudun-hanyar
spell,rubuta
spell out,rubuta fita
spell-bound,rubuta-shinge
spelling,kuskure
spelling-bee,kuskure-kudan zuma
spell-out,rubuta-fito
spells,lokatai
spend,ciyar
spending,bayar wa
spending money,bayar wa kudi
spent,shafe
sperm,maniyyi
sperm bank,maniyyi bank
sperm cell,maniyyi cell
sperm count,maniyyi count
sperm whale,maniyyi whale
spermatozoa,maana
sperm-whale,maniyyi-whale
spherical,mai siffar zobe
spice,yaji
spice up,yaji up
spiced,gaurayayyen
spicy,yaji
spider,gizo-gizo
spider plant,gizo-gizo shuka
spiders,gizo-gizo
spiders web,gizo-gizo ta yanar gizo
spider-web,gizo-gizo-yanar gizo
spies,yan leƙen asirin
spike,karu
spill,zube
spill blood,zube jini
spill out,zube fita
spill over,zube a kan
spin,juya
spin along,juya tare
spin bowler,juya bowler
spin dry,juya bushe
spin off,juya kashe
spin out,juya fita
spinach,alayyafo
spinach plant,alayyafo shuka
spinach-beet,alayyafo-gwoza
spinal,na kashin baya
spinal accessory,na kashin baya m
spinal anaesthesia,na kashin baya maganin sa barci
spinal anesthesia,na kashin baya maganin sa barci
spinal column,na kashin baya shafi
spinal cord,laka
spin-drier,juya-drier
spin-dry,juya-bushe
spine,kashin baya
spine chilling,kashin baya chilling
spine-chilling,kashin baya-chilling
spinning,kadi
spinning jenny,kadi jenny
spinning top,kadi saman
spinning wheel,kadi dabaran
spinning-wheel,kadi-dabaran
spin-off,juya-kashe
spin-out,juya-fito
spiral,karkace
spiral down,karkace down
spiral downward,karkace zuwa ƙasa
spiraling,bazuwar
spirit,ruhu
spirit away,ruhu baya
spirit level,ruhu matakin
spirit of,ruhun
spirit off,ruhu kashe
spirited,kwazo suka
spirit-gum,ruhu-danko
spiritism,sihiri
spiritistic,sihiri
spirit-lamp,ruhu-fitila
spirit-level,ruhu-matakin
spirits,ruhohi
spiritual,ruhaniya
spiritual rebirth,ruhaniya abu akan sake haihuwa
spirituality,na ibada
spiritually,ruhaniya
spit,tofa
spit out,tofa fita
spite,duk
spit-fire,tofa wuta
spitting,ana ruwa
splash,fantsama
splash-back,fantsama-baya
spleen,saifa
splendor,ƙawa
splendour,ƙawa
splinter,tsage
splinter group,tsage kungiyar
split,tsaga
split away,raba baya
split ends,tsaga iyakar
split hairs,tsaga hairs
split infinitive,tsaga tushen fiili
split level,tsaga matakin
split off,raba kashe
split on,raba kan
split pea,tsaga fis
split peas,tsaga peas
split personality,tsaga hali
split second,tsaga na biyu
split up,raba up
split-hairs,tsaga-hairs
split-level,tsaga-matakin
split-personality,tsaga-hali
split-pin,tsaga-fil
split-ring,tsaga-zobe
splits,tsãgewar ƙwãyar
split-second,tsaga-biyu
splitting,tsagawa
split-up,tsaga-up
spoil,ganimar
spoiler,mai batawa
spoiling,lalatar
spoil-sport,ganima-wasanni
spoke,ya yi magana
spoken,magana
spoken language,magana da harshen
spokesman,kakakin
spokesperson,kakakin
spokeswoman,kakakin
sponge,soso
sponge bag,soso jakar
sponge pudding,soso pudding
sponge-bag,soso-jakar
sponge-cake,soso-cake
sponge-on,soso-on
sponge-pudding,soso-pudding
sponge-rubber,soso-roba
sponge-upon,soso-kan
sponsor,tallafa
sponsoring,gayyar
sponsorship,tallafawa
spontaneous,maras wata-wata
spontaneous combustion,maras wata-wata konewa
spontaneous generation,maras wata-wata tsara
spooky,abun tsoro
spoon,cokali
spoon feed,cokali abinci
spoon-bill,cokali-lissafin
spoon-feed,cokali-feed
sporadic,wanda ba ya aukuwa kullum
sport,wasanni
sport car,wasanni mota
sport coat,wasanni gashi
sport jacket,wasanni jacket
sporting,wasa
sporting chance,wasa damar
sporting house,wasa gida
sporting lady,wasa lady
sporting-chance,wasa-damar
sports,wasanni
sports car,wasanni mota
sports coat,wasanni gashi
sports day,wasanni rana
sports jacket,wasanni jacket
sports shirt,wasanni shirt
sports stadium,wasanni filin wasa
sportsman,ɗan wasa
sportsmanship,kirki
sportswear,wasanni na
sportswoman,yar wasa
sports-woman,wasanni-mace
sporty,na yan wasa
spot,tabo
spot check,tabo rajistan
spot-cash,tabo-tsabar kudi
spot-check,tabo-rajistan
spotlight,haske
spot-light,tabo-haske
spot-on,tabo-on
spotted,hange
spotted deer,hange barewa
spotty,wakewake
spot-weld,tabo-weld
spouse,mata
sprang,shukar
spray,feshi
spread,baza
spread eagle,baza mikiya
spread out,shimfiɗa ta
spread-eagle,baza-mikiya
spreading,yada
spreadsheet,maƙunsar
spring beauty,spring kyau
spring bed,spring gado
spring bolt,spring aron kusa
spring chicken,spring kaza
spring clean,marmaro mai tsabta
spring clear,spring bayyana
spring from,marmaro daga
spring greens,spring ganye
spring like,spring kamar
spring loaded,spring lodi
spring lock,spring kulle
spring on,spring a kan
spring onion,spring albasa
spring roll,spring yi
spring water,spring ruwa
spring-bed,spring-gado
spring-board,spring-hukumar
spring-clean,spring-tsabta
springing,mai ɓuɓɓugowa
spring-mattress,spring-katifa
spring-onion,spring-albasa
spring-time,spring-lokaci
sprinkle,yayyafa
sprinkled,yafa
sprint,gudu
sprinter,tseren
sprung,zuriyar
spun glass,spun da gilashi
spun out,spun fita
spun silk,spun alharini
spun-silk,spun-alharini
spur,hari
spur gear,hari kaya
spur on,hari a kan
spur wheel,hari dabaran
spurn,raina
spurring,da yun} urin
spurt out,spurt fita
spy,leken asiri
spy in the sky,leken asiri a cikin sama
spy on,rahõto a kan
spy out,leƙo asirin
spy plane,leken asiri jirgin sama
spying,leƙo asirin ƙasa
squab,yar tattabara
squad,tawagar
squad car,tawagar mota
squadron,rundujar soja masu dawaki
squadron leader,rundujar soja masu dawaki shugaban
squadron-leader,rundujar soja masu dawaki-shugaban
squander,bazzara
squandering,handame
square accounts,square asusun
square bracket,square sashi
square foot,square kafar
square kilometer,square kilomita
square knot,square kulli
square leg,square kafa
square meter,square mita
square root,square tushen
square up,square har
square with,square da
square-deal,square-yarjejeniyar
square-leg,square-kafa
squarely,lamarin
square-rigged,square-magudi
square-root,square-tushen
squash in,squash a
squash together,squash tare
squeak,amo irin na jemage
squeaky clean,squeaky mai tsabta
squeeze,matsi
squeeze box,matsi akwatin
squeeze in,matsi a
squeeze out,matsi daga
squeeze past,matsi da
squeeze up,matsi up
squirrel,kurege
squirrel away,kurege baya
squirting cucumber,squirting kokwamba
ss,dc
stab,soka
stabilisation,karfafawa
stabilise,dattako
stability,kwanciyar hankali
stabilization,karfafawa
stabilize,dattako
stable,karko
stable boy,karko yaro
stable gear,karko kaya
stable lad,karko yaron
stack,tari
stack,tari
stack against,tari da
stack up,tari up
stadium,filin wasa
staff,maaikatan
staff nurse,maaikatan m
staff sergeant,maaikatan saja
staff-nurse,maaikatan-m
staff-officer,maaikatan-jamiin
stag night,stag dare
stag party,stag jamiyyar
stag-beetle,stag-ƙwaro
stage,mataki
stage direction,mataki shugabanci
stage door,mataki kofa
stage effect,mataki sakamako
stage fright,mataki tsoro
stage hand,mataki hannun
stage left,mataki hagu
stage manage,mataki sarrafa
stage manager,mataki mai sarrafa
stage right,mataki na dama
stage setting,mataki saitin
stage struck,mataki buge
stage whisper,mataki rada
stage-coach,mataki-kocin
staged,bore
stage-direction,mataki-direction
stage-door,mataki-kofa
stage-fright,mataki-tsoro
stage-manage,mataki-sarrafa
stage-manager,mataki-manager
stage-play,mataki-play
stage-struck,mataki-buge
stage-whisper,mataki-rada
stagger,yi tuntuɓe
staggered,kurege
stag-party,stag-ƙungiya
stain,tabo
stained glass,stained da gilashi
stainless,bakin
stainless steel,bakin karfe
stair,matãkalai
stair rod,matãkalai sanda
stair way,matãkalai hanya
stair-rod,matãkalai-sanda
stairs,mataki
stairway,tsãni
stake,gungumen azaba
stake out,gungumen azaba daga
stake up,gungumen azaba har
stake-boat,gungumen azaba-jirgi
stakeholder,masu ruwa da tsaki
stakes,hadarurruka
stalemate,taso
stalk,zangarniya
stalk off,stalk kashe
stalk out,stalk daga
stalking-horse,stalking-doki
stall,turken shanu
stalwart,ƙarfi
stammer-out,stammer-fito
stamp,hatimi
stamp collecting,hatimi tattara
stamp collection,hatimi tarin
stamp collector,hatimi haraji
stamp duty,hatimi wajibi
stamp mill,hatimi niƙa
stamp on,dũka a kan
stamp out,dũka daga
stamp pad,hatimi kushin
stamp tax,hatimi haraji
stamp-duty,hatimi-bi
stamping ground,stamping ƙasa
stamping-ground,stamping-kasa
stamp-paper,hatimi-takarda
stance,raayi
stand,tsaya
stand alone,tsaya shi kadai
stand aside,tsaya kai
stand at,tsaya a
stand back,tsaya baya
stand by,tsaya tukuna
stand down,tsaya down
stand easy,tsaya sauki
stand fast,tsaya azumi
stand firm,tsaya kyam
stand for,tsaya ga
stand guard,tsaya tsaro
stand in,tsaya a
stand off,tsaya a kashe
stand out,tsaya a waje
stand over,tsaya a kan
stand pat,tsaya pat
stand up,tsaya
stand-alone,tsaya-shi kadai
standard,misali
standard bearer,misali mai ɗaukar
standard candle,misali kyandir
standard currency,misali kudin
standard making,misali shawara
standard setting,misali saitin
standard time,misali lokaci
standard-bearer,misali-rai mai ɗaukar
standardisation,standardization
standardise,yi daidai da misali
standardised,daidaita
standardize,yi daidai da misali
standardized,daidaita
standardizing,ingantawa da tabbatar da
standard-lamp,misali-fitila
standard-time,misali-lokaci
standby,tsaya tukuna
stand-down,tsaya-down
stand-in,tsaya-in
standing,tsaye
standing army,tsaye sojojin
standing on end,tsaye a kan karshen
standing order,tsaye domin
standing ovation,tsaye ovation
standing room,tsaye dakin
standing rules,tsaye dokoki
standing together,tsaye tare
standing-crop,tsaye-amfanin gona
standing-order,tsaye-domin
standing-orders,tsaye-umarni
standing-room,tsaye-daki
stand-off,tsaya-kashe
stand-on,tsaya-on
stand-out,tsaya-fito
stand-over,tsaya a kan-
stand-pipe,tsaya-bututu
standpoint,bisa
stand-point,tsaya-batu
standstill,tsaya
stand-still,tsaya-har yanzu
stand-to,tsaya-to
stand-up,tsaya-up
staple,matsakaitan
staple fiber,matsakaitan fiber
staple fibre,matsakaitan fiber
star crossed,star haye
star light,star haske
star sign,star ãyã
star turn,star nuna
starboard,gefen dama na jirgin ruwa
starch,sitaci
star-crossed,star-haye
stare,zura
stare down,zura down
stark,tana da yawa
stark folly,tana da yawa wauta
stark naked,tana da yawa tsirara
starred,bugawa
starry,taurarin
starry eyed,taurarin sa ido
starry-eyed,taurarin-sa ido
start,farko
start back,fara baya
start for,fara for
start off,fara kashe
start out,fara fita
start over,fara a kan
start something,fara wani abu
start up,fara up
started,fara
starting,lokacin da na fara
starting block,lokacin da na fara block
starting gate,farawa ƙõfa
starting point,farawa
starting price,farawa price
starting-block,farawa-block
starting-gate,farawa-ƙõfa
starting-handle,farawa-rike
starting-post,farawa-post
starting-price,farawa-price
startle,firgitad da
startled,firgita
startling,ban mamaki:
starts,yana farawa
startup,farawa
starvation,yunwa
starve,ji yunwa
starve of,ji yunwa na
starving,yunwa ta fara addabar
stash away,stash baya
state,jihar
state capital,babban birnin jihar
state department,jihar sashen
state highway,jihar babbar hanya
state of the art,na zamani
state school,jihar makaranta
stated,ya bayyana
statement,sanarwar
state-of-the-art,na zamani
state-room,jihar-daki
statesman,dattaku
static,a tsaye
static electricity,a tsaye wutar lantarki
static-electricity,a tsaye-wutar lantarki
station,tashar
station agent,tashar wakili
station wagon,tashar wagon
stationary,tsit
stationery seller,stationery mai sayarwa
station-house,tashar-gida
station-master,tashar-master
statistic,hasashen
statistical,ilimin kididdiga
statistical survey,ilimin kididdiga binciken
statistical table,ilimin kididdiga tebur
statistically,na ilimin kididdiga
statistician,} ididdiga na {
statue,mutum-mutumi
statue maker,mutum-mutumi mai yi
stature,jiki
status,matsayi
status symbol,status alama ce
statute,doka
statute book,doka littafin
statute law,doka doka
statutorily,dokoki
statutory,haƙƙin na dokokin ƙaidar
statutory rape,haƙƙin na dokokin ƙaidar da fyade
staunch,nuna jin
stave in,stave a
stave off,stave kashe
stave out,stave fita
stave-off,stave-kashe
staves,sandunansu
stay,zauna
stay away,zauna baya
stay behind,wanzuwa
stay clear,zauna bayyana
stay down,zauna down
stay in,zauna a
stay on,zauna a kan
stay out,zauna fita
stay over,zauna a kan
stay put,zauna sa
stay up,zauna har
stayed,zauna
staying power,zama mulki
staying-power,zama-iko
stay-put,zauna-sa
stays,xaukan
stead,gaji sarautarsa
steadfast,haquri
steadfastly,haquri da
steadfastness,haquri
steady,kwari
steady going,kwari za
steady on!,kwari a kan!
steady-state,kwari-jihar
steak,yankin nama
steak house,yankin nama gidan
steak-house,yankin nama-gida
steal,sata
steal up,sata har
stealer,mai satar lambar
stealing,sata
steals,sãci
stealth aircraft,stealth jirgin sama
stealthy,yaudarar
steam,tururi
steam bath,tururi bath
steam driven,tururi kora
steam engine,tururi engine
steam hammer,tururi guduma
steam iron,tururi baƙin ƙarfe
steam off,tururi kashe
steam open,tururi a bude
steam shovel,tururi shebur
steam train,tururi jirgin kasa
steam up,tururi up
steam-boat,tururi-jirgi
steam-boiler,tururi-tukunyar jirgi
steam-engine,tururi-engine
steam-heat,tururi-zãfi
steam-iron,tururi-baƙin ƙarfe
steam-radio,tururi-rediyo
steam-roller,tururi-nadi
steamroller into,steamroller cikin
steam-shovel,tururi-shebur
