English,Other
the gloves,the magolovesi
the designer,the mlengi
the increase,the onsewa
the currently researching,the panopa kufufuza
the compound,the pawiri
the baking,the wophikira nsima
the baking and a,the wophikira nsima ndi
the baking is,the wophikira nsima ndi
the regulator,the yanganira
the highlights coupon,the zazikulu yosonyezedwapoyo
the notice,the zindikirani
the renewable,the zongowonjezwdwa
the catastrophic,the zoopsa
halfway,theka
halves,theka
semi,theka
hemisphere,theka ladzikonse
hemispheres,theka ladzikonse
castrate,thena
castrated,thena
circumcise,thena
circumcised,thena
bush,thengo
bushes,thengo
theobalds,theobald a
théodore,theodore
theodores,theodore a
thessalians,thessaly
thets,thet a
abolish,thetsa
abolished,thetsa
abolishing,thetsa
annul,thetsa
annulled,thetsa
annulling,thetsa
dismiss,thetsa
dismisses,thetsa
dismissing,thetsa
divorced,thetsa
settle,thetsa
settles,thetsa
settling,thetsa
terminate,thetsa
terminated,thetsa
terminates,thetsa
terminating,thetsa
disband,thetsa gulu
disbanded,thetsa gulu
disbanding,thetsa gulu
diaper,thewera
tractor,thilakitala
freighter,thileni
train,thileni
tract,thirakiti
transplanting,thirani
transformer,thiransifoma
foaming,thobvu
recommend,thokoza
recommending,thokoza
recommends,thokoza
thank,thokoza
thanked,thokoza
thanking,thokoza
thompsons,thompson a
thomsons,thomson a
cotton,thonje
cottons,thonje
wool,thonjemkat
thors,thor a
thornes,thorne a
thorntons,thornton a
thorpes,thorpe a
bubbles,thovu
fermented,thovu
foam,thovu
thrales,thrale a
trailer,threla
trailers,threla
mony,thu kufunika
blister,thudza
blisters,thudza
perspective,thukuta
perspectives,thukuta
bag,thumba
pocket,thumba
scrip,thumba
sandbag,thumba la mchenga
thumbnail,thumbnail utsogoleri
thumbnail leadership,thumbnail utsogoleri utsogoleri
thumbnail leadership leadership,thumbnail utsogoleri utsogoleri utsogoleri
thumbnail leadership leadership leadership,thumbnail utsogoleri utsogoleri utsogoleri utsogoleri
rectal,thumbo
rectum,thumbo
stature,thunthu
anatomy,thupi
body,thupi
bodys,thupi
feverish,thupi
fleshly,thupi
incarnate,thupi
physiological,thupi
physiotherapist,thupi
submersion,thupi lonse
break,thyola
breaks,thyola
pluck,thyola
plucked,thyola
plucking,thyola
plucks,thyola
breakin,thyola ndikulowa
pi,ti
ty,ti
tí,ti
cation,ti-
tots,tiana
tiberias,tiberiya
tiberius,tiberiyo
consists,tichipeza
rooting,tichotseretu
landed,tidakocheza
endear,tidzakhala
rediscover,tidziwenso
considerations,tiganizira
tigris,tigirisi
counteract,tigonjetse
christen,tikabatize
outhouse,tikalowe
ascertained,tikaona
gleaned,tikaona
das,tikawerenga
conversely,tikawonetsetsa
stifled,tikhale
corrective,tikonze
aimlessly,tikufufuza
relegates,tikuika
tonal,tikuimba
we hope,tikukhulupirira
admonitions,tikulangizidwa
glorying,tikulemekezedwa
outgrow,tikulirepo kuposa
wouldest,tikunenere
deduce,tikuona
flipping,tikutembenuzika
defy,tikutsutsa
emanating,tikutuluka
dispatching,tikutumiza
acquiesce,tikuvomereza
hardware,tikuwaona
we must,tikuyenera
upholders,tili
teal,tilu
tims,tim a
tubercles,timabamputi
booklets,timabuku
hurl,timachiponya
hormone,timadzi
serotonin,timadzi timeneti tikachepa
nectar,timadzi tokoma
pummel,timafunika
we think,timaganiza
cliques,timagulu
sectarian,timagulu
harlots,timahule
underwent,timakalandira
we believe,timakhulupirira
isms,timalingaliro
we view,timaona
tracts,timapepala
leaflets,timapepala ta
instructive,timaphunzila
flurries,timatalala tochepa
comprehensible,timatha kumvetsa
pernicious,timathawa
soothes,timavutika
we read,timawerenga
soothing,timawu
we are grateful,timayamikira
we value,timayamikira
phytoplankton,timayandama
mint,timbewu
fraction,timene
neurotransmitters,timene
protrusions,timeneti
chopsticks,timitengo
sticks,timitengo
twigs,timitengo
subheadings,timitu
topically,timitu
timotheus,timoteo
timothy,timoteo
timothys,timoteyo
sprigs,timphukira
eaglets,timphungu
stuffed,tinakulunga
reprinted,tinalisindikizanso
we found,tinapeza
perk,tinapezanso mphamvu
lifeline,tinapulumukira
cochineal,tinatake
nodules,tinatake tozungulira
inherited,tinatengera
ford,tinawoloka
we began,tinayamba
we took,tinayamba
we found in,tinazipeza
classic,tingachipeze powerenga
characterise,tingadziwe
characterize,tingadziwe
extract,tingafinye
besets,tingakumane nacho
fillings,tingathe kumadzazidwa
microbiology,tingonotingono
of tiny,tingonotingono
compacted,tingonotingono basi
just talk,tingoyankhula
wee,tinkacheza
pedalled,tinkakwezana
sparkles,tinkangoona
groped,tinkapambazira
anticipated,tinkayembekeza
loin,tinsalu
bits,tinthu
antennas,tinyanga
implication,tionetsa
enlist,tipezekemo
regroup,tipezenso mphamvu
to achieve,tipindulanji
transformers,tiransifoma
got,tiri
wheat,tirigu
wholewheat,tirigu wosapuntha
succumbing,tisachite
falsify,tisalembe
estrange,tisamagwirizane
precedence,tisanalingalire
subsisting,tisapezeke
tundra,titafika
deafening,titangomva
titanium,titaniyamu
lugging,titanyamula
placard,titanyamula zikwangwani
victors,titapambana?
relinquishing,titasiya
titians,titian a
tit,tito
titus,tito
braided,tiwa
braiding,tiwa
themes,tiwona
cherishing,tiyamikire
wrestle,tiyanganire
ought,tiyenera
lets,tiyeni
foolhardy,tiyerekeze
scenario,tiyerekezenso
beverage,tiyi
tea,tiyi
teas,tiyi
crank,tiyipukuse
statuettes,tiziboliboli
excelling,tiziganiziranso
creeds,tizikhulupiriro
bacteria,tizilombo
insect,tizilombo
insecticide,tizilombo
insects,tizilombo
microorganisms,tizilombo
pathogenic,tizilombo
anthrax,tizilombo ta matenda
microbial,tizilombo tatingonotingono
disinfectant,tizilombo toyambitsa matenda
microbe,tizilombo toyambitsa matenda
attacker,tizilomboto
microbes,tizilomboto
pathogen,tizilomboto
venerated,tizimulambira
studded,tizinthu
pollinators,tizinyamula mungu
checkups,tizipima
insecticides,tizirombo
thumbnails,tizithunzi
tobacconists,tobacconist a
tob,tobu
tobys,toby a
cortisol,tochepa
torch,tochi
torches,tochi
secreted,tochoka
tods,tod a
today poll,today kafukufuku
todds,todd ndi
handbills,toitanira
ety,tokha
firsthand,tokha
ourself,tokha
ourselves,tokha
motors,tokhala
poke,tokosa
poked,tokosa
pokes,tokosa
poking,tokosa
kosher,tokulumunya
ptolemies,tolemi
columns,tolo
toms,tom a
thomass,tomasi a
ketchup,tomato
tomatoes,tomato
tommys,tommy a
tomas,tomás
toner,tona
buck,tonde
bucks,tonde a
tonys,tony
brocade,tonyamulira
dreamless,topanda
topaz,topazi
microscopic,tosaoneka
molecular,tosaoneka
toast,tositi
totalled,totaled
tabs,totsegulira
rashes,totupa
wart,totupatupa
warts,totupatupa
towelling,toweling
pathogens,toyambitsa matenda
tracys,tracy wa
tranquilliser,tranquillizer
tranquillisers,tranquillizers
transcribers,transcriber a
triangle,trayango
triangles,trayango
très,tres
treves,trevesi
tray,treyi
trays,treyi
tricolours,tricolors
trivialise,trivialize
troys,troy ndi
utes,tsa
anise,tsabola
chili,tsabola
curry,tsabola
pepper,tsabola
peppers,tsabola
spice,tsabola
spices,tsabola
broom,tsache
brooms,tsache
broomsticks,tsache
brush,tsache
brushes,tsache
accompanies,tsaganani
accompany,tsaganani
remain,tsalira
browser,tsamba
herb,tsamba
leaf,tsamba
page,tsamba
pages,tsamba
petal,tsamba
petals,tsamba
pages,tsamba a
web page,tsamba la webu
webpage,tsamba la webu
homepage,tsamba lofikira
intro,tsamba loyambilira
cling,tsamira
clinging,tsamira
clings,tsamira
clung,tsamira
lean,tsamira
leaned,tsamira
leaning,tsamira
leans,tsamira
choke,tsamwa
choked,tsamwa
chokes,tsamwa
choking,tsamwa
gasp,tsamwa
gasped,tsamwa
gasping,tsamwa
gasps,tsamwa
cluster,tsango
bigotry,tsankho
discrimination,tsankho
discriminations,tsankho
intolerance,tsankho
partiality,tsankho
racism,tsankho
segregation,tsankho
details,tsatanetsatane
détails,tsatanetsatane
precede,tsatika
preceded,tsatika
precedes,tsatika
précédé,tsatika
abide,tsatira
abides,tsatira
abiding,tsatira
abode,tsatira
belong,tsatira
belonged,tsatira
belonging,tsatira
follow,tsatira
rehearse,tsatira
rehearsed,tsatira
rehearsing,tsatira
turnout,tsatira
trackback,tsatirani
cheek,tsaya
cheeks,tsaya
jaw,tsaya
jaws,tsaya
opens,tsegula
unlock,tsegula
unlocked,tsegula
unlocking,tsegula
unlocks,tsegula
ventilate,tsegulira mphepo
ventilated,tsegulira mphepo
ventilating,tsegulira mphepo
closes,tseka
plugged,tseka
shut,tseka
shuts,tseka
shutdown,tsekani
confine,tsekela
confined,tsekela
confines,tsekela
confining,tsekela
straw,tsekela
straws,tsekela
obstruct,tsekeleza
obstructed,tsekeleza
obstructing,tsekeleza
obstructs,tsekeleza
swan,tsekwe
swans,tsekwe a
chill,tsembwe
peeled,tsenda
peeling,tsenda
sleight,tsenga
alight,tsika
alighted,tsika
alighting,tsika
alights,tsika
comedown,tsikani
date,tsiku
day,tsiku
day.,tsiku
days,tsiku
rheims,tsiku
every day,tsiku lililonse
everyday,tsiku lililonse
someday,tsiku lina
payday,tsiku lolandila malipiro
hereafter,tsiku lomaliza
deadline,tsiku lomalizira
daily,tsiku-ndi tsiku
birthday,tsikulobadwa
birthdays,tsikulobadwa
water,tsilira madzi
water.,tsilira madzi
watered,tsilira madzi
watering,tsilira madzi
waters,tsilira madzi
accomplish,tsiliza
accomplishes,tsiliza
accomplishing,tsiliza
conclude,tsiliza
concludes,tsiliza
concluding,tsiliza
pledge,tsimikiza
pledged,tsimikiza
pledges,tsimikiza
pledging,tsimikiza
conviction,tsimikizira
convictions,tsimikizira
guarantee,tsimikizira
guaranteeing,tsimikizira
guarantees,tsimikizira
validate,tsimikizira
limped,tsimphina
limping,tsimphina
pinch,tsina
pinched,tsina
pinches,tsina
pinching,tsina
frown,tsinya
frowns,tsinya
wrinkle,tsinya
wrinkles,tsinya
pour,tsira
poured,tsira
pouring,tsira
pours,tsira
spray,tsira
sprayed,tsira
spraying,tsira
sprays,tsira
lubricate,tsira mafuta
oil,tsira mafuta
oiled,tsira mafuta
oiling,tsira mafuta
dreadlocks,tsitsi
hair,tsitsi
haircut,tsitsi
haired,tsitsi
hairs,tsitsi
hair gray,tsitsi la imvi
bristle,tsitsi lanu liimirire
brunette,tsitsi loderapo
advance,tsogolani
advancing,tsogolani
directing,tsogolera
directs,tsogolera
fronts,tsogolo
leaded,tsogoza
calamitous,tsoka
calamity,tsoka
fatality,tsoka
ominously,tsoka
woe,tsoka
misfortune,tsokali
cough,tsokomola
coughed,tsokomola
coughing,tsokomola
coughs,tsokomola
grunt,tsokumola
grunted,tsokumola
grunting,tsokumola
grunts,tsokumola
adventurism,tsongazache
henceforth,tsopano
instants,tsopano
nows,tsopano
sterilize,tsuka
sterilized,tsuka
tsunami,tsunami amene
billow,tu popewa
tubal,tubala
service,tuikila
service.,tuikila
insulted,tukwana
nap,tulo
sleepless,tulo
soberness,tulo tanu
acquit,tuluka
acquitted,tuluka
acquitting,tuluka
exits,tuluka
unsubscribe,tuluka
walkout,tuluka
evacuate,tulukamo
evacuated,tulukamo
evacuating,tulukamo
logoff,tulukani
dawn,tulukira
dawned,tulukira
dawning,tulukira
dawns,tulukira
discharged,tulutsa
discharging,tulutsa
eject,tulutsa
ejected,tulutsa
produce,tulutsa
produces,tulutsa
release,tulutsa
releasing,tulutsa
pierce,tumbula
pierced,tumbula
pierces,tumbula
piercing,tumbula
deploy,tumiza
deployed,tumiza
deploying,tumiza
send,tumiza
ship,tumiza
ships,tumiza
transfer,tumiza
transferring,tumiza
transmit,tumiza
transmits,tumiza
transmitting,tumiza
circulate,tumizira anthu
circulated,tumizira anthu
circulates,tumizira anthu
circulating,tumizira anthu
popup,tumphuka
tunnelling,tunneling
swell,tupa
swelled,tupa
swells,tupa
turks,turk a
turkish,turkey
turks,turkey
turners,turner a
tyrian,turo
startle,tutumutsa
startled,tutumutsa
startles,tutumutsa
startling,tutumutsa
tourist,tuwalisiti
fractions,tuzigawo twa
twine,twayini
tylers,tyler a
brotherhood,ubale
relational,ubale
relationships,ubale
bap,ubat-
baptismal,ubatizo
reproductive,ubereki
neurology,ubongo
hypothalamus,ubongo imene imalamulira kutentha
pastoral,ubusa
attachment,ubwenzi
closeness,ubwenzi
espoused,ubwenzi
standing,ubwenzi
retrace,ubwerere
fleece,ubweya
fur,ubweya
furs,ubweya
für,ubweya
highland,ubweya wambiri
advantages,ubwino
bounty,ubwino
efficiency,ubwino
excellence,ubwino
excellences,ubwino
ideal,ubwino
ideals,ubwino
idéal,ubwino
merit,ubwino
merits,ubwino
pleasantness,ubwino
pros,ubwino
wellness,ubwino
honey,uchi
alcoholism,uchidakwa
drunkenness,uchidakwa
knowest,uchidziwa
homestead,uchikumbe
sinfulness,uchimo
scheduled,uchitike
insanely,uchitsiru
ejaculated,udafwamphuka
wast,udali
enmity,udani
estrangement,udani
grudging,udani
hatred,udani
hatreds,udani
authorized,udindo
counts,udindo
mission,udindo
missions,udindo
post,udindo
rank,udindo
role,udindo
roles,udindo
rôles,udindo
status,udindo
bona,udindo winanso
perfection,udolo
perfections,udolo
tidiness,udongo
curtailed,udzachepetsedwa
felled,udzagwetsedwa
shalt,udzakhala
magnitude,udzakwaniritsidwa
crush,udzaphwanya
crushes,udzaphwanya
maddened,udzasokonezeka mutu
vented,udzatulukira
shalt,udzayanganitsitsa
accounted,udzayesedwa
grass,udzu
grasses,udzu
grassland,udzu
lawn,udzu
moss,udzu
mosses,udzu
prairie,udzu
prairies,udzu
rye,udzu
mosquito,udzudzu
mosquitoes,udzudzu
mosquitos,udzudzu
flour,ufa
powdered,ufa
trough,ufa
troughs,ufa
cornmeal,ufa wa chimanga
cannibalism,ufiti
superstition,ufiti
superstitions,ufiti
witchcraft,ufiti
witchery,ufiti
democracies,ufulu
democracy,ufulu
freedom,ufulu
freedoms,ufulu
liberation,ufulu
liberties,ufulu
liberty,ufulu
rights,ufulu
dom,ufumu
imperialism,ufumu
kingship,ufumu
pire,ufumu
reigneth,ufumu
attached,ufumuyo
usurper,ufumuyo
ugandan,uganda
thinkest,uganiza
fallow,ugonere
deafness,ugonthi
the panel,ugwire
prostitute,uhule
prostituted,uhule
prostitutes,uhule
prostitution,uhule
wax,uimbo
waxes,uimbo
steadiness,uja
teetering,uja
unrecognizable,uja
matchmaker,uje amange banja
tertiary,ukachenjede
mandate,ukadaulo
overheated,ukagwira
dwells,ukakhala
mayest,ukakhale
anger,ukali
fierceness,ukali
outrage,ukali
outrages,ukali
rage,ukali
rages,ukali
snarl,ukali
temper,ukali
tempers,ukali
eucharist,ukalisitiya
eucharist,ukalistia
knewest,ukanadziwa
stewardship,ukapitawo
bondage,ukapolo
captivity,ukapolo
enslave,ukapolo
enslavement,ukapolo
exiled,ukapolo
slavery,ukapolo
radically,ukasintha
championship,ukaswiri
cheating,ukathyali
expertise,ukatswiri
femininity,ukazi
womanhood,ukazi
espionage,ukazitape
spying,ukazitape
dwell,ukhala
sittest,ukhala
dwellest,ukhalako
babyhood,ukhanda
cleanness,ukhondo
decencies,ukhondo
decency,ukhondo
hygienic,ukhondo
revolted,ukira
revolting,ukira
across,uko
net,ukonde
nets,ukonde
web,ukonde
webs,ukonde
fro,uku
waning,ukuchepa mphamvu
wane,ukucheperachepera
stoning,ukudziwanso
blooming,ukufalikira
equated,ukugwira
corroborates,ukugwirizana
symbolised,ukuimiliridwa
symbolized,ukuimiliridwa
encompassing,ukuimira
exults,ukukondwera
sponsoring,ukulipirira
saturating,ukulowerera
birthright,ukulu
eminence,ukulu
eminently,ukulu
excellency,ukulu
grandeur,ukulu
largeness,ukulu
magnificence,ukulu
majesty,ukulu
seniority,ukulu
excellencys,ukulu wa
majestys,ukulu wa
hearest,ukumva
unceasing,ukundipweteka
narrows,ukuninga
marauding,ukupha
outran,ukupita
descending,ukutsika
oozing,ukutulutsa
flutters,ukuuluka
squall,ukuwa
blossoming,ukuyanga
flourishing,ukuyenda
falter,ukuyenda bwino
marital,ukwati
shaman,ula
op,ulalikidwa
aqueduct,ulalo
aqueducts,ulalo
bridge,ulalo
url,ulalo
presidency,ulamulilo
authorising,ulamuliro
authoritatively,ulamuliro
dominance,ulamuliro
domination,ulamuliro
dominion,ulamuliro
lordship,ulamuliro
primacy,ulamuliro
reigning,ulamuliro
reigns,ulamuliro
sovereignty,ulamuliro
lordships,ulamuliro wa
reich,ulamuliro wa nazi
dictatorship,ulamuliro wamphamvu
misrule,ulamuliro wankhalwe
europe,ulaya
europes,ulaya
beautifying,ulemerero
splendors,ulemerero
glorys,ulemerero wa
vainglory,ulemerero wopanda pake
courtesies,ulemu
courtesy,ulemu
dignities,ulemu
dignity,ulemu
discipline,ulemu
elegance,ulemu
etiquette,ulemu
glories,ulemu
glory,ulemu
honor,ulemu
honors,ulemu
honour,ulemu
honour.,ulemu
politeness,ulemu
prestige,ulemu
respect,ulemu
respects,ulemu
the honor,ulemu
uppermost,ulemu
honours,ulemu ndi
crusade,ulendo
crusades,ulendo
destination,ulendo
destinations,ulendo
excursion,ulendo
excursions,ulendo
expedition,ulendo
expeditions,ulendo
expédition,ulendo
journey,ulendo
journeying,ulendo
journeys,ulendo
odyssey,ulendo
pilgrimage,ulendo
pilgrimages,ulendo
prev,ulendo
tour,ulendo
trek,ulendo
voyage,ulendo
voyages,ulendo
marchs,ulendo wa
enroute,ulendo waku
cruise,ulendo wapanyanja
cruises,ulendo wapanyanja
far,ulendo wautali
furthest,ulendo wautali
får,ulendo wautali
checkpoint,ulendo wawo
laziness,ulesi
slacken,ulesi
unoccupied,ulesi
hast,uli
availeth,ulibe
theocracy,ulidi
shaping,ulili
glue,ulimbo
agriculture,ulimi
farming,ulimi
gardening,ulimi
watches,ulonda
prophecy,ulosi
ulrichs,ulrich a
flew,uluka
flown,uluka
confess,ulula
confessed,ulula
confesses,ulula
confessing,ulula
confide,ulula
confided,ulula
confides,ulula
confiding,ulula
reveal,ulula
reveals,ulula
pain,ululu
pains,ululu
poison,ululu
poisons,ululu
päin,ululu
disclose,ulura
disclosed,ulura
discloses,ulura
disclosing,ulura
fiber,ulusi
fibers,ulusi
fibre,ulusi
fibres,ulusi
stitch,ulusi
thread,ulusi
threads,ulusi
alluvial,umabweretsa dothi lachonde mchigwa
corrodes,umachititsa
emanates,umachokera
reckons,umadziwona
offers,umafuna
warms,umafunda
painstakingly,umafunika
slumbers,umagona
ounce,umagulitsidwa
conforms,umagwirizana
upholds,umagwiriziza
ova,umakakumana
mechanically,umakaniko
livest,umakhala
stunningly,umakhala
heaviness,umalemera
aimed,umalimbana
impels,umalimbikitsa
endearment,umandisonyeza
hinted,umanena
trivialised,umaonedwa ngati chinthu wamba
furthers,umapangitsa
segregates,umasankha
endlessly,umasinthasintha
widowhood,umasiye
insulates,umathandiza
curative,umathandizanso
destructiveness,umawononga
blazes,umayaka
flows,umayenda
legitimacy,umayenda
maternity,umayi
motherhood,umayi
triples,umaŵirikiza nthaŵi zitatu
theft,umbava
thefts,umbava
vagrancy,umbava ukule
greedier,umbombo
greediness,umbombo
affidavit,umboni
affidavits,umboni
alibi,umboni
attestation,umboni
credentials,umboni
evidence,umboni
evidences,umboni
evident,umboni
groundless,umboni
inconsistencies,umboni
proof,umboni
proofs,umboni
security,umboni
testimonial,umboni
testimonies,umboni
testimony,umboni
testimonials,umboni uperekedwa
spotty,umboni wopereŵera
levied,umene
whereby,umene
sleek,umenewu nsikidzi
reprehensible,umenewutu
messianic,umesiya
devour,umeze
represent,umilira
biotechnology,umisiri
dries,umitsa
drying,umitsa
hereby,umo tizindikira
leisurely,umo_mosangalala
companionship,umodzi
fellowship,umodzi
hockey,umodzi
oneness,umodzi
solidarity,umodzi
togetherness,umodzi
unitarian,umodzi
existence,umoyo
existences,umoyo
health,umoyo
healths,umoyo
life,umoyo
life.,umoyo
life....,umoyo
vitality,umoyo
realism,umoyo wazinthu
poverty,umphawi
unbelievably,umphawi
