English,Other
sprayer,spraeire
sprayers,spraeirí
spraying,spraeáil
spray,spraeála
amusement,spraoi
playfulness,spraoi
joyriding,spraoithiomáint
joyrider,spraoithiománaí
playfully,spraíúil
inspired,spreag
prompted,spreag
sparked,spreag
catalyse,spreagadh
encourage,spreagadh
encouragement,spreagadh
encouraging,spreagadh
impetus,spreagadh
inspire,spreagadh
inspiring,spreagadh
motivate,spreagadh
motivating,spreagadh
motivation,spreagadh
provoke,spreagadh
stimulate,spreagadh
stimulated,spreagadh
stimulating,spreagadh
stimulation,spreagadh
stimulus,spreagadh
trigger,spreagadh
keynote,spreagaitheasc
discourages,spreagann
encourages,spreagann
motivates,spreagann
stimulates,spreagann
motivators,spreaganna
excite,spreagfaidh
inspires,spreagtar
induced,spreagtha
motivated,spreagtha
inspirational,spreagthach
stimulant,spreagthach
stimuli,spreagthaí
encouragingly,spreagúil
exciting,spreagúil
goal,sprioc
target,sprioc
goals,spriocanna
targets,spriocanna
deadline,spriocdháta
deadlines,spriocdhátaí
targeted,spriocdhírithe
springs,spriongaí
springing,spriongábhar
miserly,sprionlaithe
smalltalk,spruschaint
sprak,språk
dowry,spré
dispersions,spréanna
embrasures,spréanna
hairsprays,spréanna gruaige
splayed,spréite
spire,spuaic
steeple,spuaic
steeples,spuaiceanna
spade,spád
spanien,spáinn
spaniards,spáinnigh
spare,spártha
ruimte,spás
space,spás
headroom,spás cloiginn
workspace,spás oibre
floorspace,spás urláir
astronaut,spásaire
astronauts,spásairí
spaces,spásanna
spacing,spásáil
spaceship,spásárthach
spacecraft,spásárthaí
spatial,spásúil
spatially,spásúil
speculum,spéacalaim
glasses,spéaclaí
spectacle,spéaclaí
spectacles,spéaclaí
skies,spéartha
heaven,spéir
sky,spéir
horizon,spéire
skylights,spéirléasacha
skyline,spéirlíne
skylines,spéirlínte
gooseberries,spíonáin
gooseberry,spíonún
spices,spíosraí
spools,spóil
spores,spóir
sporting,spóirt
sports,spóirt
sportsman,spóirt
reel,spól
spool,spól
carvery,spólainne
sport,spórt
sponge,spúinse
sponged,spúinse
sponges,spúinsí
spoon,spúnóg
tablespoons,spúnóg
spoons,spúnóga
extorting,sracadh
ripped,sracadh
ripper,sracaire
extortion,sracaireacht
glance,sracfhéachaint
league,sraith
series,sraith
suite,sraith
plywood,sraithadhmaid
terraced,sraithe
serial,sraitheach
layers,sraitheanna
leagues,sraitheanna
rows,sraitheanna
straggling,sraoilleadh
sprawl,sraoilleáil
deflection,sraonadh
deflectors,sraonairí
deflector,sraonta
deflections,sraontaí
sneezing,sraothartach
tiered,srathach
sandwiched,srathaithe
stratified,srathaithe
stratification,srathú
mudflow,sreabh láibe
fluid,sreabhach
flow,sreabhadh
flows,sreabhadh
rheological,sreabheolaíoch
fluids,sreabhán
fluidised,sreabhánaithe
wire,sreang
wires,sreanga
snares,sreangdhrumaí
twine,sreangán
wiring,sreangú
swathe,sreatha
constrain,srian
curtails,srian
restrained,srian
restrict,srian
restriction,srian
restricts,srian
containment,srianadh
restraint,srianadh
constrained,srianta
constraints,srianta
restraints,srianta
restricted,srianta
restrictions,srianta
restrictively,sriantach
restrictive,sriantacha
limiter,sriantóir
etc,srl
reaches,sroicheann
overreached,sroichtear thar
downstream,sruth
drift,sruth
rivulet,sruth
stream,sruth
bloodstream,sruth na fola
tideway,sruth taoide
outfall,sruth éalaithe
streamed,sruthaithe
currents,sruthanna
streams,sruthanna
outfalls,sruthanna éalaithe
watercourse,sruthchúrsa
watercourses,sruthchúrsaí
rinse,sruthlaithe
streamlined,sruthlínithe
streamlining,sruthlíniú
rinsing,sruthlú
sloughs,srutháin agamsa
burn,sruthán
streaming,sruthú
straat,sráid
village,sráidbhaile
villages,sráidbhailte
streets,sráideanna
sri,srí
srilanka,srí lanca
nose,srón
rhino,srónbheannach
rhinoceros,srónbheannach
rhinoceroses,srónbheannaigh
stabilises,stabilizes
halting,stad
pausing,stad
stop,stad
stopover,stad
stoppage,stad
stops,stadanna
pickets,staiceanna
situation,staid
situational,staide
situations,staideanna
stadium,staidiam
stadia,staidiamaí
statistical,staidrimh
studied,staidéar
study,staidéar
studies,staidéir
stair,staighre
staircase,staighre
stairs,staighre
stairway,staighre
stairwell,staighre
staircases,staighrí
stairways,staighrí
stairwells,staighrí
escalators,staighrí beo
stallion,stail
strike,stailc
strikes,stailceanna
strikers,stailceoirí
stallions,staileanna
stamen,staimín
historia,stair
historie,stair
histories,stair
history,stair
historical,staire
historiographical,staireolaíochta
historic,stairiúla
statistician,staitisteoir
statisticians,staitisteoirí
statistic,staitistic
statistics,staitisticí
statistically,staitistiúil
stalking,stalcaireacht
stall,stalla
stalls,stallaí
stamp,stampa
stamped,stampa
stamps,stampaí
philatelic,stampshanais
stamping,stampáil
gangway,stangairt
abstained,staon
refrained,staon
abstaining,staonadh
abstentions,staonadh
abstinence,staonadh
refrain,staonadh
refraining,staonadh
abstention,staonadh ó vótáil
abstains,staonfaidh
historians,staraithe
historian,staraí
overhang,starradh
cantilevered,starrmhaide
anecdotal,starógach
anecdotally,starógach
static,statach
quo,status
statu,status
pouring,stealladh
spewing,stealladh
syringe,steallaire
syringes,steallairí
sterilisation,steiriliú
sterilise,steiriliú
sterility,steiriliúcháin
stereo,steirió
sterile,steiriúla
sterling,steirling
stereotype,steiréitíopa
stereotypes,steiréitíopaí
stereos,steiréó
stephanus,stephen
sterilised,sterilized
stewarts,stewart
tsi,sti
strip,stiall
strips,stiallacha
headbands,stiallacha inmheánacha
stringing,stialladh
bunting,stiallbhratacha
shredded,stiallta
stigmatise,stigmatize
stigmatised,stigmatized
stigma,stiogma
stencils,stionsail
stencil,stionsal
stencilled,stionsalaithe
stipend,stipinn
styrene,stiréine
stun,stiúdú
starving,stiúgtha leis an ocras
studio,stiúideo
studios,stiúideonna
directing,stiúradh
steer,stiúradh
steered,stiúradh
moderated,stiúrtha
steering,stiúrtha
director,stiúrthóir
directorate,stiúrthóireacht
directorship,stiúrthóireacht
directorates,stiúrthóireachtaí
directorships,stiúrthóireachtaí
directors,stiúrthóirí
stews,stobhaigh
stock,stoc
bloodstock,stoc folaíochta
stockpiles,stoc-chairn
stockpiled,stoc-charnadh
stockpiling,stoc-charnadh
stockholder,stoc-shealbhóir
stockists,stocadóirí
lobbyist,stocaire
lobbied,stocaireacht
lobby,stocaireacht
lobbying,stocaireacht
socks,stocaí
stockings,stocaí
teds,stocaí
stockbroker,stocbhróicéir
stockbroking,stocbhróicéireachta
stockbrokers,stocbhróicéirí
stockholders,stocshealbhóirí
stocked,stocáilte
stocktaking,stocáireamh
stocking,stocála
stocks,stoic
zodiac,stoidiaca
storm,stoirm
storms,stoirmeacha
stormy,stoirmiúil
stormier,stoirmiúla
uprooted,stoite
plucking,stoitheadh
uproot,stoitheadh
lacerations,stolltaí
halt,stop
halted,stop
stopped,stop
stalled,stop tagtha
stopping,stopadh
stoppers,stopalláin
stopper,stopallán
shut,stoptar
tufted,stothach
tore,strac
waif,strae
stranger,strainséir
strangers,strainséirí
strategy,straitéis
strategic,straitéiseach
strategies,straitéisí
stratigraphy,stratagrafaíocht
stratigraphic,stratagrafaíochta
stratum,strataim
stratosphere,strataisféar
stratospheric,strataisféarach
struggle,streachailt
scrambler,streachailte
prostitution,striapachas
strychnine,stricnín
cement,stroighin
cements,stroighin
strontium,strointiam
structures,struchtúir
structurally,struchtúir de
structure,struchtúr
structural,struchtúrtha
structured,struchtúrtha
structuring,struchtúrú
truffles,strufail
truffle,strufal
stressful,struis
stress,strus
stretch,stráice
stretches,stráicí
stroke,stróc
arc,stua
arcade,stua
accord,stuaim
imprudent,stuama
prudent,stuama
prudently,stuama
prudential,stuamachta
arcades,stuaraí
stucco,stucó
cheesy,stuff
stuff,stuif
stump,stumpa
stumps,stumpaí
padding,stuáil
stowage,stuáil
stowing,stuáil
stowed,stuáiltear
stables,stáblaí
stabling,stáblaíocht
status,stádas
tin,stáin
tins,stáin
stanchion,stáinse
stanchions,stáinsí
starch,stáirse
starchy,stáirse
starches,stáirsí
stationery,stáiseanóireacht
stationers,stáiseanóirí
stations,stáisiúin
workstations,stáisiúin oibre
stationmaster,stáisiúin á
station,stáisiún
workstation,stáisiún oibre
state,stáit
states,stáit
usa,stáit aontaithe mheiriceá
staged,stáitse
stared,stán
staring,stánadh
canned,stánaithe
tinned,stánaithe
staple,stáplacha
staples,stáplaí
stapled,stápláilte
stapler,stáplóir
staplers,stáplóirí
statesman,státaire
statesmanship,státaireacht
exchequer,státchiste
treasury,státchiste
steroids,stéaróidigh
intestine,stéig
steak,stéig
style,stíl
hairstyle,stíl gruaige
lifestyle,stíl mhaireachtála
stylistic,stíle
stylistically,stíle
styles,stíleanna
hairstyles,stíleanna gruaige
lifestyles,stíleanna maireachtála
stylised,stílithe
stools,stóil
robustness,stóinseacht
stool,stól
stoma,stóma
stomata,stómaí
boasts,stór
darling,stór
repertoires,stór
repository,stór
storey,stór
storeys,stór
vocabularies,stór focal
vocabulary,stór focal
doubledecker,stór gach
storehouses,stórais
storeman,stórais
warehouses,stórais
warehouse,stóras
warehoused,stóras
repositories,stórtha
storage,stóráil
storages,stóráil
storing,stóráil
encodes,stórálann
frivolous,suaibhreosach
calming,suaimhneach
convivial,suaimhneach
reassure,suaimhneas
reassured,suaimhneas
tranquility,suaimhneas
tranquillity,suaimhneas
tranquillisers,suaimhneasáin
tranquilliser,suaimhneasán
chanting,suairc
mirth,suairceas
levity,suairceas an ghrá
distressed,suaite
disturbed,suaite
turbulent,suaite
turbulence,suaiteacht
disturbance,suaitheadh
disturbances,suaitheadh
shuffle,suaitheadh
turmoil,suaitheadh
badges,suaitheantais
insignia,suaitheantais
badge,suaitheantas
crest,suaitheantas
stirfry,suaithfhriochadh
shocks,suaití
swedes,sualainnigh
dormancy,suanacht
simmer,suanbhruith
dormitories,suanliosanna
sleepwalk,suansiúl
lullabies,suantraí
contrived,suarach
despicable,suarach
demeaned,suaraithe
trivialisation,suaraíochta
up,suas
upriver,suas an abhainn
uphill,suas an cnoc
updated,suas chun dáta
apprised,suas go dáta
jam,subh
jams,subha
subsists,substaineadh
substance,substaint
substantive,substainteach
substantial,substaintiúil
substantially,substaintiúil
substantively,substaintiúil
substances,substaintí
succour,succor
sueno,sueño
subjective,suibiachtúla
subjectivity,suibiachtúlacht
subscribing,suibscríobh
subscriber,suibscríobhaí
subscribed,suibscríofa
situate,suidhte
sulphide,suilfíd
sulphides,suilfídí
sum,suim
interested,suim acu
sums,suimeanna
fascinating,suimiúil
interessant,suimiúil
interesting,suimiúil
interestingly,suimiúil
supper,suipéar
survey,suirbhé
surveyed,suirbhé
surveys,suirbhéanna
surveyor,suirbhéir
surveying,suirbhéireacht
surveyors,suirbhéirí
courtship,suirí
mounted,suite
perched,suite
positioned,suite
sited,suite
situated,suite
squatters,suiteoirí
installation,suiteáil
installed,suiteáilte
installations,suiteálacha
installers,suiteálaithe
installer,suiteálaí
predate,sular
predates,sular
sulphur,sulfar
sulphuric,sulfarach
sulphurous,sulfarúla
sulphate,sulfáit
sulphates,sulfáití
sulphonamides,sulfónaimídí
relishing,sult
appreciably,suntasach
notable,suntasach
significant,suntasach
appreciable,suntasacha
salient,suntasacha
prominence,suntasacht
superieur,supérieur
superieure,supérieure
suriname,suranam
surd,surda
girdles,sursaingí
embryo,suth
embryonic,suthach
cession,suthain
perpetual,suthain
perpetuity,suthaineacht
embryos,suthanna
embryological,sutheolaíochta
sit,suí
sitting,suí
locational,suímh
positional,suímh
settings,suímh
seating,suíocháin
seats,suíocháin
seat,suíochán
location,suíomh
locations,suíomhanna
sites,suíomhanna
sits,suíonn
sittings,suíonna
pouffes,suísteoga
svard,svärd
swivelled,swiveled
swivelling,swiveling
symbolise,symbolize
symbolises,symbolizes
symbolising,symbolizing
sympathiser,sympathizer
sympathisers,sympathizers
sympathises,sympathizes
sympathising,sympathizing
synchronised,synchronized
synchronising,synchronizing
stabbing,sá
thrust,sá
saws,sábha
sawing,sábhadh
safe,sábháilte
safety,sábháilteacht
saves,sábhálann
insufficiently,sách
soldering,sádrála
sawn,sáfa
sagas,ságaí
sago,sáig
brine,sáile
saile,sáile
saltwater,sáile
seawater,sáile
sergeant,sáirsint
sergeants,sáirsintí
steeped,sáite
saturates,sáitheáin
saturate,sáitheán
soaked,sáithithe
heels,sála
overriding,sáraitheach
infringing,sáraitheacha
override,sáraíocht
adversarial,sáraíochta
infringe,sáraíonn
infringes,sáraíonn
surpasses,sáraíonn
violate,sáraíonn
flouted,sáraítear
superlative,sárchéimneach
superglue,sárghliú
permanganate,sármhanganáit
peroxide,sárocsaíd
peroxides,sárocsaídí
masterpiece,sárshaothar
breaches,sáruithe
contraventions,sáruithe
infringements,sáruithe
violations,sáruithe
breach,sárú
breaching,sárú
contravene,sárú
contravention,sárú
infringement,sárú
violation,sárú
contentment,sásamh
gratification,sásamh
redress,sásamh
satisfaction,sásamh
satisfactions,sásamh
handsets,sásanna láimhe
saucepans,sáspain
saucepan,sáspan
glad,sásta
happy,sásta
pleased,sásta
satisfied,sásta
satisfactory,sásúil
zaire,sáír
seche,sèche
he,sé
it,sé
six,sé
sixteen,sé déag
evaluates,sé measúnú
zebra,séabra
zebras,séabraí
pacemakers,séadairí
monument,séadchomhartha
monuments,séadchomharthaí
seal,séala
sealed,séalaithe
denunciation,séanadh
denying,séanadh
disclaim,séanadh
disclaimer,séanadh
disclaimers,séanadh
repudiation,séanadh
disclaims,séanann
denunciations,séantaí
sewer,séarach
sewage,séarachais
sewerage,séarachas
sewers,séaraigh
seasons,séasúir
season,séasúr
seasonal,séasúrach
seasonally,séasúrach
seasonality,séasúracht
blowing,séideadh
gusts,séideáin
gust,séideán
blower,séidire
blowers,séidirí
aspirate,séimhiú
aspiration,séimhiú
chaplain,séiplíneach
chaplaincy,séiplíneachta
chaplains,séiplínigh
chapel,séipéal
chapels,séipéil
serological,séireolaíocha
serology,séireolaíocht
serums,séirim
melody,séis
melodic,séiseacha
melodies,séiseanna
sixth,séú
faery,sí
she,sí
guilty,sí ciontach
psychosocial,síceasóisialta
psychologists,síceolaithe
psychologist,síceolaí
psychological,síceolaíoch
psychology,síceolaíocht
psychiatric,síciatrach
psychiatry,síciatracht
psychiatrists,síciatraithe
psychiatrist,síciatraí
psychedelic,sícideileach
psychometric,síciméadrach
psychotherapy,síciteiripe
psychotherapists,síciteiripeoirí
sine,sín
extended,síneadh
extension,síneadh
stretching,síneadh
extends,síneann
chinese,sínis
signatures,sínithe
signed,sínithe
undersigned,sínithe
signatory,sínitheoir
signatories,sínitheoirí
signature,síniú
signing,síniú
outstretched,sínte
stretched,sínte
stretchers,sínteáin
donations,síntiúis
subscriptions,síntiúis
donation,síntiús
subscription,síntiús
subscribers,síntiúsóirí
extensions,síntí
diacritics,síntí fada
blizzards,síobadh sneachta
chives,síobhais
psychoanalysis,síocanailís
peace,síocháin
peacemaking,síocháin
pacifist,síochánaí
peacekeeping,síochánaíochta
peaceable,síochánta
peaceful,síochánta
psychosis,síocóis
silk,síoda
silks,síodaí
changeling,síofra
seed,síol
sowings,síolchur
testa,síolchóta
foaling,síolraíochta searrach
seeds,síolta
seedling,síológ
seedlings,síológa
seeding,síolú
loitering,síománaíocht
weathering,síonchaitheamh
weathered,síondaite
weatherproof,síondíonach
fluctuating,síor
eternal,síoraí
relentlessly,síoraí
syrup,síoróip
syrups,síoróipí
down,síos
downward,síos
downwards,síos
downhill,síos an cnoc
stoking,síos go buan
percolation,síothlaithe
percolators,síothláin
peaceably,sítheoilte
luxury,só
mutations,sócháin
asset,sócmhainn
solvency,sócmhainneachta
assets,sócmhainní
benefactor,sóghníomhach
sodium,sóidiam
encashment,sóinseála
junior,sóisearach
socialist,sóisialach
socialism,sóisialachas
socialists,sóisialaithe
social,sóisialta
socialising,sóisialta
socialisation,sóisialú
soviet,sóivéadach
confectioner,sólaisteora
refreshments,sólaistí
solfa,sólfá
consolation,sólás
joys,sólás
comfortingly,sólásach
somatic,sómach
sorting,sórtáil
sorter,sórtálaí
sonder,sønder
juice,sú
raspberry,sú craobh
tanning,súdaireachta
merrily,súgach
soot,súiche
anticipates,súil
heel,súil
hoped,súil
hopes,súil
walkout,súil amach
eyes,súile
sparkling,súilíneach
eyelets,súilíní
courting,súirí
flail,súiste
eye,súl
zoomed,súmáilte
juices,súnna
saps,súnna
czar,súr
lollipops,súracáin
raspberries,sútha craobh
strawberries,sútha talún
strawberry,sútha talún
sussen,süssen
transactor,t-oibreoir eacnamaíoch
contents,t-ábhar
barks,ta
affording,tabhairt
confronting,tabhairt aghaidh ar thubaistí
undertake,tabhairt faoi
dative,tabharthach
tabloid,tablóid
abutment,taca
underpin,taca
underpinning,taca
tachograph,tacagraf
tachographs,tacagraif
underpinned,tacaithe
backing,tacaíocht
support,tacaíocht
supported,tacaíocht
supports,tacaíochtaí
endorses,tacaíonn
toddler,tachrán
choking,tachtadh
taxis,tacsaithe
taxonomists,tacsanomaithe
taxonomic,tacsanomaíoch
taxonomy,tacsanomaíocht
taxonomies,tacsanomaíochtaí
cab,tacsaí
taxi,tacsaí
tacks,tacóidí
supportable,tacú leis
supportive,tacúil
adjoin,tadhlach
adjoining,tadhlach
contiguous,tadhlach
tactile,tadhlach
tangents,tadhlaithe
tangent,tadhlaí
tangential,tadhlaíocha
tea,tae
teas,taenna
teapot,taephota
teaspoon,taespúnóg
teaspoons,taespúnóg
barking,tafann
alluded,tagairt
reference,tagairt
referenced,tagairt
referencing,tagairt
