English,Other
track,subayon
tracked,nabulingan
traction,bingat
tractive,makapadani
tractor,traktora
tractors,traktora
tracts,tract
trade,pamatigayon
traded,nakigbugtiay
trademark,marka sa pamatigayon
trademarks,timaan
trader,magpapatigayon
traders,magpapatigayon
trades,patigayon
tradesmen,magpapatigayon
trading,mamatigayon
tradition,tradisyon
traditional,tradisyonal nga
traditionalism,tradisyonalismo
traditionally,tradisyonal
traditions,mga tradisyon
traductions,traducciones
traffic,sa trapiko
trafficked,trafficking
trafficker,magpapatigayon
traffickers,mga magpapatigayon
traffics,nagsagubang
tragedies,trahedya
tragedy,trahedya
tragic,makalilisang
tragically,makalingla sa makalilisang nga
trail,agianan
trailed,nagsunod sa
trailer,bagon
trailers,bagon
trailing,nabiyaan
trails,agianan
train,tren
trained,gibansay
trainee,binansay
trainees,binansay
trainer,tigbansay
trainers,tigbansay
training,pagbansay
trainings,pagbansay
trains,tren
trait,kinaiya
traitor,maluibon
traitorous,maluibong
traitors,traydor
traits,kinaiya
tram,bus
tramp,libudsuroy
trampings,ligid
trample,pagyatak
trampled,giyatakan
tramples,nagyatak
trampling,pagyatak
trams,bus
tranche,nga hugna
tranches,hugna
tranquil,malinawon
tranquility,kalinaw
tranquilizer,pampakalma
tranquilizers,pampakalma
tranquilliser,tranquillizer
tranquillisers,tranquillizers
tranquillity,kalinaw
transact,transaksyon
transacted,miatiman sa
transacting,mobuhat sa
transaction,transaksyon
transactions,transaksyon
transacts,-transaction
transcend,molapas sa
transcendent,talagsaon
transcendental,makalabaw nga
transcending,labaw
transcends,molabaw sa
transcribe,-transcribe
transcribed,ang gisulat nga
transcribing,nagkopya
transcriptions,transkripyon
transcripts,transkipto
transfer,ibalhin
transferal,pagbalhin
transferee,assessment
transference,pagbalhin
transferor,nagbalhin o
transferred,gibalhin
transferring,pagbalhin
transfers,transfer
transfiguration,pagkausab sa dagway
transfigure,makapamalandong
transfigured,panagway
transform,-usab
transformation,kausaban
transformations,kausaban
transformative,makapausab nga
transformed,mausab
transforming,pag-usab sa
transforms,makapausab
transfuse,-abonog
transfusion,abonog
transfusions,abonog
transgenders,transgender
transgress,makalapas
transgressed,nakalapas
transgresses,nga nagauna
transgressing,tungod sa
transgression,kalapasan
transgressions,mga kalapasan
transgressor,malapason
transgressors,mga malapason
transient,temporaryo
transients,mga lumalabay
transistors,transistor
transition,transisyon
transitions,transisyon
transitoriness,pagkaumalagi
transitory,lumalabay
translate,paghubad
translated,gihubad
translates,mohubad
translating,paghubad
translation,sa paghubad
translational,paghubad
translations,hubad
translator,maghuhubad
translators,maghuhubad
transliterate,espeling
transliterated,espeling
transliteration,espeling
translocation,transisyon
translucent,sihag
transmigration,pagbalhinbalhin
transmission,transmisyon
transmissions,pagpadala
transmit,ipakatay
transmits,ipasa
transmitted,ipakatay
transmitter,transmiter
transmitters,transmiter
transmitting,pagtransmit
transparent,ihag
transpire,na
transpired,nahitabo
transpires,mahitabo
transplantation,itagod
transplanted,tanum
transplanters,transplanter
transplanting,tanum
transport,transportasyon
transportation,transportasyon
transported,gidala
transporting,pagdala
transports,ihatod
trap,lit-ag
trapped,natanggong
trappings,mga dayan-dayan
traps,lit-ag
trash,basura
trashy,walay hinungdan
trauma,kahigawad
traumas,kahigawad
traumata,kahigawad
traumatised,trauma
traumatized,trauma
travail,pag-anak
travailed,nanganak
travailing,kasakit
travails,mga pag-antus
travel,mopanaw
traveled,mibiyahe
traveler,magpapanaw
travelers,mga magpapanaw
traveling,sa pagbiyahe
travelled,mibiyahe
traveller,magpapanaw
travellers,mga magpapanaw
travelling,sa pagbiyahe
travels,pagbiyahe
traverse,motadlas
traversed,nabiyahe
traverses,nagtadlas
traversing,nga mitadlas
travesty,pagtuis
trawl,nagapuna
trawler,pamaling
tray,sa bandeha
trays,bandeha
treacher,pagbudhi
treacheries,pagluib
treacherous,mabudhion
treacherously,nagmaluibon
treachery,pagluib
tread,magatunob
treader,magpupuga nga
treaders,tigtamak
treading,nga nagagiuk
treadmill,nga wala katapusan
treads,nagagiuk sa pigsanan
treason,pagbudhi
treasonous,mabudhiong
treasons,pagbudhi sa yutang natawhan
treasure,bahandi
treasured,gimahal nga
treasures,mga bahandi
treasuries,mga tipiganan sa bahandi
treasuring,gipabilhan
treasury,tipiganan sa bahandi
treat,pagtagad sa
treatable,matambalan
treated,pagtratar
treaties,tratado
treating,pagtagad sa
treatise,basahon
treatment,pagtambal
treatments,sa pagtambal
treats,tambal
treaty,kasabotan
tree,kahoy
trees,mga kahoy
treetop,tumoy
tref,borba
trek,pagbaktas
trekked,nagbaktas
tremble,mangurog
trembled,mikurog
trembles,mikurog
trembling,pagkurog
tremendous,dakong
tremendously,ayo
tremor,pagtay
tremors,uy-og
trench,kanal
trenches,hup-anan
trends,dagan
trendy,bag-ong huna
trespass,paglapas
trespassed,nakalapas
trespasser,molapas
trespasses,mga kalapasan
trespassing,tungod
tress,kasakit
tresses,kulong niana
trevally,trevalley
trey,tres
treys,ang three-pointers
triads,triad
trial,pagsulay
trials,mga pagsulay
triangle,trayanggulo
triangles,trayanggulo
triangular,triyanggulo
tribal,tribo
tribalism,tribo
tribe,nga-banay
tribes,tribo
tribesmen,tribo
tribespeople,-bo
tribulation,kagul-anan
tribulations,mga kasakit
tribunal,hukmanan
tribunals,hukmanan
tribune,koronil
tribunes,tribuno
tributaries,bulohaton sa pintakasi
tributary,bulohaton sa pintakasi
tribute,ug buhis
tributes,bayranan
tricked,naglingla
trickery,paglingla
trickled,midayeg
trickles,anam
tricks,lansis
tricolour,tricolor
tricolours,tricolors
tricycle,traysikol
tried,misulay
trier,magsusulay
tries,sud
trifled,matiaw-tiawan
trifling,nga walay pulos
trigger,gato
triggers,triger
trigon,sa flauta
trigonometry,sukod-gitló
trillions,trilyontrilyong
trimmest,pagdayandayan sa
trimmings,dayandayan
trine,ila sa doktrina
trines,on sa mga doktrina
trinities,trinidad
trinity,trinidad
trip,biyahe
tripled,triple ang
triplets,triplet
tripped,nasabod
tripping,nagkapandul-pandol
trips,mga biyahe
tristeza,ang kaguol
triumph,kapitulungan
triumphal,madaugon nga
triumphant,madaugong
triumphantly,madaugon
triumphed,midaug
triumphing,pagdaug
triumphs,mga kalampusan
triumvirate,trayanggulo nilang
triune,tulo ka persona nga
trivial,importante
trivialise,mibaliwala
trivialised,trivialized
trivialising,trivializing
triviality,-pulos
trivialize,mibaliwala
trivialized,dayon tawagon
troade,sa troas
trod,gipigsan
trodden,ginagiukan
trode,nanagtunob
trois,totolo ka
tron,game ban
trone,trono
troop,tropa
trooped,ang miadto
trooper,hang
troopers,tropa
troops,mga tropa
trophy,tropeyo
tropical,sa tropiko
trotting,nagdagan
trouble,kasamok
troubled,gubot nga
troublemaker,kasamok
troublemakers,samokan
troubler,magsasamok
troublers,kasamok
troubles,masalah
troubleshooting,problema sa
troubling,lisod nga
troublous,masamok nga
trounce,pagpukan sa
trounced,naka-ipsot sa
trouncing,gipilde ang tandem nilang
trousers,karsones
trout,salmon
trouts,salmon
trow,nagadahum
truancies,korta
truce,nga makuling kalinaw
truces,pahulay sa away
truck,trak
truckload,trak nga puno
truckloads,trak
trucks,trak
trudge,inagian
trudged,pagbaklay
true,tinuod nga
trueness,kamatinud-anon
truer,tinuod
truest,labing matinud-anon
truism,kamatuoran milutaw
truly,saestu
trump,trumpeta
trumped,himu
trumpet,trompeta
trumpeted,mihuyop sa iyang trumpeta
trumpeter,tigtrompeta
trumpeters,nanagdala sa trompeta
trumpets,trompeta
trumps,nakapawala sa
truncheon,batuta
truncheons,garuti
trundle,nga malukot nga
trunk,punoan
trunks,punoan
truss,sagúnting
trust,pagsalig
trusted,misalig
trustee,piniyalan
trustees,piniyalan
trustfully,pagsalig
trusting,pagsalig
trustingly,pagsalig
trusts,nagasalig
trustworthiness,pagkakasaligan
trustworthy,kasaligan
truth,kamatuoran
truthful,jujur
truthfully,matinud-anon
truthfulness,tan wenang
truths,mga kamatuoran
try,sa pagsulay
trying,naningkamot
tryout,try-out
tsade,tsadé
tsunamis,kidul kalimantan
tub,nga banyera
tube,tabung
tubes,tubo
tubing,igpanubo
tubs,batiya
tucked,gibutangan
tucking,nagpakatulog
tugboat,sakayan igbibitad sa barko
tugboats,tugboat
tugged,mibira
tugging,nakapahinam
tugs,magbitad
tuition,matrikula
tuitions,matrikula
tulips,tulip
tum,tanha
tumble,malumpag
tumbled,madasigong
tumbles,mahulog sa
tumbleweed,sa abug sa alimpulos
tumbling,mahagbong
tumors,ang mga hubag
tumour,tumor
tumours,tumors
tumult,kagubot
tumults,kagubot
tumultuous,kaguliyang nga
tuna,tulingan
tunas,tulingan
tundra,mga dapit
tune,tonohon
tuned,naminaw
tunes,tuno
tunic,bisti
tunica,sinina
tunics,sinina
tuning,tonohon
tunnel,tanel
tunnelling,tunneling
tunnels,tunnel
turban,purong
turbans,purong
turbine,turbina
turbines,turbina
turbulence,kagubot
turbulences,kaguliyang
turbulent,magubot
turf,gambut
turkey,pabo
turkeys,pabo
turks,turk
turmoil,kagubot
turmoils,kasamok
turn,mobiyo
turned,diaktifake
turning,milingi
turnings,likoanan
turnips,turnip
turns,puli
turquoise,esmeralda
turret,diyutay nga torre
turrets,mga kuta
turtle,tokmo
turtledove,tokmo
turtledoves,tukmo
turtles,bao
tusk,bangkil
tusks,bangkil
tussar,nga tussar
tutelage,giya
tutor,magtutudlo
tutored,tinudloan sa
tutorials,tutorial
tutoring,pagpanudlo
tutors,magtutudlo
tuts,kabèh
tuxedos,tuxedo
twain,duha
twas,dako kadto
tweak,namong i-adjust
twee,duruha ka mga
tween,tali
tweeny,banat
tweeted,tweet
tweezers,kimpit
twelfth,ikanapulo ug duha
twelve,napulo ug duha ka
twelves,napulog duha
twenties,anyos
twentieth,ikakaluhaan ka
twenty,rongpuluh
twice,makaduha
twig,gamayng sanga
twigs,sanga
twilight,pagkabanag-banag
twilights,kilomkilom
twin,kaluha
twined,linubid
twinkle,magkidlapkidlap
twinkled,nagkidlap-kidlap
twinkling,pagpamilok
twinning,sa pagpares
twins,kaluha
twist,kahingangha
twisted,salapiron
twisting,nagtuis
twists,salapiron
twitch,labnot
twitched,molabnot
twitches,molabnot
twitching,molabnot
two,duha ka
twofold,duha
twos,tinagurha
tye,id
tying,paghigot
type,matang
typed,gi-type
typeface,klase sa letra
types,matang
typewriter,makinilya
typewriters,makinilya
typhoid,tipos
typhoon,sa bagyong
typhoons,bagyo
typical,tipikal nga
typically,kasagaran
typified,gihulagway
typifies,gipakasama sa
typify,naghulagway sa
typifying,nagahulagway
typing,sa pag-type
typist,tigmakinilya
typists,tigmakinilya
typographic,typographical
tyrannical,diktador nga
tyranny,pagpanglupig
tyrant,diktador
tyrants,malupigon
tyre,ligid
tyres,ligid
udder,totoy
udders,totoy
ufos,ufo
uglier,laksot
ugliest,laksot
ugly,mangil-ad
uitlanders,lumalangyaw
ulcer,ulser
ulcerous,kalunggohon
ulcers,ulser
ules,üles
ultima,katapusang
ultimate,katapusang
ultimately,sa katapusan
umbral,bakanan
umbrella,payong
umbrellas,payong
umfazi,asawa
umpire,maghuhusay sa
unabated,hunong
unable,dili
unacceptable,dili madawat
unaccompanied,walay kauban
unaccomplished,-accomplish nga
unaccountably,kapasanginlan
unaccounted,logging
unaccustomed,sa wala maandi
unacquainted,wala masinati
unadvisedly,sa dili angay
unaffected,maapektohi
unafraid,walay kahadlok
unaided,ordinaryong
unaligned,wala matumong
unalterable,dili mausab
unambiguous,tin-awng
unanimity,hiniusa
unanimously,nagkahiusa
unanswerable,matubag
unanswered,wala matubag
unanticipated,wala paabuta nga
unapparent,madayag sa iyang
unappreciated,wala mapasalamati
unappreciative,malipay
unapproachable,nga dili maduol
unapproved,sa wala tuguti nga
unarguably,bag-ong garbo
unarmed,dili armado
unashamed,maulaw
unashamedly,kristo sa walay pagkaulaw
unassailable,malalis
unassisted,nga walay tabang
unattached,kahimtang
unauthorised,dili awtorisado
unauthorized,dili awtorisado
unavailable,makatambong
unavoidable,dili malikayan nga
unavoidably,dili kalikayan
unaware,wala mahibalo
unawares,nga walay kahadlok gayud
unbalanced,timbang
unbalancing,dili pagbalanse
unbaptized,dili-bawtismadong
unbearable,dili maagwanta
unbeaten,walay pildeng
unbecoming,angay
unbeknownst,wala masayud
unbelief,sa pagkawalay-pagtoo
unbelievable,dili katuohan
unbeliever,dili tumutuo
unbelievers,sa mga dili magtutuo
unbelieving,dili-magtutuong
unbiased,patas nga
unbiblical,biblikal
unbind,tangtanga ang higot sa
unblamable,sa walay
unblameable,sa walay
unblemished,walay lama
unborn,wala pa matawo
unbound,gihubaran sa putos
unbounded,sukod
unbreakable,dili-mabungkag nga
unbreathing,amang nga
unbridled,walay rendang
unbroken,maputol
unburdened,maibanan
uncanny,mahikanhong
uncanonical,dili-kanonikal nga
uncaring,matinagdanon
unceasing,walay-hunong nga
unceasingly,nga walay paghunong
uncertain,dili klaro
uncertainly,pagduhaduha
uncertainties,panahon nga walay kasiguroan
uncertainty,kawalay kasigurohan
unchallenged,mahagit nga
unchangeable,dili mabalhinon
unchanged,mausab
unchanging,dili mausab nga
uncharted,sa wala mahibaloi nga
unchaste,makasala sa pagpanapaw
unchastity,imoralidad
unchosen,mga dili pinili
unchristian,dili-kristohanong
uncials,uncial
uncircumcised,nga walay circuncision
uncircumcision,walay-circuncicion
uncivilised,uncivilized
unclaimed,makuha nga
uncle,uyoan
unclean,mahugaw
uncleanness,kahugawan
uncleannesses,kahugawan
unclear,klaro
unclench,pag-unclench sa
uncles,mga uyoan
unclothe,mahuboan
unclothed,pagkahubo
uncluttered,maapektuhi sa
uncollected,nakolekta nga
uncomely,angay
uncomfortable,dili komportable
uncomfortably,nga dili komportableng
uncomforted,paglipaya
uncommitted,pasalig nga
uncommon,sagad
uncommonly,labing
uncompromising,hugot nga
unconcerned,magpakabana
unconditional,walay kondisyon
unconditionally,walay kondisyon
unconfessed,makumpisal
unconfirmed,kompirmadong
unconquerable,dili mabuntog
unconquered,mabuntog
unconscious,panimuot
unconsciously,sa walay pagkahibalo
unconsciousness,panimuot
unconsecrated,binalaan
unconsummated,ang katumanan
uncontaminated,dili mahugawan
uncontested,babagi
uncontrollable,dili kapugngan nga
uncontrollably,dili mapugngan ang
unconverted,makabig
unconvincing,mahayluhon
uncooperative,mokoopera
uncountable,maihap
uncover,miyak
uncovered,nagbukas sa tabon sa
uncovering,gibuksan
uncovers,nagahukas sa
uncreated,lalanga
uncropped,dipotong
unction,dihog
uncultivated,wala matikad
uncut,tibook
undaunted,mahadlok
undecagon,gipósa
undeceived,tinguha dili na malingla
undecided,makadesisyon kun mopadala
undeclared,deklaradong
undecorated,sikat
undefeated,suwé
undefended,wala makapanalipud
undefiled,walay buling sa
undefined,dili tin-aw
undemocratic,dili demokratiko
undeniable,dili ikalimod nga
undeniably,nga dili malimud nga
under,ubos sa
underclothing,garment
undercurrent,sulog sa ilalom
undercurrents,sulog sa ilalom
undercut,iwahing
underdeveloped,atrasado
underdog,mahina
underemployed,kulang sa trabaho
underestimate,mibaliwala
underestimated,kuya
underestimates,seryosohon sa
underestimating,gi-underestimate
underfed,buslón
underfoot,nga malala
undergarment,pang-ilalom nga
undergarments,-ilalom nga besti
undergird,makaabag sa
undergo,moagi
undergoes,ipaubos sa
undergoing,ilawom sa
undergone,nagpailawom sa
undergrad,undergard
underground,dalan ilalom sa yuta
undergrounds,dalan ilalom sa yuta
underlie,nga basehan sa
underline,badlisi
underlined,gikudlitan
underlines,naghatag
underlining,mihatag importansya
underlying,importanting
undermine,poohon
undermined,nahulga
undermines,makaluya sa
undermining,nakapahuyang
underneath,sa ilalum
underpaid,gamay og sweldo
underparts,ilalom
underpass,dalan sa ilalom
underpasses,dalan sa ilalom
underscore,gibug-aton
underscored,nga gipasabut
underscores,nagpakita
underscoring,mipasabut
undershirt,kamisen
undersigned,nagpirma
underspending,manubo nga
understand,makasabut
understandable,masabtan
understandably,siyempre
understanding,pagsabut
understandingly,nga paagi
understandings,mga salabutan
understands,nakasabot
understatement,alang-alang nga pagkasulti
understatements,alang-alang nga pagkasulti
understood,nasabtan
undertake,maghimo
undertaken,gihimo
undertakes,mupasalig nga
undertaking,kalihokan
undertakings,buluhaton
undertone,hinayng tingog
undertook,gihimo
undertow,sulog sa ilawom
underutilised,underutilized
underwater,sa ilawom sa tubig
underway,gisugdan
underwear,sapot pang-ilalom
underwears,sapot pang-ilalom
underwent,mipailalom
underworld,sheol
undeserved,dili-takos nga
undeservedly,dili gayod angay
undeserving,dili angayan
undesirable,dili tilinguhaon
undetectable,buzz
undetected,mamatikdan
undetermined,matino
undeterred,wala maikog
undeveloped,wala pa maugmad nga
undeviating,dili mausab nga
undiluted,lunsay
undiminished,tumang
undisciplined,mga way disiplinang mga
undisclosed,-nataho
undiscovered,wala mailhi
undistracted,matandog
undisturbed,matugaw
undivided,sa grabe nga
undo,pagtangtang
undocumented,walay dokumento nga
undoing,kadaut
undone,gilaglag
undoubted,kadudahan nga
undoubtedly,sa walay duhaduha
undress,maghubo
undressed,nga wala mahinloi
undresses,maghubo
undressing,maghubo
undue,sobrang
unduly,sobra
undying,mamatay
unearned,wala hago-i
unearthed,nakakalot
unearths,nabutyag
uneasier,dili sayon
uneasiest,dili sayon
uneasiness,kabalisa
uneasy,mahimutang
uneaten,dili kaonon
uneducated,edukado
unemployed,walay trabaho
unemployment,kawalay trabaho
unemployments,kawalay trabaho
unending,walay katapusang
unendurable,nga lisud latason
unequal,dili patas nga
unequaled,hitupngan
unequalled,hitupngan
unequally,magpasangon
unequivocal,klaro kaayo
unequivocally,dayag
unerring,dili masayop
unerringly,bug-os gayong
uneven,dili patas
uneventful,ordinaryong
unexpected,wala damha
unexpectedly,wala damha
unexplainable,mapasabut
unexplained,masayri nga
unexposed,mabuyagyag
unfadable,dili-malawos nga
unfading,dili-malawos nga
unfailing,mapakyas nga
unfailingly,ma-pakyas sa
unfair,dili matarong
unfairer,dili matarong
unfairest,dili matarong
unfairness,dili patas
unfaithful,sa dili-matinumanong
unfaithfully,nga dili-matinumanon
unfaithfulness,sa pagkadili-matinumanon
unfallen,kahimtang nga wala mahulog
unfaltering,dili mausab nga
unfamiliar,dili sinati
unfamiliarity,dili nabag-ohan
unfanned,hinuyop sa tawo
unfashionable,og kinaraan kaayo
unfasten,paghubad
unfastened,gibadbad
unfathomable,matugkad
unfavourable,unfavorable
unfavourably,unfavorably
unfazed,mahimong babag
unfeeling,mobati
unfeigned,tiunay
unfermented,nga walay igpapatubo
unfinished,mahuman
unfit,dili angay
unflattering,makauulaw nga
unflinching,way kutas nga
unfold,ihikyad
unfolded,gi-ablihan
unfolding,pagpadayag
unfolds,masinati ninyo ang
unforeseen,wala damhang
unforgettable,dili makalimtan
unforgivable,dili mapasaylo
unforgiven,mapasaylo
unforgiving,mapasayloon
unformed,awa-aw
unfortunate,alaot
unfortunately,subo
unfounded,walay basehanan
unframed,walay kuwadro
unfree,dili gawasnon
unfriendlier,dili mahigalaon
unfriendliest,dili mahigalaon
unfriendly,mahigalaon
unfruitful,dili makapamunga
unfulfilled,wala matuman
unfurl,pagpakayab
unfurled,ipakayab
unfurling,-display
unfurls,banatan
ungirded,gihubaran ni laban
ungodliness,pagkadili diosnon
