English,Other
walking,ходьба
hohen,хоен
hoi,хой
hoyt,хойт
hockey,хокей
bandy,хокей з м'ячем
hokkaido,хоккайдо
hawkes,хокс
hawkesbury,хоксбері
hauksbee,хоксби
hoxton,хокстон
hawking,хокінг
hawkins,хокінс
hol,хол
holl,хол
holborn,холборн
holbrook,холбрук
haldane,холдейн
holden,холден
holderness,холдернесс
cholera,холера
choleric,холеричний
cholesterol,холестерин
holyhead,холихед
holcombe,холкомб
holloway,холлоуей
hallward,холлуорд
halliwell,холлівелл
halliday,холлідей
hollingford,холлінгфорд
hollis,холліс
hollister,холлістер
holman,холман
holmes,холмс
chill,холод
fridge,холодильник
icebox,холодильник
refrigerator,холодильник
fridges,холодильники
refrigerators,холодильники
coldwar,холодна війна
cold,холодний
coldest,холодний
frigid,холодний
iced,холодний
haar,холодний морський туман на східному узбережжі англии
chilly,холодно
coldly,холодно
frigidly,холодно
icily,холодно
coldhearted,холоднокровний
coldblooded,холоднокровним
coldbloodedly,холоднокровно
stabbings,холодної зброї
coldish,холоднуватий
coldness,холодність
starkness,холодність
colder,холодніше
refrigerant,холодоагент
refrigerants,холодоагенти
curdling,холоне
bondsmen,холопів
wifeless,холостий
bach,холостяк
holroyd,холройд
holston,холстон
holyoke,хольок
holts,хольц
hawley,холі
holle,холі
holism,холізм
choline,холін
holyrood,холіруд
hamster,хом'як
hamsters,хом'яки
homburg,хомбург
hame,хомут
yokes,хомути
hohn,хон
honing,хонингование
honshu,хонсю
hopalong,хопалонг
hopen,хопен
hopkins,хопкінс
hopp,хопп
hopi,хопі
choir,хор
chorus,хор
hoor,хор
hore,хор
høre,хор
chorale,хорал
chorales,хорали
chorals,хорали
horas,хорас
croats,хорвати
croatian,хорватський
croatia,хорватія
chordal,хордальний
horen,хорен
choreographer,хореограф
choreographers,хореографи
choreographic,хореографічний
choreographing,хореографію
choreographed,хореографія
choreography,хореографія
chorea,хорея
choirs,хори
choruses,хори
horeb,хорива
choirmaster,хормейстер
horne,хорн
hornblower,хорнблауер
hornby,хорнбі
hornpipe,хорнпайп
brave,хоробрий
bravest,хоробрий
redoubted,хоробрий
bravely,хоробро
gamely,хоробро
bravery,хоробрість
braver,хоробріше
choral,хорової
chorused,хором
entomb,хоронити
goodman,хороша людина
fairweather,хороша погода
nice,хороший
tastefulness,хороший смак
horry,хорри
horrocks,хоррокс
greyhound,хорт
hort,хорт
greyhounds,хорти
horton,хортон
jorge,хорхе
hawes,хос
jose,хосе
hosmer,хосмер
hospice,хоспіс
hospices,хоспіси
chosroes,хосров
hosta,хоста
hostel,хостел
hostels,хостели
hostesses,хостесс
hosting,хостинг
hotdogs,хот-доги
jota,хота
hotdog,хотдог
haughton,хотон
hotham,хотхам
hotchkiss,хотчкісс
wanted,хотів
wished,хотів
loath,хотілося
hou,хоу
howells,хоуеллс
hawke,хоук
howland,хоуленд
howes,хоус
hofer,хофер
hoff,хофф
hoffman,хоффман
hoffmann,хоффманн
hoch,хох
hoher,хохер
toupee,хохол
anythin,хоч що
albeit,хоча
although,хоча
though,хоча
wants,хоче
zaps,хоче подарувати петербургу
want,хочу
wish,хочу
fane,храм
tempel,храм
temple,храм
temples,храми
conservator,хранитель
custodian,хранитель
keeper,хранитель
custodians,хранителі
keepers,хранителі
backbone,хребет
rachis,хребет
ridge,хребет
spine,хребет
vertebrate,хребетна тварина
vertebral,хребетний
vertebrates,хребетні
vertebra,хребець
ridges,хребти
vertebrae,хребці
godmothers,хресні
godparents,хресні
rood,хрест
crosses,хрести
noughts,хрестики
baptisms,хрестини
christening,хрестини
christenings,хрестини
baptismal,хрестинний
baptise,хрестити
baptize,хрестити
christen,хрестити
baptised,хреститися
baptized,хреститися
baptises,хрестить
crusade,хрестовий похід
crusading,хрестовий похід
crusades,хрестові походи
crusader,хрестоносець
crusaders,хрестоносці
cruciate,хрестоподібний
cruciform,хрестоподібний
crossways,хрестоподібно
baptising,хрестячи
godmother,хрещена мати
godfather,хрещений батько
godson,хрещеник
godsons,хрещеників
godchild,хрещениця
baptism,хрещення
baptizing,хрещення
godfathers,хрещені батьки
chrysanthemum,хризантема
chrysanthemums,хризантеми
rale,хрип
wheeze,хрип
wheezes,хрипи
wheezing,хрипи
croaks,хрипить
breathy,хрипкий
hoarse,хрипкий
husky,хрипкий
raucous,хрипкий
wheezy,хрипкий
hoarser,хрипким
huskier,хрипким
gruffly,хрипко
hoarsely,хрипко
huskily,хрипко
raucously,хрипко
chrysippus,хрисипп
christiania,христиания
christina,христина
christians,християни
christines,християни
christianity,християнство
christianized,християнство
christian,християнська
christendom,християнський світ
ymca,християнський союз молодих людей
christo,христо
christs,христов
christ,христос
christus,христос
chrome,хром
chromium,хром
chromaticism,хроматизм
chromatic,хроматичний
chromatograph,хроматограф
chromatographic,хроматографічний
chromatography,хроматографія
passivated,хроматірованная
chromed,хромована
chromosome,хромосома
chromosomes,хромосоми
chromosomal,хромосомний
chromite,хромітових
chronograph,хронограф
chronological,хронологічний
chronology,хронологія
chronologies,хронології
chronometer,хронометр
timekeeping,хронометраж
chronometers,хронометри
timekeepers,хронометристи
chronometric,хронометричний
chronicle,хроніка
chronique,хроніка
chronicles,хроніки
chronicled,хроніку
chronicling,хроніку
chronic,хронічний
chronically,хронічно
snorer,хропун
snored,хропів
snore,хропіння
