the process of making or growing something,إنْتاج
"the process of making something look bigger than it is, for example by using a magnifying glass",تَكبير
the process of making something simpler,تَبسيط
the process of multiplying a number with other numbers,ضَرب (عَملِيّة حِسابِيّة)
the process of noticing or understanding something that you did not notice or understand before,إدراك
the process of preparing for a sport or competition,تدَريب
the process of producing babies or young animals and plants,تَكاثُر
the process of prosecuting someone,مُحاكَمة
the process of protecting or looking after someone or something,عِناية
"the process of putting people or things into groups by their type, size, etc., or one of these groups",تَصنيف
the process of putting sperm (= cells that join an egg to make a baby) into a female using methods that do not involve sexual activity,التلْقيح الصناعي
the process of repairing and decorating a building that is old and in bad condition,تَجديد
the process of repairing and decorating a building that is old and in bad condition,تَرميم
the process of returning something to its earlier good condition,تَرميم
"the process of starting an organization, school, business, etc.",تَأسيس
the process of starting to use a computer to do something that was done by people or other machines before,حَوسَبة
the process of stopping one thing and starting to have or do another thing,تَغْيير
the process of taking air into and out of your lungs,تَنَفُّس
the process of taking one number away from another number,طَرح
the process of trying to find an answer to a problem,يَبْحَث
the process or act of changing to suit a new situation,تَأقلُم
the process or act of changing to suit a new situation,تَهيئة
the process or result of something becoming different,تَغَيُّر
the process or result of something getting better,تَحَسُّن
the process or result of something getting better,تَحْسين
the programmes that are shown on a television,بَرْنامَج تِليفِزيوني
the programmes that you hear when you listen to a radio,الإذاعة
the protection of nature,حِفاظ
the protection of nature,حِماية
"the punishment of making someone leave their school, organization, or country because of their behaviour",طَرد
the purpose of something,الهَدَف مِنْ شَيء ما
the purpose of something or someone,عَمَل
the purpose of something or someone,وَظيفة
the qualities that are typical of men,ذُكورِيّة
the qualities that are typical of men,رجولة
the qualities that make one person different from another,شَخْصيّة
the qualities that make one person or thing different from another,شَخْصِيّة
the qualities that make one person or thing different from another,طَابَع
